|dates|Butler_Ohio_UnitedStates.AverageDailyTemperature.data|Butler_Ohio_UnitedStates.AverageDailyTemperature.missing|Butler_Ohio_UnitedStates.AverageDewPoint.data|Butler_Ohio_UnitedStates.AverageDewPoint.missing|Butler_Ohio_UnitedStates.AverageRelativeHumidity.data|Butler_Ohio_UnitedStates.AverageRelativeHumidity.missing|Butler_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Butler_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|77.13194444444444|0|69.09027777777779|0|78.66666666666667|0|29.377083333333342|0
0|2021-08-09|74.96676587301587|0|71.03571428571429|0|87.51339285714285|0|29.37455853174603|0
0|2021-08-10|78.94444444444444|0|74.65277777777779|0|87.09722222222221|0|29.378194444444457|0
0|2021-08-11|83.29166666666667|0|75.83333333333333|0|79.58333333333333|0|29.357916666666668|0
0|2021-08-12|83.99652777777779|0|74.82638888888889|0|75.07638888888889|0|29.364444444444448|0
0|2021-08-13|80.04166666666667|0|72.25|0|78.79166666666667|0|29.41958333333334|0
0|2021-08-14|76.58333333333333|0|63.125|0|65.66666666666667|0|29.516666666666662|0
0|2021-08-15|71.56944444444444|0|60.51388888888889|0|68.25|0|29.501666666666676|0
0|2021-08-16|71.53819444444444|0|69.10763888888889|0|92.24652777777779|0|29.4028125|0
0|2021-08-17|73.81994047619048|0|71.54910714285715|0|93.31944444444446|0|29.378750000000007|0
0|2021-08-18|76.72222222222223|0|71.22222222222223|0|84.75|0|29.413611111111113|0
0|2021-08-19|75.36289682539682|0|72.32956349206349|0|91.3|0|29.423168650793645|0
0|2021-08-20|76.15410052910052|0|69.61243386243386|0|82.83333333333333|0|29.331359126984122|0
0|2021-08-21|76.39583333333333|0|69.60416666666667|0|82.08333333333333|0|29.25798611111112|0
0|2021-08-22|77.6701388888889|0|69.87847222222223|0|80.15277777777777|0|29.30080555555554|0
0|2021-08-23|78.49166666666666|0|71.575|0|82.0|0|29.336249999999996|0
0|2021-08-24|79.77430555555556|0|71.23263888888889|0|78.625|0|29.381944444444446|0
0|2021-08-25|78.34375|0|73.58333333333333|0|86.04166666666667|0|29.44083333333333|0
0|2021-08-26|76.19444444444444|0|71.20833333333333|0|86.68055555555554|0|29.48173611111112|0
0|2021-08-27|76.72152777777777|0|71.2048611111111|0|85.17083333333333|0|29.45170833333334|0
0|2021-08-28|79.11111111111111|0|71.97222222222221|0|81.68055555555556|0|29.49444444444445|0
0|2021-08-29|79.875|0|72.33333333333333|0|80.41666666666667|0|29.43375|0
0|2021-08-30|73.71527777777779|0|71.21527777777779|0|92.175|0|29.336666666666662|0
0|2021-08-31|73.14583333333333|0|70.36111111111111|0|91.63194444444446|0|29.15361111111112|0
0|2021-09-01|71.50694444444444|0|62.66319444444445|0|75.28125|0|29.158770833333335|0
0|2021-09-02|65.29166666666667|0|56.208333333333336|0|76.70833333333333|0|29.41458333333334|0
0|2021-09-03|67.04166666666667|0|54.708333333333336|0|68.125|0|29.449583333333322|0
0|2021-09-04|69.60416666666667|0|62.395833333333336|0|78.79166666666667|0|29.323750000000004|0
0|2021-09-05|71.14930555555556|0|64.31597222222223|0|81.52430555555556|0|29.233125|0
0|2021-09-06|68.60590277777777|0|57.671130952380956|0|72.80679563492063|0|29.31709325396825|0
0|2021-09-07|74.375|0|60.875|0|64.875|0|29.269583333333333|0
0|2021-09-08|70.61805555555556|0|58.881944444444436|0|70.39583333333333|0|29.168750000000014|0
0|2021-09-09|63.75|0|54.041666666666664|0|75.20833333333333|0|29.301666666666673|0
0|2021-09-10|62.84722222222222|0|53.15277777777778|0|75.36111111111111|0|29.44666666666667|0
0|2021-09-11|68.70833333333333|0|58.25|0|72.20833333333333|0|29.446249999999992|0
0|2021-09-12|76.41666666666667|0|63.791666666666664|0|67.04166666666667|0|29.464583333333337|0
0|2021-09-13|74.04166666666667|0|66.29166666666667|0|79.54166666666667|0|29.465833333333325|0
0|2021-09-14|77.41666666666667|0|67.91666666666667|0|75.0|0|29.322083333333335|0
0|2021-09-15|69.53680555555556|0|65.48541666666667|0|88.08611111111111|0|29.321243055555552|0
0|2021-09-16|66.72152777777778|0|63.06388888888889|0|89.29930555555556|0|29.435333333333336|0
0|2021-09-17|71.25104166666667|0|65.23958333333333|0|83.71458333333334|0|29.450822916666667|0
0|2021-09-18|74.33159722222221|0|65.83159722222221|0|79.02777777777777|0|29.46206597222223|0
0|2021-09-19|73.625|0|65.20833333333333|0|78.20833333333333|0|29.452916666666656|0
0|2021-09-20|71.40972222222221|0|69.75868055555556|0|94.26909722222221|0|29.420572916666657|0
0|2021-09-21|70.36111111111111|0|68.16666666666667|0|92.69791666666667|0|29.394340277777786|0
0|2021-09-22|58.956944444444446|0|57.18611111111111|0|93.82777777777777|0|29.25003472222222|0
0|2021-09-23|55.833333333333336|0|49.5|0|80.6875|0|29.296458333333344|0
0|2021-09-24|56.458333333333336|0|47.166666666666664|0|76.04166666666667|0|29.41541666666666|0
0|2021-09-25|58.083333333333336|0|50.041666666666664|0|78.27083333333333|0|29.38749999999999|0
0|2021-09-26|58.22222222222222|0|47.798611111111114|0|73.52777777777777|0|29.420069444444447|0
0|2021-09-27|68.16666666666667|0|57.208333333333336|0|71.125|0|29.3125|0
0|2021-09-28|71.97222222222221|0|62.93055555555555|0|74.95833333333333|0|29.297916666666666|0
0|2021-09-29|65.125|0|55.583333333333336|0|74.875|0|29.402500000000003|0
0|2021-09-30|62.0|0|52.333333333333336|0|74.83333333333333|0|29.510416666666657|0
0|2021-10-01|61.166666666666664|0|50.208333333333336|0|72.83333333333333|0|29.562499999999996|0
0|2021-10-02|63.916666666666664|0|58.083333333333336|0|82.45833333333333|0|29.447083333333335|0
0|2021-10-03|69.27430555555556|0|66.03472222222221|0|89.34375|0|29.27090277777779|0
0|2021-10-04|64.88958333333333|0|62.86145833333333|0|93.33159722222223|0|29.291166666666673|0
0|2021-10-05|65.29831349206349|0|60.82212301587302|0|87.29117063492065|0|29.461145833333333|0
0|2021-10-06|70.25|0|65.08333333333333|0|84.0|0|29.51875|0
0|2021-10-07|69.13472222222221|0|64.69305555555555|0|86.41944444444444|0|29.469791666666655|0
0|2021-10-08|67.92476851851852|0|63.666666666666664|0|87.77291666666667|0|29.389178240740744|0
0|2021-10-09|68.62916666666666|0|60.863194444444446|0|78.66111111111111|0|29.346902777777775|0
0|2021-10-10|71.625|0|63.354166666666664|0|76.54166666666667|0|29.29895833333332|0
0|2021-10-11|72.79166666666667|0|62.75|0|72.70833333333333|0|29.23958333333334|0
0|2021-10-12|68.8888888888889|0|60.256944444444436|0|75.0625|0|29.30576388888889|0
0|2021-10-13|63.85763888888889|0|57.18402777777778|0|81.26041666666667|0|29.37622519841271|0
0|2021-10-14|72.25833333333334|0|66.14166666666667|0|82.25833333333334|0|29.314249999999998|0
0|2021-10-15|69.31805555555555|0|65.46805555555555|0|87.72222222222221|0|29.198999999999995|0
