|dates|Passaic_NewJersey_UnitedStates.JHU_ConfirmedCases.data|Passaic_NewJersey_UnitedStates.JHU_ConfirmedCases.missing|Passaic_NewJersey_UnitedStates.NYT_ConfirmedCases.data|Passaic_NewJersey_UnitedStates.NYT_ConfirmedCases.missing|Passaic_NewJersey_UnitedStates.JHU_ConfirmedDeaths.data|Passaic_NewJersey_UnitedStates.JHU_ConfirmedDeaths.missing|Passaic_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.data|Passaic_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-17|47658.0|0|47658.0|0|1544.0|0|0.0|100
0|2021-01-18|47658.0|0|47799.0|0|1544.0|0|0.0|100
0|2021-01-19|47658.0|0|48089.0|0|1548.0|0|0.0|100
0|2021-01-20|47658.0|0|48357.0|0|1554.0|0|0.0|100
0|2021-01-21|47658.0|0|48691.0|0|1554.0|0|0.0|100
0|2021-01-22|47658.0|0|48879.0|0|1554.0|0|0.0|100
0|2021-01-23|49260.0|0|49260.0|0|1563.0|0|0.0|100
0|2021-01-24|49500.0|0|49500.0|0|1563.0|0|0.0|100
0|2021-01-25|49500.0|0|49683.0|0|1563.0|0|0.0|100
0|2021-01-26|49907.0|0|49907.0|0|1574.0|0|0.0|100
0|2021-01-27|50233.0|0|50233.0|0|1585.0|0|0.0|100
0|2021-01-28|50233.0|0|50455.0|0|1590.0|0|0.0|100
0|2021-01-29|50725.0|0|50725.0|0|1595.0|0|0.0|100
0|2021-01-30|50725.0|0|50976.0|0|1600.0|0|0.0|100
0|2021-01-31|51262.0|0|51263.0|0|1602.0|0|0.0|100
0|2021-02-01|51262.0|0|51620.0|0|1602.0|0|0.0|100
0|2021-02-02|51800.0|0|51800.0|0|1605.0|0|0.0|100
0|2021-02-03|51891.0|0|51891.0|0|1607.0|0|0.0|100
0|2021-02-04|52025.0|0|52025.0|0|1612.0|0|0.0|100
0|2021-02-05|52025.0|0|52422.0|0|1614.0|0|0.0|100
0|2021-02-06|52644.0|0|52644.0|0|1614.0|0|0.0|100
0|2021-02-07|52866.0|0|52866.0|0|1619.0|0|0.0|100
0|2021-02-08|52866.0|0|52987.0|0|1619.0|0|0.0|100
0|2021-02-09|53188.0|0|53188.0|0|1624.0|0|0.0|100
0|2021-02-10|53576.0|0|53576.0|0|1628.0|0|0.0|100
0|2021-02-11|53802.0|0|53802.0|0|1638.0|0|0.0|100
0|2021-02-12|53802.0|0|54037.0|0|1640.0|0|0.0|100
0|2021-02-13|53802.0|0|54286.0|0|1640.0|0|0.0|100
0|2021-02-14|54472.0|0|54472.0|0|1641.0|0|0.0|100
0|2021-02-15|54552.0|0|54552.0|0|1643.0|0|0.0|100
0|2021-02-16|54552.0|0|54732.0|0|1643.0|0|0.0|100
0|2021-02-17|55028.0|0|55028.0|0|1650.0|0|0.0|100
0|2021-02-18|55028.0|0|55180.0|0|1650.0|0|0.0|100
0|2021-02-19|55028.0|0|55408.0|0|1650.0|0|0.0|100
0|2021-02-20|55529.0|0|55529.0|0|1661.0|0|0.0|100
0|2021-02-21|55633.0|0|55639.0|0|1661.0|0|0.0|100
0|2021-02-22|55633.0|0|55755.0|0|1663.0|0|0.0|100
0|2021-02-23|55949.0|0|55949.0|0|1665.0|0|0.0|100
0|2021-02-24|55949.0|0|56082.0|0|1665.0|0|0.0|100
0|2021-02-25|56244.0|0|56244.0|0|1680.0|0|0.0|100
0|2021-02-26|56437.0|0|56437.0|0|1681.0|0|0.0|100
0|2021-02-27|56670.0|0|56670.0|0|1686.0|0|0.0|100
0|2021-02-28|56840.0|0|56840.0|0|1687.0|0|0.0|100
0|2021-03-01|56840.0|0|56986.0|0|1687.0|0|0.0|100
0|2021-03-02|57218.0|0|57218.0|0|1687.0|0|0.0|100
0|2021-03-03|57218.0|0|57533.0|0|1687.0|0|0.0|100
0|2021-03-04|57218.0|0|57708.0|0|1707.0|0|0.0|100
0|2021-03-05|57218.0|0|57929.0|0|1707.0|0|0.0|100
0|2021-03-06|57218.0|0|58146.0|0|1707.0|0|0.0|100
0|2021-03-07|58331.0|0|58331.0|0|1709.0|0|0.0|100
0|2021-03-08|58484.0|0|58484.0|0|1710.0|0|0.0|100
0|2021-03-09|58484.0|0|58725.0|0|1710.0|0|0.0|100
0|2021-03-10|58987.0|0|58987.0|0|1724.0|0|0.0|100
0|2021-03-11|59205.0|0|59205.0|0|1730.0|0|0.0|100
0|2021-03-12|59530.0|0|59530.0|0|1732.0|0|0.0|100
0|2021-03-13|59715.0|0|59715.0|0|1734.0|0|0.0|100
0|2021-03-14|59896.0|0|59896.0|0|1737.0|0|0.0|100
0|2021-03-15|59896.0|0|60111.0|0|1737.0|0|0.0|100
0|2021-03-16|59896.0|0|60392.0|0|1744.0|0|0.0|100
0|2021-03-17|60625.0|0|60625.0|0|1753.0|0|0.0|100
0|2021-03-18|60625.0|0|60899.0|0|1753.0|0|0.0|100
0|2021-03-19|60625.0|0|61257.0|0|1757.0|0|0.0|100
0|2021-03-20|61482.0|0|61482.0|0|1757.0|0|0.0|100
0|2021-03-21|61662.0|0|61662.0|0|1757.0|0|0.0|100
0|2021-03-22|61795.0|0|61795.0|0|1767.0|0|0.0|100
0|2021-03-23|62064.0|0|62064.0|0|1768.0|0|0.0|100
0|2021-03-24|62328.0|0|62328.0|0|1773.0|0|0.0|100
0|2021-03-25|62571.0|0|62571.0|0|1773.0|0|0.0|100
0|2021-03-26|62933.0|0|62933.0|0|1776.0|0|0.0|100
0|2021-03-27|63225.0|0|63225.0|0|1776.0|0|0.0|100
0|2021-03-28|63547.0|0|63547.0|0|1776.0|0|0.0|100
0|2021-03-29|63717.0|0|63717.0|0|1782.0|0|0.0|100
0|2021-03-30|64116.0|0|64116.0|0|1785.0|0|0.0|100
0|2021-03-31|64455.0|0|64455.0|0|1789.0|0|0.0|100
0|2021-04-01|64836.0|0|64836.0|0|1794.0|0|0.0|100
0|2021-04-02|65132.0|0|65132.0|0|1794.0|0|0.0|100
0|2021-04-03|65413.0|0|65413.0|0|1794.0|0|0.0|100
0|2021-04-04|65636.0|0|65636.0|0|1794.0|0|0.0|100
0|2021-04-05|65636.0|0|65784.0|0|1801.0|0|0.0|100
0|2021-04-06|66120.0|0|66120.0|0|1804.0|0|0.0|100
0|2021-04-07|66384.0|0|66384.0|0|1804.0|0|0.0|100
0|2021-04-08|66665.0|0|66665.0|0|1812.0|0|0.0|100
0|2021-04-09|66665.0|0|66943.0|0|1816.0|0|0.0|100
0|2021-04-10|66665.0|0|67167.0|0|1819.0|0|0.0|100
0|2021-04-11|67353.0|0|67353.0|0|1819.0|0|0.0|100
0|2021-04-12|67536.0|0|67536.0|0|1823.0|0|0.0|100
0|2021-04-13|67843.0|0|67843.0|0|1823.0|0|0.0|100
0|2021-04-14|68110.0|0|68110.0|0|1829.0|0|0.0|100
0|2021-04-15|68533.0|0|68533.0|0|1829.0|0|0.0|100
0|2021-04-16|68533.0|0|68894.0|0|1830.0|0|0.0|100
0|2021-04-17|68533.0|0|69152.0|0|1837.0|0|0.0|100
0|2021-04-18|68533.0|0|69502.0|0|1837.0|0|0.0|100
0|2021-04-19|69658.0|0|69658.0|0|1837.0|0|0.0|100
0|2021-04-20|69658.0|0|69858.0|0|1842.0|0|0.0|100
0|2021-04-21|69658.0|0|70278.0|0|1845.0|0|0.0|100
0|2021-04-22|69658.0|0|70492.0|0|1848.0|0|0.0|100
0|2021-04-23|70761.0|0|70761.0|0|1849.0|0|0.0|100
0|2021-04-24|70993.0|0|70993.0|0|1849.0|0|0.0|100
0|2021-04-25|71102.0|0|71102.0|0|1849.0|0|0.0|100
0|2021-04-26|71102.0|0|70760.0|0|1853.0|0|0.0|100
0|2021-04-27|70940.0|0|70940.0|0|1855.0|0|0.0|100
0|2021-04-28|71184.0|0|71184.0|0|1855.0|0|0.0|100
0|2021-04-29|71337.0|0|71337.0|0|1855.0|0|0.0|100
0|2021-04-30|71470.0|0|71470.0|0|1862.0|0|0.0|100
0|2021-05-01|71574.0|0|71574.0|0|1863.0|0|0.0|100
0|2021-05-02|71630.0|0|71630.0|0|1862.0|0|0.0|100
0|2021-05-03|71673.0|0|71673.0|0|1868.0|0|0.0|100
0|2021-05-04|71673.0|0|71767.0|0|1868.0|0|0.0|100
0|2021-05-05|71953.0|0|71953.0|0|1870.0|0|0.0|100
0|2021-05-06|72060.0|0|72060.0|0|1872.0|0|0.0|100
0|2021-05-07|72106.0|0|72106.0|0|1875.0|0|0.0|100
0|2021-05-08|72152.0|0|72152.0|0|1879.0|0|0.0|100
0|2021-05-09|72171.0|0|72171.0|0|1881.0|0|0.0|100
0|2021-05-10|72184.0|0|72184.0|0|1886.0|0|0.0|100
0|2021-05-11|72212.0|0|72212.0|0|1886.0|0|0.0|100
0|2021-05-12|72240.0|0|72240.0|0|1890.0|0|0.0|100
0|2021-05-13|72261.0|0|72261.0|0|1895.0|0|0.0|100
0|2021-05-14|72301.0|0|72301.0|0|1895.0|0|0.0|100
0|2021-05-15|72335.0|0|72335.0|0|1901.0|0|0.0|100
0|2021-05-16|72341.0|0|72341.0|0|1902.0|0|0.0|100
0|2021-05-17|72374.0|0|72374.0|0|1904.0|0|0.0|100
0|2021-05-18|72427.0|0|72427.0|0|1904.0|0|0.0|100
0|2021-05-19|72478.0|0|72478.0|0|1904.0|0|0.0|100
0|2021-05-20|72478.0|0|72532.0|0|1907.0|0|0.0|100
0|2021-05-21|72607.0|0|72607.0|0|1909.0|0|0.0|100
0|2021-05-22|72652.0|0|72652.0|0|1911.0|0|0.0|100
0|2021-05-23|72673.0|0|72673.0|0|1912.0|0|0.0|100
0|2021-05-24|72668.0|0|72668.0|0|1913.0|0|0.0|100
0|2021-05-25|72705.0|0|72705.0|0|1914.0|0|0.0|100
0|2021-05-26|72722.0|0|72722.0|0|1915.0|0|0.0|100
0|2021-05-27|72739.0|0|72739.0|0|1916.0|0|0.0|100
0|2021-05-28|72780.0|0|72780.0|0|1916.0|0|0.0|100
0|2021-05-29|72799.0|0|72799.0|0|1918.0|0|0.0|100
0|2021-05-30|72799.0|0|72818.0|0|1919.0|0|0.0|100
0|2021-05-31|72827.0|0|72827.0|0|1920.0|0|0.0|100
0|2021-06-01|72844.0|0|72844.0|0|1922.0|0|0.0|100
0|2021-06-02|72844.0|0|72873.0|0|1923.0|0|0.0|100
0|2021-06-03|72911.0|0|72911.0|0|1923.0|0|0.0|100
0|2021-06-04|72922.0|0|72932.0|0|1926.0|0|0.0|100
0|2021-06-05|72954.0|0|72954.0|0|1926.0|0|0.0|100
0|2021-06-06|72966.0|0|72966.0|0|1926.0|0|0.0|100
0|2021-06-07|72985.0|0|72985.0|0|1926.0|0|0.0|100
0|2021-06-08|73000.0|0|73000.0|0|1926.0|0|0.0|100
0|2021-06-09|73020.0|0|73020.0|0|1928.0|0|0.0|100
0|2021-06-10|73045.0|0|73045.0|0|1928.0|0|0.0|100
0|2021-06-11|73063.0|0|73063.0|0|1928.0|0|0.0|100
0|2021-06-12|73063.0|0|73087.0|0|1928.0|0|0.0|100
0|2021-06-13|73107.0|0|73107.0|0|1929.0|0|0.0|100
0|2021-06-14|73129.0|0|73129.0|0|1930.0|0|0.0|100
0|2021-06-15|73165.0|0|73165.0|0|1930.0|0|0.0|100
0|2021-06-16|73165.0|0|73187.0|0|1930.0|0|0.0|100
0|2021-06-17|73211.0|0|73211.0|0|1930.0|0|0.0|100
0|2021-06-18|73245.0|0|73245.0|0|1931.0|0|0.0|100
0|2021-06-19|73245.0|0|73256.0|0|1931.0|0|0.0|100
0|2021-06-20|73267.0|0|73267.0|0|1931.0|0|0.0|100
0|2021-06-21|73274.0|0|73273.0|0|1931.0|0|0.0|100
0|2021-06-22|73274.0|0|73295.0|0|1932.0|0|0.0|100
0|2021-06-23|73316.0|0|73316.0|0|1932.0|0|0.0|100
0|2021-06-24|73316.0|0|73340.0|0|1933.0|0|0.0|100
0|2021-06-25|73351.0|0|73351.0|0|1934.0|0|0.0|100
0|2021-06-26|73372.0|0|73372.0|0|1934.0|0|0.0|100
0|2021-06-27|73372.0|0|73380.0|0|1934.0|0|0.0|100
0|2021-06-28|73384.0|0|73384.0|0|1935.0|0|0.0|100
0|2021-06-29|73397.0|0|73397.0|0|1935.0|0|0.0|100
0|2021-06-30|73407.0|0|73407.0|0|1935.0|0|0.0|100
0|2021-07-01|73413.0|0|73413.0|0|1938.0|0|0.0|100
0|2021-07-02|73435.0|0|73435.0|0|1938.0|0|0.0|100
0|2021-07-03|73453.0|0|73453.0|0|1939.0|0|0.0|100
0|2021-07-04|73453.0|0|73461.0|0|1939.0|0|0.0|100
0|2021-07-05|73465.0|0|73465.0|0|1939.0|0|0.0|100
0|2021-07-06|73473.0|0|73473.0|0|1939.0|0|0.0|100
0|2021-07-07|73488.0|0|73488.0|0|1939.0|0|0.0|100
0|2021-07-08|73511.0|0|73511.0|0|1939.0|0|0.0|100
0|2021-07-09|73532.0|0|73532.0|0|1939.0|0|0.0|100
0|2021-07-10|73546.0|0|73546.0|0|1939.0|0|0.0|100
0|2021-07-11|73565.0|0|73565.0|0|1939.0|0|0.0|100
0|2021-07-12|73572.0|0|73572.0|0|1941.0|0|0.0|100
0|2021-07-13|73592.0|0|73592.0|0|1942.0|0|0.0|100
0|2021-07-14|73617.0|0|73617.0|0|1944.0|0|0.0|100
0|2021-07-15|73638.0|0|73638.0|0|1945.0|0|0.0|100
0|2021-07-16|73665.0|0|73665.0|0|1945.0|0|0.0|100
0|2021-07-17|73688.0|0|73688.0|0|1945.0|0|0.0|100
0|2021-07-18|73718.0|0|73718.0|0|1945.0|0|0.0|100
0|2021-07-19|73734.0|0|73734.0|0|1946.0|0|0.0|100
0|2021-07-20|73768.0|0|73768.0|0|1946.0|0|0.0|100
0|2021-07-21|73802.0|0|73802.0|0|1946.0|0|0.0|100
0|2021-07-22|73844.0|0|73844.0|0|1946.0|0|0.0|100
0|2021-07-23|73906.0|0|73906.0|0|1946.0|0|0.0|100
0|2021-07-24|73951.0|0|73951.0|0|1947.0|0|0.0|100
0|2021-07-25|73965.0|0|73965.0|0|1947.0|0|0.0|100
0|2021-07-26|73982.0|0|73982.0|0|1947.0|0|0.0|100
0|2021-07-27|74022.0|0|74022.0|0|1948.0|0|0.0|100
0|2021-07-28|74066.0|0|74066.0|0|1949.0|0|0.0|100
0|2021-07-29|74118.0|0|74118.0|0|1949.0|0|0.0|100
0|2021-07-30|74162.0|0|74162.0|0|1949.0|0|0.0|100
0|2021-07-31|74231.0|0|74231.0|0|1949.0|0|0.0|100
0|2021-08-01|74272.0|0|74272.0|0|1949.0|0|0.0|100
0|2021-08-02|74315.0|0|74315.0|0|1948.0|0|0.0|100
0|2021-08-03|74381.0|0|74381.0|0|1948.0|0|0.0|100
0|2021-08-04|74455.0|0|74455.0|0|1949.0|0|0.0|100
0|2021-08-05|74521.0|0|74521.0|0|1949.0|0|0.0|100
0|2021-08-06|74585.0|0|74585.0|0|1949.0|0|0.0|100
0|2021-08-07|74646.0|0|74646.0|0|1950.0|0|0.0|100
0|2021-08-08|74698.0|0|74698.0|0|1950.0|0|0.0|100
0|2021-08-09|74732.0|0|74732.0|0|1951.0|0|0.0|100
0|2021-08-10|74816.0|0|74816.0|0|1951.0|0|0.0|100
0|2021-08-11|74888.0|0|74888.0|0|1951.0|0|0.0|100
0|2021-08-12|74948.0|0|74948.0|0|1951.0|0|0.0|100
0|2021-08-13|75018.0|0|75018.0|0|1951.0|0|0.0|100
0|2021-08-14|75111.0|0|75111.0|0|1952.0|0|0.0|100
0|2021-08-15|75181.0|0|75181.0|0|1953.0|0|0.0|100
0|2021-08-16|75220.0|0|75220.0|0|1953.0|0|0.0|100
0|2021-08-17|75323.0|0|75323.0|0|1955.0|0|0.0|100
0|2021-08-18|75419.0|0|75419.0|0|1956.0|0|0.0|100
0|2021-08-19|75540.0|0|75540.0|0|1956.0|0|0.0|100
0|2021-08-20|75672.0|0|75672.0|0|1956.0|0|0.0|100
0|2021-08-21|75859.0|0|75859.0|0|1956.0|0|0.0|100
0|2021-08-22|75920.0|0|75920.0|0|1956.0|0|0.0|100
0|2021-08-23|75989.0|0|75989.0|0|1956.0|0|0.0|100
0|2021-08-24|76051.0|0|76051.0|0|1956.0|0|0.0|100
0|2021-08-25|76155.0|0|76155.0|0|1956.0|0|0.0|100
0|2021-08-26|76273.0|0|76273.0|0|1957.0|0|0.0|100
0|2021-08-27|76405.0|0|76405.0|0|1957.0|0|0.0|100
0|2021-08-28|76513.0|0|76513.0|0|1961.0|0|0.0|100
0|2021-08-29|76613.0|0|76613.0|0|1961.0|0|0.0|100
0|2021-08-30|76703.0|0|76703.0|0|1961.0|0|0.0|100
0|2021-08-31|76829.0|0|76829.0|0|1962.0|0|0.0|100
0|2021-09-01|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-09-02|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-09-03|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-09-04|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-09-05|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-09-06|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-09-07|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-09-08|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-09-09|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-09-10|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-09-11|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-09-12|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-09-13|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-09-14|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-09-15|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-09-16|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-09-17|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-09-18|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-09-19|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-09-20|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-09-21|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-09-22|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-09-23|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-09-24|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-09-25|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-09-26|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-09-27|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-09-28|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-09-29|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-09-30|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-10-01|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-10-02|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-10-03|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-10-04|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-10-05|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-10-06|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-10-07|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-10-08|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-10-09|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-10-10|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-10-11|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-10-12|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-10-13|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-10-14|76829.0|0|0.0|100|1962.0|0|0.0|100
0|2021-10-15|76829.0|0|0.0|100|1962.0|0|0.0|100
