|dates|Bowie_Texas_UnitedStates.JHU_ConfirmedCases.data|Bowie_Texas_UnitedStates.JHU_ConfirmedCases.missing|Bowie_Texas_UnitedStates.NYT_ConfirmedCases.data|Bowie_Texas_UnitedStates.NYT_ConfirmedCases.missing|Bowie_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Bowie_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Bowie_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Bowie_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|5915.0|0|5956.0|0|157.0|0|0.0|100
0|2021-02-03|6006.0|0|6006.0|0|158.0|0|0.0|100
0|2021-02-04|6006.0|0|6023.0|0|159.0|0|0.0|100
0|2021-02-05|6006.0|0|6074.0|0|162.0|0|0.0|100
0|2021-02-06|6114.0|0|6114.0|0|162.0|0|0.0|100
0|2021-02-07|6114.0|0|6114.0|0|162.0|0|0.0|100
0|2021-02-08|6156.0|0|6156.0|0|162.0|0|0.0|100
0|2021-02-09|6156.0|0|6183.0|0|163.0|0|0.0|100
0|2021-02-10|6156.0|0|6206.0|0|164.0|0|0.0|100
0|2021-02-11|6235.0|0|6235.0|0|167.0|0|0.0|100
0|2021-02-12|6235.0|0|6282.0|0|167.0|0|0.0|100
0|2021-02-13|6312.0|0|6312.0|0|167.0|0|0.0|100
0|2021-02-14|6322.0|0|6322.0|0|171.0|0|0.0|100
0|2021-02-15|6351.0|0|6351.0|0|171.0|0|0.0|100
0|2021-02-16|6370.0|0|6370.0|0|171.0|0|0.0|100
0|2021-02-17|6385.0|0|6385.0|0|171.0|0|0.0|100
0|2021-02-18|6385.0|0|6393.0|0|171.0|0|0.0|100
0|2021-02-19|6417.0|0|6417.0|0|171.0|0|0.0|100
0|2021-02-20|6426.0|0|6426.0|0|171.0|0|0.0|100
0|2021-02-21|6440.0|0|6440.0|0|171.0|0|0.0|100
0|2021-02-22|6440.0|0|6448.0|0|172.0|0|0.0|100
0|2021-02-23|6468.0|0|6468.0|0|175.0|0|0.0|100
0|2021-02-24|6478.0|0|6478.0|0|177.0|0|0.0|100
0|2021-02-25|6484.0|0|6484.0|0|179.0|0|0.0|100
0|2021-02-26|6484.0|0|6501.0|0|179.0|0|0.0|100
0|2021-02-27|6532.0|0|6532.0|0|181.0|0|0.0|100
0|2021-02-28|6543.0|0|6543.0|0|181.0|0|0.0|100
0|2021-03-01|6545.0|0|6545.0|0|181.0|0|0.0|100
0|2021-03-02|6574.0|0|6574.0|0|182.0|0|0.0|100
0|2021-03-03|6582.0|0|6582.0|0|183.0|0|0.0|100
0|2021-03-04|6582.0|0|6599.0|0|185.0|0|0.0|100
0|2021-03-05|6582.0|0|6634.0|0|185.0|0|0.0|100
0|2021-03-06|6660.0|0|6660.0|0|185.0|0|0.0|100
0|2021-03-07|6660.0|0|6674.0|0|187.0|0|0.0|100
0|2021-03-08|6675.0|0|6675.0|0|187.0|0|0.0|100
0|2021-03-09|6677.0|0|6677.0|0|187.0|0|0.0|100
0|2021-03-10|6677.0|0|6688.0|0|187.0|0|0.0|100
0|2021-03-11|6677.0|0|6697.0|0|187.0|0|0.0|100
0|2021-03-12|6677.0|0|6700.0|0|187.0|0|0.0|100
0|2021-03-13|6677.0|0|6703.0|0|187.0|0|0.0|100
0|2021-03-14|6677.0|0|6711.0|0|187.0|0|0.0|100
0|2021-03-15|6677.0|0|6715.0|0|187.0|0|0.0|100
0|2021-03-16|6732.0|0|6732.0|0|195.0|0|0.0|100
0|2021-03-17|6735.0|0|6735.0|0|195.0|0|0.0|100
0|2021-03-18|6735.0|0|6740.0|0|195.0|0|0.0|100
0|2021-03-19|6742.0|0|6742.0|0|197.0|0|0.0|100
0|2021-03-20|6754.0|0|6754.0|0|197.0|0|0.0|100
0|2021-03-21|6760.0|0|6760.0|0|197.0|0|0.0|100
0|2021-03-22|6761.0|0|6761.0|0|198.0|0|0.0|100
0|2021-03-23|6767.0|0|6767.0|0|199.0|0|0.0|100
0|2021-03-24|6767.0|0|6770.0|0|200.0|0|0.0|100
0|2021-03-25|6784.0|0|6784.0|0|201.0|0|0.0|100
0|2021-03-26|6790.0|0|6790.0|0|201.0|0|0.0|100
0|2021-03-27|6799.0|0|6799.0|0|201.0|0|0.0|100
0|2021-03-28|6800.0|0|6800.0|0|202.0|0|0.0|100
0|2021-03-29|6811.0|0|6811.0|0|202.0|0|0.0|100
0|2021-03-30|6812.0|0|6812.0|0|202.0|0|0.0|100
0|2021-03-31|6812.0|0|6825.0|0|202.0|0|0.0|100
0|2021-04-01|6812.0|0|6827.0|0|204.0|0|0.0|100
0|2021-04-02|6840.0|0|6840.0|0|204.0|0|0.0|100
0|2021-04-03|6848.0|0|6848.0|0|204.0|0|0.0|100
0|2021-04-04|6848.0|0|6848.0|0|204.0|0|0.0|100
0|2021-04-05|6855.0|0|6855.0|0|207.0|0|0.0|100
0|2021-04-06|6855.0|0|6852.0|0|207.0|0|0.0|100
0|2021-04-07|6856.0|0|6856.0|0|207.0|0|0.0|100
0|2021-04-08|6856.0|0|6858.0|0|207.0|0|0.0|100
0|2021-04-09|6864.0|0|6864.0|0|208.0|0|0.0|100
0|2021-04-10|6864.0|0|6871.0|0|208.0|0|0.0|100
0|2021-04-11|6877.0|0|6877.0|0|208.0|0|0.0|100
0|2021-04-12|6875.0|0|6875.0|0|208.0|0|0.0|100
0|2021-04-13|6877.0|0|6877.0|0|208.0|0|0.0|100
0|2021-04-14|6874.0|0|6874.0|0|209.0|0|0.0|100
0|2021-04-15|6873.0|0|6873.0|0|209.0|0|0.0|100
0|2021-04-16|6873.0|0|6870.0|0|209.0|0|0.0|100
0|2021-04-17|6872.0|0|6872.0|0|210.0|0|0.0|100
0|2021-04-18|6882.0|0|6882.0|0|210.0|0|0.0|100
0|2021-04-19|6883.0|0|6883.0|0|210.0|0|0.0|100
0|2021-04-20|6888.0|0|6886.0|0|210.0|0|0.0|100
0|2021-04-21|6897.0|0|6897.0|0|210.0|0|0.0|100
0|2021-04-22|6901.0|0|6901.0|0|210.0|0|0.0|100
0|2021-04-23|6904.0|0|6904.0|0|210.0|0|0.0|100
0|2021-04-24|6918.0|0|6918.0|0|210.0|0|0.0|100
0|2021-04-25|6920.0|0|6920.0|0|210.0|0|0.0|100
0|2021-04-26|6922.0|0|6922.0|0|210.0|0|0.0|100
0|2021-04-27|6920.0|0|6920.0|0|210.0|0|0.0|100
0|2021-04-28|6923.0|0|6923.0|0|211.0|0|0.0|100
0|2021-04-29|6928.0|0|6928.0|0|211.0|0|0.0|100
0|2021-04-30|6928.0|0|6930.0|0|212.0|0|0.0|100
0|2021-05-01|6936.0|0|6936.0|0|212.0|0|0.0|100
0|2021-05-02|6938.0|0|6938.0|0|212.0|0|0.0|100
0|2021-05-03|6938.0|0|6938.0|0|212.0|0|0.0|100
0|2021-05-04|6947.0|0|6947.0|0|213.0|0|0.0|100
0|2021-05-05|6954.0|0|6954.0|0|214.0|0|0.0|100
0|2021-05-06|6954.0|0|6959.0|0|214.0|0|0.0|100
0|2021-05-07|6954.0|0|6961.0|0|214.0|0|0.0|100
0|2021-05-08|6976.0|0|6976.0|0|214.0|0|0.0|100
0|2021-05-09|6983.0|0|6983.0|0|214.0|0|0.0|100
0|2021-05-10|6983.0|0|6983.0|0|214.0|0|0.0|100
0|2021-05-11|6993.0|0|6993.0|0|214.0|0|0.0|100
0|2021-05-12|7002.0|0|7002.0|0|214.0|0|0.0|100
0|2021-05-13|7007.0|0|7007.0|0|214.0|0|0.0|100
0|2021-05-14|7012.0|0|7012.0|0|215.0|0|0.0|100
0|2021-05-15|7012.0|0|7018.0|0|215.0|0|0.0|100
0|2021-05-16|7022.0|0|7022.0|0|215.0|0|0.0|100
0|2021-05-17|7022.0|0|7025.0|0|216.0|0|0.0|100
0|2021-05-18|7027.0|0|7027.0|0|216.0|0|0.0|100
0|2021-05-19|7030.0|0|7030.0|0|216.0|0|0.0|100
0|2021-05-20|7030.0|0|7036.0|0|216.0|0|0.0|100
0|2021-05-21|7039.0|0|7039.0|0|216.0|0|0.0|100
0|2021-05-22|7050.0|0|7050.0|0|216.0|0|0.0|100
0|2021-05-23|7054.0|0|7054.0|0|216.0|0|0.0|100
0|2021-05-24|7054.0|0|7061.0|0|216.0|0|0.0|100
0|2021-05-25|7064.0|0|7064.0|0|216.0|0|0.0|100
0|2021-05-26|7066.0|0|7066.0|0|216.0|0|0.0|100
0|2021-05-27|7066.0|0|7071.0|0|219.0|0|0.0|100
0|2021-05-28|7072.0|0|7072.0|0|219.0|0|0.0|100
0|2021-05-29|7073.0|0|7073.0|0|220.0|0|0.0|100
0|2021-05-30|7076.0|0|7076.0|0|220.0|0|0.0|100
0|2021-05-31|7077.0|0|7077.0|0|220.0|0|0.0|100
0|2021-06-01|7089.0|0|7089.0|0|220.0|0|0.0|100
0|2021-06-02|7094.0|0|7094.0|0|221.0|0|0.0|100
0|2021-06-03|7103.0|0|7103.0|0|221.0|0|0.0|100
0|2021-06-04|7103.0|0|7106.0|0|221.0|0|0.0|100
0|2021-06-05|7111.0|0|7111.0|0|221.0|0|0.0|100
0|2021-06-06|7112.0|0|7112.0|0|221.0|0|0.0|100
0|2021-06-07|7113.0|0|7113.0|0|221.0|0|0.0|100
0|2021-06-08|7111.0|0|7111.0|0|222.0|0|0.0|100
0|2021-06-09|7118.0|0|7118.0|0|222.0|0|0.0|100
0|2021-06-10|7118.0|0|7118.0|0|222.0|0|0.0|100
0|2021-06-11|7116.0|0|7116.0|0|222.0|0|0.0|100
0|2021-06-12|7125.0|0|7125.0|0|223.0|0|0.0|100
0|2021-06-13|7130.0|0|7130.0|0|223.0|0|0.0|100
0|2021-06-14|7133.0|0|7133.0|0|223.0|0|0.0|100
0|2021-06-15|7144.0|0|7144.0|0|223.0|0|0.0|100
0|2021-06-16|7144.0|0|7149.0|0|223.0|0|0.0|100
0|2021-06-17|7156.0|0|7156.0|0|223.0|0|0.0|100
0|2021-06-18|7156.0|0|7165.0|0|224.0|0|0.0|100
0|2021-06-19|7156.0|0|7304.0|0|224.0|0|0.0|100
0|2021-06-20|7305.0|0|7305.0|0|224.0|0|0.0|100
0|2021-06-21|7305.0|0|7307.0|0|224.0|0|0.0|100
0|2021-06-22|7305.0|0|7314.0|0|225.0|0|0.0|100
0|2021-06-23|7373.0|0|7373.0|0|225.0|0|0.0|100
0|2021-06-24|7433.0|0|7433.0|0|225.0|0|0.0|100
0|2021-06-25|7433.0|0|7498.0|0|225.0|0|0.0|100
0|2021-06-26|7571.0|0|7571.0|0|225.0|0|0.0|100
0|2021-06-27|7571.0|0|7571.0|0|225.0|0|0.0|100
0|2021-06-28|7573.0|0|7573.0|0|225.0|0|0.0|100
0|2021-06-29|7573.0|0|7643.0|0|225.0|0|0.0|100
0|2021-06-30|7698.0|0|7698.0|0|225.0|0|0.0|100
0|2021-07-01|7742.0|0|7742.0|0|225.0|0|0.0|100
0|2021-07-02|7742.0|0|7742.0|0|225.0|0|0.0|100
0|2021-07-03|7750.0|0|7750.0|0|225.0|0|0.0|100
0|2021-07-04|7750.0|0|7752.0|0|225.0|0|0.0|100
0|2021-07-05|7754.0|0|7754.0|0|225.0|0|0.0|100
0|2021-07-06|7767.0|0|7767.0|0|225.0|0|0.0|100
0|2021-07-07|7772.0|0|7772.0|0|225.0|0|0.0|100
0|2021-07-08|7790.0|0|7790.0|0|225.0|0|0.0|100
0|2021-07-09|7806.0|0|7806.0|0|225.0|0|0.0|100
0|2021-07-10|7821.0|0|7821.0|0|226.0|0|0.0|100
0|2021-07-11|7822.0|0|7822.0|0|226.0|0|0.0|100
0|2021-07-12|7823.0|0|7823.0|0|226.0|0|0.0|100
0|2021-07-13|7843.0|0|7843.0|0|226.0|0|0.0|100
0|2021-07-14|7850.0|0|7850.0|0|226.0|0|0.0|100
0|2021-07-15|7856.0|0|7856.0|0|226.0|0|0.0|100
0|2021-07-16|7869.0|0|7869.0|0|227.0|0|0.0|100
0|2021-07-17|7903.0|0|7903.0|0|227.0|0|0.0|100
0|2021-07-18|7905.0|0|7905.0|0|227.0|0|0.0|100
0|2021-07-19|7905.0|0|7905.0|0|227.0|0|0.0|100
0|2021-07-20|7933.0|0|7933.0|0|227.0|0|0.0|100
0|2021-07-21|7950.0|0|7950.0|0|227.0|0|0.0|100
0|2021-07-22|7970.0|0|7970.0|0|227.0|0|0.0|100
0|2021-07-23|7980.0|0|7980.0|0|227.0|0|0.0|100
0|2021-07-24|7999.0|0|7999.0|0|227.0|0|0.0|100
0|2021-07-25|8028.0|0|8028.0|0|227.0|0|0.0|100
0|2021-07-26|8036.0|0|8036.0|0|227.0|0|0.0|100
0|2021-07-27|8055.0|0|8055.0|0|227.0|0|0.0|100
0|2021-07-28|8112.0|0|8112.0|0|227.0|0|0.0|100
0|2021-07-29|8134.0|0|8134.0|0|227.0|0|0.0|100
0|2021-07-30|8162.0|0|8162.0|0|227.0|0|0.0|100
0|2021-07-31|8197.0|0|8197.0|0|228.0|0|0.0|100
0|2021-08-01|8221.0|0|8221.0|0|228.0|0|0.0|100
0|2021-08-02|8234.0|0|8234.0|0|228.0|0|0.0|100
0|2021-08-03|8263.0|0|8263.0|0|228.0|0|0.0|100
0|2021-08-04|8300.0|0|8300.0|0|228.0|0|0.0|100
0|2021-08-05|8337.0|0|8337.0|0|229.0|0|0.0|100
0|2021-08-06|8400.0|0|8400.0|0|229.0|0|0.0|100
0|2021-08-07|8444.0|0|8444.0|0|229.0|0|0.0|100
0|2021-08-08|8457.0|0|8457.0|0|229.0|0|0.0|100
0|2021-08-09|8474.0|0|8474.0|0|229.0|0|0.0|100
0|2021-08-10|8541.0|0|8541.0|0|229.0|0|0.0|100
0|2021-08-11|8612.0|0|8612.0|0|230.0|0|0.0|100
0|2021-08-12|8665.0|0|8665.0|0|231.0|0|0.0|100
0|2021-08-13|8722.0|0|8722.0|0|231.0|0|0.0|100
0|2021-08-14|8807.0|0|8807.0|0|231.0|0|0.0|100
0|2021-08-15|8818.0|0|8818.0|0|231.0|0|0.0|100
0|2021-08-16|8819.0|0|8819.0|0|231.0|0|0.0|100
0|2021-08-17|8951.0|0|8951.0|0|231.0|0|0.0|100
0|2021-08-18|9050.0|0|9050.0|0|232.0|0|0.0|100
0|2021-08-19|9089.0|0|9089.0|0|234.0|0|0.0|100
0|2021-08-20|9130.0|0|9130.0|0|234.0|0|0.0|100
0|2021-08-21|9296.0|0|9296.0|0|234.0|0|0.0|100
0|2021-08-22|9320.0|0|9320.0|0|234.0|0|0.0|100
0|2021-08-23|9320.0|0|9320.0|0|234.0|0|0.0|100
0|2021-08-24|9383.0|0|9383.0|0|236.0|0|0.0|100
0|2021-08-25|9480.0|0|9480.0|0|239.0|0|0.0|100
0|2021-08-26|9540.0|0|9540.0|0|240.0|0|0.0|100
0|2021-08-27|9648.0|0|9648.0|0|241.0|0|0.0|100
0|2021-08-28|9702.0|0|9702.0|0|243.0|0|0.0|100
0|2021-08-29|9824.0|0|9824.0|0|244.0|0|0.0|100
0|2021-08-30|9824.0|0|9824.0|0|244.0|0|0.0|100
0|2021-08-31|9927.0|0|9927.0|0|244.0|0|0.0|100
0|2021-09-01|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-09-02|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-09-03|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-09-04|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-09-05|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-09-06|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-09-07|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-09-08|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-09-09|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-09-10|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-09-11|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-09-12|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-09-13|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-09-14|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-09-15|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-09-16|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-09-17|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-09-18|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-09-19|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-09-20|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-09-21|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-09-22|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-09-23|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-09-24|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-09-25|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-09-26|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-09-27|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-09-28|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-09-29|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-09-30|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-10-01|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-10-02|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-10-03|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-10-04|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-10-05|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-10-06|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-10-07|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-10-08|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-10-09|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-10-10|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-10-11|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-10-12|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-10-13|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-10-14|9927.0|0|0.0|100|244.0|0|0.0|100
0|2021-10-15|9927.0|0|0.0|100|244.0|0|0.0|100
