|dates|Summit_Ohio_UnitedStates.JHU_ConfirmedCases.data|Summit_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Summit_Ohio_UnitedStates.NYT_ConfirmedCases.data|Summit_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Summit_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Summit_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Summit_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Summit_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|35631.0|0|35631.0|0|782.0|0|0.0|100
0|2021-01-28|35816.0|0|35816.0|0|789.0|0|0.0|100
0|2021-01-29|36041.0|0|36041.0|0|799.0|0|0.0|100
0|2021-01-30|36245.0|0|36245.0|0|803.0|0|0.0|100
0|2021-01-31|36414.0|0|36414.0|0|803.0|0|0.0|100
0|2021-02-01|36541.0|0|36541.0|0|809.0|0|0.0|100
0|2021-02-02|36733.0|0|36733.0|0|811.0|0|0.0|100
0|2021-02-03|36929.0|0|36929.0|0|811.0|0|0.0|100
0|2021-02-04|37151.0|0|37151.0|0|821.0|0|0.0|100
0|2021-02-05|37327.0|0|37327.0|0|820.0|0|0.0|100
0|2021-02-06|37485.0|0|37485.0|0|820.0|0|0.0|100
0|2021-02-07|37622.0|0|37622.0|0|820.0|0|0.0|100
0|2021-02-08|37749.0|0|37749.0|0|820.0|0|0.0|100
0|2021-02-09|37898.0|0|37898.0|0|820.0|0|0.0|100
0|2021-02-10|38074.0|0|38074.0|0|825.0|0|0.0|100
0|2021-02-11|38210.0|0|38210.0|0|843.0|0|0.0|100
0|2021-02-12|38364.0|0|38364.0|0|890.0|0|0.0|100
0|2021-02-13|38509.0|0|38509.0|0|902.0|0|0.0|100
0|2021-02-14|38592.0|0|38592.0|0|900.0|0|0.0|100
0|2021-02-15|38688.0|0|38688.0|0|900.0|0|0.0|100
0|2021-02-16|38838.0|0|38838.0|0|898.0|0|0.0|100
0|2021-02-17|38965.0|0|38965.0|0|899.0|0|0.0|100
0|2021-02-18|39100.0|0|39100.0|0|915.0|0|0.0|100
0|2021-02-19|39209.0|0|39209.0|0|922.0|0|0.0|100
0|2021-02-20|39304.0|0|39304.0|0|922.0|0|0.0|100
0|2021-02-21|39304.0|0|39393.0|0|927.0|0|0.0|100
0|2021-02-22|39474.0|0|39474.0|0|930.0|0|0.0|100
0|2021-02-23|39637.0|0|39637.0|0|941.0|0|0.0|100
0|2021-02-24|39637.0|0|39720.0|0|941.0|0|0.0|100
0|2021-02-25|39845.0|0|39845.0|0|950.0|0|0.0|100
0|2021-02-26|39949.0|0|39949.0|0|954.0|0|0.0|100
0|2021-02-27|40041.0|0|40041.0|0|955.0|0|0.0|100
0|2021-02-28|40110.0|0|40110.0|0|957.0|0|0.0|100
0|2021-03-01|40184.0|0|40184.0|0|957.0|0|0.0|100
0|2021-03-02|40184.0|0|40266.0|0|957.0|0|0.0|100
0|2021-03-03|40384.0|0|40384.0|0|802.0|0|0.0|100
0|2021-03-04|40384.0|0|40474.0|0|802.0|0|0.0|100
0|2021-03-05|40562.0|0|40562.0|0|831.0|0|0.0|100
0|2021-03-06|40668.0|0|40668.0|0|831.0|0|0.0|100
0|2021-03-07|40720.0|0|40720.0|0|831.0|0|0.0|100
0|2021-03-08|40800.0|0|40800.0|0|831.0|0|0.0|100
0|2021-03-09|40879.0|0|40879.0|0|846.0|0|0.0|100
0|2021-03-10|40985.0|0|40985.0|0|860.0|0|0.0|100
0|2021-03-11|41065.0|0|41065.0|0|860.0|0|0.0|100
0|2021-03-12|41191.0|0|41191.0|0|860.0|0|0.0|100
0|2021-03-13|41315.0|0|41315.0|0|860.0|0|0.0|100
0|2021-03-14|41378.0|0|41378.0|0|860.0|0|0.0|100
0|2021-03-15|41378.0|0|41459.0|0|860.0|0|0.0|100
0|2021-03-16|41584.0|0|41584.0|0|864.0|0|0.0|100
0|2021-03-17|41674.0|0|41674.0|0|864.0|0|0.0|100
0|2021-03-18|41674.0|0|41795.0|0|864.0|0|0.0|100
0|2021-03-19|41904.0|0|41904.0|0|879.0|0|0.0|100
0|2021-03-20|41997.0|0|41997.0|0|879.0|0|0.0|100
0|2021-03-21|42065.0|0|42065.0|0|879.0|0|0.0|100
0|2021-03-22|42065.0|0|42161.0|0|879.0|0|0.0|100
0|2021-03-23|42268.0|0|42268.0|0|881.0|0|0.0|100
0|2021-03-24|42375.0|0|42375.0|0|881.0|0|0.0|100
0|2021-03-25|42461.0|0|42461.0|0|881.0|0|0.0|100
0|2021-03-26|42640.0|0|42640.0|0|881.0|0|0.0|100
0|2021-03-27|42780.0|0|42780.0|0|887.0|0|0.0|100
0|2021-03-28|42855.0|0|42855.0|0|887.0|0|0.0|100
0|2021-03-29|42855.0|0|42977.0|0|887.0|0|0.0|100
0|2021-03-30|43123.0|0|43123.0|0|897.0|0|0.0|100
0|2021-03-31|43123.0|0|43243.0|0|897.0|0|0.0|100
0|2021-04-01|43396.0|0|43396.0|0|897.0|0|0.0|100
0|2021-04-02|43396.0|0|43507.0|0|897.0|0|0.0|100
0|2021-04-03|43639.0|0|43639.0|0|900.0|0|0.0|100
0|2021-04-04|43639.0|0|43639.0|0|900.0|0|0.0|100
0|2021-04-05|43868.0|0|43868.0|0|900.0|0|0.0|100
0|2021-04-06|43976.0|0|43976.0|0|904.0|0|0.0|100
0|2021-04-07|44078.0|0|44078.0|0|904.0|0|0.0|100
0|2021-04-08|44226.0|0|44226.0|0|904.0|0|0.0|100
0|2021-04-09|44336.0|0|44336.0|0|904.0|0|0.0|100
0|2021-04-10|44494.0|0|44494.0|0|904.0|0|0.0|100
0|2021-04-11|44613.0|0|44613.0|0|904.0|0|0.0|100
0|2021-04-12|44761.0|0|44761.0|0|904.0|0|0.0|100
0|2021-04-13|44890.0|0|44890.0|0|904.0|0|0.0|100
0|2021-04-14|45000.0|0|45000.0|0|907.0|0|0.0|100
0|2021-04-15|45144.0|0|45144.0|0|907.0|0|0.0|100
0|2021-04-16|45252.0|0|45252.0|0|909.0|0|0.0|100
0|2021-04-17|45383.0|0|45383.0|0|909.0|0|0.0|100
0|2021-04-18|45464.0|0|45464.0|0|909.0|0|0.0|100
0|2021-04-19|45557.0|0|45557.0|0|909.0|0|0.0|100
0|2021-04-20|45630.0|0|45630.0|0|915.0|0|0.0|100
0|2021-04-21|45710.0|0|45710.0|0|915.0|0|0.0|100
0|2021-04-22|45799.0|0|45799.0|0|915.0|0|0.0|100
0|2021-04-23|45895.0|0|45895.0|0|923.0|0|0.0|100
0|2021-04-24|45989.0|0|45989.0|0|923.0|0|0.0|100
0|2021-04-25|46030.0|0|46030.0|0|923.0|0|0.0|100
0|2021-04-26|46111.0|0|46111.0|0|923.0|0|0.0|100
0|2021-04-27|46171.0|0|46171.0|0|926.0|0|0.0|100
0|2021-04-28|46339.0|0|46339.0|0|926.0|0|0.0|100
0|2021-04-29|46438.0|0|46438.0|0|926.0|0|0.0|100
0|2021-04-30|46438.0|0|46527.0|0|926.0|0|0.0|100
0|2021-05-01|46637.0|0|46637.0|0|932.0|0|0.0|100
0|2021-05-02|46703.0|0|46703.0|0|932.0|0|0.0|100
0|2021-05-03|46774.0|0|46774.0|0|932.0|0|0.0|100
0|2021-05-04|46842.0|0|46842.0|0|933.0|0|0.0|100
0|2021-05-05|46916.0|0|46916.0|0|933.0|0|0.0|100
0|2021-05-06|46997.0|0|46997.0|0|933.0|0|0.0|100
0|2021-05-07|47080.0|0|47080.0|0|945.0|0|0.0|100
0|2021-05-08|47145.0|0|47145.0|0|945.0|0|0.0|100
0|2021-05-09|47188.0|0|47188.0|0|945.0|0|0.0|100
0|2021-05-10|47239.0|0|47239.0|0|945.0|0|0.0|100
0|2021-05-11|47292.0|0|47292.0|0|946.0|0|0.0|100
0|2021-05-12|47375.0|0|47375.0|0|946.0|0|0.0|100
0|2021-05-13|47425.0|0|47425.0|0|946.0|0|0.0|100
0|2021-05-14|47483.0|0|47483.0|0|955.0|0|0.0|100
0|2021-05-15|47522.0|0|47522.0|0|955.0|0|0.0|100
0|2021-05-16|47556.0|0|47556.0|0|955.0|0|0.0|100
0|2021-05-17|47606.0|0|47606.0|0|955.0|0|0.0|100
0|2021-05-18|47670.0|0|47670.0|0|961.0|0|0.0|100
0|2021-05-19|47716.0|0|47716.0|0|961.0|0|0.0|100
0|2021-05-20|47773.0|0|47773.0|0|961.0|0|0.0|100
0|2021-05-21|47828.0|0|47828.0|0|970.0|0|0.0|100
0|2021-05-22|47873.0|0|47873.0|0|970.0|0|0.0|100
0|2021-05-23|47908.0|0|47908.0|0|970.0|0|0.0|100
0|2021-05-24|47932.0|0|47932.0|0|970.0|0|0.0|100
0|2021-05-25|47953.0|0|47953.0|0|970.0|0|0.0|100
0|2021-05-26|48000.0|0|48000.0|0|979.0|0|0.0|100
0|2021-05-27|48037.0|0|48037.0|0|979.0|0|0.0|100
0|2021-05-28|48063.0|0|48063.0|0|983.0|0|0.0|100
0|2021-05-29|48087.0|0|48087.0|0|983.0|0|0.0|100
0|2021-05-30|48113.0|0|48113.0|0|983.0|0|0.0|100
0|2021-05-31|48113.0|0|48113.0|0|983.0|0|0.0|100
0|2021-06-01|48160.0|0|48160.0|0|983.0|0|0.0|100
0|2021-06-02|48169.0|0|48169.0|0|988.0|0|0.0|100
0|2021-06-03|48187.0|0|48187.0|0|988.0|0|0.0|100
0|2021-06-04|48233.0|0|48233.0|0|991.0|0|0.0|100
0|2021-06-05|48256.0|0|48256.0|0|999.0|0|0.0|100
0|2021-06-06|48260.0|0|48260.0|0|999.0|0|0.0|100
0|2021-06-07|48265.0|0|48265.0|0|999.0|0|0.0|100
0|2021-06-08|48273.0|0|48273.0|0|999.0|0|0.0|100
0|2021-06-09|48294.0|0|48294.0|0|999.0|0|0.0|100
0|2021-06-10|48306.0|0|48306.0|0|999.0|0|0.0|100
0|2021-06-11|48319.0|0|48319.0|0|999.0|0|0.0|100
0|2021-06-12|48327.0|0|48327.0|0|999.0|0|0.0|100
0|2021-06-13|48339.0|0|48339.0|0|999.0|0|0.0|100
0|2021-06-14|48356.0|0|48356.0|0|999.0|0|0.0|100
0|2021-06-15|48370.0|0|48370.0|0|999.0|0|0.0|100
0|2021-06-16|48370.0|0|48381.0|0|999.0|0|0.0|100
0|2021-06-17|48395.0|0|48395.0|0|999.0|0|0.0|100
0|2021-06-18|48415.0|0|48415.0|0|1001.0|0|0.0|100
0|2021-06-19|48427.0|0|48427.0|0|1001.0|0|0.0|100
0|2021-06-20|48435.0|0|48435.0|0|1001.0|0|0.0|100
0|2021-06-21|48440.0|0|48440.0|0|1001.0|0|0.0|100
0|2021-06-22|48443.0|0|48443.0|0|1006.0|0|0.0|100
0|2021-06-23|48455.0|0|48455.0|0|1006.0|0|0.0|100
0|2021-06-24|48463.0|0|48463.0|0|1006.0|0|0.0|100
0|2021-06-25|48477.0|0|48477.0|0|1007.0|0|0.0|100
0|2021-06-26|48487.0|0|48487.0|0|1007.0|0|0.0|100
0|2021-06-27|48491.0|0|48491.0|0|1007.0|0|0.0|100
0|2021-06-28|48497.0|0|48497.0|0|1007.0|0|0.0|100
0|2021-06-29|48503.0|0|48503.0|0|1008.0|0|0.0|100
0|2021-06-30|48510.0|0|48510.0|0|1008.0|0|0.0|100
0|2021-07-01|48520.0|0|48520.0|0|1008.0|0|0.0|100
0|2021-07-02|48526.0|0|48526.0|0|1010.0|0|0.0|100
0|2021-07-03|48533.0|0|48533.0|0|1010.0|0|0.0|100
0|2021-07-04|48533.0|0|48533.0|0|1010.0|0|0.0|100
0|2021-07-05|48541.0|0|48541.0|0|1010.0|0|0.0|100
0|2021-07-06|48546.0|0|48546.0|0|1010.0|0|0.0|100
0|2021-07-07|48559.0|0|48559.0|0|1011.0|0|0.0|100
0|2021-07-08|48573.0|0|48573.0|0|1011.0|0|0.0|100
0|2021-07-09|48584.0|0|48584.0|0|1011.0|0|0.0|100
0|2021-07-10|48592.0|0|48592.0|0|1011.0|0|0.0|100
0|2021-07-11|48596.0|0|48596.0|0|1011.0|0|0.0|100
0|2021-07-12|48603.0|0|48603.0|0|1011.0|0|0.0|100
0|2021-07-13|48620.0|0|48620.0|0|1011.0|0|0.0|100
0|2021-07-14|48641.0|0|48641.0|0|1011.0|0|0.0|100
0|2021-07-15|48660.0|0|48660.0|0|1011.0|0|0.0|100
0|2021-07-16|48679.0|0|48679.0|0|1013.0|0|0.0|100
0|2021-07-17|48689.0|0|48689.0|0|1013.0|0|0.0|100
0|2021-07-18|48699.0|0|48699.0|0|1013.0|0|0.0|100
0|2021-07-19|48719.0|0|48719.0|0|1013.0|0|0.0|100
0|2021-07-20|48733.0|0|48733.0|0|1013.0|0|0.0|100
0|2021-07-21|48752.0|0|48752.0|0|1013.0|0|0.0|100
0|2021-07-22|48773.0|0|48773.0|0|1013.0|0|0.0|100
0|2021-07-23|48791.0|0|48791.0|0|1014.0|0|0.0|100
0|2021-07-24|48821.0|0|48821.0|0|1014.0|0|0.0|100
0|2021-07-25|48843.0|0|48843.0|0|1014.0|0|0.0|100
0|2021-07-26|48858.0|0|48858.0|0|1014.0|0|0.0|100
0|2021-07-27|48902.0|0|48902.0|0|1014.0|0|0.0|100
0|2021-07-28|48938.0|0|48938.0|0|1014.0|0|0.0|100
0|2021-07-29|48984.0|0|48984.0|0|1014.0|0|0.0|100
0|2021-07-30|49027.0|0|49027.0|0|1014.0|0|0.0|100
0|2021-07-31|49077.0|0|49077.0|0|1014.0|0|0.0|100
0|2021-08-01|49102.0|0|49102.0|0|1014.0|0|0.0|100
0|2021-08-02|49132.0|0|49132.0|0|1014.0|0|0.0|100
0|2021-08-03|49189.0|0|49189.0|0|1018.0|0|0.0|100
0|2021-08-04|49254.0|0|49254.0|0|1026.0|0|0.0|100
0|2021-08-05|49316.0|0|49316.0|0|1026.0|0|0.0|100
0|2021-08-06|49365.0|0|49365.0|0|1026.0|0|0.0|100
0|2021-08-07|49458.0|0|49458.0|0|1026.0|0|0.0|100
0|2021-08-08|49505.0|0|49505.0|0|1026.0|0|0.0|100
0|2021-08-09|49566.0|0|49566.0|0|1026.0|0|0.0|100
0|2021-08-10|49663.0|0|49663.0|0|1026.0|0|0.0|100
0|2021-08-11|49797.0|0|49797.0|0|1026.0|0|0.0|100
0|2021-08-12|49909.0|0|49909.0|0|1026.0|0|0.0|100
0|2021-08-13|50018.0|0|50018.0|0|1026.0|0|0.0|100
0|2021-08-14|50110.0|0|50110.0|0|1026.0|0|0.0|100
0|2021-08-15|50171.0|0|50171.0|0|1026.0|0|0.0|100
0|2021-08-16|50232.0|0|50232.0|0|1026.0|0|0.0|100
0|2021-08-17|50326.0|0|50326.0|0|1026.0|0|0.0|100
0|2021-08-18|50416.0|0|50416.0|0|1026.0|0|0.0|100
0|2021-08-19|50535.0|0|50535.0|0|1026.0|0|0.0|100
0|2021-08-20|50631.0|0|50631.0|0|1026.0|0|0.0|100
0|2021-08-21|50736.0|0|50736.0|0|1026.0|0|0.0|100
0|2021-08-22|50822.0|0|50822.0|0|1026.0|0|0.0|100
0|2021-08-23|50908.0|0|50908.0|0|1026.0|0|0.0|100
0|2021-08-24|51025.0|0|51025.0|0|1027.0|0|0.0|100
0|2021-08-25|51146.0|0|51146.0|0|1027.0|0|0.0|100
0|2021-08-26|51326.0|0|51326.0|0|1027.0|0|0.0|100
0|2021-08-27|51483.0|0|51483.0|0|1029.0|0|0.0|100
0|2021-08-28|51666.0|0|51666.0|0|1029.0|0|0.0|100
0|2021-08-29|51791.0|0|51791.0|0|1029.0|0|0.0|100
0|2021-08-30|51930.0|0|51930.0|0|1029.0|0|0.0|100
0|2021-08-31|52099.0|0|52099.0|0|1033.0|0|0.0|100
0|2021-09-01|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-09-02|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-09-03|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-09-04|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-09-05|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-09-06|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-09-07|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-09-08|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-09-09|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-09-10|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-09-11|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-09-12|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-09-13|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-09-14|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-09-15|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-09-16|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-09-17|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-09-18|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-09-19|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-09-20|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-09-21|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-09-22|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-09-23|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-09-24|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-09-25|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-09-26|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-09-27|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-09-28|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-09-29|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-09-30|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-10-01|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-10-02|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-10-03|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-10-04|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-10-05|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-10-06|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-10-07|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-10-08|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-10-09|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-10-10|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-10-11|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-10-12|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-10-13|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-10-14|52099.0|0|0.0|100|1033.0|0|0.0|100
0|2021-10-15|52099.0|0|0.0|100|1033.0|0|0.0|100
