|dates|Steuben_NewYork_UnitedStates.BLS_EmployedPopulation.data|Steuben_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Steuben_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Steuben_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Steuben_NewYork_UnitedStates.BLS_UnemploymentRate.data|Steuben_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Steuben_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Steuben_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|39626.0|0|2677.0|0|6.328156395527504|0|42303.0|0
0|2020-12-03|39626.0|0|2677.0|0|6.328156395527504|0|42303.0|0
0|2020-12-04|39626.0|0|2677.0|0|6.328156395527504|0|42303.0|0
0|2020-12-05|39626.0|0|2677.0|0|6.328156395527504|0|42303.0|0
0|2020-12-06|39626.0|0|2677.0|0|6.328156395527504|0|42303.0|0
0|2020-12-07|39626.0|0|2677.0|0|6.328156395527504|0|42303.0|0
0|2020-12-08|39626.0|0|2677.0|0|6.328156395527504|0|42303.0|0
0|2020-12-09|39626.0|0|2677.0|0|6.328156395527504|0|42303.0|0
0|2020-12-10|39626.0|0|2677.0|0|6.328156395527504|0|42303.0|0
0|2020-12-11|39626.0|0|2677.0|0|6.328156395527504|0|42303.0|0
0|2020-12-12|39626.0|0|2677.0|0|6.328156395527504|0|42303.0|0
0|2020-12-13|39626.0|0|2677.0|0|6.328156395527504|0|42303.0|0
0|2020-12-14|39626.0|0|2677.0|0|6.328156395527504|0|42303.0|0
0|2020-12-15|39626.0|0|2677.0|0|6.328156395527504|0|42303.0|0
0|2020-12-16|39626.0|0|2677.0|0|6.328156395527504|0|42303.0|0
0|2020-12-17|39626.0|0|2677.0|0|6.328156395527504|0|42303.0|0
0|2020-12-18|39626.0|0|2677.0|0|6.328156395527504|0|42303.0|0
0|2020-12-19|39626.0|0|2677.0|0|6.328156395527504|0|42303.0|0
0|2020-12-20|39626.0|0|2677.0|0|6.328156395527504|0|42303.0|0
0|2020-12-21|39626.0|0|2677.0|0|6.328156395527504|0|42303.0|0
0|2020-12-22|39626.0|0|2677.0|0|6.328156395527504|0|42303.0|0
0|2020-12-23|39626.0|0|2677.0|0|6.328156395527504|0|42303.0|0
0|2020-12-24|39626.0|0|2677.0|0|6.328156395527504|0|42303.0|0
0|2020-12-25|39626.0|0|2677.0|0|6.328156395527504|0|42303.0|0
0|2020-12-26|39626.0|0|2677.0|0|6.328156395527504|0|42303.0|0
0|2020-12-27|39626.0|0|2677.0|0|6.328156395527504|0|42303.0|0
0|2020-12-28|39626.0|0|2677.0|0|6.328156395527504|0|42303.0|0
0|2020-12-29|39626.0|0|2677.0|0|6.328156395527504|0|42303.0|0
0|2020-12-30|39626.0|0|2677.0|0|6.328156395527504|0|42303.0|0
0|2020-12-31|39626.0|0|2677.0|0|6.328156395527504|0|42303.0|0
0|2021-01-01|39284.0|0|2946.0|0|6.9760833530665405|0|42230.0|0
0|2021-01-02|39284.0|0|2946.0|0|6.9760833530665405|0|42230.0|0
0|2021-01-03|39284.0|0|2946.0|0|6.9760833530665405|0|42230.0|0
0|2021-01-04|39284.0|0|2946.0|0|6.9760833530665405|0|42230.0|0
0|2021-01-05|39284.0|0|2946.0|0|6.9760833530665405|0|42230.0|0
0|2021-01-06|39284.0|0|2946.0|0|6.9760833530665405|0|42230.0|0
0|2021-01-07|39284.0|0|2946.0|0|6.9760833530665405|0|42230.0|0
0|2021-01-08|39284.0|0|2946.0|0|6.9760833530665405|0|42230.0|0
0|2021-01-09|39284.0|0|2946.0|0|6.9760833530665405|0|42230.0|0
0|2021-01-10|39284.0|0|2946.0|0|6.9760833530665405|0|42230.0|0
0|2021-01-11|39284.0|0|2946.0|0|6.9760833530665405|0|42230.0|0
0|2021-01-12|39284.0|0|2946.0|0|6.9760833530665405|0|42230.0|0
0|2021-01-13|39284.0|0|2946.0|0|6.9760833530665405|0|42230.0|0
0|2021-01-14|39284.0|0|2946.0|0|6.9760833530665405|0|42230.0|0
0|2021-01-15|39284.0|0|2946.0|0|6.9760833530665405|0|42230.0|0
0|2021-01-16|39284.0|0|2946.0|0|6.9760833530665405|0|42230.0|0
0|2021-01-17|39284.0|0|2946.0|0|6.9760833530665405|0|42230.0|0
0|2021-01-18|39284.0|0|2946.0|0|6.9760833530665405|0|42230.0|0
0|2021-01-19|39284.0|0|2946.0|0|6.9760833530665405|0|42230.0|0
0|2021-01-20|39284.0|0|2946.0|0|6.9760833530665405|0|42230.0|0
0|2021-01-21|39284.0|0|2946.0|0|6.9760833530665405|0|42230.0|0
0|2021-01-22|39284.0|0|2946.0|0|6.9760833530665405|0|42230.0|0
0|2021-01-23|39284.0|0|2946.0|0|6.9760833530665405|0|42230.0|0
0|2021-01-24|39284.0|0|2946.0|0|6.9760833530665405|0|42230.0|0
0|2021-01-25|39284.0|0|2946.0|0|6.9760833530665405|0|42230.0|0
0|2021-01-26|39284.0|0|2946.0|0|6.9760833530665405|0|42230.0|0
0|2021-01-27|39284.0|0|2946.0|0|6.9760833530665405|0|42230.0|0
0|2021-01-28|39284.0|0|2946.0|0|6.9760833530665405|0|42230.0|0
0|2021-01-29|39284.0|0|2946.0|0|6.9760833530665405|0|42230.0|0
0|2021-01-30|39284.0|0|2946.0|0|6.9760833530665405|0|42230.0|0
0|2021-01-31|39284.0|0|2946.0|0|6.9760833530665405|0|42230.0|0
0|2021-02-01|38595.0|0|3118.0|0|7.474887924627814|0|41713.0|0
0|2021-02-02|38595.0|0|3118.0|0|7.474887924627814|0|41713.0|0
0|2021-02-03|38595.0|0|3118.0|0|7.474887924627814|0|41713.0|0
0|2021-02-04|38595.0|0|3118.0|0|7.474887924627814|0|41713.0|0
0|2021-02-05|38595.0|0|3118.0|0|7.474887924627814|0|41713.0|0
0|2021-02-06|38595.0|0|3118.0|0|7.474887924627814|0|41713.0|0
0|2021-02-07|38595.0|0|3118.0|0|7.474887924627814|0|41713.0|0
0|2021-02-08|38595.0|0|3118.0|0|7.474887924627814|0|41713.0|0
0|2021-02-09|38595.0|0|3118.0|0|7.474887924627814|0|41713.0|0
0|2021-02-10|38595.0|0|3118.0|0|7.474887924627814|0|41713.0|0
0|2021-02-11|38595.0|0|3118.0|0|7.474887924627814|0|41713.0|0
0|2021-02-12|38595.0|0|3118.0|0|7.474887924627814|0|41713.0|0
0|2021-02-13|38595.0|0|3118.0|0|7.474887924627814|0|41713.0|0
0|2021-02-14|38595.0|0|3118.0|0|7.474887924627814|0|41713.0|0
0|2021-02-15|38595.0|0|3118.0|0|7.474887924627814|0|41713.0|0
0|2021-02-16|38595.0|0|3118.0|0|7.474887924627814|0|41713.0|0
0|2021-02-17|38595.0|0|3118.0|0|7.474887924627814|0|41713.0|0
0|2021-02-18|38595.0|0|3118.0|0|7.474887924627814|0|41713.0|0
0|2021-02-19|38595.0|0|3118.0|0|7.474887924627814|0|41713.0|0
0|2021-02-20|38595.0|0|3118.0|0|7.474887924627814|0|41713.0|0
0|2021-02-21|38595.0|0|3118.0|0|7.474887924627814|0|41713.0|0
0|2021-02-22|38595.0|0|3118.0|0|7.474887924627814|0|41713.0|0
0|2021-02-23|38595.0|0|3118.0|0|7.474887924627814|0|41713.0|0
0|2021-02-24|38595.0|0|3118.0|0|7.474887924627814|0|41713.0|0
0|2021-02-25|38595.0|0|3118.0|0|7.474887924627814|0|41713.0|0
0|2021-02-26|38595.0|0|3118.0|0|7.474887924627814|0|41713.0|0
0|2021-02-27|38595.0|0|3118.0|0|7.474887924627814|0|41713.0|0
0|2021-02-28|38595.0|0|3118.0|0|7.474887924627814|0|41713.0|0
0|2021-03-01|38499.0|0|2740.0|0|6.644196028031717|0|41239.0|0
0|2021-03-02|38499.0|0|2740.0|0|6.644196028031717|0|41239.0|0
0|2021-03-03|38499.0|0|2740.0|0|6.644196028031717|0|41239.0|0
0|2021-03-04|38499.0|0|2740.0|0|6.644196028031717|0|41239.0|0
0|2021-03-05|38499.0|0|2740.0|0|6.644196028031717|0|41239.0|0
0|2021-03-06|38499.0|0|2740.0|0|6.644196028031717|0|41239.0|0
0|2021-03-07|38499.0|0|2740.0|0|6.644196028031717|0|41239.0|0
0|2021-03-08|38499.0|0|2740.0|0|6.644196028031717|0|41239.0|0
0|2021-03-09|38499.0|0|2740.0|0|6.644196028031717|0|41239.0|0
0|2021-03-10|38499.0|0|2740.0|0|6.644196028031717|0|41239.0|0
0|2021-03-11|38499.0|0|2740.0|0|6.644196028031717|0|41239.0|0
0|2021-03-12|38499.0|0|2740.0|0|6.644196028031717|0|41239.0|0
0|2021-03-13|38499.0|0|2740.0|0|6.644196028031717|0|41239.0|0
0|2021-03-14|38499.0|0|2740.0|0|6.644196028031717|0|41239.0|0
0|2021-03-15|38499.0|0|2740.0|0|6.644196028031717|0|41239.0|0
0|2021-03-16|38499.0|0|2740.0|0|6.644196028031717|0|41239.0|0
0|2021-03-17|38499.0|0|2740.0|0|6.644196028031717|0|41239.0|0
0|2021-03-18|38499.0|0|2740.0|0|6.644196028031717|0|41239.0|0
0|2021-03-19|38499.0|0|2740.0|0|6.644196028031717|0|41239.0|0
0|2021-03-20|38499.0|0|2740.0|0|6.644196028031717|0|41239.0|0
0|2021-03-21|38499.0|0|2740.0|0|6.644196028031717|0|41239.0|0
0|2021-03-22|38499.0|0|2740.0|0|6.644196028031717|0|41239.0|0
0|2021-03-23|38499.0|0|2740.0|0|6.644196028031717|0|41239.0|0
0|2021-03-24|38499.0|0|2740.0|0|6.644196028031717|0|41239.0|0
0|2021-03-25|38499.0|0|2740.0|0|6.644196028031717|0|41239.0|0
0|2021-03-26|38499.0|0|2740.0|0|6.644196028031717|0|41239.0|0
0|2021-03-27|38499.0|0|2740.0|0|6.644196028031717|0|41239.0|0
0|2021-03-28|38499.0|0|2740.0|0|6.644196028031717|0|41239.0|0
0|2021-03-29|38499.0|0|2740.0|0|6.644196028031717|0|41239.0|0
0|2021-03-30|38499.0|0|2740.0|0|6.644196028031717|0|41239.0|0
0|2021-03-31|38499.0|0|2740.0|0|6.644196028031717|0|41239.0|0
0|2021-04-01|38399.0|0|2253.0|0|5.542162747220309|0|40652.0|0
0|2021-04-02|38399.0|0|2253.0|0|5.542162747220309|0|40652.0|0
0|2021-04-03|38399.0|0|2253.0|0|5.542162747220309|0|40652.0|0
0|2021-04-04|38399.0|0|2253.0|0|5.542162747220309|0|40652.0|0
0|2021-04-05|38399.0|0|2253.0|0|5.542162747220309|0|40652.0|0
0|2021-04-06|38399.0|0|2253.0|0|5.542162747220309|0|40652.0|0
0|2021-04-07|38399.0|0|2253.0|0|5.542162747220309|0|40652.0|0
0|2021-04-08|38399.0|0|2253.0|0|5.542162747220309|0|40652.0|0
0|2021-04-09|38399.0|0|2253.0|0|5.542162747220309|0|40652.0|0
0|2021-04-10|38399.0|0|2253.0|0|5.542162747220309|0|40652.0|0
0|2021-04-11|38399.0|0|2253.0|0|5.542162747220309|0|40652.0|0
0|2021-04-12|38399.0|0|2253.0|0|5.542162747220309|0|40652.0|0
0|2021-04-13|38399.0|0|2253.0|0|5.542162747220309|0|40652.0|0
0|2021-04-14|38399.0|0|2253.0|0|5.542162747220309|0|40652.0|0
0|2021-04-15|38399.0|0|2253.0|0|5.542162747220309|0|40652.0|0
0|2021-04-16|38399.0|0|2253.0|0|5.542162747220309|0|40652.0|0
0|2021-04-17|38399.0|0|2253.0|0|5.542162747220309|0|40652.0|0
0|2021-04-18|38399.0|0|2253.0|0|5.542162747220309|0|40652.0|0
0|2021-04-19|38399.0|0|2253.0|0|5.542162747220309|0|40652.0|0
0|2021-04-20|38399.0|0|2253.0|0|5.542162747220309|0|40652.0|0
0|2021-04-21|38399.0|0|2253.0|0|5.542162747220309|0|40652.0|0
0|2021-04-22|38399.0|0|2253.0|0|5.542162747220309|0|40652.0|0
0|2021-04-23|38399.0|0|2253.0|0|5.542162747220309|0|40652.0|0
0|2021-04-24|38399.0|0|2253.0|0|5.542162747220309|0|40652.0|0
0|2021-04-25|38399.0|0|2253.0|0|5.542162747220309|0|40652.0|0
0|2021-04-26|38399.0|0|2253.0|0|5.542162747220309|0|40652.0|0
0|2021-04-27|38399.0|0|2253.0|0|5.542162747220309|0|40652.0|0
0|2021-04-28|38399.0|0|2253.0|0|5.542162747220309|0|40652.0|0
0|2021-04-29|38399.0|0|2253.0|0|5.542162747220309|0|40652.0|0
0|2021-04-30|38399.0|0|2253.0|0|5.542162747220309|0|40652.0|0
0|2021-05-01|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-05-02|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-05-03|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-05-04|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-05-05|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-05-06|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-05-07|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-05-08|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-05-09|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-05-10|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-05-11|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-05-12|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-05-13|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-05-14|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-05-15|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-05-16|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-05-17|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-05-18|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-05-19|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-05-20|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-05-21|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-05-22|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-05-23|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-05-24|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-05-25|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-05-26|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-05-27|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-05-28|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-05-29|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-05-30|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-05-31|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-06-01|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-06-02|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-06-03|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-06-04|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-06-05|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-06-06|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-06-07|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-06-08|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-06-09|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-06-10|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-06-11|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-06-12|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-06-13|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-06-14|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-06-15|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-06-16|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-06-17|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-06-18|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-06-19|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-06-20|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-06-21|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-06-22|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-06-23|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-06-24|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-06-25|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-06-26|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-06-27|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-06-28|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-06-29|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-06-30|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-07-01|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-07-02|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-07-03|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-07-04|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-07-05|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-07-06|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-07-07|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-07-08|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-07-09|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-07-10|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-07-11|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-07-12|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-07-13|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-07-14|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-07-15|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-07-16|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-07-17|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-07-18|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-07-19|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-07-20|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-07-21|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-07-22|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-07-23|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-07-24|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-07-25|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-07-26|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-07-27|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-07-28|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-07-29|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-07-30|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-07-31|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-08-01|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-08-02|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-08-03|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-08-04|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-08-05|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-08-06|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-08-07|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-08-08|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-08-09|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-08-10|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-08-11|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-08-12|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-08-13|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-08-14|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-08-15|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-08-16|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-08-17|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-08-18|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-08-19|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-08-20|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-08-21|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-08-22|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-08-23|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-08-24|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-08-25|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-08-26|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-08-27|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-08-28|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-08-29|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-08-30|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-08-31|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-09-01|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-09-02|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-09-03|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-09-04|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-09-05|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-09-06|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-09-07|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-09-08|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-09-09|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-09-10|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-09-11|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-09-12|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-09-13|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-09-14|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-09-15|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-09-16|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-09-17|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-09-18|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-09-19|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-09-20|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-09-21|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-09-22|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-09-23|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-09-24|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-09-25|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-09-26|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-09-27|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-09-28|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-09-29|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-09-30|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-10-01|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-10-02|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-10-03|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-10-04|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-10-05|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-10-06|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-10-07|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-10-08|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-10-09|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-10-10|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-10-11|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-10-12|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-10-13|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-10-14|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
0|2021-10-15|38790.0|0|1974.0|0|4.842508095378275|0|40764.0|0
