|dates|Mecklenburg_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Mecklenburg_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Mecklenburg_NorthCarolina_UnitedStates.AveragePrecipitation.data|Mecklenburg_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Mecklenburg_NorthCarolina_UnitedStates.AverageWindDirection.data|Mecklenburg_NorthCarolina_UnitedStates.AverageWindDirection.missing|Mecklenburg_NorthCarolina_UnitedStates.AverageWindSpeed.data|Mecklenburg_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2021-09-28|0.0|0|0.0|0|102.91666666666667|0|2.6666666666666665|0
0|2021-09-29|0.0|0|0.0|0|114.16666666666667|0|3.5416666666666665|0
0|2021-09-30|0.0|0|0.0|0|95.41666666666667|0|4.708333333333333|0
0|2021-10-01|0.0|0|0.0|0|100.625|0|5.75|0
0|2021-10-02|0.0|0|0.0|0|153.54166666666666|0|4.25|0
0|2021-10-03|0.0|0|0.0|0|215.41666666666666|0|6.104166666666667|0
0|2021-10-04|0.0|0|0.0|0|161.45833333333334|0|3.9791666666666665|0
0|2021-10-05|0.0|0|0.0|0|89.16666666666667|0|5.666666666666667|0
0|2021-10-06|0.0004166666666666667|0|0.021180555555555553|0|104.02777777777777|0|8.027777777777777|0
0|2021-10-07|0.010625|0|0.0008333333333333334|0|63.888888888888886|0|8.784722222222223|0
0|2021-10-08|0.0004166666666666667|0|0.004791666666666667|0|67.15277777777779|0|6.923611111111112|0
0|2021-10-09|0.0013541666666666667|0|0.0|0|79.40972222222221|0|9.006944444444445|0
0|2021-10-10|0.0|0|0.0|0|91.25|0|9.541666666666666|0
0|2021-10-11|0.0|0|0.0|0|119.27083333333333|0|6.760416666666667|0
0|2021-10-12|0.0|0|0.0|0|103.125|0|3.3333333333333335|0
0|2021-10-13|0.0|0|0.0|0|92.91666666666667|0|2.0833333333333335|0
0|2021-10-14|0.0|0|0.0|0|82.08333333333333|0|3.4166666666666665|0
0|2021-10-15|0.0|0|0.0|0|117.08333333333333|0|3.0|0
