|dates|CerroGordo_Iowa_UnitedStates.AverageDailyTemperature.data|CerroGordo_Iowa_UnitedStates.AverageDailyTemperature.missing|CerroGordo_Iowa_UnitedStates.AverageDewPoint.data|CerroGordo_Iowa_UnitedStates.AverageDewPoint.missing|CerroGordo_Iowa_UnitedStates.AverageRelativeHumidity.data|CerroGordo_Iowa_UnitedStates.AverageRelativeHumidity.missing|CerroGordo_Iowa_UnitedStates.AverageSurfaceAirPressure.data|CerroGordo_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|76.0|0|69.91666666666667|0|82.03472222222221|0|28.55069444444443|0
0|2021-08-11|76.09166666666667|0|66.40416666666667|0|74.125|0|28.50531944444445|0
0|2021-08-12|69.83333333333333|0|54.666666666666664|0|61.541666666666664|0|28.668333333333333|0
0|2021-08-13|66.20833333333333|0|49.083333333333336|0|57.875|0|28.87|0
0|2021-08-14|65.41666666666667|0|49.208333333333336|0|60.708333333333336|0|28.967083333333335|0
0|2021-08-15|65.75|0|51.833333333333336|0|64.375|0|28.880833333333324|0
0|2021-08-16|66.95833333333333|0|55.75|0|69.91666666666667|0|28.755833333333342|0
0|2021-08-17|70.0625|0|59.604166666666664|0|71.14583333333333|0|28.69520833333333|0
0|2021-08-18|74.16666666666667|0|63.666666666666664|0|71.91666666666667|0|28.763749999999987|0
0|2021-08-19|75.00694444444444|0|64.2611111111111|0|71.90555555555555|0|28.763416666666682|0
0|2021-08-20|75.3654761904762|0|65.90059523809525|0|74.18869047619047|0|28.581952380952384|0
0|2021-08-21|67.39583333333333|0|57.71180555555555|0|73.04513888888889|0|28.63125000000001|0
0|2021-08-22|64.54166666666667|0|53.708333333333336|0|70.25|0|28.74|0
0|2021-08-23|72.83055555555556|0|67.575|0|83.83333333333333|0|28.634812499999995|0
0|2021-08-24|71.30208333333333|0|66.84375|0|85.97395833333333|0|28.608489583333334|0
0|2021-08-25|72.42708333333333|0|65.9861111111111|0|81.36111111111111|0|28.78597222222223|0
0|2021-08-26|68.7638888888889|0|64.51388888888889|0|86.49305555555556|0|28.807152777777777|0
0|2021-08-27|71.3851851851852|0|66.82708333333333|0|85.50671296296296|0|28.65870601851852|0
0|2021-08-28|73.56944444444444|0|67.54166666666667|0|81.94583333333333|0|28.692611111111106|0
0|2021-08-29|70.2638888888889|0|60.57638888888889|0|73.21527777777779|0|28.733749999999997|0
0|2021-08-30|67.95833333333333|0|55.930555555555564|0|69.15277777777779|0|28.71374999999999|0
0|2021-08-31|66.875|0|57.125|0|73.125|0|28.603333333333325|0
0|2021-09-01|63.91527777777778|0|54.5875|0|74.34953703703704|0|28.731064814814815|0
0|2021-09-02|63.875|0|55.5|0|75.08333333333333|0|28.770833333333343|0
0|2021-09-03|63.675000000000004|0|60.85902777777778|0|90.53958333333333|0|28.653340277777772|0
0|2021-09-04|65.16369047619048|0|57.70982142857142|0|78.47371031746032|0|28.67221726190476|0
0|2021-09-05|65.95833333333333|0|53.083333333333336|0|66.66666666666667|0|28.661666666666665|0
0|2021-09-06|65.79166666666667|0|53.625|0|68.79166666666667|0|28.633333333333322|0
0|2021-09-07|69.54166666666667|0|56.3125|0|65.375|0|28.52270833333334|0
0|2021-09-08|61.583333333333336|0|48.583333333333336|0|64.625|0|28.675416666666674|0
0|2021-09-09|60.5|0|48.333333333333336|0|68.33333333333333|0|28.758333333333336|0
0|2021-09-10|64.08333333333333|0|53.041666666666664|0|70.66666666666667|0|28.69333333333334|0
0|2021-09-11|71.125|0|63.041666666666664|0|77.54166666666667|0|28.590833333333332|0
0|2021-09-12|64.72916666666667|0|55.375|0|72.71875|0|28.720624999999988|0
0|2021-09-13|66.4375|0|61.104166666666664|0|83.25|0|28.653680555555553|0
0|2021-09-14|61.979166666666664|0|55.59722222222223|0|80.125|0|28.627569444444458|0
0|2021-09-15|63.69305555555555|0|50.13333333333333|0|66.66666666666667|0|28.721166666666672|0
0|2021-09-16|70.29166666666667|0|56.083333333333336|0|62.583333333333336|0|28.63333333333334|0
0|2021-09-17|61.666666666666664|0|50.381944444444436|0|68.8263888888889|0|28.824236111111105|0
0|2021-09-18|61.958333333333336|0|48.333333333333336|0|65.08333333333333|0|28.869583333333335|0
0|2021-09-19|73.58333333333333|0|60.625|0|67.04166666666667|0|28.66708333333335|0
0|2021-09-20|66.03611111111111|0|59.94861111111111|0|81.34166666666667|0|28.514013888888883|0
0|2021-09-21|56.833333333333336|0|44.875|0|67.04166666666667|0|28.900000000000002|0
0|2021-09-22|53.0|0|40.041666666666664|0|65.91666666666667|0|28.97333333333333|0
0|2021-09-23|54.833333333333336|0|39.375|0|62.166666666666664|0|28.77666666666666|0
0|2021-09-24|52.395833333333336|0|44.729166666666664|0|76.14583333333333|0|28.630625|0
0|2021-09-25|54.125|0|35.75|0|55.875|0|28.701249999999998|0
0|2021-09-26|66.0|0|48.666666666666664|0|57.0|0|28.514583333333345|0
0|2021-09-27|65.0|0|50.666666666666664|0|64.83333333333333|0|28.536666666666672|0
0|2021-09-28|66.20833333333333|0|52.083333333333336|0|63.833333333333336|0|28.656249999999996|0
0|2021-09-29|69.16666666666667|0|54.333333333333336|0|62.208333333333336|0|28.705416666666668|0
0|2021-09-30|68.78125|0|57.385416666666664|0|69.83333333333333|0|28.805833333333325|0
0|2021-10-01|68.10416666666667|0|60.416666666666664|0|78.33333333333333|0|28.78625|0
0|2021-10-02|64.35694444444444|0|60.63333333333333|0|88.14097222222222|0|28.67140972222222|0
0|2021-10-03|62.361111111111114|0|50.291666666666664|0|68.25|0|28.661875000000006|0
0|2021-10-04|57.708333333333336|0|48.083333333333336|0|73.41666666666667|0|28.805000000000003|0
0|2021-10-05|59.14980158730159|0|51.27885251322751|0|77.30200066137566|0|28.94801339285716|0
0|2021-10-06|62.51666666666667|0|56.144444444444446|0|80.30277777777778|0|28.912527777777786|0
0|2021-10-07|63.826388888888886|0|60.3125|0|88.48611111111113|0|28.794375|0
0|2021-10-08|67.3888888888889|0|59.06597222222223|0|77.08680555555556|0|28.689340277777774|0
0|2021-10-09|68.375|0|58.583333333333336|0|73.02083333333333|0|28.482291666666665|0
0|2021-10-10|63.270833333333336|0|52.708333333333336|0|70.14583333333333|0|28.34770833333332|0
0|2021-10-11|56.041666666666664|0|42.375|0|61.416666666666664|0|28.436250000000005|0
0|2021-10-12|55.916666666666664|0|46.75|0|72.375|0|28.641666666666655|0
0|2021-10-13|57.90625|0|48.09375|0|72.39583333333333|0|28.43416666666667|0
0|2021-10-14|49.916666666666664|0|36.125|0|60.625|0|28.59625|0
0|2021-10-15|47.541666666666664|0|34.76190476190476|12|62.25|0|28.69809523809524|12
