|dates|Nobles_Minnesota_UnitedStates.AverageDailyTemperature.data|Nobles_Minnesota_UnitedStates.AverageDailyTemperature.missing|Nobles_Minnesota_UnitedStates.AverageDewPoint.data|Nobles_Minnesota_UnitedStates.AverageDewPoint.missing|Nobles_Minnesota_UnitedStates.AverageRelativeHumidity.data|Nobles_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Nobles_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Nobles_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-04|68.48958333333333|0|57.890625|0|70.828125|0|28.410677083333344|0
0|2021-08-05|72.57291666666667|0|65.66666666666667|0|79.53645833333333|0|28.28671874999999|0
0|2021-08-06|72.15104166666667|0|63.140625|0|74.93229166666667|0|28.26291666666663|0
0|2021-08-07|74.36631944444444|0|70.72569444444444|0|88.63715277777777|0|28.14390625|0
0|2021-08-08|70.97395833333333|0|67.01041666666667|0|87.6111111111111|0|28.09168402777775|0
0|2021-08-09|72.88194444444444|0|68.2517361111111|0|86.484375|0|28.154062500000006|0
0|2021-08-10|75.84201388888889|0|65.57986111111111|0|72.98958333333334|0|27.00861111111112|0
0|2021-08-11|72.91666666666667|0|62.057291666666664|0|71.08854166666667|0|28.148072916666674|0
0|2021-08-12|70.94270833333333|0|55.427083333333336|0|59.109375|0|28.317864583333343|0
0|2021-08-13|65.66145833333333|0|50.713541666666664|0|62.536458333333336|0|28.5125|0
0|2021-08-14|68.63541666666667|0|51.807291666666664|0|57.645833333333336|0|28.57255208333335|0
0|2021-08-15|69.96354166666667|0|57.177083333333336|0|64.72395833333333|0|28.460156250000008|0
0|2021-08-16|72.13541666666667|0|62.484375|0|72.20833333333333|0|28.32223958333337|0
0|2021-08-17|74.51041666666667|0|66.27083333333333|0|76.65625|0|28.255104166666666|0
0|2021-08-18|75.33333333333333|0|67.671875|0|78.68229166666667|0|28.33593749999997|0
0|2021-08-19|76.68229166666667|0|69.13020833333333|0|78.765625|0|28.349895833333353|0
0|2021-08-20|74.50347222222221|0|70.25086805555556|0|87.08940972222223|0|28.147083333333352|0
0|2021-08-21|64.14583333333333|0|55.140625|0|74.80208333333333|0|28.280156249999994|0
0|2021-08-22|63.572916666666664|0|56.307291666666664|0|78.05729166666667|0|28.327864583333312|0
0|2021-08-23|74.640625|0|69.07291666666667|0|83.91145833333333|0|28.230208333333323|0
0|2021-08-24|73.47569444444444|0|70.27430555555556|0|90.15451388888887|0|28.193923611111142|0
0|2021-08-25|69.44965277777779|0|63.85590277777778|0|83.70138888888889|0|28.4378472222222|0
0|2021-08-26|67.11458333333333|0|63.729166666666664|0|89.10243055555554|0|28.407968750000006|0
0|2021-08-27|72.38454861111111|0|69.12760416666667|0|89.89930555555554|0|28.235624999999988|0
0|2021-08-28|72.34635416666667|0|68.63802083333333|0|88.90625|0|28.249001736111108|0
0|2021-08-29|69.22395833333333|0|60.46875|0|76.125|0|28.360104166666698|0
0|2021-08-30|67.11979166666667|0|58.791666666666664|0|77.26041666666667|0|28.33817708333334|0
0|2021-08-31|67.02604166666667|0|59.609375|0|79.125|0|28.23473958333334|0
0|2021-09-01|64.46354166666667|0|58.755208333333336|0|83.0954861111111|0|28.324947916666662|0
0|2021-09-02|61.098958333333336|0|59.151041666666664|0|93.47395833333333|0|28.322083333333342|0
0|2021-09-03|63.34027777777778|0|62.376736111111114|0|96.44097222222221|0|28.26569444444445|0
0|2021-09-04|64.50520833333333|0|57.479166666666664|0|80.72395833333333|0|28.33104166666664|0
0|2021-09-05|65.171875|0|55.3125|0|71.83854166666667|0|28.301145833333347|0
0|2021-09-06|68.578125|0|59.020833333333336|0|72.99479166666667|0|28.231302083333322|0
0|2021-09-07|68.53125|0|55.9375|0|67.71354166666667|0|28.203958333333357|0
0|2021-09-08|61.692708333333336|0|48.411458333333336|0|64.57291666666667|0|28.34848958333332|0
0|2021-09-09|61.28125|0|48.932291666666664|0|67.20833333333333|0|28.389739583333334|0
0|2021-09-10|66.78645833333333|0|57.4375|0|72.99479166666667|0|28.288177083333313|0
0|2021-09-11|69.66666666666667|0|62.755208333333336|0|79.78645833333333|0|28.22890625000002|0
0|2021-09-12|61.375|0|49.479166666666664|0|66.09375|0|28.385520833333356|0
0|2021-09-13|63.194444444444436|0|57.645833333333336|0|82.26909722222221|0|28.283107638888893|0
0|2021-09-14|61.760416666666664|0|55.68402777777777|0|81.68402777777779|0|28.277447916666656|0
0|2021-09-15|63.109375|0|51.869791666666664|0|68.96354166666667|0|28.30682291666665|0
0|2021-09-16|75.17708333333333|0|61.005208333333336|0|63.036458333333336|0|28.147499999999997|0
0|2021-09-17|60.86284722222222|0|46.240451388888886|0|64.43229166666667|0|28.462083333333343|0
0|2021-09-18|65.04166666666667|0|52.369791666666664|0|64.69791666666667|0|28.4454166666667|0
0|2021-09-19|77.42708333333333|0|62.942708333333336|0|62.765625|0|28.201041666666672|0
0|2021-09-20|62.866319444444436|0|58.48437500000001|0|86.30034722222223|0|28.142899305555574|0
0|2021-09-21|53.932291666666664|0|44.140625|0|72.78645833333333|0|28.560364583333307|0
0|2021-09-22|53.955729166666664|0|39.765625|0|63.611979166666664|0|28.6126041666667|0
0|2021-09-23|60.166666666666664|0|41.557291666666664|0|52.916666666666664|0|28.36322916666671|0
0|2021-09-24|56.640625|0|42.348958333333336|0|61.494791666666664|0|28.281666666666666|0
0|2021-09-25|56.342013888888886|0|37.71006944444444|0|53.288194444444436|0|28.32338541666664|0
0|2021-09-26|69.671875|0|49.197916666666664|0|50.442708333333336|0|28.10979166666667|0
0|2021-09-27|66.45833333333333|0|52.916666666666664|0|64.83333333333333|0|28.186875000000025|0
0|2021-09-28|70.24479166666667|0|55.25|0|61.604166666666664|0|28.231458333333336|0
0|2021-09-29|70.47395833333333|0|57.666666666666664|0|66.60416666666667|0|28.28052083333333|0
0|2021-09-30|66.08333333333333|0|61.88194444444445|0|86.51736111111113|0|28.41498263888887|0
0|2021-10-01|65.859375|0|63.848958333333336|0|93.57291666666667|0|28.384930555555595|0
0|2021-10-02|62.288194444444436|0|61.197916666666664|0|96.33506944444446|0|28.314201388888886|0
0|2021-10-03|59.989583333333336|0|46.166666666666664|0|64.85416666666667|0|28.33604166666664|0
0|2021-10-04|60.317708333333336|0|44.255208333333336|0|61.317708333333336|0|28.434114583333315|0
0|2021-10-05|60.864583333333336|0|50.984375|0|71.97916666666667|0|28.551718750000003|0
0|2021-10-06|61.072916666666664|0|54.760416666666664|0|81.19270833333333|0|28.513124999999963|0
0|2021-10-07|64.17881944444444|0|58.916666666666664|0|84.07291666666667|0|28.39824652777777|0
0|2021-10-08|66.75347222222221|0|57.09722222222222|0|74.90625|0|28.28592013888885|0
0|2021-10-09|67.76041666666667|0|59.776041666666664|0|76.296875|0|28.052031249999995|0
0|2021-10-10|56.447916666666664|0|49.48784722222222|0|78.47743055555556|0|27.962309027777803|0
0|2021-10-11|55.734375|0|39.223958333333336|0|59.385416666666664|0|28.085729166666642|0
0|2021-10-12|53.442708333333336|0|46.15625|0|78.765625|0|28.280156249999987|0
0|2021-10-13|55.62152777777778|0|47.397569444444436|0|76.3298611111111|0|27.949236111111095|0
0|2021-10-14|46.291666666666664|0|36.286458333333336|0|69.20833333333333|0|28.191875000000024|0
0|2021-10-15|44.286458333333336|0|33.208333333333336|12|66.38541666666667|0|28.325178571428552|12
