|dates|BigStone_Minnesota_UnitedStates.AverageDailyTemperature.data|BigStone_Minnesota_UnitedStates.AverageDailyTemperature.missing|BigStone_Minnesota_UnitedStates.AverageDewPoint.data|BigStone_Minnesota_UnitedStates.AverageDewPoint.missing|BigStone_Minnesota_UnitedStates.AverageRelativeHumidity.data|BigStone_Minnesota_UnitedStates.AverageRelativeHumidity.missing|BigStone_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|BigStone_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|78.05208333333333|0|65.4375|0|69.59375|0|28.73979166666668|0
0|2021-08-19|77.67708333333333|0|67.22916666666667|0|73.29166666666667|0|28.76322916666662|0
0|2021-08-20|74.21875|0|69.42708333333333|0|84.75|0|28.55604166666667|0
0|2021-08-21|64.59375|0|52.885416666666664|0|67.83333333333333|0|28.72958333333334|0
0|2021-08-22|62.864583333333336|0|54.395833333333336|0|76.640625|0|28.76598958333332|0
0|2021-08-23|68.91666666666667|0|59.223958333333336|0|75.46875|0|28.676041666666652|0
0|2021-08-24|73.8125|0|66.75520833333333|0|78.94791666666667|0|28.65286458333334|0
0|2021-08-25|66.22916666666667|0|58.442708333333336|0|77.40104166666667|0|28.95203124999996|0
0|2021-08-26|62.53125|0|57.0|0|83.19791666666667|0|28.911041666666662|0
0|2021-08-27|69.88541666666667|0|66.46875|0|89.1875|0|28.702812500000025|0
0|2021-08-28|70.38541666666667|0|65.97916666666667|0|86.94791666666667|0|28.7003125|0
0|2021-08-29|68.53125|0|57.6875|0|70.97916666666667|0|28.811770833333323|0
0|2021-08-30|68.5625|0|55.96875|0|67.53125|0|28.791458333333296|0
0|2021-08-31|69.07291666666667|0|57.0|0|68.3125|0|28.716770833333353|0
0|2021-09-01|66.42708333333333|0|58.583333333333336|0|77.22916666666667|0|28.785208333333333|0
0|2021-09-02|61.572916666666664|0|59.145833333333336|0|92.27083333333333|0|28.782447916666626|0
0|2021-09-03|62.510416666666664|0|60.0|0|91.89583333333333|0|28.772708333333338|0
0|2021-09-04|65.64583333333333|0|54.729166666666664|0|71.375|0|28.792916666666684|0
0|2021-09-05|65.42708333333333|0|53.354166666666664|0|66.57291666666667|0|28.752291666666654|0
0|2021-09-06|68.09375|0|58.083333333333336|0|73.25|0|28.634479166666665|0
0|2021-09-07|68.84375|0|51.34375|0|56.729166666666664|0|28.674479166666657|0
0|2021-09-08|64.375|0|49.0625|0|59.208333333333336|0|28.82343749999998|0
0|2021-09-09|62.177083333333336|0|51.708333333333336|0|71.32291666666667|0|28.83666666666669|0
0|2021-09-10|67.3125|0|58.59375|0|75.44791666666667|0|28.705000000000016|0
0|2021-09-11|66.21875|0|53.635416666666664|0|65.92708333333333|0|28.733854166666685|0
0|2021-09-12|59.4375|0|46.46875|0|65.23958333333333|0|28.89916666666667|0
0|2021-09-13|55.270833333333336|0|51.010416666666664|0|86.5625|0|28.766354166666655|0
0|2021-09-14|62.395833333333336|0|51.416666666666664|0|71.89583333333333|0|28.743854166666694|0
0|2021-09-15|63.197916666666664|0|51.59375|0|67.86458333333333|0|28.710937500000014|0
0|2021-09-16|70.85416666666667|0|60.729166666666664|0|72.86458333333333|0|28.521562500000005|0
0|2021-09-17|59.75|0|43.4375|0|59.270833333333336|0|28.95052083333333|0
0|2021-09-18|62.708333333333336|0|52.5|0|71.33333333333333|0|28.83916666666667|0
0|2021-09-19|78.33854166666667|0|62.552083333333336|0|58.375|0|28.545156249999952|0
0|2021-09-20|60.145833333333336|0|54.635416666666664|0|83.88541666666667|0|28.00645833333333|0
0|2021-09-21|56.020833333333336|0|45.46875|0|70.4375|0|28.452083333333302|0
0|2021-09-22|56.53125|0|41.8125|0|63.072916666666664|0|29.048645833333307|0
0|2021-09-23|59.760416666666664|0|44.875|0|61.375|0|28.786979166666644|0
0|2021-09-24|58.25|0|40.395833333333336|0|55.052083333333336|0|28.775833333333328|0
0|2021-09-25|57.916666666666664|0|35.4375|0|46.510416666666664|0|28.749375000000004|0
0|2021-09-26|66.17708333333333|0|49.510416666666664|0|58.583333333333336|0|28.538645833333334|0
0|2021-09-27|64.90625|0|51.666666666666664|0|65.22916666666667|0|28.672395833333322|0
0|2021-09-28|68.75|0|53.28125|0|62.354166666666664|0|28.65135416666668|0
0|2021-09-29|69.72916666666667|0|57.4375|0|67.54166666666667|0|28.716562500000027|0
0|2021-09-30|67.54166666666667|0|63.104166666666664|0|85.80208333333333|0|28.883020833333365|0
0|2021-10-01|62.979166666666664|0|62.447916666666664|0|98.125|0|28.861458333333335|0
0|2021-10-02|59.322916666666664|0|54.5625|0|85.875|0|28.814166666666676|0
0|2021-10-03|59.0625|0|45.15625|0|64.72916666666667|0|28.816666666666674|0
0|2021-10-04|62.520833333333336|0|47.177083333333336|0|62.1875|0|28.893020833333363|0
0|2021-10-05|63.03125|0|49.708333333333336|0|65.8125|0|28.99041666666665|0
0|2021-10-06|61.635416666666664|0|53.822916666666664|0|77.75520833333333|0|28.955729166666682|0
0|2021-10-07|62.833333333333336|0|57.666666666666664|0|84.14583333333333|0|28.844895833333315|0
0|2021-10-08|66.94791666666667|0|59.6875|0|80.16666666666667|0|28.71645833333336|0
0|2021-10-09|61.947916666666664|0|58.197916666666664|0|88.47916666666667|0|28.512291666666673|0
0|2021-10-10|53.572916666666664|0|49.895833333333336|0|88.57291666666667|0|28.352708333333293|0
0|2021-10-11|54.9375|0|45.463541666666664|0|72.625|0|28.564739583333306|0
0|2021-10-12|53.3125|0|45.510416666666664|0|75.84375|0|28.795104166666672|0
0|2021-10-13|54.614583333333336|0|50.635416666666664|0|85.76041666666667|0|28.377083333333356|0
0|2021-10-14|46.177083333333336|0|38.020833333333336|0|74.4375|0|28.58541666666667|0
0|2021-10-15|44.177083333333336|0|35.80232558139535|10|73.13541666666667|0|28.101860465116275|10
