|dates|Windsor_Vermont_UnitedStates.AveragePrecipitationTotal.data|Windsor_Vermont_UnitedStates.AveragePrecipitationTotal.missing|Windsor_Vermont_UnitedStates.AveragePrecipitation.data|Windsor_Vermont_UnitedStates.AveragePrecipitation.missing|Windsor_Vermont_UnitedStates.AverageWindDirection.data|Windsor_Vermont_UnitedStates.AverageWindDirection.missing|Windsor_Vermont_UnitedStates.AverageWindSpeed.data|Windsor_Vermont_UnitedStates.AverageWindSpeed.missing
0|2021-09-20|0.0|0|0.0|0|85.625|0|2.4625|0
0|2021-09-21|0.0|0|0.0|0|66.25|0|2.9166666666666665|0
0|2021-09-22|0.0009722222222222223|0|0.002361111111111111|0|61.875|0|2.7916666666666665|0
0|2021-09-23|0.0004166666666666667|0|0.0|0|90.83333333333333|0|6.041666666666667|0
0|2021-09-24|0.0008333333333333334|0|0.005687500000000001|0|125.1736111111111|0|5.961805555555556|0
0|2021-09-25|0.007083333333333334|0|0.0|0|67.58333333333334|0|1.55|0
0|2021-09-26|0.0|0|0.0|0|160.81746031746033|0|4.27202380952381|0
0|2021-09-27|0.0|0|0.0016666666666666663|0|75.41666666666667|0|3.375|0
0|2021-09-28|0.0006944444444444445|0|0.0|0|134.2777777777778|0|3.9069444444444446|0
0|2021-09-29|0.0|0|0.0|0|81.45833333333333|0|2.0208333333333335|0
0|2021-09-30|0.0|0|0.00125|0|139.27083333333334|0|3.8020833333333335|0
0|2021-10-01|0.0016666666666666668|0|0.0|0|98.01388888888887|0|2.7083333333333335|0
0|2021-10-02|0.0|0|0.0|0|46.25|0|0.875|0
0|2021-10-03|0.0|0|0.0004166666666666667|0|32.951388888888886|0|2.8194444444444446|0
0|2021-10-04|0.0004166666666666667|0|0.00125|0|6.9444444444444455|0|1.3333333333333333|0
0|2021-10-05|0.000625|0|0.0|0|58.298611111111114|0|0.90625|0
0|2021-10-06|0.0|0|0.0|0|16.666666666666668|0|0.6666666666666666|0
0|2021-10-07|0.0|0|0.0|0|108.09027777777779|0|1.9166666666666667|0
0|2021-10-08|0.0|0|0.0|0|55.111111111111114|0|2.4388888888888887|0
0|2021-10-09|0.0|0|0.0|0|62.5|0|3.3020833333333335|0
0|2021-10-10|0.0|0|0.0|0|40.48611111111111|0|1.6875|0
0|2021-10-11|0.0|0|0.0|0|57.708333333333336|0|1.1458333333333333|0
0|2021-10-12|0.0|0|0.0|0|39.33531746031746|0|0.7261904761904763|0
0|2021-10-13|0.0|0|0.0|0|72.74305555555556|0|1.5729166666666667|0
0|2021-10-14|0.0|0|0.0|0|69.7638888888889|0|1.78125|0
0|2021-10-15|0.0|0|0.0004166666666666667|0|71.9861111111111|0|2.7708333333333335|0
