|dates|Catawba_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Catawba_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Catawba_NorthCarolina_UnitedStates.AverageDewPoint.data|Catawba_NorthCarolina_UnitedStates.AverageDewPoint.missing|Catawba_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Catawba_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Catawba_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Catawba_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-14|58.86666666666667|0|45.93333333333334|0|67.39166666666667|0|28.826333333333327|0
0|2020-10-15|60.520833333333336|0|56.166666666666664|0|85.78125|0|28.76416666666667|0
0|2020-10-16|58.74722222222223|0|51.45763888888889|0|77.96736111111112|0|28.81579861111111|0
0|2020-10-17|50.0|0|34.083333333333336|0|59.375|0|29.040416666666662|0
0|2020-10-18|50.09375|0|40.833333333333336|0|73.35416666666667|0|29.063541666666662|0
0|2020-10-19|55.84166666666667|0|46.63333333333333|0|74.125|0|28.99000000000001|0
0|2020-10-20|60.166666666666664|0|52.322916666666664|0|77.875|0|28.96225000000001|0
0|2020-10-21|66.47916666666667|0|59.00694444444445|0|78.5|0|28.970416666666676|0
0|2020-10-22|66.56875000000001|0|58.739236111111104|0|78.42430555555556|0|28.95074652777778|0
0|2020-10-23|66.81944444444444|0|60.03472222222223|0|80.10416666666667|0|28.870763888888877|0
0|2020-10-24|66.95520833333333|0|60.49340277777777|0|81.66770833333334|0|28.742031250000007|0
0|2020-10-25|59.70208333333333|0|58.03472222222222|0|94.08472222222223|0|28.764249999999993|0
0|2020-10-26|58.95972222222223|0|54.800000000000004|0|86.6125|0|28.86693055555555|0
0|2020-10-27|61.58492063492063|0|57.50277777777777|0|87.42132936507937|0|28.898978174603172|0
0|2020-10-28|63.75972222222222|0|62.596130952380946|0|95.77380952380952|0|28.82437103174603|0
0|2020-10-29|72.87003968253968|0|66.5486111111111|0|81.71527777777779|0|28.369246031746027|0
0|2020-10-30|57.083333333333336|0|40.666666666666664|0|55.166666666666664|0|28.71916666666667|0
0|2020-10-31|47.645833333333336|0|39.083333333333336|0|73.14583333333333|0|29.093125|0
0|2020-11-01|53.75|0|39.302083333333336|0|65.36458333333333|0|28.820187500000003|0
0|2020-11-02|43.708333333333336|0|16.083333333333332|0|34.75|0|28.966666666666672|0
0|2020-11-03|49.0|0|25.916666666666668|0|44.416666666666664|0|28.982916666666664|0
0|2020-11-04|51.666666666666664|0|36.25|0|59.6875|0|29.12895833333333|0
0|2020-11-05|52.416666666666664|0|40.875|0|68.45833333333333|0|29.115000000000013|0
0|2020-11-06|57.25|0|46.875|0|70.45833333333333|0|29.032499999999995|0
0|2020-11-07|60.479166666666664|0|53.625|0|79.125|0|29.034374999999994|0
0|2020-11-08|59.0|0|57.0|0|93.0|0|29.029999999999983|0
0|2020-11-09|64.19791666666667|0|57.447916666666664|0|80.28125|0|29.009687500000002|0
0|2020-11-10|65.19017857142858|0|62.662896825396835|0|91.56448412698414|0|28.899520833333337|0
0|2020-11-11|69.39503968253969|0|68.19384920634921|0|95.71944444444445|0|28.707637896825393|0
0|2020-11-12|64.94930555555555|0|63.60238095238095|0|95.3828373015873|0|28.66607043650794|0
0|2020-11-13|59.767361111111114|0|47.34375|0|68.42708333333333|0|28.777187500000007|0
0|2020-11-14|52.875|0|41.708333333333336|0|67.875|0|28.909583333333327|0
0|2020-11-15|56.395833333333336|0|48.61805555555555|0|77.83333333333333|0|28.76708333333333|0
0|2020-11-16|50.708333333333336|0|22.916666666666668|0|35.375|0|28.891666666666655|0
0|2020-11-17|48.708333333333336|0|21.041666666666668|0|34.5|0|28.9575|0
0|2020-11-18|43.75|0|19.041666666666668|0|40.708333333333336|0|29.215833333333332|0
0|2020-11-19|42.25|0|27.791666666666668|0|60.75|0|29.273750000000007|0
0|2020-11-20|48.5|0|36.833333333333336|0|67.08333333333333|0|29.177083333333332|0
0|2020-11-21|53.791666666666664|0|40.833333333333336|0|65.70833333333333|0|29.078333333333322|0
0|2020-11-22|53.416666666666664|0|46.291666666666664|0|77.625|0|28.923750000000002|0
0|2020-11-23|51.083333333333336|0|31.541666666666668|0|52.5|0|28.889583333333334|0
0|2020-11-24|41.333333333333336|0|30.458333333333332|0|67.0|0|29.060833333333324|0
0|2020-11-25|46.072916666666664|0|41.68125|0|85.00972222222222|0|28.962527777777783|0
0|2020-11-26|55.258333333333326|0|52.59513888888889|0|91.11319444444445|0|28.793548611111103|0
0|2020-11-27|55.229166666666664|0|45.25694444444445|0|73.22222222222221|0|28.78680555555555|0
0|2020-11-28|55.625|0|39.5|0|57.916666666666664|0|28.80208333333334|0
0|2020-11-29|47.541666666666664|0|40.61805555555556|0|77.85416666666667|0|28.810902777777784|0
0|2020-11-30|47.08779761904762|0|38.57172619047619|0|74.6202380952381|0|28.361355158730163|0
0|2020-12-01|34.833333333333336|0|20.458333333333332|0|56.333333333333336|0|28.67|0
0|2020-12-02|38.458333333333336|0|17.583333333333332|0|46.166666666666664|0|28.944999999999993|0
0|2020-12-03|41.875|0|22.875|0|50.125|0|28.993750000000006|0
0|2020-12-04|48.009722222222216|0|38.956944444444446|0|72.49027777777778|0|28.76147222222222|0
0|2020-12-05|43.958333333333336|0|31.625|0|63.083333333333336|0|28.71291666666667|0
0|2020-12-06|40.25833333333333|0|31.622222222222224|0|73.24166666666667|0|28.680583333333335|0
0|2020-12-07|40.86805555555555|0|32.423611111111114|0|73.44444444444444|0|28.528263888888887|0
0|2020-12-08|35.020833333333336|0|18.5|0|52.583333333333336|0|28.720833333333328|0
0|2020-12-09|39.708333333333336|0|24.583333333333332|0|57.041666666666664|0|28.708333333333343|0
0|2020-12-10|47.583333333333336|0|32.291666666666664|0|58.75|0|28.844583333333322|0
0|2020-12-11|48.291666666666664|0|38.583333333333336|0|70.75|0|28.889583333333338|0
0|2020-12-12|52.875|0|43.833333333333336|0|73.08333333333333|0|28.789999999999996|0
0|2020-12-13|56.2594246031746|0|48.5|0|76.62103174603175|0|28.75030753968254|0
0|2020-12-14|47.56944444444445|0|39.50694444444444|0|75.0625|0|28.66010416666667|0
0|2020-12-15|36.5|0|26.958333333333332|0|69.75|0|28.93499999999999|0
0|2020-12-16|34.020833333333336|0|30.682291666666668|0|87.91145833333333|0|28.713402777777777|0
0|2020-12-17|35.56597222222222|0|32.78472222222222|0|89.92708333333333|0|28.73527777777778|0
0|2020-12-18|35.125|0|24.0|0|65.16666666666667|0|29.03833333333334|0
0|2020-12-19|34.22222222222222|0|27.027777777777775|0|76.06944444444444|0|29.04180555555556|0
0|2020-12-20|39.545138888888886|0|36.048611111111114|0|87.31944444444444|0|28.77989583333334|0
0|2020-12-21|45.88263888888889|0|34.83472222222222|0|69.23541666666667|0|28.651527777777773|0
0|2020-12-22|48.166666666666664|0|21.041666666666668|0|35.458333333333336|0|28.842500000000005|0
0|2020-12-23|41.916666666666664|0|28.604166666666668|0|61.375|0|29.00645833333333|0
0|2020-12-24|46.973214285714285|0|43.09375|0|86.63244047619048|0|28.523665674603176|0
0|2020-12-25|25.0|0|9.291666666666666|0|52.125|0|28.60166666666667|0
0|2020-12-26|27.291666666666668|0|12.833333333333334|0|55.916666666666664|0|28.812083333333334|0
0|2020-12-27|34.75|0|22.5|0|64.0|0|28.929583333333344|0
0|2020-12-28|41.666666666666664|0|30.833333333333332|0|67.95833333333333|0|28.963333333333335|0
0|2020-12-29|43.0|0|30.458333333333332|0|63.833333333333336|0|29.110416666666655|0
0|2020-12-30|37.29861111111111|0|29.256944444444443|0|73.28472222222221|0|29.07534722222223|0
0|2020-12-31|45.40277777777778|0|42.697916666666664|0|90.38194444444446|0|28.87409722222222|0
0|2021-01-01|42.19583333333333|0|40.21944444444445|0|92.93333333333334|0|28.911861111111104|0
0|2021-01-02|44.62916666666666|0|43.09930555555555|0|94.53125|0|28.72334722222223|0
0|2021-01-03|47.19166666666666|0|40.78333333333334|0|80.15|0|28.663416666666674|0
0|2021-01-04|41.791666666666664|0|30.291666666666668|0|65.70833333333333|0|28.728333333333328|0
0|2021-01-05|41.083333333333336|0|33.5|0|75.83333333333333|0|28.678749999999994|0
0|2021-01-06|39.208333333333336|0|25.25|0|58.541666666666664|0|28.889166666666657|0
0|2021-01-07|35.36111111111111|0|27.29861111111111|0|73.39930555555556|0|28.864374999999992|0
0|2021-01-08|33.666666666666664|0|31.239583333333332|0|90.67708333333333|0|28.665368055555557|0
0|2021-01-09|36.875|0|25.166666666666668|0|64.58333333333333|0|28.75791666666666|0
0|2021-01-10|35.791666666666664|0|22.666666666666668|0|61.25|0|28.974583333333328|0
0|2021-01-11|34.65277777777778|0|30.634027777777774|0|85.66111111111111|0|28.979722222222232|0
0|2021-01-12|40.6|0|33.27152777777778|0|77.02777777777777|0|28.877097222222222|0
0|2021-01-13|39.677083333333336|0|29.208333333333332|0|69.20833333333333|0|28.762708333333332|0
0|2021-01-14|41.135416666666664|0|33.072916666666664|0|76.21180555555556|0|28.57878472222221|0
0|2021-01-15|35.68055555555556|0|32.78819444444444|0|89.40972222222223|0|28.44934027777779|0
0|2021-01-16|34.92916666666667|0|23.938888888888886|0|67.45972222222223|0|28.44020138888889|0
0|2021-01-17|36.958333333333336|0|23.5|0|59.25|0|28.585833333333344|0
0|2021-01-18|38.791666666666664|0|23.041666666666668|0|55.0|0|28.704583333333332|0
0|2021-01-19|42.583333333333336|0|25.458333333333332|0|53.708333333333336|0|28.922083333333333|0
0|2021-01-20|45.25|0|18.416666666666668|0|37.416666666666664|0|28.83|0
0|2021-01-21|43.5|0|28.041666666666668|0|55.208333333333336|0|28.61833333333334|0
0|2021-01-22|47.75|0|20.291666666666668|0|36.875|0|28.65958333333334|0
0|2021-01-23|39.958333333333336|0|10.291666666666666|0|33.833333333333336|0|28.89125000000001|0
0|2021-01-24|39.458333333333336|0|16.479166666666668|0|42.364583333333336|0|28.934062499999996|0
0|2021-01-25|42.229166666666664|0|37.395833333333336|0|84.04166666666667|0|28.709374999999994|0
0|2021-01-26|44.142361111111114|0|42.10972222222222|0|92.73194444444447|0|28.611611111111113|0
0|2021-01-27|50.826388888888886|0|43.09305555555556|0|76.09583333333333|0|28.691222222222212|0
0|2021-01-28|36.083333333333336|0|20.791666666666668|0|56.125|0|28.942499999999995|0
0|2021-01-29|32.708333333333336|0|15.333333333333334|0|51.041666666666664|0|29.011250000000004|0
0|2021-01-30|32.733630952380956|0|22.735119047619047|0|69.56994047619047|0|28.996755952380965|0
0|2021-01-31|33.894444444444446|0|31.602777777777778|0|91.20902777777776|0|28.688243055555557|0
0|2021-02-01|36.0625|0|28.145833333333332|0|74.70833333333333|0|28.49020833333333|0
0|2021-02-02|33.875|0|16.291666666666668|0|48.833333333333336|0|28.510416666666654|0
0|2021-02-03|35.458333333333336|0|8.666666666666666|0|35.291666666666664|0|28.652500000000007|0
0|2021-02-04|37.083333333333336|0|15.583333333333334|0|43.916666666666664|0|28.717083333333335|0
0|2021-02-05|42.43055555555555|0|25.569444444444443|0|56.930555555555564|0|28.544583333333335|0
0|2021-02-06|39.15277777777778|0|20.97222222222222|0|52.444444444444436|0|28.795694444444436|0
0|2021-02-07|37.5|0|29.364583333333332|0|74.93095238095238|0|28.71035119047619|0
0|2021-02-08|37.916666666666664|0|28.3125|0|69.95833333333333|0|28.987916666666667|0
0|2021-02-09|50.15277777777778|0|38.40972222222222|0|65.8263888888889|0|28.866736111111113|0
0|2021-02-10|48.548611111111114|0|40.84722222222222|0|75.58333333333333|0|28.906874999999996|0
0|2021-02-11|44.93055555555555|0|43.24652777777778|0|93.91666666666664|0|28.786277777777784|0
0|2021-02-12|33.96527777777778|0|31.239583333333332|0|89.9236111111111|0|28.868368055555564|0
0|2021-02-13|35.49027777777778|0|33.07361111111111|0|90.94583333333333|0|28.791277777777776|0
0|2021-02-14|38.572916666666664|0|36.15625|0|91.47916666666667|0|28.81356944444445|0
0|2021-02-15|37.297222222222224|0|35.20138888888889|0|92.61666666666667|0|28.724940972222214|0
0|2021-02-16|38.4|0|30.912499999999998|0|76.64166666666667|0|28.593395833333332|0
0|2021-02-17|33.208333333333336|0|20.708333333333332|0|61.458333333333336|0|28.947083333333342|0
0|2021-02-18|34.85069444444445|0|31.697916666666668|0|88.60069444444446|0|28.857951388888893|0
0|2021-02-19|40.53472222222222|0|30.194444444444446|0|70.31944444444444|0|28.812013888888885|0
0|2021-02-20|35.270833333333336|0|18.729166666666668|0|52.854166666666664|0|28.987916666666667|0
0|2021-02-21|35.791666666666664|0|19.041666666666668|0|52.791666666666664|0|29.163333333333338|0
0|2021-02-22|40.867361111111116|0|34.19305555555555|0|78.99166666666667|0|28.790840277777765|0
0|2021-02-23|53.708333333333336|0|22.666666666666668|0|32.541666666666664|0|28.679583333333337|0
0|2021-02-24|53.75|0|29.541666666666668|0|44.625|0|28.776666666666674|0
0|2021-02-25|58.125|0|34.125|0|41.75|0|28.834999999999994|0
0|2021-02-26|44.114583333333336|0|30.954861111111114|0|65.69791666666667|0|28.96721527777778|0
0|2021-02-27|43.356249999999996|0|41.043749999999996|0|91.88541666666667|0|28.928000000000015|0
0|2021-02-28|58.69861111111112|0|52.08472222222222|0|80.42986111111111|0|28.805083333333332|0
0|2021-03-01|56.458333333333336|0|43.708333333333336|0|64.75|0|28.688055555555554|0
0|2021-03-02|41.083333333333336|0|21.875|0|47.625|0|28.92|0
0|2021-03-03|48.291666666666664|0|23.375|0|44.25|0|28.732916666666668|0
0|2021-03-04|54.458333333333336|0|23.375|0|31.791666666666668|0|28.71791666666667|0
0|2021-03-05|46.375|0|11.916666666666666|0|26.25|0|28.813750000000002|0
0|2021-03-06|43.75|0|12.583333333333334|0|30.208333333333332|0|28.89583333333333|0
0|2021-03-07|41.375|0|13.666666666666666|0|36.333333333333336|0|29.035|0
0|2021-03-08|45.583333333333336|0|15.666666666666666|0|35.958333333333336|0|29.17874999999999|0
0|2021-03-09|52.125|0|20.041666666666668|0|33.083333333333336|0|29.157500000000002|0
0|2021-03-10|55.333333333333336|0|29.125|0|41.291666666666664|0|29.118750000000006|0
0|2021-03-11|60.916666666666664|0|40.5|0|47.833333333333336|0|29.06791666666666|0
0|2021-03-12|61.958333333333336|0|47.916666666666664|0|61.916666666666664|0|28.995833333333337|0
0|2021-03-13|58.833333333333336|0|38.25|0|50.875|0|28.986250000000013|0
0|2021-03-14|58.525|0|40.112500000000004|0|56.82083333333333|0|28.893874999999998|0
0|2021-03-15|52.125|0|25.0|0|35.958333333333336|0|28.961250000000017|0
0|2021-03-16|42.68680555555556|0|36.96111111111111|0|82.97222222222221|0|28.845694444444437|0
0|2021-03-17|47.84375|0|45.02291666666667|0|90.25625000000001|0|28.792041666666666|0
0|2021-03-18|51.694791666666674|0|49.54270833333334|0|92.54097222222224|0|28.510947916666666|0
0|2021-03-19|50.11805555555555|0|36.576388888888886|0|62.71527777777777|0|28.743194444444445|0
0|2021-03-20|43.875|0|18.0|0|38.125|0|29.14833333333333|0
0|2021-03-21|51.041666666666664|0|28.041666666666668|0|42.041666666666664|0|29.104999999999993|0
0|2021-03-22|53.770833333333336|0|33.791666666666664|0|47.895833333333336|0|28.95145833333333|0
0|2021-03-23|55.479166666666664|0|46.9375|0|73.45833333333333|0|28.85291666666666|0
0|2021-03-24|59.0|0|54.82638888888889|0|86.5486111111111|0|28.76034722222222|0
0|2021-03-25|56.05902777777778|0|54.88571428571428|0|95.50892857142857|0|28.77094047619048|0
0|2021-03-26|68.48164682539682|0|56.345932539682536|0|70.60436507936508|0|28.72236607142857|0
0|2021-03-27|60.17361111111111|0|50.51388888888889|0|71.47916666666667|0|28.84534722222223|0
0|2021-03-28|59.71875|0|51.444444444444436|0|77.46180555555556|0|28.636041666666667|0
0|2021-03-29|51.0|0|27.125|0|41.333333333333336|0|28.91666666666667|0
0|2021-03-30|55.833333333333336|0|38.458333333333336|0|55.541666666666664|0|28.981250000000003|0
0|2021-03-31|59.888888888888886|0|56.427083333333336|0|88.99652777777779|0|28.781631944444438|0
0|2021-04-01|42.833333333333336|0|22.041666666666668|0|44.708333333333336|0|28.83833333333334|0
0|2021-04-02|39.541666666666664|0|10.541666666666666|0|32.875|0|29.05708333333334|0
0|2021-04-03|43.916666666666664|0|18.958333333333332|0|41.291666666666664|0|29.105416666666656|0
0|2021-04-04|57.166666666666664|0|25.875|0|35.208333333333336|0|28.937083333333334|0
0|2021-04-05|61.0|0|32.083333333333336|0|36.25|0|28.841666666666658|0
0|2021-04-06|64.91666666666667|0|37.0|0|39.125|0|28.770833333333332|0
0|2021-04-07|67.625|0|42.375|0|43.291666666666664|0|28.724583333333324|0
0|2021-04-08|65.29166666666667|0|49.333333333333336|0|57.875|0|28.656666666666663|0
0|2021-04-09|67.58333333333333|0|52.5|0|63.0|0|28.692083333333333|0
0|2021-04-10|63.08472222222222|0|59.086111111111116|0|87.00138888888888|0|28.568694444444436|0
0|2021-04-11|63.48630952380952|0|49.41289682539682|0|65.38492063492063|0|28.351319444444442|0
0|2021-04-12|66.875|0|33.958333333333336|0|31.333333333333332|0|28.49666666666667|0
0|2021-04-13|62.916666666666664|0|42.75|0|48.416666666666664|0|28.788749999999997|0
0|2021-04-14|65.91666666666667|0|48.083333333333336|0|56.875|0|28.721666666666668|0
0|2021-04-15|60.75|0|38.583333333333336|0|46.25|0|28.57083333333333|0
0|2021-04-16|54.75|0|29.833333333333332|0|40.416666666666664|0|28.608333333333334|0
0|2021-04-17|55.25|0|37.666666666666664|0|53.208333333333336|0|28.59958333333333|0
0|2021-04-18|57.791666666666664|0|39.708333333333336|0|53.666666666666664|0|28.61458333333334|0
0|2021-04-19|58.583333333333336|0|37.666666666666664|0|48.375|0|28.628333333333334|0
0|2021-04-20|58.25|0|41.666666666666664|0|56.916666666666664|0|28.713749999999994|0
0|2021-04-21|52.791666666666664|0|34.583333333333336|0|52.875|0|28.647500000000008|0
0|2021-04-22|31.5|0|22.666666666666668|0|69.83333333333333|0|28.848750000000013|0
0|2021-04-23|31.0|0|23.0|0|72.0|0|28.850000000000012|0
0|2021-04-24|45.263888888888886|0|41.70138888888889|0|87.54166666666667|0|28.672361111111115|0
0|2021-04-25|58.125|0|44.31597222222223|0|64.74305555555556|0|28.612048611111117|0
0|2021-04-26|58.986111111111114|0|41.327777777777776|0|57.18611111111111|0|28.846916666666672|0
0|2021-04-27|66.79166666666667|0|51.916666666666664|0|61.0|0|28.84708333333333|0
0|2021-04-28|71.375|0|57.791666666666664|0|63.833333333333336|0|28.792083333333338|0
0|2021-04-29|73.125|0|58.416666666666664|0|61.458333333333336|0|28.642083333333332|0
0|2021-04-30|68.875|0|43.708333333333336|0|43.0625|0|28.65625|0
0|2021-05-01|62.291666666666664|0|30.0|0|31.75|0|28.7925|0
0|2021-05-02|63.833333333333336|0|50.666666666666664|0|63.208333333333336|0|28.71708333333332|0
0|2021-05-03|66.51875|0|63.34861111111112|0|89.82395833333334|0|28.598767361111115|0
0|2021-05-04|67.0592261904762|0|64.95168650793651|0|93.21904761904761|0|28.6178134920635|0
0|2021-05-05|68.33630952380952|0|56.98561507936508|0|70.05902777777777|0|28.60941468253969|0
0|2021-05-06|59.75|0|42.583333333333336|0|54.833333333333336|0|28.734583333333337|0
0|2021-05-07|56.25|0|37.25|0|52.583333333333336|0|28.67833333333334|0
0|2021-05-08|60.875|0|38.625|0|45.25|0|28.745|0
0|2021-05-09|63.875|0|46.791666666666664|0|55.666666666666664|0|28.745833333333326|0
0|2021-05-10|68.375|0|57.958333333333336|0|72.16666666666667|0|28.660416666666666|0
0|2021-05-11|61.416666666666664|0|49.083333333333336|0|64.58333333333333|0|28.83375|0
0|2021-05-12|50.53125|0|45.25|0|82.82638888888889|0|28.952500000000004|0
0|2021-05-13|55.65674603174603|0|41.00257936507936|0|64.56041666666667|0|28.97382440476191|0
0|2021-05-14|56.958333333333336|0|44.166666666666664|0|66.58333333333333|0|28.986666666666675|0
0|2021-05-15|59.791666666666664|0|44.166666666666664|0|61.583333333333336|0|28.977500000000006|0
0|2021-05-16|62.416666666666664|0|52.291666666666664|0|71.45833333333333|0|28.95416666666667|0
0|2021-05-17|63.916666666666664|0|54.083333333333336|0|72.33333333333333|0|28.979583333333338|0
0|2021-05-18|64.33333333333333|0|57.291666666666664|0|78.29166666666667|0|29.051666666666666|0
0|2021-05-19|68.02083333333333|0|56.8125|0|70.85416666666667|0|29.079583333333332|0
0|2021-05-20|68.27083333333333|0|54.666666666666664|0|65.95833333333333|0|29.121250000000003|0
0|2021-05-21|69.625|0|56.208333333333336|0|65.0|0|29.17208333333333|0
0|2021-05-22|71.41666666666667|0|54.958333333333336|0|60.541666666666664|0|29.084583333333338|0
0|2021-05-23|76.29166666666667|0|57.708333333333336|0|55.75|0|28.92291666666667|0
0|2021-05-24|77.20833333333333|0|58.375|0|54.583333333333336|0|28.89833333333333|0
0|2021-05-25|76.125|0|66.41666666666667|0|73.1875|0|28.94020833333334|0
0|2021-05-26|76.29861111111111|0|63.958333333333336|0|69.48611111111111|0|28.867569444444438|0
0|2021-05-27|75.58333333333333|0|61.583333333333336|0|65.125|0|28.785000000000007|0
0|2021-05-28|74.5|0|65.16666666666667|0|74.18055555555556|0|28.620069444444443|0
0|2021-05-29|66.97777777777777|0|63.15972222222222|0|88.84722222222221|0|28.570236111111114|0
0|2021-05-30|58.699305555555554|0|51.113194444444446|0|77.625|0|28.850624999999997|0
0|2021-05-31|60.52916666666667|0|51.59583333333333|0|74.5125|0|29.022666666666666|0
0|2021-06-01|66.70833333333333|0|54.958333333333336|0|68.625|0|28.983333333333338|0
0|2021-06-02|69.1111111111111|0|61.22222222222223|0|77.05555555555556|0|28.873333333333335|0
0|2021-06-03|69.90277777777779|0|65.42708333333333|0|87.10416666666667|0|28.782|0
0|2021-06-04|74.14583333333333|0|63.645833333333336|0|72.91666666666667|0|28.769166666666674|0
0|2021-06-05|74.75|0|63.583333333333336|0|69.875|0|28.823333333333327|0
0|2021-06-06|74.25347222222221|0|68.79513888888889|0|84.32638888888889|0|28.852881944444444|0
0|2021-06-07|72.39583333333333|0|69.82638888888889|0|92.22916666666667|0|28.887048611111112|0
0|2021-06-08|73.21527777777777|0|69.29166666666667|0|88.74305555555556|0|28.897986111111113|0
0|2021-06-09|72.86805555555556|0|69.58333333333333|0|89.97222222222221|0|28.843395833333318|0
0|2021-06-10|74.39375000000001|0|70.77499999999999|0|89.60902777777778|0|28.720472222222217|0
0|2021-06-11|74.71527777777779|0|70.5451388888889|0|87.94444444444446|0|28.590659722222217|0
0|2021-06-12|71.60416666666667|0|69.67916666666666|0|93.90833333333335|0|28.57304166666667|0
0|2021-06-13|73.08333333333333|0|67.19444444444444|0|82.97222222222221|0|28.670902777777773|0
0|2021-06-14|76.91666666666667|0|68.04166666666667|0|76.08333333333333|0|28.634583333333342|0
0|2021-06-15|75.66666666666667|0|59.5|0|59.0|0|28.634999999999994|0
0|2021-06-16|72.125|0|54.583333333333336|0|56.791666666666664|0|28.72666666666667|0
0|2021-06-17|70.25|0|48.916666666666664|0|51.041666666666664|0|28.79916666666666|0
0|2021-06-18|74.20833333333333|0|58.25|0|60.416666666666664|0|28.815|0
0|2021-06-19|77.875|0|63.375|0|62.291666666666664|0|28.732083333333346|0
0|2021-06-20|72.84027777777779|0|67.72569444444444|0|84.25833333333333|0|28.64178472222223|0
0|2021-06-21|79.51041666666667|0|68.55208333333333|0|72.08333333333333|0|28.585416666666664|0
0|2021-06-22|73.31944444444444|0|61.930555555555564|0|70.27777777777779|0|28.623541666666668|0
0|2021-06-23|69.52777777777777|0|56.666666666666664|0|65.54166666666667|0|28.902916666666673|0
0|2021-06-24|69.49305555555556|0|58.625|0|69.61805555555556|0|29.009375000000006|0
0|2021-06-25|70.75|0|56.958333333333336|0|65.54166666666667|0|28.980000000000015|0
0|2021-06-26|74.17708333333333|0|64.53819444444444|0|74.11458333333333|0|28.944270833333334|0
0|2021-06-27|78.8263888888889|0|67.85416666666667|0|71.86805555555556|0|28.94333333333334|0
0|2021-06-28|80.25|0|67.5|0|67.625|0|28.97208333333334|0
0|2021-06-29|76.66666666666667|0|69.10833333333333|0|78.63055555555556|0|29.0121388888889|0
0|2021-06-30|79.2688492063492|0|67.10912698412699|0|70.6388888888889|0|28.906111111111116|0
0|2021-07-01|79.08333333333333|0|69.125|0|74.16666666666667|0|28.73374999999999|0
0|2021-07-02|74.55277777777778|0|64.17083333333333|0|73.51388888888889|0|28.615680555555556|0
0|2021-07-03|70.41666666666667|0|54.208333333333336|0|58.875|0|28.68666666666667|0
0|2021-07-04|73.16666666666667|0|57.5|0|61.041666666666664|0|28.73875|0
0|2021-07-05|77.79166666666667|0|62.083333333333336|0|61.958333333333336|0|28.817500000000006|0
0|2021-07-06|78.875|0|63.5|0|62.458333333333336|0|28.860972222222216|0
0|2021-07-07|74.79375|0|66.44791666666667|0|77.46666666666667|0|28.81316666666666|0
0|2021-07-08|74.4548611111111|0|69.45833333333333|0|85.72222222222221|0|28.71201388888888|0
0|2021-07-09|76.97222222222221|0|69.45833333333334|0|79.5|0|28.744999999999994|0
0|2021-07-10|78.4375|0|68.14583333333333|0|72.5|0|28.786666666666658|0
0|2021-07-11|78.07916666666667|0|69.39166666666667|0|77.10416666666667|0|28.780416666666667|0
0|2021-07-12|78.71875|0|69.00694444444444|0|73.91666666666667|0|28.907187500000003|0
0|2021-07-13|75.22916666666667|0|66.79166666666667|0|76.8125|0|28.99458333333334|0
0|2021-07-14|76.41666666666667|0|68.72916666666667|0|78.64583333333333|0|28.97979166666667|0
0|2021-07-15|79.69583333333334|0|67.70833333333333|0|70.68333333333334|0|28.907812500000006|0
0|2021-07-16|81.16666666666667|0|67.70833333333333|0|66.75|0|28.851249999999997|0
0|2021-07-17|78.23611111111111|0|70.18402777777779|0|78.20486111111111|0|28.858125|0
0|2021-07-18|74.25347222222221|0|69.50694444444444|0|86.46180555555554|0|28.863819444444445|0
0|2021-07-19|74.34027777777779|0|68.97500000000001|0|84.48055555555555|0|28.808541666666656|0
0|2021-07-20|74.75|0|64.375|0|72.58333333333333|0|28.762500000000003|0
0|2021-07-21|77.20833333333333|0|64.375|0|68.1875|0|28.764444444444447|0
0|2021-07-22|77.54166666666667|0|66.79166666666667|0|71.5|0|28.872083333333332|0
0|2021-07-23|77.75|0|67.72222222222223|0|73.05555555555556|0|28.882777777777786|0
0|2021-07-24|76.91111111111111|0|70.71666666666667|0|81.6736111111111|0|28.83477777777777|0
0|2021-07-25|78.07638888888889|0|71.66666666666667|0|81.32638888888889|0|28.77270833333334|0
0|2021-07-26|76.97569444444444|0|72.78472222222223|0|87.67708333333333|0|28.74354166666667|0
0|2021-07-27|76.70486111111111|0|70.81944444444444|0|83.9861111111111|0|28.758124999999996|0
0|2021-07-28|79.54166666666667|0|69.52083333333333|0|74.58333333333333|0|28.762499999999992|0
0|2021-07-29|81.125|0|68.54166666666667|0|68.91666666666667|0|28.753750000000007|0
0|2021-07-30|82.54166666666667|0|69.875|0|66.54166666666667|0|28.69583333333334|0
0|2021-07-31|79.16666666666667|0|68.20833333333333|0|70.875|0|28.72708333333334|0
0|2021-08-01|79.04166666666667|0|68.41666666666667|0|71.58333333333333|0|28.65125|0
0|2021-08-02|74.54166666666667|0|61.333333333333336|0|65.25|0|28.76458333333333|0
0|2021-08-03|72.4375|0|63.694444444444436|0|74.90972222222221|0|28.777708333333333|0
0|2021-08-04|71.97916666666667|0|61.125|0|70.625|0|28.806875|0
0|2021-08-05|74.29166666666667|0|60.916666666666664|0|65.79166666666667|0|28.890833333333333|0
0|2021-08-06|73.83333333333333|0|62.75|0|71.5|0|28.905|0
