|dates|Madison_Ohio_UnitedStates.AverageDailyTemperature.data|Madison_Ohio_UnitedStates.AverageDailyTemperature.missing|Madison_Ohio_UnitedStates.AverageDewPoint.data|Madison_Ohio_UnitedStates.AverageDewPoint.missing|Madison_Ohio_UnitedStates.AverageRelativeHumidity.data|Madison_Ohio_UnitedStates.AverageRelativeHumidity.missing|Madison_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Madison_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|70.48958333333333|0|66.84375|0|88.16666666666667|0|29.061718749999997|0
0|2021-08-17|72.078125|0|70.58333333333333|0|94.39583333333333|0|29.04739583333331|0
0|2021-08-18|75.32291666666667|0|70.42708333333333|0|85.16145833333333|0|29.054218750000004|0
0|2021-08-19|73.68229166666667|0|70.11458333333333|0|89.26041666666667|0|29.080729166666654|0
0|2021-08-20|74.0625|0|66.640625|0|80.35416666666667|0|28.987864583333323|0
0|2021-08-21|73.546875|0|67.03645833333333|0|82.296875|0|28.920729166666685|0
0|2021-08-22|75.328125|0|68.59375|0|81.53645833333333|0|28.95057291666666|0
0|2021-08-23|76.97395833333333|0|70.25|0|81.734375|0|28.975677083333327|0
0|2021-08-24|77.15625|0|69.72916666666667|0|80.18229166666667|0|29.033802083333327|0
0|2021-08-25|75.26041666666667|0|71.109375|0|87.65104166666667|0|29.09593749999999|0
0|2021-08-26|74.140625|0|70.6875|0|89.75520833333333|0|29.138593749999995|0
0|2021-08-27|76.203125|0|70.0|0|82.86458333333333|0|29.116354166666696|0
0|2021-08-28|76.10416666666667|0|71.0625|0|86.15625|0|29.160468750000007|0
0|2021-08-29|77.40104166666667|0|71.91145833333333|0|84.84375|0|29.097031250000004|0
0|2021-08-30|74.28645833333333|0|70.16666666666667|0|86.96354166666667|0|28.97281250000002|0
0|2021-08-31|71.34895833333333|0|69.171875|0|93.16145833333333|0|28.829583333333336|0
0|2021-09-01|70.03125|0|61.96875|0|77.16666666666667|0|28.78854166666667|0
0|2021-09-02|65.58854166666667|0|54.963541666666664|0|70.96875|0|29.055520833333315|0
0|2021-09-03|63.958333333333336|0|51.760416666666664|0|68.83333333333333|0|29.115781250000023|0
0|2021-09-04|67.97916666666667|0|60.385416666666664|0|78.421875|0|28.98697916666666|0
0|2021-09-05|69.109375|0|63.104166666666664|0|83.13541666666667|0|28.864270833333336|0
0|2021-09-06|67.93229166666667|0|58.03125|0|73.52604166666667|0|28.940885416666674|0
0|2021-09-07|70.98958333333333|0|61.057291666666664|0|72.86458333333333|0|28.918333333333337|0
0|2021-09-08|69.88020833333333|0|58.421875|0|68.578125|0|28.804374999999997|0
0|2021-09-09|62.239583333333336|0|52.390625|0|72.65625|0|28.923593749999995|0
0|2021-09-10|60.848958333333336|0|51.109375|0|73.63541666666667|0|29.089583333333323|0
0|2021-09-11|64.546875|0|56.494791666666664|0|77.46354166666667|0|29.106666666666683|0
0|2021-09-12|73.15625|0|62.84375|0|71.34375|0|29.098437500000017|0
0|2021-09-13|73.16145833333333|0|65.65104166666667|0|79.30208333333333|0|29.117395833333358|0
0|2021-09-14|75.4375|0|66.99479166666667|0|77.13020833333333|0|28.98109375|0
0|2021-09-15|67.50520833333333|0|64.94791666666667|0|92.22916666666667|0|28.961510416666666|0
0|2021-09-16|68.11458333333333|0|62.484375|0|84.04166666666667|0|29.097187500000008|0
0|2021-09-17|71.140625|0|65.36979166666667|0|83.82291666666667|0|29.11588541666667|0
0|2021-09-18|73.55729166666667|0|63.994791666666664|0|75.97916666666667|0|29.125312500000007|0
0|2021-09-19|73.96875|0|64.140625|0|74.23958333333333|0|29.129375000000028|0
0|2021-09-20|72.25|0|66.46875|0|82.453125|0|29.094114583333326|0
0|2021-09-21|68.21354166666667|0|65.49479166666667|0|91.5|0|29.072118055555567|0
0|2021-09-22|59.395833333333336|0|58.005208333333336|0|95.48958333333333|0|28.881822916666682|0
0|2021-09-23|53.677083333333336|0|46.354166666666664|0|77.515625|0|28.883385416666655|0
0|2021-09-24|58.291666666666664|0|45.713541666666664|0|67.68229166666667|0|29.044947916666672|0
0|2021-09-25|56.78125|0|48.604166666666664|0|75.75520833333333|0|29.010208333333342|0
0|2021-09-26|58.854166666666664|0|45.041666666666664|0|64.25|0|29.047135416666652|0
0|2021-09-27|67.4375|0|53.729166666666664|0|64.38541666666667|0|28.94520833333336|0
0|2021-09-28|68.08854166666667|0|61.296875|0|79.25|0|28.938333333333333|0
0|2021-09-29|60.536458333333336|0|49.458333333333336|0|71.5|0|29.06583333333333|0
0|2021-09-30|59.46875|0|48.635416666666664|0|71.56770833333333|0|29.17807291666666|0
0|2021-10-01|57.807291666666664|0|47.567708333333336|0|73.22395833333333|0|29.22552083333335|0
0|2021-10-02|61.036458333333336|0|55.973958333333336|0|85.984375|0|29.11312500000001|0
0|2021-10-03|67.36458333333333|0|65.07291666666667|0|92.86979166666667|0|28.928958333333366|0
0|2021-10-04|67.01041666666667|0|62.526041666666664|0|86.02083333333333|0|28.924270833333356|0
0|2021-10-05|65.41666666666667|0|60.390625|0|85.703125|0|29.12583333333336|0
0|2021-10-06|69.25520833333333|0|64.58854166666667|0|85.27083333333333|0|29.202500000000004|0
0|2021-10-07|68.89583333333333|0|65.11979166666667|0|88.35416666666667|0|29.150208333333357|0
0|2021-10-08|68.22395833333333|0|63.317708333333336|0|85.63020833333333|0|29.040659722222212|0
0|2021-10-09|66.203125|0|61.072916666666664|0|85.453125|0|29.00755208333329|0
0|2021-10-10|69.75|0|62.75|0|80.703125|0|28.972812500000007|0
0|2021-10-11|70.70833333333333|0|62.479166666666664|0|77.22916666666667|0|28.925520833333355|0
0|2021-10-12|68.90625|0|60.84375|0|76.40625|0|28.94968750000001|0
0|2021-10-13|62.34375|0|55.489583333333336|0|81.02604166666667|0|29.028437499999985|0
0|2021-10-14|71.21527777777777|0|63.84722222222223|0|79.0|0|28.969618055555554|0
0|2021-10-15|69.60416666666667|0|65.41666666666667|0|87.25|0|28.86010416666669|0
