|dates|Lincoln_Wisconsin_UnitedStates.AverageDailyTemperature.data|Lincoln_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Lincoln_Wisconsin_UnitedStates.AverageDewPoint.data|Lincoln_Wisconsin_UnitedStates.AverageDewPoint.missing|Lincoln_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Lincoln_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Lincoln_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Lincoln_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|26.125|0|18.822916666666668|0|75.80208333333333|0|28.654166666666686|0
0|2020-10-20|25.989583333333332|0|22.427083333333332|0|88.01041666666667|0|28.611145833333307|0
0|2020-10-21|32.375|0|29.166666666666668|0|88.44791666666667|0|28.49489583333332|0
0|2020-10-22|31.270833333333332|0|29.677083333333332|0|93.76041666666667|0|28.546979166666635|0
0|2020-10-23|32.302083333333336|0|30.09375|0|91.765625|0|28.519739583333333|0
0|2020-10-24|26.989583333333332|0|19.0|0|72.72916666666667|0|28.665416666666673|0
0|2020-10-25|25.817708333333332|0|21.885416666666668|0|85.46875|0|28.67932291666669|0
0|2020-10-26|24.104166666666668|0|15.453125|0|71.45833333333333|0|28.684479166666648|0
0|2020-10-27|21.145833333333332|0|11.447916666666666|0|69.29166666666667|0|28.551874999999978|0
0|2020-10-28|33.0|0|24.6875|0|71.60416666666667|0|28.298645833333335|0
0|2020-10-29|32.713541666666664|0|26.338541666666668|0|76.28645833333333|0|28.411406250000017|0
0|2020-10-30|27.854166666666668|0|17.552083333333332|0|66.88541666666667|0|28.626875000000016|0
0|2020-10-31|35.78125|0|26.359375|0|69.41145833333333|0|28.32781250000001|0
0|2020-11-01|26.833333333333332|0|13.119791666666666|0|57.755208333333336|0|28.520520833333308|0
0|2020-11-02|34.614583333333336|0|19.65625|0|56.25|0|28.469791666666694|0
0|2020-11-03|45.572916666666664|0|29.3125|0|60.65625|0|28.313854166666676|0
0|2020-11-04|51.125|0|32.401041666666664|0|56.822916666666664|0|28.320989583333326|0
0|2020-11-05|49.604166666666664|0|34.34375|0|60.875|0|28.445208333333326|0
0|2020-11-06|52.9375|0|38.484375|0|62.614583333333336|0|28.413750000000064|0
0|2020-11-07|56.708333333333336|0|48.8125|0|76.69791666666667|0|28.37572916666664|0
0|2020-11-08|56.0|0|47.0|0|71.0|0|28.39|0
0|2020-11-09|57.942708333333336|0|50.802083333333336|0|77.35416666666667|0|28.28989583333332|0
0|2020-11-10|33.885416666666664|0|32.567708333333336|0|94.60416666666667|0|28.116718750000004|0
0|2020-11-11|29.9375|0|24.34375|0|80.55208333333333|0|28.290937499999956|0
0|2020-11-12|30.213541666666668|0|27.6875|0|90.46875|0|28.405625000000015|0
0|2020-11-13|22.833333333333332|0|14.666666666666666|0|71.53125|0|28.48552083333332|0
0|2020-11-14|29.114583333333332|0|22.765625|0|78.76041666666667|0|28.15734375|0
0|2020-11-15|30.9375|0|27.729166666666668|0|88.22916666666667|0|27.874062499999983|0
0|2020-11-16|24.21875|0|18.65625|0|79.46875|0|28.397083333333345|0
0|2020-11-17|21.239583333333332|0|12.541666666666666|0|71.78125|0|28.75781250000001|0
0|2020-11-18|33.010416666666664|0|22.21875|0|65.58333333333333|0|28.506770833333334|0
0|2020-11-19|40.6875|0|32.53125|0|74.08333333333333|0|28.211875000000024|0
0|2020-11-20|31.072916666666668|0|25.25|0|79.59375|0|28.63218750000002|0
0|2020-11-21|22.25|0|17.520833333333332|0|83.35416666666667|0|28.85739583333334|0
0|2020-11-22|25.458333333333332|0|22.604166666666668|0|89.75|0|28.574479166666663|0
0|2020-11-23|26.197916666666668|0|17.765625|0|71.41666666666667|0|28.65125|0
0|2020-11-24|29.03125|0|26.322916666666668|0|89.66666666666667|0|28.441145833333337|0
0|2020-11-25|31.541666666666668|0|30.760416666666668|0|96.05729166666667|0|28.294375000000006|0
0|2020-11-26|31.364583333333332|0|28.479166666666668|0|89.79166666666667|0|28.314374999999973|0
0|2020-11-27|28.083333333333332|0|20.927083333333332|0|75.02083333333333|0|28.431041666666662|0
0|2020-11-28|31.59375|0|22.6875|0|72.42708333333333|0|28.31916666666668|0
0|2020-11-29|30.020833333333332|0|23.239583333333332|0|76.5|0|28.356145833333315|0
0|2020-11-30|21.208333333333332|0|13.375|0|71.77083333333333|0|28.517812499999987|0
0|2020-12-01|16.604166666666668|0|10.885416666666666|0|79.97916666666667|0|28.50614583333334|0
0|2020-12-02|23.177083333333332|0|14.583333333333334|0|72.625|0|28.594999999999995|0
0|2020-12-03|31.864583333333332|0|21.677083333333332|0|67.26041666666667|0|28.35666666666666|0
0|2020-12-04|28.359375|0|21.041666666666668|0|74.6875|0|28.339739583333323|0
0|2020-12-05|24.21875|0|18.4375|0|79.0625|0|28.546666666666663|0
0|2020-12-06|19.645833333333332|0|17.104166666666668|0|90.06770833333333|0|28.475208333333338|0
0|2020-12-07|27.541666666666668|0|23.416666666666668|0|84.88541666666667|0|28.454999999999984|0
0|2020-12-08|27.104166666666668|0|24.364583333333332|0|89.36458333333333|0|28.292291666666653|0
0|2020-12-09|30.828125|0|25.536458333333332|0|82.78125|0|28.262656250000003|0
0|2020-12-10|32.822916666666664|0|26.75|0|80.21875|0|28.316875|0
0|2020-12-11|30.375|0|23.557291666666668|0|76.15104166666667|0|28.493177083333364|0
0|2020-12-12|23.46875|0|18.020833333333332|0|80.01041666666667|0|28.431979166666682|0
0|2020-12-13|19.6875|0|16.145833333333332|0|85.96875|0|28.45114583333337|0
0|2020-12-14|12.145833333333334|0|4.401041666666667|0|72.265625|0|28.572760416666625|0
0|2020-12-15|7.791666666666667|0|1.5572916666666667|0|76.18229166666667|0|28.69822916666668|0
0|2020-12-16|17.828125|0|12.223958333333334|0|79.33333333333333|0|28.491406250000008|0
0|2020-12-17|18.260416666666668|0|12.6875|0|80.08333333333333|0|28.507083333333345|0
0|2020-12-18|20.614583333333332|0|17.083333333333332|0|86.57291666666667|0|28.477500000000017|0
0|2020-12-19|28.479166666666668|0|25.96875|0|90.46875|0|28.35552083333334|0
0|2020-12-20|23.989583333333332|0|20.5625|0|86.96875|0|28.142187499999988|0
0|2020-12-21|28.53125|0|26.6875|0|92.6875|0|28.040312500000017|0
0|2020-12-22|27.5|0|23.322916666666668|0|84.38541666666667|0|28.344791666666655|0
0|2020-12-23|33.010416666666664|0|27.96875|0|81.9375|0|27.791770833333313|0
0|2020-12-24|4.96875|0|-0.9166666666666666|0|76.77083333333333|0|28.1269791666667|0
0|2020-12-25|9.583333333333334|0|2.8958333333333335|0|75.70833333333333|0|28.255729166666665|0
0|2020-12-26|18.6875|0|13.666666666666666|0|81.21875|0|28.274687499999995|0
0|2020-12-27|19.895833333333332|0|16.015625|0|84.86979166666667|0|28.25661458333336|0
0|2020-12-28|14.40625|0|8.479166666666666|0|77.76041666666667|0|28.574999999999978|0
0|2020-12-29|5.4375|0|1.0729166666666667|0|82.30208333333333|0|28.668333333333326|0
0|2020-12-30|20.6875|0|16.229166666666668|0|83.27083333333333|0|28.207395833333337|0
0|2020-12-31|14.958333333333334|0|9.864583333333334|0|80.86458333333333|0|28.56260416666662|0
0|2021-01-01|12.708333333333334|0|10.1875|0|89.45833333333333|0|28.505625|0
0|2021-01-02|20.604166666666668|0|19.145833333333332|0|94.09375|0|28.403958333333364|0
0|2021-01-03|20.895833333333332|0|19.375|0|93.67708333333333|0|28.294062500000006|0
0|2021-01-04|23.729166666666668|0|22.447916666666668|0|94.79166666666667|0|28.242187500000032|0
0|2021-01-05|18.677083333333332|0|16.46875|0|91.27083333333333|0|28.468958333333344|0
0|2021-01-06|21.34375|0|19.010416666666668|0|90.85416666666667|0|28.72354166666669|0
0|2021-01-07|15.927083333333334|0|13.09375|0|88.66666666666667|0|28.804479166666663|0
0|2021-01-08|20.46875|0|16.333333333333332|0|85.16666666666667|0|28.722812499999993|0
0|2021-01-09|18.984375|0|17.458333333333332|0|93.38541666666667|0|28.700833333333325|0
0|2021-01-10|19.041666666666668|0|17.447916666666668|0|93.51041666666667|0|28.644791666666677|0
0|2021-01-11|24.291666666666668|0|22.90625|0|94.60416666666667|0|28.42197916666667|0
0|2021-01-12|26.46875|0|23.40625|0|88.67708333333333|0|28.32312499999998|0
0|2021-01-13|20.5|0|18.125|0|90.60416666666667|0|28.11447916666667|0
0|2021-01-14|25.84375|0|24.3125|0|93.65625|0|27.94333333333336|0
0|2021-01-15|32.291666666666664|0|30.927083333333332|0|94.17708333333333|0|27.97437499999999|0
0|2021-01-16|27.479166666666668|0|24.197916666666668|0|87.41666666666667|0|28.09468749999999|0
0|2021-01-17|22.135416666666668|0|19.270833333333332|0|89.22916666666667|0|28.13781250000001|0
0|2021-01-18|16.645833333333332|0|13.010416666666666|0|85.72395833333333|0|28.24911458333334|0
0|2021-01-19|9.395833333333334|0|3.6145833333333335|0|77.67708333333333|0|28.465000000000032|0
0|2021-01-20|11.96875|0|6.442708333333333|0|78.97395833333333|0|28.181562499999995|0
0|2021-01-21|23.427083333333332|0|14.885416666666666|0|69.97916666666667|0|28.03739583333334|0
0|2021-01-22|6.75|0|-4.71875|0|60.4375|0|28.48531250000001|0
0|2021-01-23|11.645833333333334|0|3.8333333333333335|0|71.29166666666667|0|28.602864583333346|0
0|2021-01-24|15.958333333333334|0|10.447916666666666|0|79.98958333333333|0|28.458958333333353|0
0|2021-01-25|8.286458333333334|0|0.5208333333333334|0|72.77604166666667|0|28.508385416666638|0
0|2021-01-26|10.942708333333334|0|5.447916666666667|0|78.86979166666667|0|28.511770833333347|0
0|2021-01-27|1.9791666666666667|0|-5.140625|0|74.265625|0|28.785104166666656|0
0|2021-01-28|2.4322916666666665|0|-6.114583333333333|0|69.21354166666667|0|28.90791666666668|0
0|2021-01-29|13.208333333333334|0|2.9375|0|66.265625|0|28.709322916666675|0
0|2021-01-30|24.96875|0|19.510416666666668|0|80.26041666666667|0|28.48437500000001|0
0|2021-01-31|23.791666666666668|0|19.546875|0|84.22395833333333|0|28.535729166666655|0
0|2021-02-01|20.614583333333332|0|16.729166666666668|0|84.98958333333333|0|28.65239583333336|0
0|2021-02-02|19.322916666666668|0|14.666666666666666|0|82.13541666666667|0|28.647916666666703|0
0|2021-02-03|16.098958333333332|0|7.135416666666667|0|70.08333333333333|0|28.3833333333333|0
0|2021-02-04|25.15625|0|21.583333333333332|0|87.01041666666667|0|27.892291666666683|0
0|2021-02-05|4.604166666666667|0|-2.609375|0|72.51041666666667|0|27.883750000000024|0
0|2021-02-06|-5.447916666666667|0|-14.46875|0|65.5625|0|28.276666666666667|0
0|2021-02-07|-12.916666666666666|0|-25.552083333333332|0|55.65625|0|28.497500000000016|0
0|2021-02-08|-8.625|0|-19.609375|0|60.135416666666664|0|28.60343749999998|0
0|2021-02-09|-7.333333333333333|0|-18.130208333333332|0|61.489583333333336|0|28.622083333333308|0
0|2021-02-10|-9.739583333333334|0|-18.520833333333332|0|66.53125|0|28.708281250000013|0
0|2021-02-11|-11.416666666666666|0|-22.744791666666668|0|59.348958333333336|0|28.817604166666694|0
0|2021-02-12|-4.333333333333333|0|-12.958333333333334|0|67.53645833333333|0|28.774687500000013|0
0|2021-02-13|-10.916666666666666|0|-19.791666666666668|0|64.97916666666667|0|28.732916666666657|0
0|2021-02-14|-14.427083333333334|0|-26.59375|0|57.208333333333336|0|28.823489583333295|0
0|2021-02-15|-15.171875|0|-25.911458333333332|0|60.567708333333336|0|28.76140624999999|0
0|2021-02-16|-1.7395833333333333|0|-11.911458333333334|0|66.13020833333333|0|28.53880208333334|0
0|2021-02-17|-1.1666666666666667|0|-11.677083333333334|0|64.03125|0|28.676562500000003|0
0|2021-02-18|11.75|0|4.854166666666667|0|74.734375|0|28.69375000000001|0
0|2021-02-19|9.572916666666666|0|3.1666666666666665|0|76.4375|0|28.576302083333328|0
0|2021-02-20|2.8697916666666665|0|-6.239583333333333|0|68.63541666666667|0|28.600677083333323|0
0|2021-02-21|17.25|0|12.895833333333334|0|84.15625|0|28.404062499999977|0
0|2021-02-22|27.322916666666668|0|23.322916666666668|0|85.64583333333333|0|27.964479166666674|0
0|2021-02-23|35.28125|0|28.34375|0|78.25|0|28.012916666666637|0
0|2021-02-24|28.197916666666668|0|23.822916666666668|0|84.72916666666667|0|28.319374999999997|0
0|2021-02-25|26.78125|0|15.770833333333334|0|66.25|0|28.573541666666667|0
0|2021-02-26|27.708333333333332|0|18.864583333333332|0|71.88541666666667|0|28.34104166666665|0
0|2021-02-27|33.166666666666664|0|22.71875|0|68.21875|0|28.28697916666665|0
0|2021-02-28|27.8125|0|24.125|0|85.84375|0|28.193020833333332|0
0|2021-03-01|10.848958333333334|0|0.2864583333333333|0|64.58854166666667|0|28.603333333333364|0
0|2021-03-02|26.322916666666668|0|13.229166666666666|0|59.229166666666664|0|28.336458333333308|0
0|2021-03-03|29.9375|0|21.177083333333332|0|73.52083333333333|0|28.414687500000017|0
0|2021-03-04|24.208333333333332|0|12.848958333333334|0|66.984375|0|28.72666666666662|0
0|2021-03-05|29.03125|0|14.177083333333334|0|58.802083333333336|0|28.735312499999974|0
0|2021-03-06|23.385416666666668|0|8.979166666666666|0|61.614583333333336|0|28.722708333333326|0
0|2021-03-07|27.28125|0|19.15625|0|73.05208333333333|0|28.621354166666677|0
0|2021-03-08|36.09375|0|23.4375|0|66.63541666666667|0|28.576874999999948|0
0|2021-03-09|43.322916666666664|0|28.666666666666668|0|57.770833333333336|0|28.47354166666669|0
0|2021-03-10|44.822916666666664|0|42.447916666666664|0|92.03125|0|28.108750000000004|0
0|2021-03-11|36.302083333333336|0|25.71875|0|67.60416666666667|0|28.241875000000018|0
0|2021-03-12|25.666666666666668|0|7.802083333333333|0|50.166666666666664|0|28.76770833333332|0
0|2021-03-13|36.1875|0|21.614583333333332|0|59.958333333333336|0|28.70322916666667|0
0|2021-03-14|32.635416666666664|0|13.104166666666666|0|47.125|0|28.816770833333333|0
0|2021-03-15|26.635416666666668|0|13.208333333333334|0|60.958333333333336|0|28.651562500000008|0
0|2021-03-16|28.041666666666668|0|23.34375|0|83.34375|0|28.427604166666658|0
0|2021-03-17|32.625|0|25.90625|0|77.80208333333333|0|28.452812500000007|0
0|2021-03-18|34.958333333333336|0|18.385416666666668|0|56.135416666666664|0|28.678854166666707|0
0|2021-03-19|31.875|0|13.65625|0|55.572916666666664|0|28.868437500000024|0
0|2021-03-20|38.729166666666664|0|18.510416666666668|0|49.53125|0|28.738020833333337|0
0|2021-03-21|47.333333333333336|0|28.380208333333332|0|50.119791666666664|0|28.488333333333333|0
0|2021-03-22|50.416666666666664|0|30.0|0|48.203125|0|28.37093750000002|0
0|2021-03-23|46.3125|0|38.65625|0|76.59375|0|28.32906249999998|0
0|2021-03-24|41.625|0|40.208333333333336|0|94.91666666666667|0|27.997812500000027|0
0|2021-03-25|30.625|0|25.416666666666668|0|81.80208333333333|0|28.31989583333335|0
0|2021-03-26|27.90625|0|21.682291666666668|0|78.90625|0|28.412499999999984|0
0|2021-03-27|30.65625|0|28.520833333333332|0|92.375|0|28.33239583333329|0
0|2021-03-28|28.364583333333332|0|21.385416666666668|0|76.77083333333333|0|28.34708333333332|0
0|2021-03-29|42.114583333333336|0|27.302083333333332|0|59.270833333333336|0|28.173749999999973|0
0|2021-03-30|42.864583333333336|0|20.291666666666668|0|41.208333333333336|0|28.066197916666663|0
0|2021-03-31|23.625|0|7.25|0|51.052083333333336|0|28.553437499999987|0
0|2021-04-01|23.328125|0|7.848958333333333|0|57.213541666666664|0|28.842135416666693|0
0|2021-04-02|34.78125|0|13.604166666666666|0|47.0|0|28.676354166666684|0
0|2021-04-03|46.197916666666664|0|18.864583333333332|0|39.84375|0|28.466666666666693|0
0|2021-04-04|49.041666666666664|0|26.854166666666668|0|46.802083333333336|0|28.467395833333352|0
0|2021-04-05|57.473958333333336|0|38.760416666666664|0|55.291666666666664|0|28.23229166666667|0
0|2021-04-06|61.114583333333336|0|52.28125|0|76.01041666666667|0|28.201875000000015|0
0|2021-04-07|61.90625|0|51.979166666666664|0|73.8125|0|28.18208333333338|0
0|2021-04-08|55.270833333333336|0|53.114583333333336|0|92.5|0|28.018020833333292|0
0|2021-04-09|48.0625|0|45.4375|0|91.03125|0|27.988854166666687|0
0|2021-04-10|44.84375|0|40.5|0|85.20833333333333|0|28.089583333333323|0
0|2021-04-11|44.270833333333336|0|43.109375|0|95.69270833333333|0|27.926406250000017|0
0|2021-04-12|43.302083333333336|0|40.458333333333336|0|90.35416666666667|0|28.1045833333333|0
0|2021-04-13|34.020833333333336|0|28.645833333333332|0|80.94791666666667|0|28.36062500000001|0
0|2021-04-14|33.765625|0|29.151041666666668|0|84.06770833333333|0|28.455000000000016|0
0|2021-04-15|37.59375|0|30.90625|0|78.5625|0|28.476249999999993|0
0|2021-04-16|38.0|0|22.307291666666668|0|60.484375|0|28.43786458333336|0
0|2021-04-17|37.973958333333336|0|18.005208333333332|0|52.958333333333336|0|28.39895833333335|0
0|2021-04-18|43.416666666666664|0|24.28125|0|54.734375|0|28.253697916666678|0
0|2021-04-19|31.354166666666668|0|23.291666666666668|0|73.04166666666667|0|28.26770833333332|0
0|2021-04-20|28.25|0|16.90625|0|65.89583333333333|0|28.450104166666677|0
0|2021-04-21|28.875|0|17.083333333333332|0|63.239583333333336|0|28.47333333333333|0
0|2021-04-22|38.5625|0|20.364583333333332|0|54.53125|0|28.37052083333334|0
0|2021-04-23|44.802083333333336|0|28.34375|0|54.479166666666664|0|28.32427083333333|0
0|2021-04-24|37.15625|0|34.239583333333336|0|89.67708333333333|0|28.325104166666645|0
0|2021-04-25|34.666666666666664|0|19.71875|0|61.041666666666664|0|28.48020833333332|0
0|2021-04-26|33.557291666666664|0|31.03125|0|90.54166666666667|0|28.322760416666636|0
0|2021-04-27|41.104166666666664|0|36.666666666666664|0|85.48958333333333|0|28.24000000000002|0
0|2021-04-28|47.114583333333336|0|37.697916666666664|0|72.6875|0|28.35781250000002|0
0|2021-04-29|45.020833333333336|0|36.322916666666664|0|74.36458333333333|0|28.318229166666637|0
0|2021-04-30|43.15625|0|24.1875|0|52.895833333333336|0|28.533124999999984|0
0|2021-05-01|59.385416666666664|0|32.71875|0|39.260416666666664|0|28.099999999999994|0
0|2021-05-02|59.604166666666664|0|41.791666666666664|0|54.291666666666664|0|28.01510416666666|0
0|2021-05-03|50.65625|0|47.4375|0|89.26041666666667|0|28.081874999999943|0
0|2021-05-04|41.703125|0|32.3125|0|71.53645833333333|0|28.324583333333305|0
0|2021-05-05|42.5|0|24.088541666666668|0|56.328125|0|28.509687500000016|0
0|2021-05-06|44.088541666666664|0|22.9375|0|48.333333333333336|0|28.49036458333332|0
0|2021-05-07|37.489583333333336|0|27.125|0|69.45833333333333|0|28.46489583333336|0
0|2021-05-08|39.78125|0|22.947916666666668|0|58.697916666666664|0|28.481562499999992|0
0|2021-05-09|41.229166666666664|0|25.604166666666668|0|58.947916666666664|0|28.432708333333366|0
0|2021-05-10|36.822916666666664|0|21.833333333333332|0|58.625|0|28.601354166666628|0
0|2021-05-11|39.375|0|21.645833333333332|0|55.96875|0|28.747500000000006|0
0|2021-05-12|44.729166666666664|0|23.28125|0|52.416666666666664|0|28.799062500000005|0
0|2021-05-13|49.614583333333336|0|27.0|0|51.34375|0|28.72270833333333|0
0|2021-05-14|51.734375|0|29.104166666666668|0|48.90625|0|28.63880208333336|0
0|2021-05-15|49.1875|0|41.989583333333336|0|77.20833333333333|0|28.56552083333335|0
0|2021-05-16|54.0625|0|42.083333333333336|0|69.59375|0|28.549583333333345|0
0|2021-05-17|60.052083333333336|0|43.03125|0|60.270833333333336|0|28.58020833333332|0
0|2021-05-18|58.796875|0|49.338541666666664|0|74.79166666666667|0|28.604635416666664|0
0|2021-05-19|61.9375|0|59.5625|0|92.10416666666667|0|28.52052083333334|0
0|2021-05-20|65.19791666666667|0|62.010416666666664|0|89.71875|0|28.561666666666657|0
0|2021-05-21|65.32291666666667|0|63.28125|0|93.40104166666667|0|28.632864583333372|0
0|2021-05-22|68.9375|0|62.322916666666664|0|80.25|0|28.65281250000004|0
0|2021-05-23|57.447916666666664|0|55.322916666666664|0|92.8125|0|28.61187500000001|0
0|2021-05-24|59.552083333333336|0|56.895833333333336|0|91.20833333333333|0|28.463958333333338|0
0|2021-05-25|65.89583333333333|0|60.390625|0|83.734375|0|28.247656249999977|0
0|2021-05-26|52.208333333333336|0|41.697916666666664|0|68.34375|0|28.44427083333333|0
0|2021-05-27|39.0|0|33.8125|0|81.625|0|28.637187499999982|0
0|2021-05-28|44.666666666666664|0|24.458333333333332|0|49.239583333333336|0|28.61854166666666|0
0|2021-05-29|46.322916666666664|0|28.635416666666668|0|58.916666666666664|0|28.671354166666678|0
0|2021-05-30|47.0|0|41.802083333333336|0|83.01041666666667|0|28.645208333333358|0
0|2021-05-31|55.53125|0|48.4375|0|79.5625|0|28.572708333333328|0
0|2021-06-01|56.520833333333336|0|45.588541666666664|0|72.71875|0|28.557083333333335|0
0|2021-06-02|60.864583333333336|0|48.770833333333336|0|69.13541666666667|0|28.40291666666671|0
0|2021-06-03|61.682291666666664|0|52.786458333333336|0|75.48958333333333|0|28.24114583333333|0
0|2021-06-04|69.79166666666667|0|54.53125|0|64.46875|0|28.214583333333334|0
0|2021-06-05|77.71875|0|56.260416666666664|0|48.739583333333336|0|28.181770833333342|0
0|2021-06-06|75.43229166666667|0|58.536458333333336|0|57.510416666666664|0|28.222760416666656|0
0|2021-06-07|74.25|0|63.645833333333336|0|71.41666666666667|0|28.30260416666665|0
0|2021-06-08|74.0|0|64.16666666666667|0|75.375|0|28.43567708333336|0
0|2021-06-09|73.03125|0|63.375|0|74.97916666666667|0|28.505416666666644|0
0|2021-06-10|72.80729166666667|0|64.328125|0|76.484375|0|28.39348958333335|0
0|2021-06-11|68.02083333333333|0|63.875|0|87.34375|0|28.30822916666668|0
0|2021-06-12|67.83333333333333|0|53.53125|0|66.57291666666667|0|28.365208333333328|0
0|2021-06-13|64.23958333333333|0|49.083333333333336|0|64.57291666666667|0|28.419687500000023|0
0|2021-06-14|60.78125|0|47.125|0|66.234375|0|28.463593750000026|0
0|2021-06-15|60.083333333333336|0|48.03125|0|68.42708333333333|0|28.582812499999985|0
0|2021-06-16|59.3125|0|45.302083333333336|0|65.69791666666667|0|28.539895833333308|0
0|2021-06-17|68.76041666666667|0|59.005208333333336|0|73.05208333333333|0|28.29411458333331|0
0|2021-06-18|68.609375|0|48.588541666666664|0|57.447916666666664|0|28.210520833333316|0
0|2021-06-19|61.104166666666664|0|51.395833333333336|0|73.48958333333333|0|28.229687499999972|0
0|2021-06-20|57.145833333333336|0|53.291666666666664|0|87.92708333333333|0|28.11718749999999|0
0|2021-06-21|52.119791666666664|0|42.885416666666664|0|73.609375|0|28.207135416666677|0
0|2021-06-22|52.979166666666664|0|41.479166666666664|0|69.28125|0|28.35166666666663|0
0|2021-06-23|59.239583333333336|0|51.885416666666664|0|78.51041666666667|0|28.319791666666664|0
0|2021-06-24|67.47916666666667|0|63.552083333333336|0|87.38541666666667|0|28.263541666666672|0
0|2021-06-25|70.36458333333333|0|59.625|0|72.26041666666667|0|28.329687499999988|0
0|2021-06-26|63.166666666666664|0|59.552083333333336|0|88.30208333333333|0|28.267499999999988|0
0|2021-06-27|64.60416666666667|0|55.541666666666664|0|75.38541666666667|0|28.35479166666667|0
0|2021-06-28|64.67708333333333|0|61.322916666666664|0|89.42708333333333|0|28.528750000000002|0
0|2021-06-29|64.80729166666667|0|62.505208333333336|0|92.23958333333333|0|28.540312500000013|0
0|2021-06-30|65.95833333333333|0|56.182291666666664|0|75.38020833333333|0|28.51385416666666|0
0|2021-07-01|62.145833333333336|0|48.677083333333336|0|67.11458333333333|0|28.550624999999982|0
0|2021-07-02|60.520833333333336|0|48.59375|0|70.3125|0|28.548020833333325|0
0|2021-07-03|70.71875|0|58.677083333333336|0|69.38541666666667|0|28.431562500000055|0
0|2021-07-04|72.33333333333333|0|62.229166666666664|0|73.40625|0|28.32093749999998|0
0|2021-07-05|76.71875|0|65.58333333333333|0|69.77083333333333|0|28.30572916666665|0
0|2021-07-06|64.75|0|61.442708333333336|0|90.26041666666667|0|28.43276041666667|0
0|2021-07-07|55.395833333333336|0|52.760416666666664|0|91.03125|0|28.449375000000003|0
0|2021-07-08|58.833333333333336|0|49.296875|0|72.52604166666667|0|28.427187500000013|0
0|2021-07-09|60.484375|0|49.645833333333336|0|72.8125|0|28.48213541666665|0
0|2021-07-10|63.177083333333336|0|54.333333333333336|0|76.83333333333333|0|28.471354166666654|0
0|2021-07-11|61.875|0|50.489583333333336|0|72.09375|0|28.507708333333326|0
0|2021-07-12|62.604166666666664|0|51.072916666666664|0|71.53125|0|28.53770833333331|0
0|2021-07-13|65.1875|0|55.364583333333336|0|74.4375|0|28.45354166666667|0
0|2021-07-14|64.63541666666667|0|61.020833333333336|0|88.96875|0|28.441250000000025|0
0|2021-07-15|64.28125|0|53.729166666666664|0|73.3125|0|28.433124999999993|0
0|2021-07-16|62.239583333333336|0|53.666666666666664|0|77.76041666666667|0|28.501041666666655|0
0|2021-07-17|63.645833333333336|0|53.822916666666664|0|75.01041666666667|0|28.603020833333304|0
0|2021-07-18|63.791666666666664|0|54.197916666666664|0|75.72916666666667|0|28.68656250000001|0
0|2021-07-19|66.30208333333333|0|57.526041666666664|0|76.515625|0|28.607395833333367|0
0|2021-07-20|65.09375|0|59.21875|0|82.36458333333333|0|28.553645833333295|0
0|2021-07-21|61.15625|0|52.416666666666664|0|74.6875|0|28.60322916666668|0
0|2021-07-22|66.94270833333333|0|60.598958333333336|0|80.15104166666667|0|28.56125000000002|0
0|2021-07-23|73.40625|0|66.70833333333333|0|81.51041666666667|0|28.44562500000003|0
0|2021-07-24|70.875|0|61.697916666666664|0|76.0625|0|28.291979166666668|0
0|2021-07-25|66.70833333333333|0|51.96875|0|66.11458333333333|0|28.37916666666669|0
0|2021-07-26|70.01041666666667|0|57.53125|0|68.875|0|28.425312500000043|0
0|2021-07-27|67.90104166666667|0|62.713541666666664|0|84.65625|0|28.450104166666662|0
0|2021-07-28|67.85416666666667|0|65.17708333333333|0|91.67708333333333|0|28.41885416666672|0
0|2021-07-29|66.0|0|65.0|0|96.0|0|28.260000000000048|0
0|2021-07-30|67.046875|0|60.322916666666664|0|80.69270833333333|0|28.410312500000007|0
0|2021-07-31|64.53125|0|57.416666666666664|0|79.53125|0|28.429791666666713|0
0|2021-08-01|58.46875|0|50.229166666666664|0|76.76041666666667|0|28.540624999999988|0
0|2021-08-02|58.145833333333336|0|50.416666666666664|0|78.72916666666667|0|28.57447916666669|0
0|2021-08-03|61.916666666666664|0|54.989583333333336|0|80.97916666666667|0|28.51666666666668|0
0|2021-08-04|64.97916666666667|0|56.78125|0|78.51041666666667|0|28.526979166666678|0
0|2021-08-05|62.78125|0|58.947916666666664|0|88.33333333333333|0|28.439583333333378|0
0|2021-08-06|66.78125|0|60.713541666666664|0|82.94270833333333|0|28.362864583333295|0
0|2021-08-07|63.53125|0|62.1875|0|95.63541666666667|0|28.372395833333332|0
0|2021-08-08|68.41666666666667|0|66.67708333333333|0|94.02083333333333|0|28.23864583333331|0
0|2021-08-09|69.96354166666667|0|66.125|0|89.17708333333333|0|28.283385416666658|0
0|2021-08-10|68.83333333333333|0|66.1875|0|91.63541666666667|0|28.26531249999997|0
0|2021-08-11|68.109375|0|63.276041666666664|0|86.33854166666667|0|28.16369791666663|0
0|2021-08-12|62.635416666666664|0|53.96875|0|76.26041666666667|0|28.30229166666665|0
0|2021-08-13|56.197916666666664|0|46.15625|0|74.35416666666667|0|28.519895833333326|0
