|dates|Somerset_NewJersey_UnitedStates.JHU_ConfirmedCases.data|Somerset_NewJersey_UnitedStates.JHU_ConfirmedCases.missing|Somerset_NewJersey_UnitedStates.NYT_ConfirmedCases.data|Somerset_NewJersey_UnitedStates.NYT_ConfirmedCases.missing|Somerset_NewJersey_UnitedStates.JHU_ConfirmedDeaths.data|Somerset_NewJersey_UnitedStates.JHU_ConfirmedDeaths.missing|Somerset_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.data|Somerset_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-24|18858.0|0|19025.0|0|723.0|0|0.0|100
0|2021-01-25|19136.0|0|19136.0|0|724.0|0|0.0|100
0|2021-01-26|19136.0|0|19257.0|0|724.0|0|0.0|100
0|2021-01-27|19377.0|0|19377.0|0|738.0|0|0.0|100
0|2021-01-28|19377.0|0|19508.0|0|740.0|0|0.0|100
0|2021-01-29|19678.0|0|19678.0|0|743.0|0|0.0|100
0|2021-01-30|19678.0|0|19802.0|0|744.0|0|0.0|100
0|2021-01-31|19678.0|0|19946.0|0|744.0|0|0.0|100
0|2021-02-01|19678.0|0|20032.0|0|744.0|0|0.0|100
0|2021-02-02|19678.0|0|20128.0|0|745.0|0|0.0|100
0|2021-02-03|19678.0|0|20200.0|0|745.0|0|0.0|100
0|2021-02-04|20295.0|0|20295.0|0|750.0|0|0.0|100
0|2021-02-05|20295.0|0|20424.0|0|755.0|0|0.0|100
0|2021-02-06|20591.0|0|20591.0|0|755.0|0|0.0|100
0|2021-02-07|20591.0|0|20728.0|0|758.0|0|0.0|100
0|2021-02-08|20591.0|0|20812.0|0|758.0|0|0.0|100
0|2021-02-09|20917.0|0|20917.0|0|757.0|0|0.0|100
0|2021-02-10|21046.0|0|21046.0|0|759.0|0|0.0|100
0|2021-02-11|21156.0|0|21156.0|0|764.0|0|0.0|100
0|2021-02-12|21156.0|0|21268.0|0|764.0|0|0.0|100
0|2021-02-13|21389.0|0|21389.0|0|769.0|0|0.0|100
0|2021-02-14|21389.0|0|21437.0|0|769.0|0|0.0|100
0|2021-02-15|21495.0|0|21495.0|0|771.0|0|0.0|100
0|2021-02-16|21495.0|0|21630.0|0|772.0|0|0.0|100
0|2021-02-17|21739.0|0|21739.0|0|775.0|0|0.0|100
0|2021-02-18|21739.0|0|21848.0|0|775.0|0|0.0|100
0|2021-02-19|21937.0|0|21937.0|0|775.0|0|0.0|100
0|2021-02-20|22034.0|0|22034.0|0|776.0|0|0.0|100
0|2021-02-21|22034.0|0|22093.0|0|776.0|0|0.0|100
0|2021-02-22|22034.0|0|22171.0|0|776.0|0|0.0|100
0|2021-02-23|22307.0|0|22307.0|0|777.0|0|0.0|100
0|2021-02-24|22419.0|0|22419.0|0|778.0|0|0.0|100
0|2021-02-25|22541.0|0|22541.0|0|779.0|0|0.0|100
0|2021-02-26|22656.0|0|22656.0|0|780.0|0|0.0|100
0|2021-02-27|22765.0|0|22765.0|0|782.0|0|0.0|100
0|2021-02-28|22765.0|0|22825.0|0|782.0|0|0.0|100
0|2021-03-01|22926.0|0|22926.0|0|782.0|0|0.0|100
0|2021-03-02|23041.0|0|23041.0|0|782.0|0|0.0|100
0|2021-03-03|23143.0|0|23143.0|0|782.0|0|0.0|100
0|2021-03-04|23143.0|0|23239.0|0|787.0|0|0.0|100
0|2021-03-05|23321.0|0|23321.0|0|788.0|0|0.0|100
0|2021-03-06|23321.0|0|23449.0|0|788.0|0|0.0|100
0|2021-03-07|23534.0|0|23534.0|0|789.0|0|0.0|100
0|2021-03-08|23603.0|0|23603.0|0|788.0|0|0.0|100
0|2021-03-09|23603.0|0|23756.0|0|788.0|0|0.0|100
0|2021-03-10|23905.0|0|23905.0|0|790.0|0|0.0|100
0|2021-03-11|24034.0|0|24034.0|0|793.0|0|0.0|100
0|2021-03-12|24175.0|0|24175.0|0|796.0|0|0.0|100
0|2021-03-13|24175.0|0|24299.0|0|798.0|0|0.0|100
0|2021-03-14|24411.0|0|24411.0|0|798.0|0|0.0|100
0|2021-03-15|24411.0|0|24495.0|0|798.0|0|0.0|100
0|2021-03-16|24411.0|0|24618.0|0|798.0|0|0.0|100
0|2021-03-17|24725.0|0|24725.0|0|798.0|0|0.0|100
0|2021-03-18|24725.0|0|24879.0|0|800.0|0|0.0|100
0|2021-03-19|24725.0|0|25004.0|0|800.0|0|0.0|100
0|2021-03-20|25168.0|0|25168.0|0|800.0|0|0.0|100
0|2021-03-21|25268.0|0|25268.0|0|800.0|0|0.0|100
0|2021-03-22|25373.0|0|25373.0|0|801.0|0|0.0|100
0|2021-03-23|25560.0|0|25560.0|0|803.0|0|0.0|100
0|2021-03-24|25699.0|0|25699.0|0|803.0|0|0.0|100
0|2021-03-25|25789.0|0|25789.0|0|803.0|0|0.0|100
0|2021-03-26|25990.0|0|25990.0|0|803.0|0|0.0|100
0|2021-03-27|26133.0|0|26134.0|0|803.0|0|0.0|100
0|2021-03-28|26133.0|0|26325.0|0|803.0|0|0.0|100
0|2021-03-29|26429.0|0|26429.0|0|804.0|0|0.0|100
0|2021-03-30|26429.0|0|26610.0|0|804.0|0|0.0|100
0|2021-03-31|26429.0|0|26720.0|0|806.0|0|0.0|100
0|2021-04-01|26887.0|0|26887.0|0|807.0|0|0.0|100
0|2021-04-02|26887.0|0|27028.0|0|807.0|0|0.0|100
0|2021-04-03|27160.0|0|27160.0|0|807.0|0|0.0|100
0|2021-04-04|27268.0|0|27268.0|0|807.0|0|0.0|100
0|2021-04-05|27268.0|0|27346.0|0|807.0|0|0.0|100
0|2021-04-06|27496.0|0|27496.0|0|809.0|0|0.0|100
0|2021-04-07|27626.0|0|27626.0|0|809.0|0|0.0|100
0|2021-04-08|27734.0|0|27734.0|0|810.0|0|0.0|100
0|2021-04-09|27734.0|0|27870.0|0|810.0|0|0.0|100
0|2021-04-10|27734.0|0|28007.0|0|810.0|0|0.0|100
0|2021-04-11|28088.0|0|28088.0|0|810.0|0|0.0|100
0|2021-04-12|28150.0|0|28150.0|0|811.0|0|0.0|100
0|2021-04-13|28256.0|0|28256.0|0|811.0|0|0.0|100
0|2021-04-14|28256.0|0|28365.0|0|813.0|0|0.0|100
0|2021-04-15|28485.0|0|28485.0|0|813.0|0|0.0|100
0|2021-04-16|28485.0|0|28597.0|0|815.0|0|0.0|100
0|2021-04-17|28485.0|0|28703.0|0|815.0|0|0.0|100
0|2021-04-18|28485.0|0|28803.0|0|815.0|0|0.0|100
0|2021-04-19|28864.0|0|28864.0|0|815.0|0|0.0|100
0|2021-04-20|28864.0|0|28958.0|0|815.0|0|0.0|100
0|2021-04-21|28864.0|0|29046.0|0|817.0|0|0.0|100
0|2021-04-22|28864.0|0|29133.0|0|818.0|0|0.0|100
0|2021-04-23|29224.0|0|29224.0|0|818.0|0|0.0|100
0|2021-04-24|29280.0|0|29280.0|0|818.0|0|0.0|100
0|2021-04-25|29334.0|0|29334.0|0|818.0|0|0.0|100
0|2021-04-26|29334.0|0|29161.0|0|820.0|0|0.0|100
0|2021-04-27|29242.0|0|29242.0|0|821.0|0|0.0|100
0|2021-04-28|29288.0|0|29288.0|0|821.0|0|0.0|100
0|2021-04-29|29357.0|0|29357.0|0|825.0|0|0.0|100
0|2021-04-30|29405.0|0|29405.0|0|825.0|0|0.0|100
0|2021-05-01|29442.0|0|29442.0|0|827.0|0|0.0|100
0|2021-05-02|29489.0|0|29489.0|0|828.0|0|0.0|100
0|2021-05-03|29515.0|0|29515.0|0|828.0|0|0.0|100
0|2021-05-04|29515.0|0|29557.0|0|833.0|0|0.0|100
0|2021-05-05|29609.0|0|29609.0|0|833.0|0|0.0|100
0|2021-05-06|29710.0|0|29710.0|0|834.0|0|0.0|100
0|2021-05-07|29736.0|0|29736.0|0|835.0|0|0.0|100
0|2021-05-08|29741.0|0|29741.0|0|834.0|0|0.0|100
0|2021-05-09|29754.0|0|29754.0|0|834.0|0|0.0|100
0|2021-05-10|29756.0|0|29756.0|0|834.0|0|0.0|100
0|2021-05-11|29782.0|0|29782.0|0|834.0|0|0.0|100
0|2021-05-12|29797.0|0|29797.0|0|835.0|0|0.0|100
0|2021-05-13|29815.0|0|29815.0|0|836.0|0|0.0|100
0|2021-05-14|29831.0|0|29831.0|0|836.0|0|0.0|100
0|2021-05-15|29855.0|0|29855.0|0|837.0|0|0.0|100
0|2021-05-16|29861.0|0|29861.0|0|837.0|0|0.0|100
0|2021-05-17|29863.0|0|29863.0|0|838.0|0|0.0|100
0|2021-05-18|29887.0|0|29887.0|0|838.0|0|0.0|100
0|2021-05-19|29905.0|0|29905.0|0|838.0|0|0.0|100
0|2021-05-20|29905.0|0|29919.0|0|838.0|0|0.0|100
0|2021-05-21|29933.0|0|29933.0|0|838.0|0|0.0|100
0|2021-05-22|29956.0|0|29956.0|0|838.0|0|0.0|100
0|2021-05-23|29967.0|0|29967.0|0|838.0|0|0.0|100
0|2021-05-24|29975.0|0|29975.0|0|838.0|0|0.0|100
0|2021-05-25|29986.0|0|29986.0|0|840.0|0|0.0|100
0|2021-05-26|29994.0|0|29994.0|0|840.0|0|0.0|100
0|2021-05-27|30002.0|0|30002.0|0|840.0|0|0.0|100
0|2021-05-28|30007.0|0|30007.0|0|840.0|0|0.0|100
0|2021-05-29|30016.0|0|30016.0|0|842.0|0|0.0|100
0|2021-05-30|30024.0|0|30024.0|0|842.0|0|0.0|100
0|2021-05-31|30023.0|0|30023.0|0|842.0|0|0.0|100
0|2021-06-01|30027.0|0|30027.0|0|842.0|0|0.0|100
0|2021-06-02|30027.0|0|30032.0|0|844.0|0|0.0|100
0|2021-06-03|30037.0|0|30037.0|0|844.0|0|0.0|100
0|2021-06-04|30038.0|0|30034.0|0|845.0|0|0.0|100
0|2021-06-05|30042.0|0|30042.0|0|845.0|0|0.0|100
0|2021-06-06|30045.0|0|30045.0|0|845.0|0|0.0|100
0|2021-06-07|30048.0|0|30048.0|0|845.0|0|0.0|100
0|2021-06-08|30059.0|0|30059.0|0|845.0|0|0.0|100
0|2021-06-09|30066.0|0|30066.0|0|846.0|0|0.0|100
0|2021-06-10|30070.0|0|30070.0|0|846.0|0|0.0|100
0|2021-06-11|30078.0|0|30078.0|0|846.0|0|0.0|100
0|2021-06-12|30078.0|0|30091.0|0|846.0|0|0.0|100
0|2021-06-13|30103.0|0|30103.0|0|846.0|0|0.0|100
0|2021-06-14|30118.0|0|30118.0|0|846.0|0|0.0|100
0|2021-06-15|30127.0|0|30127.0|0|846.0|0|0.0|100
0|2021-06-16|30127.0|0|30139.0|0|846.0|0|0.0|100
0|2021-06-17|30138.0|0|30138.0|0|846.0|0|0.0|100
0|2021-06-18|30152.0|0|30152.0|0|846.0|0|0.0|100
0|2021-06-19|30152.0|0|30161.0|0|846.0|0|0.0|100
0|2021-06-20|30166.0|0|30166.0|0|846.0|0|0.0|100
0|2021-06-21|30165.0|0|30164.0|0|846.0|0|0.0|100
0|2021-06-22|30165.0|0|30171.0|0|846.0|0|0.0|100
0|2021-06-23|30181.0|0|30181.0|0|846.0|0|0.0|100
0|2021-06-24|30193.0|0|30193.0|0|846.0|0|0.0|100
0|2021-06-25|30211.0|0|30211.0|0|846.0|0|0.0|100
0|2021-06-26|30218.0|0|30218.0|0|846.0|0|0.0|100
0|2021-06-27|30218.0|0|30221.0|0|846.0|0|0.0|100
0|2021-06-28|30233.0|0|30233.0|0|846.0|0|0.0|100
0|2021-06-29|30240.0|0|30240.0|0|846.0|0|0.0|100
0|2021-06-30|30241.0|0|30241.0|0|846.0|0|0.0|100
0|2021-07-01|30247.0|0|30247.0|0|846.0|0|0.0|100
0|2021-07-02|30264.0|0|30264.0|0|846.0|0|0.0|100
0|2021-07-03|30270.0|0|30270.0|0|846.0|0|0.0|100
0|2021-07-04|30270.0|0|30279.0|0|846.0|0|0.0|100
0|2021-07-05|30277.0|0|30277.0|0|846.0|0|0.0|100
0|2021-07-06|30285.0|0|30285.0|0|846.0|0|0.0|100
0|2021-07-07|30291.0|0|30291.0|0|846.0|0|0.0|100
0|2021-07-08|30303.0|0|30303.0|0|846.0|0|0.0|100
0|2021-07-09|30315.0|0|30315.0|0|846.0|0|0.0|100
0|2021-07-10|30320.0|0|30320.0|0|846.0|0|0.0|100
0|2021-07-11|30334.0|0|30334.0|0|846.0|0|0.0|100
0|2021-07-12|30345.0|0|30345.0|0|846.0|0|0.0|100
0|2021-07-13|30358.0|0|30358.0|0|846.0|0|0.0|100
0|2021-07-14|30361.0|0|30361.0|0|846.0|0|0.0|100
0|2021-07-15|30376.0|0|30376.0|0|846.0|0|0.0|100
0|2021-07-16|30382.0|0|30382.0|0|846.0|0|0.0|100
0|2021-07-17|30408.0|0|30408.0|0|846.0|0|0.0|100
0|2021-07-18|30420.0|0|30420.0|0|846.0|0|0.0|100
0|2021-07-19|30430.0|0|30430.0|0|846.0|0|0.0|100
0|2021-07-20|30460.0|0|30460.0|0|846.0|0|0.0|100
0|2021-07-21|30470.0|0|30470.0|0|846.0|0|0.0|100
0|2021-07-22|30499.0|0|30499.0|0|845.0|0|0.0|100
0|2021-07-23|30534.0|0|30534.0|0|845.0|0|0.0|100
0|2021-07-24|30566.0|0|30566.0|0|845.0|0|0.0|100
0|2021-07-25|30578.0|0|30578.0|0|846.0|0|0.0|100
0|2021-07-26|30608.0|0|30608.0|0|846.0|0|0.0|100
0|2021-07-27|30623.0|0|30623.0|0|846.0|0|0.0|100
0|2021-07-28|30650.0|0|30650.0|0|846.0|0|0.0|100
0|2021-07-29|30674.0|0|30674.0|0|846.0|0|0.0|100
0|2021-07-30|30710.0|0|30710.0|0|846.0|0|0.0|100
0|2021-07-31|30746.0|0|30746.0|0|846.0|0|0.0|100
0|2021-08-01|30765.0|0|30765.0|0|846.0|0|0.0|100
0|2021-08-02|30800.0|0|30800.0|0|846.0|0|0.0|100
0|2021-08-03|30844.0|0|30844.0|0|846.0|0|0.0|100
0|2021-08-04|30883.0|0|30883.0|0|846.0|0|0.0|100
0|2021-08-05|30925.0|0|30925.0|0|846.0|0|0.0|100
0|2021-08-06|30956.0|0|30956.0|0|846.0|0|0.0|100
0|2021-08-07|30999.0|0|30999.0|0|846.0|0|0.0|100
0|2021-08-08|31033.0|0|31033.0|0|846.0|0|0.0|100
0|2021-08-09|31061.0|0|31061.0|0|846.0|0|0.0|100
0|2021-08-10|31104.0|0|31104.0|0|847.0|0|0.0|100
0|2021-08-11|31155.0|0|31155.0|0|847.0|0|0.0|100
0|2021-08-12|31221.0|0|31221.0|0|848.0|0|0.0|100
0|2021-08-13|31289.0|0|31289.0|0|848.0|0|0.0|100
0|2021-08-14|31360.0|0|31360.0|0|848.0|0|0.0|100
0|2021-08-15|31408.0|0|31408.0|0|848.0|0|0.0|100
0|2021-08-16|31428.0|0|31428.0|0|848.0|0|0.0|100
0|2021-08-17|31491.0|0|31491.0|0|848.0|0|0.0|100
0|2021-08-18|31548.0|0|31548.0|0|849.0|0|0.0|100
0|2021-08-19|31611.0|0|31611.0|0|849.0|0|0.0|100
0|2021-08-20|31666.0|0|31666.0|0|849.0|0|0.0|100
0|2021-08-21|31739.0|0|31739.0|0|850.0|0|0.0|100
0|2021-08-22|31780.0|0|31780.0|0|850.0|0|0.0|100
0|2021-08-23|31811.0|0|31811.0|0|849.0|0|0.0|100
0|2021-08-24|31862.0|0|31862.0|0|848.0|0|0.0|100
0|2021-08-25|31921.0|0|31921.0|0|849.0|0|0.0|100
0|2021-08-26|31981.0|0|31981.0|0|850.0|0|0.0|100
0|2021-08-27|32064.0|0|32064.0|0|850.0|0|0.0|100
0|2021-08-28|32103.0|0|32103.0|0|849.0|0|0.0|100
0|2021-08-29|32139.0|0|32139.0|0|849.0|0|0.0|100
0|2021-08-30|32167.0|0|32167.0|0|850.0|0|0.0|100
0|2021-08-31|32238.0|0|32238.0|0|851.0|0|0.0|100
0|2021-09-01|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-09-02|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-09-03|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-09-04|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-09-05|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-09-06|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-09-07|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-09-08|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-09-09|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-09-10|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-09-11|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-09-12|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-09-13|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-09-14|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-09-15|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-09-16|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-09-17|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-09-18|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-09-19|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-09-20|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-09-21|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-09-22|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-09-23|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-09-24|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-09-25|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-09-26|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-09-27|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-09-28|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-09-29|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-09-30|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-10-01|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-10-02|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-10-03|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-10-04|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-10-05|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-10-06|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-10-07|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-10-08|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-10-09|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-10-10|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-10-11|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-10-12|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-10-13|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-10-14|32238.0|0|0.0|100|851.0|0|0.0|100
0|2021-10-15|32238.0|0|0.0|100|851.0|0|0.0|100
