|dates|Albany_Wyoming_UnitedStates.AverageDailyTemperature.data|Albany_Wyoming_UnitedStates.AverageDailyTemperature.missing|Albany_Wyoming_UnitedStates.AverageDewPoint.data|Albany_Wyoming_UnitedStates.AverageDewPoint.missing|Albany_Wyoming_UnitedStates.AverageRelativeHumidity.data|Albany_Wyoming_UnitedStates.AverageRelativeHumidity.missing|Albany_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|Albany_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|69.375|0|35.708333333333336|0|34.375|0|22.96145833333333|0
0|2021-08-18|64.97916666666667|0|43.01388888888889|0|49.180555555555564|0|22.969861111111104|0
0|2021-08-19|58.52380952380952|0|46.24603174603175|0|67.43055555555556|0|22.979265873015873|0
0|2021-08-20|52.520833333333336|0|36.25|0|56.229166666666664|0|22.989166666666662|0
0|2021-08-21|58.375|0|38.458333333333336|0|52.791666666666664|0|22.99625|0
0|2021-08-22|61.75|0|35.104166666666664|0|43.375|0|22.981875|0
0|2021-08-23|64.02083333333333|0|33.854166666666664|0|36.4375|0|23.024166666666662|0
0|2021-08-24|66.5|0|26.291666666666668|0|26.625|0|23.072499999999994|0
0|2021-08-25|66.38888888888889|0|34.48611111111111|0|42.02777777777778|0|23.142083333333336|0
0|2021-08-26|60.388888888888886|0|41.68402777777778|0|55.43402777777778|0|23.101388888888888|0
0|2021-08-27|63.708333333333336|0|36.916666666666664|0|44.375|0|23.010000000000005|0
0|2021-08-28|61.666666666666664|0|32.75|0|43.333333333333336|0|23.04875|0
0|2021-08-29|60.5|0|45.375|0|60.916666666666664|0|23.08708333333333|0
0|2021-08-30|63.208333333333336|0|26.458333333333332|0|35.041666666666664|0|23.00375|0
0|2021-08-31|66.33333333333333|0|25.958333333333332|0|25.083333333333332|0|22.951875|0
0|2021-09-01|59.416666666666664|0|42.104166666666664|0|56.041666666666664|0|22.952500000000004|0
0|2021-09-02|60.81597222222223|0|42.75|0|60.75347222222223|0|23.01052083333333|0
0|2021-09-03|57.430555555555564|0|42.84027777777777|0|61.416666666666664|0|23.071597222222223|0
0|2021-09-04|56.875|0|29.333333333333332|0|45.5|0|23.115416666666665|0
0|2021-09-05|57.875|0|18.041666666666668|0|26.75|0|23.13875|0
0|2021-09-06|63.375|0|16.583333333333332|0|20.958333333333332|0|23.11583333333333|0
0|2021-09-07|61.708333333333336|0|22.291666666666668|0|26.541666666666668|0|23.168333333333333|0
0|2021-09-08|62.270833333333336|0|26.708333333333332|0|31.541666666666668|0|23.167083333333327|0
0|2021-09-09|64.45833333333333|0|20.416666666666668|0|25.458333333333332|0|23.143749999999997|0
0|2021-09-10|67.25|0|20.666666666666668|0|21.25|0|23.12958333333333|0
0|2021-09-11|62.572916666666664|0|36.208333333333336|0|41.583333333333336|0|23.13072916666667|0
0|2021-09-12|62.708333333333336|0|39.416666666666664|0|45.1875|0|23.12125|0
0|2021-09-13|59.291666666666664|0|39.645833333333336|0|52.1875|0|23.053333333333324|0
0|2021-09-14|59.125|0|34.3125|0|46.416666666666664|0|23.047499999999996|0
0|2021-09-15|61.083333333333336|0|21.875|0|29.291666666666668|0|22.99166666666667|0
0|2021-09-16|63.208333333333336|0|20.666666666666668|0|21.75|0|22.950833333333332|0
0|2021-09-17|53.5|0|34.0|0|53.291666666666664|0|23.12041666666667|0
0|2021-09-18|61.125|0|23.958333333333332|0|29.916666666666668|0|23.084583333333327|0
0|2021-09-19|59.041666666666664|0|36.916666666666664|0|48.354166666666664|0|22.93916666666667|0
0|2021-09-20|42.145833333333336|0|30.881944444444443|0|67.2638888888889|0|23.079513888888886|0
0|2021-09-21|42.083333333333336|0|24.875|0|57.916666666666664|0|23.292499999999993|0
0|2021-09-22|50.916666666666664|0|22.375|0|39.541666666666664|0|23.18458333333334|0
0|2021-09-23|52.833333333333336|0|24.0|0|35.666666666666664|0|23.08708333333333|0
0|2021-09-24|50.541666666666664|0|27.958333333333332|0|46.416666666666664|0|23.131249999999998|0
0|2021-09-25|55.875|0|24.375|0|37.208333333333336|0|23.073333333333323|0
0|2021-09-26|60.75|0|22.458333333333332|0|25.916666666666668|0|23.024583333333325|0
0|2021-09-27|58.958333333333336|0|23.208333333333332|0|30.25|0|23.01083333333334|0
0|2021-09-28|55.916666666666664|0|34.625|0|48.229166666666664|0|22.866250000000004|0
0|2021-09-29|44.83333333333334|0|39.833333333333336|0|82.71527777777779|0|22.973472222222224|0
0|2021-09-30|42.4375|0|34.791666666666664|0|76.19444444444444|0|23.14694444444444|0
0|2021-10-01|45.708333333333336|0|34.5|0|68.33333333333333|0|23.103333333333328|0
0|2021-10-02|46.458333333333336|0|26.541666666666668|0|54.791666666666664|0|23.152083333333334|0
0|2021-10-03|49.708333333333336|0|23.041666666666668|0|42.041666666666664|0|23.135|0
0|2021-10-04|53.166666666666664|0|22.25|0|35.333333333333336|0|23.158333333333328|0
0|2021-10-05|55.583333333333336|0|25.166666666666668|0|35.541666666666664|0|23.121249999999993|0
0|2021-10-06|52.125|0|30.791666666666668|0|46.458333333333336|0|23.02458333333333|0
0|2021-10-07|52.583333333333336|0|32.55555555555556|0|51.541666666666664|0|23.043888888888883|0
0|2021-10-08|50.25|0|34.291666666666664|0|58.791666666666664|0|22.987499999999997|0
0|2021-10-09|45.9375|0|32.958333333333336|0|62.541666666666664|0|22.870833333333337|0
0|2021-10-10|43.416666666666664|0|27.958333333333332|0|57.416666666666664|0|22.896666666666665|0
0|2021-10-11|44.166666666666664|0|25.208333333333332|0|51.5|0|22.780833333333337|0
0|2021-10-12|33.07638888888889|0|28.079861111111114|0|82.83680555555556|0|22.682083333333335|0
0|2021-10-13|28.583333333333332|0|20.666666666666668|0|72.64583333333333|0|22.74166666666667|0
0|2021-10-14|30.5|0|20.0|0|65.5|0|22.88625|0
0|2021-10-15|30.083333333333332|0|17.791666666666668|0|61.0|0|23.097499999999997|0
