|dates|Westchester_NewYork_UnitedStates.JHU_ConfirmedCases.data|Westchester_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Westchester_NewYork_UnitedStates.NYT_ConfirmedCases.data|Westchester_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Westchester_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Westchester_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Westchester_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Westchester_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-16|80869.0|0|82932.0|0|1774.0|0|0.0|100
0|2021-01-17|83708.0|0|83707.0|0|1789.0|0|0.0|100
0|2021-01-18|83708.0|0|84419.0|0|1789.0|0|0.0|100
0|2021-01-19|85020.0|0|85019.0|0|1806.0|0|0.0|100
0|2021-01-20|85020.0|0|85722.0|0|1806.0|0|0.0|100
0|2021-01-21|85020.0|0|86645.0|0|1806.0|0|0.0|100
0|2021-01-22|85020.0|0|87569.0|0|1806.0|0|0.0|100
0|2021-01-23|88404.0|0|88403.0|0|1836.0|0|0.0|100
0|2021-01-24|89225.0|0|89224.0|0|1846.0|0|0.0|100
0|2021-01-25|89225.0|0|90028.0|0|1846.0|0|0.0|100
0|2021-01-26|90665.0|0|90664.0|0|1858.0|0|0.0|100
0|2021-01-27|91223.0|0|91222.0|0|1864.0|0|0.0|100
0|2021-01-28|92062.0|0|92061.0|0|1875.0|0|0.0|100
0|2021-01-29|92794.0|0|92793.0|0|1884.0|0|0.0|100
0|2021-01-30|93585.0|0|93584.0|0|1894.0|0|0.0|100
0|2021-01-31|94214.0|0|94213.0|0|1906.0|0|0.0|100
0|2021-02-01|94214.0|0|94697.0|0|1906.0|0|0.0|100
0|2021-02-02|95303.0|0|95302.0|0|1927.0|0|0.0|100
0|2021-02-03|95642.0|0|95641.0|0|1938.0|0|0.0|100
0|2021-02-04|95642.0|0|95988.0|0|1938.0|0|0.0|100
0|2021-02-05|96465.0|0|96464.0|0|1952.0|0|0.0|100
0|2021-02-06|97223.0|0|97222.0|0|1966.0|0|0.0|100
0|2021-02-07|97908.0|0|97907.0|0|1971.0|0|0.0|100
0|2021-02-08|98445.0|0|98444.0|0|1976.0|0|0.0|100
0|2021-02-09|98904.0|0|98903.0|0|1984.0|0|0.0|100
0|2021-02-10|99309.0|0|99308.0|0|1996.0|0|0.0|100
0|2021-02-11|99984.0|0|99983.0|0|2002.0|0|0.0|100
0|2021-02-12|99984.0|0|100503.0|0|2002.0|0|0.0|100
0|2021-02-13|101015.0|0|101014.0|0|2015.0|0|0.0|100
0|2021-02-14|101511.0|0|101510.0|0|2021.0|0|0.0|100
0|2021-02-15|101511.0|0|101815.0|0|2021.0|0|0.0|100
0|2021-02-16|101511.0|0|102196.0|0|2031.0|0|0.0|100
0|2021-02-17|102598.0|0|102597.0|0|2035.0|0|0.0|100
0|2021-02-18|103019.0|0|103018.0|0|2041.0|0|0.0|100
0|2021-02-19|103506.0|0|103505.0|0|2045.0|0|0.0|100
0|2021-02-20|103506.0|0|103989.0|0|2051.0|0|0.0|100
0|2021-02-21|103506.0|0|104399.0|0|2054.0|0|0.0|100
0|2021-02-22|104777.0|0|104776.0|0|2064.0|0|0.0|100
0|2021-02-23|105168.0|0|105167.0|0|2070.0|0|0.0|100
0|2021-02-24|105550.0|0|105549.0|0|2078.0|0|0.0|100
0|2021-02-25|106129.0|0|106128.0|0|2081.0|0|0.0|100
0|2021-02-26|106129.0|0|106610.0|0|2087.0|0|0.0|100
0|2021-02-27|107075.0|0|107074.0|0|2091.0|0|0.0|100
0|2021-02-28|107487.0|0|107486.0|0|2091.0|0|0.0|100
0|2021-03-01|107487.0|0|107856.0|0|2091.0|0|0.0|100
0|2021-03-02|108193.0|0|108192.0|0|2105.0|0|0.0|100
0|2021-03-03|108623.0|0|108622.0|0|2109.0|0|0.0|100
0|2021-03-04|109038.0|0|109037.0|0|2116.0|0|0.0|100
0|2021-03-05|109516.0|0|109515.0|0|2118.0|0|0.0|100
0|2021-03-06|109951.0|0|109950.0|0|2122.0|0|0.0|100
0|2021-03-07|110330.0|0|110329.0|0|2125.0|0|0.0|100
0|2021-03-08|110600.0|0|110599.0|0|2128.0|0|0.0|100
0|2021-03-09|110970.0|0|110969.0|0|2132.0|0|0.0|100
0|2021-03-10|111339.0|0|111338.0|0|2134.0|0|0.0|100
0|2021-03-11|111713.0|0|111712.0|0|2139.0|0|0.0|100
0|2021-03-12|111713.0|0|112207.0|0|2142.0|0|0.0|100
0|2021-03-13|111713.0|0|112566.0|0|2145.0|0|0.0|100
0|2021-03-14|112854.0|0|112853.0|0|2145.0|0|0.0|100
0|2021-03-15|112854.0|0|113203.0|0|2145.0|0|0.0|100
0|2021-03-16|113577.0|0|113576.0|0|2152.0|0|0.0|100
0|2021-03-17|113999.0|0|113998.0|0|2152.0|0|0.0|100
0|2021-03-18|114402.0|0|114401.0|0|2159.0|0|0.0|100
0|2021-03-19|114802.0|0|114801.0|0|2162.0|0|0.0|100
0|2021-03-20|115222.0|0|115221.0|0|2163.0|0|0.0|100
0|2021-03-21|115563.0|0|115562.0|0|2168.0|0|0.0|100
0|2021-03-22|115935.0|0|115934.0|0|2171.0|0|0.0|100
0|2021-03-23|116289.0|0|116288.0|0|2176.0|0|0.0|100
0|2021-03-24|116289.0|0|116663.0|0|2181.0|0|0.0|100
0|2021-03-25|117068.0|0|117067.0|0|2182.0|0|0.0|100
0|2021-03-26|117509.0|0|117508.0|0|2183.0|0|0.0|100
0|2021-03-27|118001.0|0|118000.0|0|2188.0|0|0.0|100
0|2021-03-28|118505.0|0|118504.0|0|2190.0|0|0.0|100
0|2021-03-29|118505.0|0|118963.0|0|2190.0|0|0.0|100
0|2021-03-30|119242.0|0|119241.0|0|2198.0|0|0.0|100
0|2021-03-31|119242.0|0|119731.0|0|2198.0|0|0.0|100
0|2021-04-01|119242.0|0|120315.0|0|2198.0|0|0.0|100
0|2021-04-02|120734.0|0|120733.0|0|2208.0|0|0.0|100
0|2021-04-03|121124.0|0|121123.0|0|2210.0|0|0.0|100
0|2021-04-04|121507.0|0|121506.0|0|2210.0|0|0.0|100
0|2021-04-05|121803.0|0|121803.0|0|2215.0|0|0.0|100
0|2021-04-06|122066.0|0|122065.0|0|2218.0|0|0.0|100
0|2021-04-07|122412.0|0|122411.0|0|2219.0|0|0.0|100
0|2021-04-08|122780.0|0|122779.0|0|2221.0|0|0.0|100
0|2021-04-09|123203.0|0|123202.0|0|2226.0|0|0.0|100
0|2021-04-10|123548.0|0|123547.0|0|2228.0|0|0.0|100
0|2021-04-11|123838.0|0|123837.0|0|2228.0|0|0.0|100
0|2021-04-12|124092.0|0|124091.0|0|2228.0|0|0.0|100
0|2021-04-13|124317.0|0|124316.0|0|2228.0|0|0.0|100
0|2021-04-14|124535.0|0|124534.0|0|2236.0|0|0.0|100
0|2021-04-15|124881.0|0|124880.0|0|2238.0|0|0.0|100
0|2021-04-16|125172.0|0|125171.0|0|2240.0|0|0.0|100
0|2021-04-17|125172.0|0|125486.0|0|2242.0|0|0.0|100
0|2021-04-18|125726.0|0|125725.0|0|2245.0|0|0.0|100
0|2021-04-19|125913.0|0|125912.0|0|2246.0|0|0.0|100
0|2021-04-20|125913.0|0|126093.0|0|2246.0|0|0.0|100
0|2021-04-21|125913.0|0|126277.0|0|2246.0|0|0.0|100
0|2021-04-22|126494.0|0|126493.0|0|2248.0|0|0.0|100
0|2021-04-23|126706.0|0|126705.0|0|2248.0|0|0.0|100
0|2021-04-24|126896.0|0|126895.0|0|2248.0|0|0.0|100
0|2021-04-25|127046.0|0|127045.0|0|2249.0|0|0.0|100
0|2021-04-26|127179.0|0|127178.0|0|2250.0|0|0.0|100
0|2021-04-27|127273.0|0|127272.0|0|2251.0|0|0.0|100
0|2021-04-28|127393.0|0|127392.0|0|2254.0|0|0.0|100
0|2021-04-29|127521.0|0|127520.0|0|2255.0|0|0.0|100
0|2021-04-30|127664.0|0|127663.0|0|2257.0|0|0.0|100
0|2021-05-01|127817.0|0|127816.0|0|2257.0|0|0.0|100
0|2021-05-02|127913.0|0|127912.0|0|2258.0|0|0.0|100
0|2021-05-03|127975.0|0|127974.0|0|2259.0|0|0.0|100
0|2021-05-04|128066.0|0|128065.0|0|2260.0|0|0.0|100
0|2021-05-05|128153.0|0|128152.0|0|2261.0|0|0.0|100
0|2021-05-06|128236.0|0|128235.0|0|2261.0|0|0.0|100
0|2021-05-07|128303.0|0|128302.0|0|2262.0|0|0.0|100
0|2021-05-08|128412.0|0|128411.0|0|2263.0|0|0.0|100
0|2021-05-09|128474.0|0|128473.0|0|2263.0|0|0.0|100
0|2021-05-10|128531.0|0|128530.0|0|2264.0|0|0.0|100
0|2021-05-11|128584.0|0|128583.0|0|2264.0|0|0.0|100
0|2021-05-12|128624.0|0|128623.0|0|2264.0|0|0.0|100
0|2021-05-13|128703.0|0|128702.0|0|2265.0|0|0.0|100
0|2021-05-14|128763.0|0|128762.0|0|2266.0|0|0.0|100
0|2021-05-15|128835.0|0|128834.0|0|2266.0|0|0.0|100
0|2021-05-16|128864.0|0|128863.0|0|2268.0|0|0.0|100
0|2021-05-17|128897.0|0|128896.0|0|2268.0|0|0.0|100
0|2021-05-18|128921.0|0|128920.0|0|2270.0|0|0.0|100
0|2021-05-19|128967.0|0|128966.0|0|2270.0|0|0.0|100
0|2021-05-20|129018.0|0|129017.0|0|2270.0|0|0.0|100
0|2021-05-21|129080.0|0|129079.0|0|2272.0|0|0.0|100
0|2021-05-22|129131.0|0|129130.0|0|2275.0|0|0.0|100
0|2021-05-23|129161.0|0|129160.0|0|2275.0|0|0.0|100
0|2021-05-24|129179.0|0|129178.0|0|2275.0|0|0.0|100
0|2021-05-25|129207.0|0|129206.0|0|2277.0|0|0.0|100
0|2021-05-26|129238.0|0|129237.0|0|2277.0|0|0.0|100
0|2021-05-27|129271.0|0|129270.0|0|2278.0|0|0.0|100
0|2021-05-28|129313.0|0|129312.0|0|2279.0|0|0.0|100
0|2021-05-29|129342.0|0|129341.0|0|2281.0|0|0.0|100
0|2021-05-30|129369.0|0|129368.0|0|2283.0|0|0.0|100
0|2021-05-31|129387.0|0|129386.0|0|2283.0|0|0.0|100
0|2021-06-01|129399.0|0|129398.0|0|2284.0|0|0.0|100
0|2021-06-02|129411.0|0|129410.0|0|2284.0|0|0.0|100
0|2021-06-03|129420.0|0|129419.0|0|2284.0|0|0.0|100
0|2021-06-04|129449.0|0|129448.0|0|2284.0|0|0.0|100
0|2021-06-05|129471.0|0|129470.0|0|2285.0|0|0.0|100
0|2021-06-06|129488.0|0|129487.0|0|2285.0|0|0.0|100
0|2021-06-07|129507.0|0|129506.0|0|2285.0|0|0.0|100
0|2021-06-08|129526.0|0|129525.0|0|2285.0|0|0.0|100
0|2021-06-09|129552.0|0|129551.0|0|2286.0|0|0.0|100
0|2021-06-10|129579.0|0|129578.0|0|2286.0|0|0.0|100
0|2021-06-11|129600.0|0|129599.0|0|2286.0|0|0.0|100
0|2021-06-12|129624.0|0|129623.0|0|2288.0|0|0.0|100
0|2021-06-13|129645.0|0|129644.0|0|2289.0|0|0.0|100
0|2021-06-14|129657.0|0|129656.0|0|2290.0|0|0.0|100
0|2021-06-15|129664.0|0|129663.0|0|2291.0|0|0.0|100
0|2021-06-16|129664.0|0|129679.0|0|2291.0|0|0.0|100
0|2021-06-17|129692.0|0|129691.0|0|2291.0|0|0.0|100
0|2021-06-18|129706.0|0|129705.0|0|2291.0|0|0.0|100
0|2021-06-19|129728.0|0|129727.0|0|2291.0|0|0.0|100
0|2021-06-20|129731.0|0|129730.0|0|2291.0|0|0.0|100
0|2021-06-21|129737.0|0|129736.0|0|2291.0|0|0.0|100
0|2021-06-22|129746.0|0|129745.0|0|2291.0|0|0.0|100
0|2021-06-23|129757.0|0|129756.0|0|2291.0|0|0.0|100
0|2021-06-24|129781.0|0|129780.0|0|2292.0|0|0.0|100
0|2021-06-25|129800.0|0|129799.0|0|2292.0|0|0.0|100
0|2021-06-26|129814.0|0|129813.0|0|2292.0|0|0.0|100
0|2021-06-27|129830.0|0|129829.0|0|2293.0|0|0.0|100
0|2021-06-28|129835.0|0|129834.0|0|2293.0|0|0.0|100
0|2021-06-29|129835.0|0|129848.0|0|2293.0|0|0.0|100
0|2021-06-30|129866.0|0|129865.0|0|2293.0|0|0.0|100
0|2021-07-01|129888.0|0|129887.0|0|2293.0|0|0.0|100
0|2021-07-02|129888.0|0|129902.0|0|2293.0|0|0.0|100
0|2021-07-03|129888.0|0|129911.0|0|2293.0|0|0.0|100
0|2021-07-04|129888.0|0|129926.0|0|2293.0|0|0.0|100
0|2021-07-05|129938.0|0|129937.0|0|2293.0|0|0.0|100
0|2021-07-06|129938.0|0|129946.0|0|2293.0|0|0.0|100
0|2021-07-07|129962.0|0|129961.0|0|2293.0|0|0.0|100
0|2021-07-08|129982.0|0|129981.0|0|2293.0|0|0.0|100
0|2021-07-09|130015.0|0|130014.0|0|2293.0|0|0.0|100
0|2021-07-10|130049.0|0|130048.0|0|2293.0|0|0.0|100
0|2021-07-11|130081.0|0|130080.0|0|2293.0|0|0.0|100
0|2021-07-12|130114.0|0|130113.0|0|2293.0|0|0.0|100
0|2021-07-13|130151.0|0|130150.0|0|2293.0|0|0.0|100
0|2021-07-14|130183.0|0|130182.0|0|2293.0|0|0.0|100
0|2021-07-15|130234.0|0|130233.0|0|2294.0|0|0.0|100
0|2021-07-16|130281.0|0|130280.0|0|2294.0|0|0.0|100
0|2021-07-17|130332.0|0|130331.0|0|2295.0|0|0.0|100
0|2021-07-18|130387.0|0|130386.0|0|2295.0|0|0.0|100
0|2021-07-19|130421.0|0|130420.0|0|2295.0|0|0.0|100
0|2021-07-20|130472.0|0|130471.0|0|2295.0|0|0.0|100
0|2021-07-21|130528.0|0|130527.0|0|2295.0|0|0.0|100
0|2021-07-22|130591.0|0|130590.0|0|2295.0|0|0.0|100
0|2021-07-23|130667.0|0|130666.0|0|2295.0|0|0.0|100
0|2021-07-24|130752.0|0|130751.0|0|2295.0|0|0.0|100
0|2021-07-25|130752.0|0|130825.0|0|2295.0|0|0.0|100
0|2021-07-26|130894.0|0|130893.0|0|2295.0|0|0.0|100
0|2021-07-27|130968.0|0|130967.0|0|2295.0|0|0.0|100
0|2021-07-28|131050.0|0|131049.0|0|2296.0|0|0.0|100
0|2021-07-29|131179.0|0|131178.0|0|2296.0|0|0.0|100
0|2021-07-30|131319.0|0|131318.0|0|2296.0|0|0.0|100
0|2021-07-31|131475.0|0|131474.0|0|2296.0|0|0.0|100
0|2021-08-01|131612.0|0|131611.0|0|2296.0|0|0.0|100
0|2021-08-02|131710.0|0|131709.0|0|2296.0|0|0.0|100
0|2021-08-03|131857.0|0|131856.0|0|2296.0|0|0.0|100
0|2021-08-04|131996.0|0|131995.0|0|2297.0|0|0.0|100
0|2021-08-05|132179.0|0|132178.0|0|2297.0|0|0.0|100
0|2021-08-06|132327.0|0|132326.0|0|2297.0|0|0.0|100
0|2021-08-07|132519.0|0|132518.0|0|2298.0|0|0.0|100
0|2021-08-08|132653.0|0|132652.0|0|2298.0|0|0.0|100
0|2021-08-09|132821.0|0|132820.0|0|2298.0|0|0.0|100
0|2021-08-10|132982.0|0|132981.0|0|2298.0|0|0.0|100
0|2021-08-11|133197.0|0|133196.0|0|2298.0|0|0.0|100
0|2021-08-12|133425.0|0|133424.0|0|2298.0|0|0.0|100
0|2021-08-13|133627.0|0|133626.0|0|2300.0|0|0.0|100
0|2021-08-14|133813.0|0|133812.0|0|2300.0|0|0.0|100
0|2021-08-15|134021.0|0|134020.0|0|2300.0|0|0.0|100
0|2021-08-16|134167.0|0|134166.0|0|2301.0|0|0.0|100
0|2021-08-17|134356.0|0|134355.0|0|2301.0|0|0.0|100
0|2021-08-18|134590.0|0|134589.0|0|2301.0|0|0.0|100
0|2021-08-19|134833.0|0|134832.0|0|2301.0|0|0.0|100
0|2021-08-20|135065.0|0|135064.0|0|2301.0|0|0.0|100
0|2021-08-21|135295.0|0|135294.0|0|2302.0|0|0.0|100
0|2021-08-22|135446.0|0|135445.0|0|2303.0|0|0.0|100
0|2021-08-23|135600.0|0|135599.0|0|2303.0|0|0.0|100
0|2021-08-24|135746.0|0|135745.0|0|2303.0|0|0.0|100
0|2021-08-25|135922.0|0|135921.0|0|2303.0|0|0.0|100
0|2021-08-26|136137.0|0|136136.0|0|2304.0|0|0.0|100
0|2021-08-27|136418.0|0|136417.0|0|2305.0|0|0.0|100
0|2021-08-28|136418.0|0|136648.0|0|2305.0|0|0.0|100
0|2021-08-29|136818.0|0|136817.0|0|2308.0|0|0.0|100
0|2021-08-30|136965.0|0|136964.0|0|2308.0|0|0.0|100
0|2021-08-31|137104.0|0|137103.0|0|2308.0|0|0.0|100
0|2021-09-01|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-09-02|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-09-03|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-09-04|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-09-05|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-09-06|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-09-07|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-09-08|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-09-09|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-09-10|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-09-11|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-09-12|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-09-13|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-09-14|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-09-15|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-09-16|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-09-17|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-09-18|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-09-19|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-09-20|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-09-21|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-09-22|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-09-23|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-09-24|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-09-25|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-09-26|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-09-27|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-09-28|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-09-29|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-09-30|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-10-01|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-10-02|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-10-03|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-10-04|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-10-05|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-10-06|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-10-07|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-10-08|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-10-09|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-10-10|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-10-11|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-10-12|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-10-13|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-10-14|137104.0|0|0.0|100|2308.0|0|0.0|100
0|2021-10-15|137104.0|0|0.0|100|2308.0|0|0.0|100
