|dates|Spartanburg_SouthCarolina_UnitedStates.JHU_ConfirmedCases.data|Spartanburg_SouthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Spartanburg_SouthCarolina_UnitedStates.NYT_ConfirmedCases.data|Spartanburg_SouthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Spartanburg_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Spartanburg_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Spartanburg_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Spartanburg_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|28505.0|0|28505.0|0|517.0|0|0.0|100
0|2021-01-27|28661.0|0|28661.0|0|535.0|0|0.0|100
0|2021-01-28|28988.0|0|28988.0|0|550.0|0|0.0|100
0|2021-01-29|29333.0|0|29333.0|0|557.0|0|0.0|100
0|2021-01-30|29581.0|0|29581.0|0|558.0|0|0.0|100
0|2021-01-31|29901.0|0|29901.0|0|561.0|0|0.0|100
0|2021-02-01|30059.0|0|30059.0|0|580.0|0|0.0|100
0|2021-02-02|30215.0|0|30215.0|0|583.0|0|0.0|100
0|2021-02-03|30405.0|0|30405.0|0|584.0|0|0.0|100
0|2021-02-04|30628.0|0|30628.0|0|598.0|0|0.0|100
0|2021-02-05|31846.0|0|31846.0|0|604.0|0|0.0|100
0|2021-02-06|32025.0|0|32025.0|0|610.0|0|0.0|100
0|2021-02-07|32260.0|0|32260.0|0|618.0|0|0.0|100
0|2021-02-08|32394.0|0|32394.0|0|619.0|0|0.0|100
0|2021-02-09|32507.0|0|32507.0|0|619.0|0|0.0|100
0|2021-02-10|32696.0|0|32696.0|0|619.0|0|0.0|100
0|2021-02-11|32943.0|0|32943.0|0|628.0|0|0.0|100
0|2021-02-12|33239.0|0|33239.0|0|630.0|0|0.0|100
0|2021-02-13|33442.0|0|33442.0|0|630.0|0|0.0|100
0|2021-02-14|33740.0|0|33740.0|0|639.0|0|0.0|100
0|2021-02-15|33841.0|0|33841.0|0|643.0|0|0.0|100
0|2021-02-16|33932.0|0|33932.0|0|644.0|0|0.0|100
0|2021-02-17|34085.0|0|34085.0|0|659.0|0|0.0|100
0|2021-02-18|34279.0|0|34279.0|0|663.0|0|0.0|100
0|2021-02-19|34437.0|0|34437.0|0|672.0|0|0.0|100
0|2021-02-20|34678.0|0|34678.0|0|678.0|0|0.0|100
0|2021-02-21|34925.0|0|34925.0|0|683.0|0|0.0|100
0|2021-02-22|35028.0|0|35028.0|0|682.0|0|0.0|100
0|2021-02-23|35116.0|0|35116.0|0|682.0|0|0.0|100
0|2021-02-24|35265.0|0|35265.0|0|686.0|0|0.0|100
0|2021-02-25|35456.0|0|35456.0|0|689.0|0|0.0|100
0|2021-02-26|35612.0|0|35612.0|0|689.0|0|0.0|100
0|2021-02-27|35723.0|0|35723.0|0|689.0|0|0.0|100
0|2021-02-28|35812.0|0|35812.0|0|702.0|0|0.0|100
0|2021-03-01|35907.0|0|35907.0|0|704.0|0|0.0|100
0|2021-03-02|35907.0|0|35962.0|0|704.0|0|0.0|100
0|2021-03-03|35907.0|0|36064.0|0|704.0|0|0.0|100
0|2021-03-04|36197.0|0|36197.0|0|723.0|0|0.0|100
0|2021-03-05|36324.0|0|36324.0|0|727.0|0|0.0|100
0|2021-03-06|36324.0|0|36424.0|0|727.0|0|0.0|100
0|2021-03-07|36324.0|0|36574.0|0|735.0|0|0.0|100
0|2021-03-08|36613.0|0|36613.0|0|735.0|0|0.0|100
0|2021-03-09|36613.0|0|36647.0|0|735.0|0|0.0|100
0|2021-03-10|36809.0|0|36809.0|0|734.0|0|0.0|100
0|2021-03-11|36930.0|0|36930.0|0|738.0|0|0.0|100
0|2021-03-12|37030.0|0|37030.0|0|739.0|0|0.0|100
0|2021-03-13|37119.0|0|37119.0|0|740.0|0|0.0|100
0|2021-03-14|37186.0|0|37186.0|0|740.0|0|0.0|100
0|2021-03-15|37186.0|0|37222.0|0|740.0|0|0.0|100
0|2021-03-16|37186.0|0|37260.0|0|740.0|0|0.0|100
0|2021-03-17|37358.0|0|37358.0|0|743.0|0|0.0|100
0|2021-03-18|37446.0|0|37446.0|0|742.0|0|0.0|100
0|2021-03-19|37446.0|0|37586.0|0|745.0|0|0.0|100
0|2021-03-20|37704.0|0|37704.0|0|746.0|0|0.0|100
0|2021-03-21|37796.0|0|37796.0|0|753.0|0|0.0|100
0|2021-03-22|37840.0|0|37840.0|0|755.0|0|0.0|100
0|2021-03-23|37898.0|0|37898.0|0|755.0|0|0.0|100
0|2021-03-24|37992.0|0|37992.0|0|759.0|0|0.0|100
0|2021-03-25|38092.0|0|38092.0|0|760.0|0|0.0|100
0|2021-03-26|38216.0|0|38216.0|0|760.0|0|0.0|100
0|2021-03-27|38394.0|0|38394.0|0|760.0|0|0.0|100
0|2021-03-28|38533.0|0|38533.0|0|760.0|0|0.0|100
0|2021-03-29|38533.0|0|38647.0|0|760.0|0|0.0|100
0|2021-03-30|38697.0|0|38697.0|0|760.0|0|0.0|100
0|2021-03-31|38697.0|0|38783.0|0|764.0|0|0.0|100
0|2021-04-01|38916.0|0|38916.0|0|766.0|0|0.0|100
0|2021-04-02|39101.0|0|39101.0|0|766.0|0|0.0|100
0|2021-04-03|39244.0|0|39244.0|0|766.0|0|0.0|100
0|2021-04-04|39244.0|0|39244.0|0|766.0|0|0.0|100
0|2021-04-05|39244.0|0|39399.0|0|767.0|0|0.0|100
0|2021-04-06|39503.0|0|39503.0|0|767.0|0|0.0|100
0|2021-04-07|39539.0|0|39539.0|0|767.0|0|0.0|100
0|2021-04-08|39590.0|0|39590.0|0|768.0|0|0.0|100
0|2021-04-09|39590.0|0|39714.0|0|771.0|0|0.0|100
0|2021-04-10|39590.0|0|39770.0|0|772.0|0|0.0|100
0|2021-04-11|39826.0|0|39826.0|0|772.0|0|0.0|100
0|2021-04-12|39870.0|0|39870.0|0|772.0|0|0.0|100
0|2021-04-13|39950.0|0|39950.0|0|772.0|0|0.0|100
0|2021-04-14|39979.0|0|39979.0|0|773.0|0|0.0|100
0|2021-04-15|40043.0|0|40043.0|0|773.0|0|0.0|100
0|2021-04-16|40043.0|0|40123.0|0|776.0|0|0.0|100
0|2021-04-17|40043.0|0|40154.0|0|778.0|0|0.0|100
0|2021-04-18|40224.0|0|40224.0|0|780.0|0|0.0|100
0|2021-04-19|40270.0|0|40270.0|0|781.0|0|0.0|100
0|2021-04-20|40310.0|0|40310.0|0|781.0|0|0.0|100
0|2021-04-21|40355.0|0|40355.0|0|784.0|0|0.0|100
0|2021-04-22|40355.0|0|40395.0|0|787.0|0|0.0|100
0|2021-04-23|40450.0|0|40450.0|0|792.0|0|0.0|100
0|2021-04-24|40518.0|0|40518.0|0|792.0|0|0.0|100
0|2021-04-25|40563.0|0|40563.0|0|793.0|0|0.0|100
0|2021-04-26|40563.0|0|40611.0|0|793.0|0|0.0|100
0|2021-04-27|40645.0|0|40645.0|0|793.0|0|0.0|100
0|2021-04-28|40679.0|0|40679.0|0|793.0|0|0.0|100
0|2021-04-29|40742.0|0|40742.0|0|798.0|0|0.0|100
0|2021-04-30|40791.0|0|40791.0|0|798.0|0|0.0|100
0|2021-05-01|40824.0|0|40824.0|0|801.0|0|0.0|100
0|2021-05-02|40888.0|0|40888.0|0|802.0|0|0.0|100
0|2021-05-03|40911.0|0|40911.0|0|802.0|0|0.0|100
0|2021-05-04|40973.0|0|40973.0|0|802.0|0|0.0|100
0|2021-05-05|41002.0|0|41002.0|0|802.0|0|0.0|100
0|2021-05-06|41031.0|0|41031.0|0|804.0|0|0.0|100
0|2021-05-07|41162.0|0|41162.0|0|804.0|0|0.0|100
0|2021-05-08|41214.0|0|41214.0|0|806.0|0|0.0|100
0|2021-05-09|41249.0|0|41249.0|0|806.0|0|0.0|100
0|2021-05-10|41249.0|0|41279.0|0|806.0|0|0.0|100
0|2021-05-11|41292.0|0|41292.0|0|806.0|0|0.0|100
0|2021-05-12|41315.0|0|41315.0|0|806.0|0|0.0|100
0|2021-05-13|41351.0|0|41351.0|0|806.0|0|0.0|100
0|2021-05-14|41395.0|0|41395.0|0|806.0|0|0.0|100
0|2021-05-15|41462.0|0|41462.0|0|811.0|0|0.0|100
0|2021-05-16|41490.0|0|41490.0|0|813.0|0|0.0|100
0|2021-05-17|41525.0|0|41525.0|0|813.0|0|0.0|100
0|2021-05-18|41530.0|0|41530.0|0|813.0|0|0.0|100
0|2021-05-19|41560.0|0|41560.0|0|813.0|0|0.0|100
0|2021-05-20|41582.0|0|41582.0|0|814.0|0|0.0|100
0|2021-05-21|41600.0|0|41600.0|0|814.0|0|0.0|100
0|2021-05-22|41627.0|0|41627.0|0|816.0|0|0.0|100
0|2021-05-23|41646.0|0|41646.0|0|817.0|0|0.0|100
0|2021-05-24|41682.0|0|41682.0|0|817.0|0|0.0|100
0|2021-05-25|41690.0|0|41690.0|0|819.0|0|0.0|100
0|2021-05-26|41713.0|0|41713.0|0|819.0|0|0.0|100
0|2021-05-27|41729.0|0|41729.0|0|819.0|0|0.0|100
0|2021-05-28|41745.0|0|41745.0|0|819.0|0|0.0|100
0|2021-05-29|41762.0|0|41762.0|0|819.0|0|0.0|100
0|2021-05-30|41778.0|0|41778.0|0|819.0|0|0.0|100
0|2021-05-31|41791.0|0|41791.0|0|820.0|0|0.0|100
0|2021-06-01|41791.0|0|41791.0|0|820.0|0|0.0|100
0|2021-06-02|41816.0|0|41816.0|0|820.0|0|0.0|100
0|2021-06-03|41827.0|0|41827.0|0|821.0|0|0.0|100
0|2021-06-04|41839.0|0|41839.0|0|823.0|0|0.0|100
0|2021-06-05|41850.0|0|41850.0|0|823.0|0|0.0|100
0|2021-06-06|41871.0|0|41871.0|0|823.0|0|0.0|100
0|2021-06-07|41876.0|0|41876.0|0|823.0|0|0.0|100
0|2021-06-08|41884.0|0|41884.0|0|823.0|0|0.0|100
0|2021-06-09|41893.0|0|41893.0|0|823.0|0|0.0|100
0|2021-06-10|41908.0|0|41908.0|0|823.0|0|0.0|100
0|2021-06-11|41916.0|0|41916.0|0|823.0|0|0.0|100
0|2021-06-12|41916.0|0|41916.0|0|823.0|0|0.0|100
0|2021-06-13|41919.0|0|41919.0|0|823.0|0|0.0|100
0|2021-06-14|41937.0|0|41937.0|0|824.0|0|0.0|100
0|2021-06-15|41946.0|0|41946.0|0|824.0|0|0.0|100
0|2021-06-16|41946.0|0|41958.0|0|824.0|0|0.0|100
0|2021-06-17|41963.0|0|41963.0|0|825.0|0|0.0|100
0|2021-06-18|41974.0|0|41974.0|0|825.0|0|0.0|100
0|2021-06-19|41974.0|0|41974.0|0|825.0|0|0.0|100
0|2021-06-20|41974.0|0|41974.0|0|825.0|0|0.0|100
0|2021-06-21|41988.0|0|41988.0|0|827.0|0|0.0|100
0|2021-06-22|41990.0|0|41990.0|0|828.0|0|0.0|100
0|2021-06-23|42000.0|0|42000.0|0|828.0|0|0.0|100
0|2021-06-24|42000.0|0|42008.0|0|828.0|0|0.0|100
0|2021-06-25|42019.0|0|42019.0|0|832.0|0|0.0|100
0|2021-06-26|42019.0|0|42019.0|0|832.0|0|0.0|100
0|2021-06-27|42019.0|0|42019.0|0|832.0|0|0.0|100
0|2021-06-28|42044.0|0|42044.0|0|831.0|0|0.0|100
0|2021-06-29|42045.0|0|42045.0|0|831.0|0|0.0|100
0|2021-06-30|42053.0|0|42053.0|0|831.0|0|0.0|100
0|2021-07-01|42064.0|0|42064.0|0|832.0|0|0.0|100
0|2021-07-02|42074.0|0|42074.0|0|832.0|0|0.0|100
0|2021-07-03|42074.0|0|42074.0|0|832.0|0|0.0|100
0|2021-07-04|42074.0|0|42074.0|0|832.0|0|0.0|100
0|2021-07-05|42077.0|0|42077.0|0|833.0|0|0.0|100
0|2021-07-06|42077.0|0|42081.0|0|833.0|0|0.0|100
0|2021-07-07|42092.0|0|42092.0|0|833.0|0|0.0|100
0|2021-07-08|42100.0|0|42100.0|0|833.0|0|0.0|100
0|2021-07-09|42112.0|0|42112.0|0|833.0|0|0.0|100
0|2021-07-10|42112.0|0|42112.0|0|833.0|0|0.0|100
0|2021-07-11|42112.0|0|42112.0|0|833.0|0|0.0|100
0|2021-07-12|42126.0|0|42126.0|0|833.0|0|0.0|100
0|2021-07-13|42142.0|0|42142.0|0|833.0|0|0.0|100
0|2021-07-14|42157.0|0|42157.0|0|833.0|0|0.0|100
0|2021-07-15|42192.0|0|42192.0|0|833.0|0|0.0|100
0|2021-07-16|42210.0|0|42210.0|0|829.0|0|0.0|100
0|2021-07-17|42210.0|0|42210.0|0|829.0|0|0.0|100
0|2021-07-18|42210.0|0|42210.0|0|829.0|0|0.0|100
0|2021-07-19|42302.0|0|42302.0|0|828.0|0|0.0|100
0|2021-07-20|42337.0|0|42337.0|0|828.0|0|0.0|100
0|2021-07-21|42386.0|0|42386.0|0|828.0|0|0.0|100
0|2021-07-22|42433.0|0|42433.0|0|829.0|0|0.0|100
0|2021-07-23|42478.0|0|42478.0|0|830.0|0|0.0|100
0|2021-07-24|42478.0|0|42478.0|0|830.0|0|0.0|100
0|2021-07-25|42478.0|0|42478.0|0|830.0|0|0.0|100
0|2021-07-26|42663.0|0|42663.0|0|830.0|0|0.0|100
0|2021-07-27|42724.0|0|42724.0|0|830.0|0|0.0|100
0|2021-07-28|42762.0|0|42762.0|0|830.0|0|0.0|100
0|2021-07-29|42828.0|0|42828.0|0|831.0|0|0.0|100
0|2021-07-30|42962.0|0|42962.0|0|831.0|0|0.0|100
0|2021-07-31|42962.0|0|42962.0|0|831.0|0|0.0|100
0|2021-08-01|42962.0|0|42962.0|0|831.0|0|0.0|100
0|2021-08-02|43273.0|0|43273.0|0|831.0|0|0.0|100
0|2021-08-03|43397.0|0|43397.0|0|831.0|0|0.0|100
0|2021-08-04|43487.0|0|43487.0|0|831.0|0|0.0|100
0|2021-08-05|43648.0|0|43648.0|0|832.0|0|0.0|100
0|2021-08-06|43785.0|0|43785.0|0|832.0|0|0.0|100
0|2021-08-07|43785.0|0|43785.0|0|832.0|0|0.0|100
0|2021-08-08|43785.0|0|43785.0|0|832.0|0|0.0|100
0|2021-08-09|44313.0|0|44313.0|0|832.0|0|0.0|100
0|2021-08-10|44445.0|0|44445.0|0|832.0|0|0.0|100
0|2021-08-11|44595.0|0|44595.0|0|834.0|0|0.0|100
0|2021-08-12|44766.0|0|44766.0|0|835.0|0|0.0|100
0|2021-08-13|45003.0|0|45003.0|0|836.0|0|0.0|100
0|2021-08-14|45003.0|0|45003.0|0|836.0|0|0.0|100
0|2021-08-15|45003.0|0|45003.0|0|836.0|0|0.0|100
0|2021-08-16|45587.0|0|45587.0|0|840.0|0|0.0|100
0|2021-08-17|45713.0|0|45713.0|0|840.0|0|0.0|100
0|2021-08-18|45895.0|0|45895.0|0|841.0|0|0.0|100
0|2021-08-19|46049.0|0|46049.0|0|843.0|0|0.0|100
0|2021-08-20|46322.0|0|46322.0|0|848.0|0|0.0|100
0|2021-08-21|46322.0|0|46322.0|0|848.0|0|0.0|100
0|2021-08-22|46322.0|0|46322.0|0|848.0|0|0.0|100
0|2021-08-23|47064.0|0|47064.0|0|855.0|0|0.0|100
0|2021-08-24|47252.0|0|47252.0|0|855.0|0|0.0|100
0|2021-08-25|47475.0|0|47475.0|0|858.0|0|0.0|100
0|2021-08-26|47677.0|0|47677.0|0|864.0|0|0.0|100
0|2021-08-27|48037.0|0|48037.0|0|864.0|0|0.0|100
0|2021-08-28|48037.0|0|48037.0|0|864.0|0|0.0|100
0|2021-08-29|48037.0|0|48037.0|0|864.0|0|0.0|100
0|2021-08-30|49215.0|0|49215.0|0|877.0|0|0.0|100
0|2021-08-31|49478.0|0|49478.0|0|877.0|0|0.0|100
0|2021-09-01|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-09-02|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-09-03|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-09-04|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-09-05|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-09-06|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-09-07|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-09-08|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-09-09|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-09-10|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-09-11|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-09-12|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-09-13|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-09-14|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-09-15|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-09-16|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-09-17|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-09-18|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-09-19|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-09-20|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-09-21|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-09-22|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-09-23|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-09-24|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-09-25|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-09-26|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-09-27|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-09-28|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-09-29|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-09-30|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-10-01|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-10-02|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-10-03|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-10-04|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-10-05|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-10-06|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-10-07|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-10-08|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-10-09|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-10-10|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-10-11|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-10-12|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-10-13|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-10-14|49478.0|0|0.0|100|877.0|0|0.0|100
0|2021-10-15|49478.0|0|0.0|100|877.0|0|0.0|100
