|dates|SantaCruz_Arizona_UnitedStates.AverageDailyTemperature.data|SantaCruz_Arizona_UnitedStates.AverageDailyTemperature.missing|SantaCruz_Arizona_UnitedStates.AverageDewPoint.data|SantaCruz_Arizona_UnitedStates.AverageDewPoint.missing|SantaCruz_Arizona_UnitedStates.AverageRelativeHumidity.data|SantaCruz_Arizona_UnitedStates.AverageRelativeHumidity.missing|SantaCruz_Arizona_UnitedStates.AverageSurfaceAirPressure.data|SantaCruz_Arizona_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|74.20833333333333|0|61.375|0|68.04166666666667|0|25.970833333333342|0
0|2021-08-21|75.16666666666667|0|61.833333333333336|0|65.875|0|25.939166666666665|0
0|2021-08-22|77.45833333333333|0|61.083333333333336|0|59.958333333333336|0|25.943750000000005|0
0|2021-08-23|78.5|0|58.958333333333336|0|53.791666666666664|0|26.013333333333325|0
0|2021-08-24|79.04583333333333|0|62.166666666666664|0|58.949999999999996|0|26.043583333333327|0
0|2021-08-25|80.44444444444444|0|61.25|0|55.63888888888889|0|26.02875|0
0|2021-08-26|79.83333333333333|0|61.75|0|56.8125|0|25.996145833333333|0
0|2021-08-27|79.88541666666667|0|60.979166666666664|0|55.1875|0|25.937708333333333|0
0|2021-08-28|74.88194444444444|0|62.86041666666667|0|68.08333333333333|0|25.967444444444443|0
0|2021-08-29|77.83333333333333|0|60.9375|0|58.4375|0|25.94625000000001|0
0|2021-08-30|73.52083333333333|0|64.5625|0|75.25|0|25.943750000000012|0
0|2021-08-31|71.29910714285714|0|67.19404761904762|0|87.49791666666665|0|25.90216666666667|0
0|2021-09-01|71.76140873015873|0|66.78224206349206|0|86.0798611111111|0|25.939801091269846|0
0|2021-09-02|73.24305555555556|0|62.986111111111114|0|73.9861111111111|0|26.004097222222224|0
0|2021-09-03|75.5|0|61.041666666666664|0|64.29166666666667|0|25.992499999999996|0
0|2021-09-04|77.95833333333333|0|64.77777777777777|0|66.30555555555556|0|26.00458333333333|0
0|2021-09-05|72.5451388888889|0|65.04861111111111|0|79.27430555555556|0|26.049722222222233|0
0|2021-09-06|75.56944444444444|0|63.520833333333336|0|68.77777777777779|0|26.072361111111118|0
0|2021-09-07|77.56944444444444|0|64.95833333333333|0|67.72222222222221|0|26.04104166666666|0
0|2021-09-08|79.1388888888889|0|56.48611111111111|0|50.986111111111114|0|26.04013888888888|0
0|2021-09-09|81.45833333333333|0|50.208333333333336|0|36.125|0|26.052916666666658|0
0|2021-09-10|78.79166666666667|0|51.958333333333336|0|43.125|0|26.0925|0
0|2021-09-11|77.72916666666667|0|54.145833333333336|0|49.270833333333336|0|26.083958333333328|0
0|2021-09-12|77.91666666666667|0|51.041666666666664|0|44.25|0|26.045416666666664|0
0|2021-09-13|79.0|0|49.791666666666664|0|40.166666666666664|0|26.01125|0
0|2021-09-14|78.41666666666667|0|51.666666666666664|0|43.416666666666664|0|26.017083333333343|0
0|2021-09-15|76.72916666666667|0|46.979166666666664|0|38.645833333333336|0|25.99479166666667|0
0|2021-09-16|76.16666666666667|0|47.61111111111111|0|38.59722222222222|0|25.976250000000004|0
0|2021-09-17|77.875|0|55.083333333333336|0|47.416666666666664|0|26.07083333333334|0
0|2021-09-18|77.125|0|59.895833333333336|0|57.979166666666664|0|26.08291666666666|0
0|2021-09-19|76.83333333333333|0|58.291666666666664|0|56.208333333333336|0|26.019583333333333|0
0|2021-09-20|75.0|0|51.0|0|45.291666666666664|0|26.05708333333334|0
0|2021-09-21|75.75|0|43.916666666666664|0|36.416666666666664|0|26.17625|0
0|2021-09-22|76.75|0|42.5|0|31.041666666666668|0|26.15958333333334|0
0|2021-09-23|67.5|0|55.63888888888889|0|68.22222222222223|0|26.07041666666666|0
0|2021-09-24|69.66666666666667|0|54.416666666666664|0|62.666666666666664|0|26.056666666666672|0
0|2021-09-25|68.52430555555556|0|55.73263888888889|0|67.42013888888889|0|26.07486111111112|0
0|2021-09-26|63.708333333333336|0|57.13194444444445|0|80.9548611111111|0|26.073750000000004|0
0|2021-09-27|63.583333333333336|0|53.291666666666664|0|71.54166666666667|0|26.05291666666666|0
0|2021-09-28|68.45833333333333|0|51.0|0|57.666666666666664|0|25.98875|0
0|2021-09-29|67.625|0|48.958333333333336|0|55.541666666666664|0|25.9725|0
0|2021-09-30|64.54166666666667|0|51.395833333333336|0|64.52083333333333|0|26.00666666666666|0
0|2021-10-01|65.83333333333333|0|46.666666666666664|0|55.875|0|26.062083333333337|0
0|2021-10-02|67.66666666666667|0|44.125|0|47.958333333333336|0|26.07875000000001|0
0|2021-10-03|69.35416666666667|0|41.916666666666664|0|42.1875|0|26.063125000000003|0
0|2021-10-04|72.79166666666667|0|46.375|0|41.625|0|26.047916666666662|0
0|2021-10-05|72.41666666666667|0|51.166666666666664|0|49.625|0|26.031041666666663|0
0|2021-10-06|69.625|0|43.291666666666664|0|46.291666666666664|0|26.04041666666666|0
0|2021-10-07|69.29166666666667|0|37.041666666666664|0|33.833333333333336|0|26.07000000000001|0
0|2021-10-08|71.29166666666667|0|39.458333333333336|0|34.083333333333336|0|26.06333333333333|0
0|2021-10-09|69.54166666666667|0|40.958333333333336|0|37.833333333333336|0|26.002916666666664|0
0|2021-10-10|60.916666666666664|0|27.375|0|31.041666666666668|0|25.992500000000007|0
0|2021-10-11|63.083333333333336|0|29.833333333333332|0|31.916666666666668|0|25.850833333333327|0
0|2021-10-12|59.104166666666664|0|35.333333333333336|0|43.458333333333336|0|25.85166666666666|0
0|2021-10-13|53.541666666666664|0|25.375|0|36.75|0|25.911666666666672|0
0|2021-10-14|55.75|0|21.125|0|30.416666666666668|0|26.020416666666673|0
0|2021-10-15|61.041666666666664|0|22.944444444444443|25|27.708333333333332|0|26.084444444444447|25
