|dates|NewportNews_Virginia_UnitedStates.JHU_ConfirmedCases.data|NewportNews_Virginia_UnitedStates.JHU_ConfirmedCases.missing|NewportNews_Virginia_UnitedStates.NYT_ConfirmedCases.data|NewportNews_Virginia_UnitedStates.NYT_ConfirmedCases.missing|NewportNews_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|NewportNews_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|NewportNews_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|NewportNews_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|9728.0|0|9728.0|0|93.0|0|0.0|100
0|2021-01-31|9772.0|0|9772.0|0|97.0|0|0.0|100
0|2021-02-01|9838.0|0|9838.0|0|97.0|0|0.0|100
0|2021-02-02|9895.0|0|9895.0|0|97.0|0|0.0|100
0|2021-02-03|9931.0|0|9931.0|0|100.0|0|0.0|100
0|2021-02-04|9983.0|0|9983.0|0|101.0|0|0.0|100
0|2021-02-05|10102.0|0|10102.0|0|103.0|0|0.0|100
0|2021-02-06|10173.0|0|10173.0|0|103.0|0|0.0|100
0|2021-02-07|10285.0|0|10285.0|0|103.0|0|0.0|100
0|2021-02-08|10344.0|0|10344.0|0|109.0|0|0.0|100
0|2021-02-09|10418.0|0|10418.0|0|113.0|0|0.0|100
0|2021-02-10|10489.0|0|10489.0|0|113.0|0|0.0|100
0|2021-02-11|10546.0|0|10546.0|0|113.0|0|0.0|100
0|2021-02-12|10594.0|0|10594.0|0|113.0|0|0.0|100
0|2021-02-13|10647.0|0|10647.0|0|113.0|0|0.0|100
0|2021-02-14|10744.0|0|10744.0|0|117.0|0|0.0|100
0|2021-02-15|10801.0|0|10801.0|0|117.0|0|0.0|100
0|2021-02-16|10828.0|0|10828.0|0|117.0|0|0.0|100
0|2021-02-17|10900.0|0|10900.0|0|117.0|0|0.0|100
0|2021-02-18|10931.0|0|10931.0|0|116.0|0|0.0|100
0|2021-02-19|10995.0|0|10995.0|0|115.0|0|0.0|100
0|2021-02-20|11051.0|0|11051.0|0|118.0|0|0.0|100
0|2021-02-21|11128.0|0|11128.0|0|132.0|0|0.0|100
0|2021-02-22|11160.0|0|11160.0|0|135.0|0|0.0|100
0|2021-02-23|11214.0|0|11214.0|0|138.0|0|0.0|100
0|2021-02-24|11267.0|0|11267.0|0|140.0|0|0.0|100
0|2021-02-25|11344.0|0|11344.0|0|141.0|0|0.0|100
0|2021-02-26|11384.0|0|11384.0|0|148.0|0|0.0|100
0|2021-02-27|11431.0|0|11431.0|0|158.0|0|0.0|100
0|2021-02-28|11468.0|0|11468.0|0|161.0|0|0.0|100
0|2021-03-01|11489.0|0|11489.0|0|176.0|0|0.0|100
0|2021-03-02|11525.0|0|11525.0|0|182.0|0|0.0|100
0|2021-03-03|11567.0|0|11567.0|0|190.0|0|0.0|100
0|2021-03-04|11619.0|0|11619.0|0|190.0|0|0.0|100
0|2021-03-05|11688.0|0|11688.0|0|190.0|0|0.0|100
0|2021-03-06|11708.0|0|11708.0|0|190.0|0|0.0|100
0|2021-03-07|11735.0|0|11735.0|0|190.0|0|0.0|100
0|2021-03-08|11753.0|0|11753.0|0|190.0|0|0.0|100
0|2021-03-09|11788.0|0|11788.0|0|191.0|0|0.0|100
0|2021-03-10|11838.0|0|11838.0|0|198.0|0|0.0|100
0|2021-03-11|11883.0|0|11883.0|0|199.0|0|0.0|100
0|2021-03-12|11918.0|0|11918.0|0|199.0|0|0.0|100
0|2021-03-13|11951.0|0|11951.0|0|200.0|0|0.0|100
0|2021-03-14|11985.0|0|11985.0|0|202.0|0|0.0|100
0|2021-03-15|12009.0|0|12009.0|0|203.0|0|0.0|100
0|2021-03-16|12038.0|0|12038.0|0|204.0|0|0.0|100
0|2021-03-17|12038.0|0|12081.0|0|204.0|0|0.0|100
0|2021-03-18|12145.0|0|12145.0|0|205.0|0|0.0|100
0|2021-03-19|12201.0|0|12201.0|0|202.0|0|0.0|100
0|2021-03-20|12201.0|0|12243.0|0|202.0|0|0.0|100
0|2021-03-21|12279.0|0|12279.0|0|202.0|0|0.0|100
0|2021-03-22|12303.0|0|12303.0|0|203.0|0|0.0|100
0|2021-03-23|12337.0|0|12337.0|0|203.0|0|0.0|100
0|2021-03-24|12377.0|0|12377.0|0|203.0|0|0.0|100
0|2021-03-25|12377.0|0|12400.0|0|203.0|0|0.0|100
0|2021-03-26|12447.0|0|12447.0|0|204.0|0|0.0|100
0|2021-03-27|12447.0|0|12525.0|0|204.0|0|0.0|100
0|2021-03-28|12564.0|0|12564.0|0|208.0|0|0.0|100
0|2021-03-29|12564.0|0|12592.0|0|208.0|0|0.0|100
0|2021-03-30|12651.0|0|12651.0|0|208.0|0|0.0|100
0|2021-03-31|12651.0|0|12687.0|0|208.0|0|0.0|100
0|2021-04-01|12651.0|0|12747.0|0|208.0|0|0.0|100
0|2021-04-02|12651.0|0|12805.0|0|208.0|0|0.0|100
0|2021-04-03|12842.0|0|12842.0|0|211.0|0|0.0|100
0|2021-04-04|12877.0|0|12877.0|0|211.0|0|0.0|100
0|2021-04-05|12903.0|0|12903.0|0|212.0|0|0.0|100
0|2021-04-06|12944.0|0|12944.0|0|214.0|0|0.0|100
0|2021-04-07|12984.0|0|12984.0|0|214.0|0|0.0|100
0|2021-04-08|13043.0|0|13043.0|0|214.0|0|0.0|100
0|2021-04-09|13086.0|0|13086.0|0|215.0|0|0.0|100
0|2021-04-10|13115.0|0|13115.0|0|215.0|0|0.0|100
0|2021-04-11|13133.0|0|13133.0|0|215.0|0|0.0|100
0|2021-04-12|13160.0|0|13160.0|0|216.0|0|0.0|100
0|2021-04-13|13226.0|0|13226.0|0|216.0|0|0.0|100
0|2021-04-14|13262.0|0|13262.0|0|218.0|0|0.0|100
0|2021-04-15|13310.0|0|13310.0|0|219.0|0|0.0|100
0|2021-04-16|13347.0|0|13347.0|0|219.0|0|0.0|100
0|2021-04-17|13386.0|0|13386.0|0|219.0|0|0.0|100
0|2021-04-18|13414.0|0|13414.0|0|219.0|0|0.0|100
0|2021-04-19|13439.0|0|13439.0|0|219.0|0|0.0|100
0|2021-04-20|13473.0|0|13473.0|0|220.0|0|0.0|100
0|2021-04-21|13499.0|0|13499.0|0|220.0|0|0.0|100
0|2021-04-22|13525.0|0|13525.0|0|220.0|0|0.0|100
0|2021-04-23|13566.0|0|13566.0|0|221.0|0|0.0|100
0|2021-04-24|13596.0|0|13596.0|0|221.0|0|0.0|100
0|2021-04-25|13622.0|0|13622.0|0|222.0|0|0.0|100
0|2021-04-26|13630.0|0|13630.0|0|222.0|0|0.0|100
0|2021-04-27|13653.0|0|13653.0|0|222.0|0|0.0|100
0|2021-04-28|13653.0|0|13678.0|0|222.0|0|0.0|100
0|2021-04-29|13705.0|0|13705.0|0|222.0|0|0.0|100
0|2021-04-30|13740.0|0|13740.0|0|223.0|0|0.0|100
0|2021-05-01|13766.0|0|13766.0|0|224.0|0|0.0|100
0|2021-05-02|13794.0|0|13794.0|0|224.0|0|0.0|100
0|2021-05-03|13806.0|0|13806.0|0|224.0|0|0.0|100
0|2021-05-04|13821.0|0|13821.0|0|224.0|0|0.0|100
0|2021-05-05|13836.0|0|13836.0|0|224.0|0|0.0|100
0|2021-05-06|13848.0|0|13848.0|0|224.0|0|0.0|100
0|2021-05-07|13861.0|0|13861.0|0|224.0|0|0.0|100
0|2021-05-08|13884.0|0|13884.0|0|224.0|0|0.0|100
0|2021-05-09|13905.0|0|13905.0|0|224.0|0|0.0|100
0|2021-05-10|13912.0|0|13912.0|0|224.0|0|0.0|100
0|2021-05-11|13932.0|0|13932.0|0|226.0|0|0.0|100
0|2021-05-12|13941.0|0|13941.0|0|226.0|0|0.0|100
0|2021-05-13|13953.0|0|13953.0|0|227.0|0|0.0|100
0|2021-05-14|13962.0|0|13962.0|0|227.0|0|0.0|100
0|2021-05-15|13972.0|0|13972.0|0|228.0|0|0.0|100
0|2021-05-16|13976.0|0|13976.0|0|228.0|0|0.0|100
0|2021-05-17|13983.0|0|13983.0|0|228.0|0|0.0|100
0|2021-05-18|13998.0|0|13998.0|0|228.0|0|0.0|100
0|2021-05-19|14006.0|0|14006.0|0|228.0|0|0.0|100
0|2021-05-20|14024.0|0|14024.0|0|228.0|0|0.0|100
0|2021-05-21|14036.0|0|14036.0|0|228.0|0|0.0|100
0|2021-05-22|14060.0|0|14060.0|0|228.0|0|0.0|100
0|2021-05-23|14075.0|0|14075.0|0|228.0|0|0.0|100
0|2021-05-24|14074.0|0|14074.0|0|228.0|0|0.0|100
0|2021-05-25|14162.0|0|14162.0|0|228.0|0|0.0|100
0|2021-05-26|14169.0|0|14169.0|0|228.0|0|0.0|100
0|2021-05-27|14173.0|0|14173.0|0|229.0|0|0.0|100
0|2021-05-28|14191.0|0|14191.0|0|229.0|0|0.0|100
0|2021-05-29|14195.0|0|14195.0|0|229.0|0|0.0|100
0|2021-05-30|14212.0|0|14212.0|0|230.0|0|0.0|100
0|2021-05-31|14219.0|0|14219.0|0|230.0|0|0.0|100
0|2021-06-01|14220.0|0|14220.0|0|231.0|0|0.0|100
0|2021-06-02|14221.0|0|14221.0|0|232.0|0|0.0|100
0|2021-06-03|14223.0|0|14223.0|0|232.0|0|0.0|100
0|2021-06-04|14231.0|0|14231.0|0|233.0|0|0.0|100
0|2021-06-05|14240.0|0|14240.0|0|233.0|0|0.0|100
0|2021-06-06|14248.0|0|14248.0|0|233.0|0|0.0|100
0|2021-06-07|14252.0|0|14252.0|0|233.0|0|0.0|100
0|2021-06-08|14253.0|0|14253.0|0|233.0|0|0.0|100
0|2021-06-09|14256.0|0|14256.0|0|233.0|0|0.0|100
0|2021-06-10|14260.0|0|14260.0|0|234.0|0|0.0|100
0|2021-06-11|14261.0|0|14261.0|0|234.0|0|0.0|100
0|2021-06-12|14262.0|0|14262.0|0|235.0|0|0.0|100
0|2021-06-13|14266.0|0|14266.0|0|235.0|0|0.0|100
0|2021-06-14|14270.0|0|14270.0|0|235.0|0|0.0|100
0|2021-06-15|14273.0|0|14273.0|0|235.0|0|0.0|100
0|2021-06-16|14273.0|0|14277.0|0|235.0|0|0.0|100
0|2021-06-17|14287.0|0|14287.0|0|235.0|0|0.0|100
0|2021-06-18|14297.0|0|14297.0|0|237.0|0|0.0|100
0|2021-06-19|14302.0|0|14302.0|0|237.0|0|0.0|100
0|2021-06-20|14306.0|0|14306.0|0|238.0|0|0.0|100
0|2021-06-21|14312.0|0|14312.0|0|238.0|0|0.0|100
0|2021-06-22|14320.0|0|14320.0|0|238.0|0|0.0|100
0|2021-06-23|14326.0|0|14326.0|0|238.0|0|0.0|100
0|2021-06-24|14337.0|0|14337.0|0|239.0|0|0.0|100
0|2021-06-25|14337.0|0|14337.0|0|239.0|0|0.0|100
0|2021-06-26|14340.0|0|14340.0|0|239.0|0|0.0|100
0|2021-06-27|14347.0|0|14347.0|0|239.0|0|0.0|100
0|2021-06-28|14348.0|0|14348.0|0|239.0|0|0.0|100
0|2021-06-29|14351.0|0|14351.0|0|239.0|0|0.0|100
0|2021-06-30|14364.0|0|14364.0|0|239.0|0|0.0|100
0|2021-07-01|14371.0|0|14371.0|0|239.0|0|0.0|100
0|2021-07-02|14372.0|0|14372.0|0|239.0|0|0.0|100
0|2021-07-03|14380.0|0|14380.0|0|239.0|0|0.0|100
0|2021-07-04|14384.0|0|14384.0|0|239.0|0|0.0|100
0|2021-07-05|14385.0|0|14385.0|0|239.0|0|0.0|100
0|2021-07-06|14387.0|0|14387.0|0|239.0|0|0.0|100
0|2021-07-07|14397.0|0|14397.0|0|239.0|0|0.0|100
0|2021-07-08|14409.0|0|14409.0|0|239.0|0|0.0|100
0|2021-07-09|14421.0|0|14421.0|0|239.0|0|0.0|100
0|2021-07-10|14427.0|0|14427.0|0|240.0|0|0.0|100
0|2021-07-11|14434.0|0|14434.0|0|240.0|0|0.0|100
0|2021-07-12|14441.0|0|14441.0|0|240.0|0|0.0|100
0|2021-07-13|14443.0|0|14443.0|0|240.0|0|0.0|100
0|2021-07-14|14455.0|0|14455.0|0|240.0|0|0.0|100
0|2021-07-15|14471.0|0|14471.0|0|240.0|0|0.0|100
0|2021-07-16|14481.0|0|14481.0|0|240.0|0|0.0|100
0|2021-07-17|14481.0|0|14481.0|0|240.0|0|0.0|100
0|2021-07-18|14481.0|0|14481.0|0|240.0|0|0.0|100
0|2021-07-19|14510.0|0|14510.0|0|240.0|0|0.0|100
0|2021-07-20|14522.0|0|14522.0|0|240.0|0|0.0|100
0|2021-07-21|14528.0|0|14528.0|0|240.0|0|0.0|100
0|2021-07-22|14534.0|0|14534.0|0|240.0|0|0.0|100
0|2021-07-23|14548.0|0|14548.0|0|240.0|0|0.0|100
0|2021-07-24|14548.0|0|14548.0|0|240.0|0|0.0|100
0|2021-07-25|14548.0|0|14548.0|0|240.0|0|0.0|100
0|2021-07-26|14599.0|0|14599.0|0|241.0|0|0.0|100
0|2021-07-27|14613.0|0|14613.0|0|242.0|0|0.0|100
0|2021-07-28|14646.0|0|14646.0|0|242.0|0|0.0|100
0|2021-07-29|14687.0|0|14687.0|0|242.0|0|0.0|100
0|2021-07-30|14719.0|0|14719.0|0|242.0|0|0.0|100
0|2021-07-31|14719.0|0|14719.0|0|242.0|0|0.0|100
0|2021-08-01|14719.0|0|14719.0|0|242.0|0|0.0|100
0|2021-08-02|14812.0|0|14812.0|0|242.0|0|0.0|100
0|2021-08-03|14862.0|0|14862.0|0|242.0|0|0.0|100
0|2021-08-04|14928.0|0|14928.0|0|242.0|0|0.0|100
0|2021-08-05|14984.0|0|14984.0|0|242.0|0|0.0|100
0|2021-08-06|15050.0|0|15050.0|0|242.0|0|0.0|100
0|2021-08-07|15050.0|0|15050.0|0|242.0|0|0.0|100
0|2021-08-08|15050.0|0|15050.0|0|242.0|0|0.0|100
0|2021-08-09|15220.0|0|15220.0|0|243.0|0|0.0|100
0|2021-08-10|15269.0|0|15269.0|0|243.0|0|0.0|100
0|2021-08-11|15329.0|0|15329.0|0|243.0|0|0.0|100
0|2021-08-12|15402.0|0|15402.0|0|243.0|0|0.0|100
0|2021-08-13|15504.0|0|15504.0|0|244.0|0|0.0|100
0|2021-08-14|15504.0|0|15504.0|0|244.0|0|0.0|100
0|2021-08-15|15504.0|0|15504.0|0|244.0|0|0.0|100
0|2021-08-16|15710.0|0|15710.0|0|244.0|0|0.0|100
0|2021-08-17|15787.0|0|15787.0|0|244.0|0|0.0|100
0|2021-08-18|15882.0|0|15882.0|0|244.0|0|0.0|100
0|2021-08-19|15987.0|0|15987.0|0|244.0|0|0.0|100
0|2021-08-20|16085.0|0|16085.0|0|244.0|0|0.0|100
0|2021-08-21|16085.0|0|16085.0|0|244.0|0|0.0|100
0|2021-08-22|16085.0|0|16085.0|0|244.0|0|0.0|100
0|2021-08-23|16299.0|0|16299.0|0|245.0|0|0.0|100
0|2021-08-24|16411.0|0|16411.0|0|246.0|0|0.0|100
0|2021-08-25|16541.0|0|16541.0|0|246.0|0|0.0|100
0|2021-08-26|16647.0|0|16647.0|0|246.0|0|0.0|100
0|2021-08-27|16783.0|0|16783.0|0|247.0|0|0.0|100
0|2021-08-28|16783.0|0|16783.0|0|247.0|0|0.0|100
0|2021-08-29|16783.0|0|16783.0|0|247.0|0|0.0|100
0|2021-08-30|16983.0|0|16983.0|0|250.0|0|0.0|100
0|2021-08-31|17091.0|0|17091.0|0|250.0|0|0.0|100
0|2021-09-01|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-02|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-03|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-04|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-05|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-06|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-07|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-08|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-09|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-10|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-11|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-12|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-13|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-14|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-15|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-16|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-17|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-18|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-19|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-20|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-21|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-22|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-23|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-24|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-25|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-26|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-27|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-28|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-29|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-30|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-01|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-02|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-03|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-04|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-05|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-06|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-07|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-08|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-09|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-10|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-11|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-12|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-13|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-14|17091.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-15|17091.0|0|0.0|100|250.0|0|0.0|100
