|dates|Twiggs_Georgia_UnitedStates.AverageDailyTemperature.data|Twiggs_Georgia_UnitedStates.AverageDailyTemperature.missing|Twiggs_Georgia_UnitedStates.AverageDewPoint.data|Twiggs_Georgia_UnitedStates.AverageDewPoint.missing|Twiggs_Georgia_UnitedStates.AverageRelativeHumidity.data|Twiggs_Georgia_UnitedStates.AverageRelativeHumidity.missing|Twiggs_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Twiggs_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-01|83.15104166666667|0|72.92708333333333|0|72.421875|0|29.62265625000003|0
0|2021-08-02|78.79513888888889|0|73.34722222222221|0|85.015625|0|29.650295138888882|0
0|2021-08-03|75.89409722222221|0|72.63194444444444|0|90.36631944444446|0|29.62199652777778|0
0|2021-08-04|76.53125|0|70.53125|0|84.03125|0|29.66510416666668|0
0|2021-08-05|76.35590277777777|0|69.8125|0|82.43402777777779|0|29.749774305555544|0
0|2021-08-06|73.99131944444444|0|70.40451388888889|0|89.328125|0|29.773489583333305|0
0|2021-08-07|77.86458333333333|0|72.046875|0|84.59375|0|29.741510416666646|0
0|2021-08-08|79.04947916666667|0|73.87760416666667|0|85.859375|0|29.741822916666653|0
0|2021-08-09|81.55208333333333|0|74.25|0|81.13541666666667|0|29.787031249999988|0
0|2021-08-10|78.72569444444444|0|74.88975694444444|0|89.31076388888887|0|29.83708333333335|0
0|2021-08-11|80.09201388888887|0|73.72395833333333|0|83.12499999999999|0|29.814574652777768|0
0|2021-08-12|80.05729166666667|0|73.53125|0|82.921875|0|29.80567708333334|0
0|2021-08-13|82.20138888888889|0|74.71579861111111|0|80.30034722222221|0|29.803184027777764|0
0|2021-08-14|76.5486111111111|0|73.62847222222221|0|91.86805555555556|0|29.79333333333334|0
0|2021-08-15|77.30208333333333|0|73.375|0|89.140625|0|29.751666666666647|0
0|2021-08-16|75.86197916666667|0|74.6857638888889|0|96.58420138888887|0|29.684079861111115|0
0|2021-08-17|77.9375|0|75.58159722222223|0|92.81770833333333|0|29.59310763888885|0
0|2021-08-18|81.1111111111111|0|75.81597222222223|0|85.94791666666667|0|29.77673611111111|0
0|2021-08-19|80.0017361111111|0|76.90798611111111|0|91.11024305555556|0|29.76284722222219|0
0|2021-08-20|79.26041666666667|0|74.44444444444444|0|86.27951388888887|0|29.63322916666668|0
0|2021-08-21|78.80208333333334|0|76.38194444444444|0|93.05729166666667|0|29.589670138888888|0
0|2021-08-22|80.03645833333333|0|75.92708333333333|0|88.6736111111111|0|29.606093750000028|0
0|2021-08-23|80.609375|0|76.47395833333333|0|88.54166666666667|0|29.622986111111132|0
0|2021-08-24|82.43732638888889|0|76.28107638888889|0|83.92708333333333|0|29.67638541666668|0
0|2021-08-25|79.99652777777777|0|75.5017361111111|0|87.65625|0|29.754843749999992|0
0|2021-08-26|79.64236111111111|0|74.15798611111111|0|85.07118055555556|0|29.792690972222193|0
0|2021-08-27|79.17361111111111|0|75.97222222222221|0|90.6545138888889|0|29.77550347222223|0
0|2021-08-28|78.62847222222223|0|75.6388888888889|0|91.64583333333333|0|29.817916666666658|0
0|2021-08-29|80.58159722222221|0|75.99305555555556|0|87.15625|0|29.796684027777772|0
0|2021-08-30|79.67708333333333|0|75.30034722222223|0|87.79861111111113|0|29.6724652777778|0
0|2021-08-31|76.49565972222223|0|74.76128472222221|0|95.02951388888887|0|29.474513888888882|0
0|2021-09-01|80.2951388888889|0|72.69444444444444|0|79.390625|0|29.43284722222222|0
0|2021-09-02|78.32291666666667|0|71.47916666666667|0|81.13541666666667|0|29.554583333333316|0
0|2021-09-03|74.13541666666667|0|65.83854166666667|0|77.18229166666667|0|29.6961458333333|0
0|2021-09-04|70.703125|0|61.552083333333336|0|76.80729166666667|0|29.70645833333333|0
0|2021-09-05|73.24652777777779|0|65.35590277777779|0|79.8298611111111|0|29.64313368055558|0
0|2021-09-06|77.515625|0|71.23611111111111|0|83.16145833333333|0|29.611631944444472|0
0|2021-09-07|79.9375|0|73.453125|0|83.046875|0|29.617916666666677|0
0|2021-09-08|77.68923611111111|0|73.55555555555556|0|88.0|0|29.59392361111111|0
0|2021-09-09|76.69097222222223|0|68.796875|0|79.33506944444444|0|29.540069444444438|0
0|2021-09-10|72.05208333333333|0|62.729166666666664|0|75.72916666666667|0|29.706562500000018|0
0|2021-09-11|73.19791666666667|0|63.875|0|76.953125|0|29.852812500000013|0
0|2021-09-12|73.34375|0|66.42708333333333|0|82.41666666666667|0|29.927135416666676|0
0|2021-09-13|74.46875|0|66.76041666666667|0|80.83333333333333|0|29.858854166666685|0
0|2021-09-14|76.421875|0|68.20833333333333|0|79.10416666666667|0|29.727447916666677|0
0|2021-09-15|71.63628472222223|0|70.48003472222223|0|96.4765625|0|29.657317708333334|0
0|2021-09-16|72.78125000000001|0|72.14756944444444|0|98.09027777777779|0|29.690208333333306|0
0|2021-09-17|75.6875|0|73.14409722222223|0|92.37673611111113|0|29.769800347222198|0
0|2021-09-18|77.875|0|74.109375|0|89.30208333333333|0|29.745937499999993|0
0|2021-09-19|76.09201388888889|0|74.01215277777779|0|94.19270833333333|0|29.725850694444432|0
0|2021-09-20|74.79687500000001|0|74.36979166666666|0|98.82291666666667|0|29.693784722222237|0
0|2021-09-21|77.40190972222221|0|74.51302083333333|0|92.10069444444446|0|29.703446180555563|0
0|2021-09-22|72.81440972222222|0|70.58524305555555|0|93.32638888888887|0|29.605071180555555|0
0|2021-09-23|63.6875|0|55.317708333333336|0|77.3125|0|29.65750000000001|0
0|2021-09-24|63.885416666666664|0|55.96875|0|79.5|0|29.741041666666632|0
0|2021-09-25|65.93229166666667|0|58.807291666666664|0|81.54166666666667|0|29.75244791666664|0
0|2021-09-26|67.96875|0|60.71875|0|81.45833333333333|0|29.779739583333313|0
0|2021-09-27|69.921875|0|63.088541666666664|0|82.58333333333333|0|29.778958333333282|0
0|2021-09-28|72.46354166666667|0|64.46354166666667|0|80.45833333333333|0|29.702916666666678|0
0|2021-09-29|72.87673611111111|0|65.66840277777779|0|82.03645833333333|0|29.684774305555564|0
0|2021-09-30|72.40104166666667|0|67.921875|0|87.58333333333333|0|29.750468749999992|0
0|2021-10-01|74.25520833333333|0|67.453125|0|82.609375|0|29.8256770833333|0
0|2021-10-02|73.34895833333333|0|68.46354166666667|0|86.71875|0|29.841927083333363|0
0|2021-10-03|72.41145833333333|0|67.14583333333333|0|85.96354166666667|0|29.735729166666662|0
0|2021-10-04|69.71875|0|69.26215277777779|0|98.41145833333333|0|29.673385416666687|0
0|2021-10-05|70.48784722222223|0|69.71006944444444|0|97.60590277777777|0|29.70921874999999|0
0|2021-10-06|72.05121527777779|0|71.62847222222223|0|98.6935763888889|0|29.773532986111135|0
0|2021-10-07|74.59305555555555|0|72.78923611111112|0|94.75|0|29.766944444444395|0
0|2021-10-08|74.078125|0|69.9375|0|88.39756944444446|0|29.696065972222215|0
0|2021-10-09|73.17447916666667|0|68.35850694444444|0|86.62847222222223|0|29.672265625000026|0
0|2021-10-10|70.38020833333333|0|65.984375|0|87.73958333333333|0|29.666944444444468|0
0|2021-10-11|70.14583333333333|0|66.36979166666667|0|89.20833333333333|0|29.66239583333335|0
0|2021-10-12|70.50520833333333|0|65.921875|0|87.0|0|29.73541666666665|0
0|2021-10-13|70.2109375|0|65.9609375|0|88.5|0|29.719055555555567|0
0|2021-10-14|70.33854166666667|0|66.046875|0|88.25|0|29.681571180555583|0
0|2021-10-15|71.7326388888889|0|66.23015873015873|12|86.06770833333333|0|29.651904761904763|12
