|dates|Mineral_Nevada_UnitedStates.AverageDailyTemperature.data|Mineral_Nevada_UnitedStates.AverageDailyTemperature.missing|Mineral_Nevada_UnitedStates.AverageDewPoint.data|Mineral_Nevada_UnitedStates.AverageDewPoint.missing|Mineral_Nevada_UnitedStates.AverageRelativeHumidity.data|Mineral_Nevada_UnitedStates.AverageRelativeHumidity.missing|Mineral_Nevada_UnitedStates.AverageSurfaceAirPressure.data|Mineral_Nevada_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|58.567708333333336|0|21.854166666666668|0|28.5|0|23.15375|0
0|2021-08-20|59.666666666666664|0|28.703125|0|34.114583333333336|0|23.12989583333332|0
0|2021-08-21|59.4375|0|29.869791666666668|0|36.703125|0|23.05296874999999|0
0|2021-08-22|59.265625|0|26.15625|0|32.78125|0|23.09390624999997|0
0|2021-08-23|60.15625|0|25.307291666666668|0|30.010416666666668|0|23.11765624999997|0
0|2021-08-24|61.286458333333336|0|24.078125|0|29.901041666666668|0|23.170416666666693|0
0|2021-08-25|63.03125|0|18.546875|0|20.265625|0|23.22703125|0
0|2021-08-26|60.963541666666664|0|17.692708333333332|0|25.567708333333332|0|23.231875|0
0|2021-08-27|64.80208333333333|0|17.859375|0|19.463541666666668|0|23.16864583333334|0
0|2021-08-28|67.26041666666667|0|19.291666666666668|0|19.234375|0|23.19119791666669|0
0|2021-08-29|66.9375|0|21.494791666666668|0|20.098958333333332|0|23.209322916666697|0
0|2021-08-30|68.60416666666667|0|22.489583333333332|0|21.234375|0|23.16338541666668|0
0|2021-08-31|70.734375|0|20.239583333333332|0|15.979166666666666|0|23.092135416666647|0
0|2021-09-01|66.14583333333333|0|13.770833333333334|0|14.494791666666666|0|22.959114583333314|0
0|2021-09-02|56.692708333333336|0|13.34375|0|22.166666666666668|0|23.139062499999984|0
0|2021-09-03|60.776041666666664|0|16.796875|0|21.34375|0|23.208802083333342|0
0|2021-09-04|60.208333333333336|0|15.479166666666666|0|20.729166666666668|0|23.260885416666664|0
0|2021-09-05|63.192708333333336|0|16.911458333333332|0|19.625|0|23.291770833333334|0
0|2021-09-06|64.828125|0|23.005208333333332|0|24.03125|0|23.321093750000003|0
0|2021-09-07|67.05208333333333|0|27.453125|0|26.890625|0|23.324791666666673|0
0|2021-09-08|68.31770833333333|0|26.385416666666668|0|23.916666666666668|0|23.293281250000003|0
0|2021-09-09|61.494791666666664|0|36.953125|0|45.520833333333336|0|23.275572916666665|0
0|2021-09-10|63.557291666666664|0|43.755208333333336|0|54.744791666666664|0|23.24166666666667|0
0|2021-09-11|63.6875|0|41.28125|0|47.9375|0|23.269739583333337|0
0|2021-09-12|62.484375|0|34.588541666666664|0|42.421875|0|23.246874999999985|0
0|2021-09-13|60.463541666666664|0|24.046875|0|30.927083333333332|0|23.206614583333348|0
0|2021-09-14|62.958333333333336|0|22.328125|0|23.630208333333332|0|23.230781249999993|0
0|2021-09-15|60.604166666666664|0|22.723958333333332|0|28.4375|0|23.19078125000004|0
0|2021-09-16|57.255208333333336|0|25.385416666666668|0|34.260416666666664|0|23.115677083333313|0
0|2021-09-17|56.166666666666664|0|23.677083333333332|0|33.927083333333336|0|23.20552083333335|0
0|2021-09-18|58.239583333333336|0|22.333333333333332|0|28.442708333333332|0|23.204843750000013|0
0|2021-09-19|60.494791666666664|0|20.786458333333332|0|23.8125|0|23.16489583333335|0
0|2021-09-20|54.770833333333336|0|23.583333333333332|0|33.588541666666664|0|23.29338541666664|0
0|2021-09-21|53.333333333333336|0|19.09375|0|30.401041666666668|0|23.401302083333373|0
0|2021-09-22|55.3125|0|22.71875|0|32.546875|0|23.35588541666665|0
0|2021-09-23|57.640625|0|22.4375|0|29.046875|0|23.268072916666668|0
0|2021-09-24|57.583333333333336|0|21.453125|0|28.604166666666668|0|23.27359374999999|0
0|2021-09-25|57.411458333333336|0|24.286458333333332|0|33.703125|0|23.251718749999995|0
0|2021-09-26|57.890625|0|28.734375|0|38.375|0|23.226145833333348|0
0|2021-09-27|55.515625|0|25.072916666666668|0|37.427083333333336|0|23.1882291666667|0
0|2021-09-28|51.307291666666664|0|25.760416666666668|0|40.276041666666664|0|23.094687499999992|0
0|2021-09-29|47.052083333333336|0|15.0|0|35.140625|0|23.17593750000002|0
0|2021-09-30|48.375|0|6.09375|0|21.796875|0|23.26015625000001|0
0|2021-10-01|47.15625|0|6.604166666666667|0|22.005208333333332|0|23.256770833333345|0
0|2021-10-02|48.286458333333336|0|6.692708333333333|0|21.15625|0|23.298854166666658|0
0|2021-10-03|49.635416666666664|0|7.734375|0|21.010416666666668|0|23.278697916666683|0
0|2021-10-04|46.244791666666664|0|14.567708333333334|0|29.963541666666668|0|23.24031249999999|0
0|2021-10-05|47.947916666666664|0|23.583333333333332|0|41.979166666666664|0|23.172552083333358|0
0|2021-10-06|51.317708333333336|0|28.760416666666668|0|43.15625|0|23.1528125|0
0|2021-10-07|45.098958333333336|0|27.380208333333332|0|54.890625|0|23.118593749999977|0
0|2021-10-08|38.5625|0|30.015625|0|73.74479166666667|0|23.0884895833333|0
0|2021-10-09|37.817708333333336|0|17.536458333333332|0|51.869791666666664|0|23.208020833333354|0
0|2021-10-10|43.671875|0|17.25|0|42.416666666666664|0|23.184791666666666|0
0|2021-10-11|35.630208333333336|0|14.822916666666666|0|50.473958333333336|0|22.915729166666683|0
0|2021-10-12|30.729166666666668|0|13.833333333333334|0|54.291666666666664|0|23.029166666666654|0
0|2021-10-13|36.411458333333336|0|17.119791666666668|0|51.739583333333336|0|23.06182291666666|0
0|2021-10-14|39.03125|0|18.875|0|53.473958333333336|0|23.195520833333344|0
0|2021-10-15|40.5|0|12.96875|0|41.932291666666664|0|23.326041666666644|0
