|dates|Mecklenburg_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Mecklenburg_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Mecklenburg_NorthCarolina_UnitedStates.AverageDewPoint.data|Mecklenburg_NorthCarolina_UnitedStates.AverageDewPoint.missing|Mecklenburg_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Mecklenburg_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Mecklenburg_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Mecklenburg_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|81.60763888888889|0|70.26388888888889|0|70.62152777777779|0|29.33854166666667|0
0|2021-08-12|82.0|0|70.45833333333333|0|70.875|0|29.33333333333333|0
0|2021-08-13|83.61458333333333|0|71.26041666666667|0|69.125|0|29.338958333333334|0
0|2021-08-14|78.91666666666667|0|72.01041666666667|0|81.11458333333333|0|29.34364583333334|0
0|2021-08-15|77.72916666666667|0|70.8125|0|80.54861111111111|0|29.330555555555552|0
0|2021-08-16|76.69166666666666|0|71.96249999999999|0|86.07083333333333|0|29.30674999999999|0
0|2021-08-17|78.67916666666666|0|72.73958333333333|0|82.4861111111111|0|29.24720833333333|0
0|2021-08-18|79.8125|0|71.6875|0|77.5|0|29.30979166666667|0
0|2021-08-19|81.45833333333333|0|72.45833333333333|0|76.16666666666667|0|29.278958333333335|0
0|2021-08-20|80.91666666666667|0|71.125|0|74.04166666666667|0|29.140833333333344|0
0|2021-08-21|79.94444444444444|0|69.79861111111111|0|72.5625|0|29.119375000000005|0
0|2021-08-22|79.25694444444444|0|71.08333333333333|0|77.30555555555556|0|29.123680555555556|0
0|2021-08-23|81.27777777777777|0|70.0|0|71.90277777777779|0|29.173125|0
0|2021-08-24|83.66666666666667|0|70.08333333333333|0|67.20833333333333|0|29.239583333333332|0
0|2021-08-25|81.33333333333333|0|71.70833333333333|0|74.6875|0|29.31375|0
0|2021-08-26|81.04166666666667|0|71.58333333333333|0|74.5|0|29.352083333333336|0
0|2021-08-27|81.33333333333333|0|69.875|0|70.25|0|29.358333333333334|0
0|2021-08-28|82.58333333333333|0|70.0|0|68.45833333333333|0|29.391666666666666|0
0|2021-08-29|81.625|0|69.875|0|69.70833333333333|0|29.355|0
0|2021-08-30|81.45833333333333|0|68.5|0|67.125|0|29.2075|0
0|2021-08-31|78.7361111111111|0|69.79166666666667|0|75.88888888888889|0|29.049305555555563|0
0|2021-09-01|75.47916666666667|0|71.25|0|87.09722222222223|0|28.902395833333333|0
0|2021-09-02|73.25|0|59.25|0|63.958333333333336|0|29.145416666666673|0
0|2021-09-03|70.95833333333333|0|54.208333333333336|0|57.666666666666664|0|29.28333333333332|0
0|2021-09-04|71.20833333333333|0|55.416666666666664|0|61.708333333333336|0|29.261250000000015|0
0|2021-09-05|73.33333333333333|0|59.666666666666664|0|64.75|0|29.164999999999996|0
0|2021-09-06|75.54166666666667|0|63.875|0|67.83333333333333|0|29.155416666666667|0
0|2021-09-07|76.58333333333333|0|64.08333333333333|0|67.83333333333333|0|29.209999999999997|0
0|2021-09-08|77.58333333333333|0|70.09375|0|78.53125|0|29.108437499999994|0
0|2021-09-09|74.38888888888889|0|63.8125|0|71.89583333333333|0|29.067569444444445|0
0|2021-09-10|70.04166666666667|0|53.416666666666664|0|58.625|0|29.2775|0
0|2021-09-11|71.70833333333333|0|55.833333333333336|0|60.0|0|29.421249999999997|0
0|2021-09-12|73.70833333333333|0|59.708333333333336|0|64.0|0|29.460416666666664|0
0|2021-09-13|76.0|0|64.0|0|68.70833333333333|0|29.377083333333335|0
0|2021-09-14|76.79166666666667|0|63.083333333333336|0|65.0|0|29.275416666666672|0
0|2021-09-15|75.54166666666667|0|64.58333333333333|0|70.79166666666667|0|29.237499999999997|0
0|2021-09-16|74.08333333333333|0|68.20833333333333|0|82.5|0|29.283333333333335|0
0|2021-09-17|75.36805555555556|0|68.38194444444444|0|80.03472222222223|0|29.33520833333333|0
0|2021-09-18|77.97916666666667|0|67.25|0|71.85416666666667|0|29.315624999999994|0
0|2021-09-19|79.0|0|67.375|0|69.25|0|29.322916666666668|0
0|2021-09-20|75.9861111111111|0|66.89583333333333|0|74.6736111111111|0|29.35784722222223|0
0|2021-09-21|71.72222222222221|0|68.00694444444444|0|88.22916666666667|0|29.31645833333333|0
0|2021-09-22|72.51319444444444|0|69.4701388888889|0|90.35138888888889|0|29.11808333333334|0
0|2021-09-23|63.5|0|50.875|0|67.08333333333333|0|29.15625|0
0|2021-09-24|62.916666666666664|0|46.166666666666664|0|57.875|0|29.302916666666658|0
0|2021-09-25|62.708333333333336|0|51.416666666666664|0|71.0|0|29.27666666666667|0
0|2021-09-26|66.66666666666667|0|52.875|0|64.54166666666667|0|29.303749999999994|0
0|2021-09-27|68.70833333333333|0|55.520833333333336|0|65.91666666666667|0|29.301249999999996|0
0|2021-09-28|71.83333333333333|0|60.458333333333336|0|69.875|0|29.209999999999997|0
0|2021-09-29|73.64583333333333|0|61.3125|0|68.58333333333333|0|29.219583333333336|0
0|2021-09-30|71.77083333333333|0|63.916666666666664|0|77.16666666666667|0|29.314583333333335|0
0|2021-10-01|72.70833333333333|0|59.8125|0|65.625|0|29.414791666666662|0
0|2021-10-02|72.70833333333333|0|61.958333333333336|0|70.25|0|29.39770833333334|0
0|2021-10-03|73.02777777777777|0|63.77777777777778|0|75.0|0|29.274444444444452|0
0|2021-10-04|72.89583333333333|0|66.70833333333333|0|81.60416666666667|0|29.22041666666667|0
0|2021-10-05|75.66666666666667|0|65.16666666666667|0|71.70833333333333|0|29.3175|0
0|2021-10-06|75.15277777777779|0|68.25694444444444|0|80.02777777777779|0|29.406666666666663|0
0|2021-10-07|71.20138888888889|0|66.86111111111111|0|86.02083333333333|0|29.378055555555566|0
0|2021-10-08|68.54166666666667|0|65.875|0|91.04166666666667|0|29.30076388888888|0
0|2021-10-09|69.38541666666667|0|63.864583333333336|0|83.04166666666667|0|29.24729166666667|0
0|2021-10-10|70.39583333333333|0|60.5625|0|72.4375|0|29.23041666666667|0
0|2021-10-11|66.77083333333333|0|60.4375|0|80.6875|0|29.250937500000003|0
0|2021-10-12|71.54166666666667|0|59.666666666666664|0|67.375|0|29.284374999999994|0
0|2021-10-13|70.70833333333333|0|61.75|0|75.16666666666667|0|29.265416666666667|0
0|2021-10-14|73.75|0|60.0|0|66.5|0|29.216250000000002|0
0|2021-10-15|71.95833333333333|0|57.666666666666664|0|65.95833333333333|0|29.175833333333333|0
