|dates|Montgomery_Maryland_UnitedStates.JHU_ConfirmedCases.data|Montgomery_Maryland_UnitedStates.JHU_ConfirmedCases.missing|Montgomery_Maryland_UnitedStates.NYT_ConfirmedCases.data|Montgomery_Maryland_UnitedStates.NYT_ConfirmedCases.missing|Montgomery_Maryland_UnitedStates.JHU_ConfirmedDeaths.data|Montgomery_Maryland_UnitedStates.JHU_ConfirmedDeaths.missing|Montgomery_Maryland_UnitedStates.JHU_ConfirmedRecoveries.data|Montgomery_Maryland_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-23|56328.0|0|56372.0|0|1269.0|0|0.0|100
0|2021-01-24|56729.0|0|56773.0|0|1275.0|0|0.0|100
0|2021-01-25|57129.0|0|57173.0|0|1279.0|0|0.0|100
0|2021-01-26|57326.0|0|57370.0|0|1284.0|0|0.0|100
0|2021-01-27|57685.0|0|57729.0|0|1292.0|0|0.0|100
0|2021-01-28|58011.0|0|58055.0|0|1294.0|0|0.0|100
0|2021-01-29|58308.0|0|58352.0|0|1298.0|0|0.0|100
0|2021-01-30|58710.0|0|58754.0|0|1300.0|0|0.0|100
0|2021-01-31|58965.0|0|59009.0|0|1304.0|0|0.0|100
0|2021-02-01|59155.0|0|59199.0|0|1310.0|0|0.0|100
0|2021-02-02|59292.0|0|59336.0|0|1313.0|0|0.0|100
0|2021-02-03|59439.0|0|59483.0|0|1320.0|0|0.0|100
0|2021-02-04|59782.0|0|59826.0|0|1324.0|0|0.0|100
0|2021-02-05|60040.0|0|60084.0|0|1334.0|0|0.0|100
0|2021-02-06|60235.0|0|60279.0|0|1338.0|0|0.0|100
0|2021-02-07|60479.0|0|60523.0|0|1342.0|0|0.0|100
0|2021-02-08|60633.0|0|60677.0|0|1347.0|0|0.0|100
0|2021-02-09|60835.0|0|60879.0|0|1351.0|0|0.0|100
0|2021-02-10|61001.0|0|61045.0|0|1360.0|0|0.0|100
0|2021-02-11|61160.0|0|61204.0|0|1363.0|0|0.0|100
0|2021-02-12|61330.0|0|61374.0|0|1368.0|0|0.0|100
0|2021-02-13|61518.0|0|61562.0|0|1370.0|0|0.0|100
0|2021-02-14|61643.0|0|61687.0|0|1372.0|0|0.0|100
0|2021-02-15|61744.0|0|61788.0|0|1381.0|0|0.0|100
0|2021-02-16|61835.0|0|61880.0|0|1382.0|0|0.0|100
0|2021-02-17|61942.0|0|61987.0|0|1382.0|0|0.0|100
0|2021-02-18|62085.0|0|62130.0|0|1393.0|0|0.0|100
0|2021-02-19|62234.0|0|62279.0|0|1395.0|0|0.0|100
0|2021-02-20|62336.0|0|62381.0|0|1395.0|0|0.0|100
0|2021-02-21|62436.0|0|62481.0|0|1396.0|0|0.0|100
0|2021-02-22|62523.0|0|62568.0|0|1398.0|0|0.0|100
0|2021-02-23|62626.0|0|62671.0|0|1397.0|0|0.0|100
0|2021-02-24|62767.0|0|62812.0|0|1399.0|0|0.0|100
0|2021-02-25|62896.0|0|62941.0|0|1408.0|0|0.0|100
0|2021-02-26|62896.0|0|63084.0|0|1408.0|0|0.0|100
0|2021-02-27|63166.0|0|63211.0|0|1408.0|0|0.0|100
0|2021-02-28|63276.0|0|63321.0|0|1408.0|0|0.0|100
0|2021-03-01|63395.0|0|63440.0|0|1412.0|0|0.0|100
0|2021-03-02|63499.0|0|63544.0|0|1412.0|0|0.0|100
0|2021-03-03|63595.0|0|63640.0|0|1420.0|0|0.0|100
0|2021-03-04|63595.0|0|63747.0|0|1421.0|0|0.0|100
0|2021-03-05|63796.0|0|63841.0|0|1421.0|0|0.0|100
0|2021-03-06|63796.0|0|63943.0|0|1421.0|0|0.0|100
0|2021-03-07|63796.0|0|64032.0|0|1426.0|0|0.0|100
0|2021-03-08|63796.0|0|64126.0|0|1426.0|0|0.0|100
0|2021-03-09|63796.0|0|64211.0|0|1430.0|0|0.0|100
0|2021-03-10|64273.0|0|64318.0|0|1435.0|0|0.0|100
0|2021-03-11|64399.0|0|64444.0|0|1437.0|0|0.0|100
0|2021-03-12|64514.0|0|64559.0|0|1438.0|0|0.0|100
0|2021-03-13|64647.0|0|64692.0|0|1439.0|0|0.0|100
0|2021-03-14|64773.0|0|64818.0|0|1441.0|0|0.0|100
0|2021-03-15|64773.0|0|64902.0|0|1441.0|0|0.0|100
0|2021-03-16|64934.0|0|64979.0|0|1443.0|0|0.0|100
0|2021-03-17|65053.0|0|65098.0|0|1446.0|0|0.0|100
0|2021-03-18|65053.0|0|65203.0|0|1449.0|0|0.0|100
0|2021-03-19|65053.0|0|65335.0|0|1455.0|0|0.0|100
0|2021-03-20|65408.0|0|65454.0|0|1456.0|0|0.0|100
0|2021-03-21|65505.0|0|65551.0|0|1456.0|0|0.0|100
0|2021-03-22|65596.0|0|65642.0|0|1456.0|0|0.0|100
0|2021-03-23|65686.0|0|65732.0|0|1461.0|0|0.0|100
0|2021-03-24|65825.0|0|65871.0|0|1463.0|0|0.0|100
0|2021-03-25|65986.0|0|66032.0|0|1463.0|0|0.0|100
0|2021-03-26|65986.0|0|66159.0|0|1463.0|0|0.0|100
0|2021-03-27|66250.0|0|66296.0|0|1463.0|0|0.0|100
0|2021-03-28|66392.0|0|66438.0|0|1468.0|0|0.0|100
0|2021-03-29|66392.0|0|66537.0|0|1468.0|0|0.0|100
0|2021-03-30|66589.0|0|66635.0|0|1468.0|0|0.0|100
0|2021-03-31|66704.0|0|66750.0|0|1472.0|0|0.0|100
0|2021-04-01|66704.0|0|66877.0|0|1476.0|0|0.0|100
0|2021-04-02|66951.0|0|66997.0|0|1476.0|0|0.0|100
0|2021-04-03|67061.0|0|67107.0|0|1476.0|0|0.0|100
0|2021-04-04|67212.0|0|67258.0|0|1476.0|0|0.0|100
0|2021-04-05|67303.0|0|67349.0|0|1481.0|0|0.0|100
0|2021-04-06|67375.0|0|67421.0|0|1484.0|0|0.0|100
0|2021-04-07|67505.0|0|67551.0|0|1484.0|0|0.0|100
0|2021-04-08|67613.0|0|67659.0|0|1486.0|0|0.0|100
0|2021-04-09|67773.0|0|67819.0|0|1489.0|0|0.0|100
0|2021-04-10|67911.0|0|67957.0|0|1491.0|0|0.0|100
0|2021-04-11|68042.0|0|68088.0|0|1493.0|0|0.0|100
0|2021-04-12|68144.0|0|68190.0|0|1493.0|0|0.0|100
0|2021-04-13|68260.0|0|68306.0|0|1493.0|0|0.0|100
0|2021-04-14|68260.0|0|68423.0|0|1493.0|0|0.0|100
0|2021-04-15|68487.0|0|68533.0|0|1493.0|0|0.0|100
0|2021-04-16|68487.0|0|68669.0|0|1497.0|0|0.0|100
0|2021-04-17|68487.0|0|68764.0|0|1499.0|0|0.0|100
0|2021-04-18|68842.0|0|68888.0|0|1500.0|0|0.0|100
0|2021-04-19|68865.0|0|68911.0|0|1500.0|0|0.0|100
0|2021-04-20|68945.0|0|68991.0|0|1501.0|0|0.0|100
0|2021-04-21|68945.0|0|69095.0|0|1506.0|0|0.0|100
0|2021-04-22|69147.0|0|69193.0|0|1506.0|0|0.0|100
0|2021-04-23|69238.0|0|69284.0|0|1506.0|0|0.0|100
0|2021-04-24|69334.0|0|69380.0|0|1511.0|0|0.0|100
0|2021-04-25|69420.0|0|69466.0|0|1515.0|0|0.0|100
0|2021-04-26|69476.0|0|69522.0|0|1517.0|0|0.0|100
0|2021-04-27|69528.0|0|69574.0|0|1518.0|0|0.0|100
0|2021-04-28|69624.0|0|69670.0|0|1518.0|0|0.0|100
0|2021-04-29|69735.0|0|69781.0|0|1522.0|0|0.0|100
0|2021-04-30|69805.0|0|69851.0|0|1522.0|0|0.0|100
0|2021-05-01|69873.0|0|69919.0|0|1522.0|0|0.0|100
0|2021-05-02|69922.0|0|69968.0|0|1523.0|0|0.0|100
0|2021-05-03|69964.0|0|70010.0|0|1523.0|0|0.0|100
0|2021-05-04|70006.0|0|70052.0|0|1523.0|0|0.0|100
0|2021-05-05|70075.0|0|70121.0|0|1523.0|0|0.0|100
0|2021-05-06|70075.0|0|70135.0|0|1525.0|0|0.0|100
0|2021-05-07|70154.0|0|70200.0|0|1527.0|0|0.0|100
0|2021-05-08|70154.0|0|70247.0|0|1528.0|0|0.0|100
0|2021-05-09|70233.0|0|70279.0|0|1528.0|0|0.0|100
0|2021-05-10|70257.0|0|70303.0|0|1529.0|0|0.0|100
0|2021-05-11|70298.0|0|70344.0|0|1529.0|0|0.0|100
0|2021-05-12|70353.0|0|70399.0|0|1529.0|0|0.0|100
0|2021-05-13|70353.0|0|70440.0|0|1533.0|0|0.0|100
0|2021-05-14|70442.0|0|70488.0|0|1533.0|0|0.0|100
0|2021-05-15|70466.0|0|70512.0|0|1534.0|0|0.0|100
0|2021-05-16|70499.0|0|70545.0|0|1534.0|0|0.0|100
0|2021-05-17|70499.0|0|70576.0|0|1535.0|0|0.0|100
0|2021-05-18|70556.0|0|70602.0|0|1536.0|0|0.0|100
0|2021-05-19|70585.0|0|70631.0|0|1537.0|0|0.0|100
0|2021-05-20|70615.0|0|70661.0|0|1538.0|0|0.0|100
0|2021-05-21|70645.0|0|70691.0|0|1538.0|0|0.0|100
0|2021-05-22|70677.0|0|70723.0|0|1538.0|0|0.0|100
0|2021-05-23|70698.0|0|70744.0|0|1541.0|0|0.0|100
0|2021-05-24|70698.0|0|70758.0|0|1543.0|0|0.0|100
0|2021-05-25|70728.0|0|70774.0|0|1543.0|0|0.0|100
0|2021-05-26|70743.0|0|70789.0|0|1543.0|0|0.0|100
0|2021-05-27|70769.0|0|70819.0|0|1601.0|0|0.0|100
0|2021-05-28|70789.0|0|70839.0|0|1602.0|0|0.0|100
0|2021-05-29|70806.0|0|70856.0|0|1602.0|0|0.0|100
0|2021-05-30|70806.0|0|70953.0|0|1604.0|0|0.0|100
0|2021-05-31|70921.0|0|70971.0|0|1604.0|0|0.0|100
0|2021-06-01|70930.0|0|70980.0|0|1604.0|0|0.0|100
0|2021-06-02|70935.0|0|70985.0|0|1604.0|0|0.0|100
0|2021-06-03|70944.0|0|70994.0|0|1604.0|0|0.0|100
0|2021-06-04|70944.0|0|71009.0|0|1606.0|0|0.0|100
0|2021-06-05|70971.0|0|71022.0|0|1609.0|0|0.0|100
0|2021-06-06|70978.0|0|71029.0|0|1609.0|0|0.0|100
0|2021-06-07|70985.0|0|71036.0|0|1612.0|0|0.0|100
0|2021-06-08|70995.0|0|71046.0|0|1613.0|0|0.0|100
0|2021-06-09|71010.0|0|71061.0|0|1613.0|0|0.0|100
0|2021-06-10|71024.0|0|71075.0|0|1615.0|0|0.0|100
0|2021-06-11|71033.0|0|71085.0|0|1617.0|0|0.0|100
0|2021-06-12|71044.0|0|71096.0|0|1617.0|0|0.0|100
0|2021-06-13|71052.0|0|71104.0|0|1617.0|0|0.0|100
0|2021-06-14|71059.0|0|71111.0|0|1617.0|0|0.0|100
0|2021-06-15|71065.0|0|71116.0|0|1617.0|0|0.0|100
0|2021-06-16|71065.0|0|71122.0|0|1617.0|0|0.0|100
0|2021-06-17|71081.0|0|71132.0|0|1617.0|0|0.0|100
0|2021-06-18|71081.0|0|71140.0|0|1621.0|0|0.0|100
0|2021-06-19|71081.0|0|71148.0|0|1621.0|0|0.0|100
0|2021-06-20|71105.0|0|71156.0|0|1621.0|0|0.0|100
0|2021-06-21|71105.0|0|71161.0|0|1621.0|0|0.0|100
0|2021-06-22|71113.0|0|71164.0|0|1622.0|0|0.0|100
0|2021-06-23|71119.0|0|71170.0|0|1622.0|0|0.0|100
0|2021-06-24|71119.0|0|71172.0|0|1622.0|0|0.0|100
0|2021-06-25|71134.0|0|71185.0|0|1622.0|0|0.0|100
0|2021-06-26|71141.0|0|71192.0|0|1622.0|0|0.0|100
0|2021-06-27|71153.0|0|71204.0|0|1623.0|0|0.0|100
0|2021-06-28|71162.0|0|71213.0|0|1623.0|0|0.0|100
0|2021-06-29|71162.0|0|71222.0|0|1623.0|0|0.0|100
0|2021-06-30|71180.0|0|71231.0|0|1623.0|0|0.0|100
0|2021-07-01|71190.0|0|71241.0|0|1623.0|0|0.0|100
0|2021-07-02|71190.0|0|71260.0|0|1624.0|0|0.0|100
0|2021-07-03|71190.0|0|71276.0|0|1625.0|0|0.0|100
0|2021-07-04|71233.0|0|71284.0|0|1625.0|0|0.0|100
0|2021-07-05|71243.0|0|71294.0|0|1625.0|0|0.0|100
0|2021-07-06|71243.0|0|71302.0|0|1626.0|0|0.0|100
0|2021-07-07|71257.0|0|71308.0|0|1626.0|0|0.0|100
0|2021-07-08|71268.0|0|71319.0|0|1626.0|0|0.0|100
0|2021-07-09|71296.0|0|71347.0|0|1626.0|0|0.0|100
0|2021-07-10|71311.0|0|71362.0|0|1627.0|0|0.0|100
0|2021-07-11|71321.0|0|71372.0|0|1627.0|0|0.0|100
0|2021-07-12|71334.0|0|71385.0|0|1627.0|0|0.0|100
0|2021-07-13|71354.0|0|71405.0|0|1628.0|0|0.0|100
0|2021-07-14|71369.0|0|71420.0|0|1628.0|0|0.0|100
0|2021-07-15|71396.0|0|71447.0|0|1628.0|0|0.0|100
0|2021-07-16|71432.0|0|71483.0|0|1628.0|0|0.0|100
0|2021-07-17|71462.0|0|71513.0|0|1628.0|0|0.0|100
0|2021-07-18|71493.0|0|71544.0|0|1628.0|0|0.0|100
0|2021-07-19|71519.0|0|71570.0|0|1628.0|0|0.0|100
0|2021-07-20|71538.0|0|71589.0|0|1628.0|0|0.0|100
0|2021-07-21|71579.0|0|71630.0|0|1628.0|0|0.0|100
0|2021-07-22|71636.0|0|71687.0|0|1628.0|0|0.0|100
0|2021-07-23|71691.0|0|71742.0|0|1630.0|0|0.0|100
0|2021-07-24|71742.0|0|71793.0|0|1631.0|0|0.0|100
0|2021-07-25|71788.0|0|71839.0|0|1631.0|0|0.0|100
0|2021-07-26|71842.0|0|71893.0|0|1631.0|0|0.0|100
0|2021-07-27|71873.0|0|71924.0|0|1632.0|0|0.0|100
0|2021-07-28|71930.0|0|71981.0|0|1633.0|0|0.0|100
0|2021-07-29|71991.0|0|72042.0|0|1633.0|0|0.0|100
0|2021-07-30|72088.0|0|72139.0|0|1634.0|0|0.0|100
0|2021-07-31|72186.0|0|72237.0|0|1634.0|0|0.0|100
0|2021-08-01|72276.0|0|72327.0|0|1634.0|0|0.0|100
0|2021-08-02|72342.0|0|72393.0|0|1634.0|0|0.0|100
0|2021-08-03|72383.0|0|72434.0|0|1634.0|0|0.0|100
0|2021-08-04|72481.0|0|72532.0|0|1634.0|0|0.0|100
0|2021-08-05|72596.0|0|72647.0|0|1634.0|0|0.0|100
0|2021-08-06|72714.0|0|72765.0|0|1635.0|0|0.0|100
0|2021-08-07|72825.0|0|72876.0|0|1636.0|0|0.0|100
0|2021-08-08|72971.0|0|73022.0|0|1636.0|0|0.0|100
0|2021-08-09|73058.0|0|73109.0|0|1636.0|0|0.0|100
0|2021-08-10|73178.0|0|73229.0|0|1637.0|0|0.0|100
0|2021-08-11|73308.0|0|73359.0|0|1638.0|0|0.0|100
0|2021-08-12|73452.0|0|73503.0|0|1638.0|0|0.0|100
0|2021-08-13|73535.0|0|73586.0|0|1638.0|0|0.0|100
0|2021-08-14|73645.0|0|73696.0|0|1639.0|0|0.0|100
0|2021-08-15|73761.0|0|73812.0|0|1639.0|0|0.0|100
0|2021-08-16|73842.0|0|73893.0|0|1640.0|0|0.0|100
0|2021-08-17|73960.0|0|74011.0|0|1640.0|0|0.0|100
0|2021-08-18|74070.0|0|74121.0|0|1640.0|0|0.0|100
0|2021-08-19|74209.0|0|74260.0|0|1642.0|0|0.0|100
0|2021-08-20|74377.0|0|74428.0|0|1642.0|0|0.0|100
0|2021-08-21|74553.0|0|74604.0|0|1642.0|0|0.0|100
0|2021-08-22|74662.0|0|74713.0|0|1642.0|0|0.0|100
0|2021-08-23|74807.0|0|74858.0|0|1643.0|0|0.0|100
0|2021-08-24|74912.0|0|74963.0|0|1645.0|0|0.0|100
0|2021-08-25|75053.0|0|75104.0|0|1645.0|0|0.0|100
0|2021-08-26|75205.0|0|75256.0|0|1645.0|0|0.0|100
0|2021-08-27|75362.0|0|75413.0|0|1647.0|0|0.0|100
0|2021-08-28|75552.0|0|75603.0|0|1648.0|0|0.0|100
0|2021-08-29|75744.0|0|75795.0|0|1648.0|0|0.0|100
0|2021-08-30|75859.0|0|75910.0|0|1648.0|0|0.0|100
0|2021-08-31|76018.0|0|76069.0|0|1649.0|0|0.0|100
0|2021-09-01|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-09-02|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-09-03|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-09-04|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-09-05|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-09-06|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-09-07|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-09-08|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-09-09|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-09-10|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-09-11|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-09-12|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-09-13|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-09-14|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-09-15|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-09-16|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-09-17|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-09-18|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-09-19|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-09-20|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-09-21|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-09-22|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-09-23|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-09-24|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-09-25|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-09-26|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-09-27|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-09-28|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-09-29|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-09-30|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-10-01|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-10-02|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-10-03|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-10-04|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-10-05|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-10-06|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-10-07|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-10-08|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-10-09|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-10-10|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-10-11|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-10-12|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-10-13|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-10-14|76018.0|0|0.0|100|1649.0|0|0.0|100
0|2021-10-15|76018.0|0|0.0|100|1649.0|0|0.0|100
