|dates|McKinley_NewMexico_UnitedStates.JHU_ConfirmedCases.data|McKinley_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|McKinley_NewMexico_UnitedStates.NYT_ConfirmedCases.data|McKinley_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|McKinley_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|McKinley_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|McKinley_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|McKinley_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-25|11213.0|0|11282.0|0|400.0|0|0.0|100
0|2021-01-26|11213.0|0|11315.0|0|400.0|0|0.0|100
0|2021-01-27|11347.0|0|11347.0|0|406.0|0|0.0|100
0|2021-01-28|11347.0|0|11404.0|0|406.0|0|0.0|100
0|2021-01-29|11347.0|0|11446.0|0|412.0|0|0.0|100
0|2021-01-30|11347.0|0|11500.0|0|413.0|0|0.0|100
0|2021-01-31|11528.0|0|11528.0|0|414.0|0|0.0|100
0|2021-02-01|11528.0|0|11559.0|0|414.0|0|0.0|100
0|2021-02-02|11586.0|0|11586.0|0|416.0|0|0.0|100
0|2021-02-03|11638.0|0|11638.0|0|417.0|0|0.0|100
0|2021-02-04|11638.0|0|11662.0|0|418.0|0|0.0|100
0|2021-02-05|11638.0|0|11688.0|0|420.0|0|0.0|100
0|2021-02-06|11714.0|0|11714.0|0|420.0|0|0.0|100
0|2021-02-07|11714.0|0|11736.0|0|421.0|0|0.0|100
0|2021-02-08|11714.0|0|11747.0|0|421.0|0|0.0|100
0|2021-02-09|11714.0|0|11763.0|0|421.0|0|0.0|100
0|2021-02-10|11776.0|0|11776.0|0|427.0|0|0.0|100
0|2021-02-11|11794.0|0|11794.0|0|429.0|0|0.0|100
0|2021-02-12|11794.0|0|11813.0|0|429.0|0|0.0|100
0|2021-02-13|11844.0|0|11844.0|0|429.0|0|0.0|100
0|2021-02-14|11866.0|0|11866.0|0|431.0|0|0.0|100
0|2021-02-15|11881.0|0|11881.0|0|431.0|0|0.0|100
0|2021-02-16|11887.0|0|11887.0|0|431.0|0|0.0|100
0|2021-02-17|11887.0|0|11893.0|0|431.0|0|0.0|100
0|2021-02-18|11887.0|0|11911.0|0|431.0|0|0.0|100
0|2021-02-19|11930.0|0|11930.0|0|435.0|0|0.0|100
0|2021-02-20|11967.0|0|11967.0|0|435.0|0|0.0|100
0|2021-02-21|11967.0|0|11977.0|0|435.0|0|0.0|100
0|2021-02-22|11967.0|0|11981.0|0|435.0|0|0.0|100
0|2021-02-23|11985.0|0|11985.0|0|437.0|0|0.0|100
0|2021-02-24|11989.0|0|11989.0|0|438.0|0|0.0|100
0|2021-02-25|11999.0|0|11999.0|0|440.0|0|0.0|100
0|2021-02-26|11999.0|0|12013.0|0|440.0|0|0.0|100
0|2021-02-27|12031.0|0|12031.0|0|443.0|0|0.0|100
0|2021-02-28|12034.0|0|12034.0|0|443.0|0|0.0|100
0|2021-03-01|12036.0|0|12036.0|0|445.0|0|0.0|100
0|2021-03-02|12044.0|0|12044.0|0|446.0|0|0.0|100
0|2021-03-03|12044.0|0|12050.0|0|446.0|0|0.0|100
0|2021-03-04|12044.0|0|12056.0|0|446.0|0|0.0|100
0|2021-03-05|12044.0|0|12062.0|0|446.0|0|0.0|100
0|2021-03-06|12044.0|0|12067.0|0|446.0|0|0.0|100
0|2021-03-07|12067.0|0|12067.0|0|450.0|0|0.0|100
0|2021-03-08|12073.0|0|12073.0|0|450.0|0|0.0|100
0|2021-03-09|12079.0|0|12079.0|0|450.0|0|0.0|100
0|2021-03-10|12079.0|0|12083.0|0|450.0|0|0.0|100
0|2021-03-11|12079.0|0|12089.0|0|450.0|0|0.0|100
0|2021-03-12|12079.0|0|12091.0|0|450.0|0|0.0|100
0|2021-03-13|12079.0|0|12091.0|0|450.0|0|0.0|100
0|2021-03-14|12079.0|0|12091.0|0|450.0|0|0.0|100
0|2021-03-15|12079.0|0|12093.0|0|450.0|0|0.0|100
0|2021-03-16|12096.0|0|12096.0|0|453.0|0|0.0|100
0|2021-03-17|12099.0|0|12099.0|0|453.0|0|0.0|100
0|2021-03-18|12099.0|0|12099.0|0|453.0|0|0.0|100
0|2021-03-19|12099.0|0|12101.0|0|453.0|0|0.0|100
0|2021-03-20|12107.0|0|12107.0|0|454.0|0|0.0|100
0|2021-03-21|12109.0|0|12109.0|0|454.0|0|0.0|100
0|2021-03-22|12110.0|0|12110.0|0|454.0|0|0.0|100
0|2021-03-23|12113.0|0|12113.0|0|454.0|0|0.0|100
0|2021-03-24|12113.0|0|12117.0|0|454.0|0|0.0|100
0|2021-03-25|12124.0|0|12124.0|0|455.0|0|0.0|100
0|2021-03-26|12124.0|0|12130.0|0|455.0|0|0.0|100
0|2021-03-27|12136.0|0|12136.0|0|455.0|0|0.0|100
0|2021-03-28|12138.0|0|12138.0|0|455.0|0|0.0|100
0|2021-03-29|12138.0|0|12140.0|0|455.0|0|0.0|100
0|2021-03-30|12138.0|0|12141.0|0|455.0|0|0.0|100
0|2021-03-31|12138.0|0|12141.0|0|455.0|0|0.0|100
0|2021-04-01|12138.0|0|12141.0|0|455.0|0|0.0|100
0|2021-04-02|12138.0|0|12140.0|0|455.0|0|0.0|100
0|2021-04-03|12140.0|0|12140.0|0|458.0|0|0.0|100
0|2021-04-04|12140.0|0|12140.0|0|458.0|0|0.0|100
0|2021-04-05|12144.0|0|12144.0|0|458.0|0|0.0|100
0|2021-04-06|12146.0|0|12146.0|0|458.0|0|0.0|100
0|2021-04-07|12153.0|0|12153.0|0|458.0|0|0.0|100
0|2021-04-08|12155.0|0|12155.0|0|459.0|0|0.0|100
0|2021-04-09|12155.0|0|12155.0|0|459.0|0|0.0|100
0|2021-04-10|12155.0|0|12155.0|0|459.0|0|0.0|100
0|2021-04-11|12155.0|0|12155.0|0|459.0|0|0.0|100
0|2021-04-12|12163.0|0|12163.0|0|459.0|0|0.0|100
0|2021-04-13|12171.0|0|12171.0|0|460.0|0|0.0|100
0|2021-04-14|12173.0|0|12173.0|0|460.0|0|0.0|100
0|2021-04-15|12178.0|0|12178.0|0|460.0|0|0.0|100
0|2021-04-16|12186.0|0|12186.0|0|460.0|0|0.0|100
0|2021-04-17|12186.0|0|12186.0|0|460.0|0|0.0|100
0|2021-04-18|12186.0|0|12186.0|0|460.0|0|0.0|100
0|2021-04-19|12193.0|0|12193.0|0|460.0|0|0.0|100
0|2021-04-20|12196.0|0|12196.0|0|462.0|0|0.0|100
0|2021-04-21|12201.0|0|12201.0|0|462.0|0|0.0|100
0|2021-04-22|12203.0|0|12203.0|0|462.0|0|0.0|100
0|2021-04-23|12208.0|0|12208.0|0|462.0|0|0.0|100
0|2021-04-24|12208.0|0|12208.0|0|462.0|0|0.0|100
0|2021-04-25|12208.0|0|12208.0|0|462.0|0|0.0|100
0|2021-04-26|12216.0|0|12216.0|0|462.0|0|0.0|100
0|2021-04-27|12218.0|0|12218.0|0|462.0|0|0.0|100
0|2021-04-28|12227.0|0|12227.0|0|462.0|0|0.0|100
0|2021-04-29|12226.0|0|12226.0|0|462.0|0|0.0|100
0|2021-04-30|12231.0|0|12231.0|0|465.0|0|0.0|100
0|2021-05-01|12231.0|0|12231.0|0|465.0|0|0.0|100
0|2021-05-02|12231.0|0|12231.0|0|465.0|0|0.0|100
0|2021-05-03|12231.0|0|12235.0|0|465.0|0|0.0|100
0|2021-05-04|12244.0|0|12244.0|0|465.0|0|0.0|100
0|2021-05-05|12244.0|0|12244.0|0|465.0|0|0.0|100
0|2021-05-06|12244.0|0|12251.0|0|465.0|0|0.0|100
0|2021-05-07|12244.0|0|12259.0|0|466.0|0|0.0|100
0|2021-05-08|12259.0|0|12259.0|0|466.0|0|0.0|100
0|2021-05-09|12259.0|0|12259.0|0|466.0|0|0.0|100
0|2021-05-10|12273.0|0|12273.0|0|467.0|0|0.0|100
0|2021-05-11|12276.0|0|12276.0|0|467.0|0|0.0|100
0|2021-05-12|12285.0|0|12285.0|0|467.0|0|0.0|100
0|2021-05-13|12289.0|0|12289.0|0|467.0|0|0.0|100
0|2021-05-14|12297.0|0|12297.0|0|467.0|0|0.0|100
0|2021-05-15|12297.0|0|12297.0|0|467.0|0|0.0|100
0|2021-05-16|12297.0|0|12297.0|0|467.0|0|0.0|100
0|2021-05-17|12312.0|0|12312.0|0|467.0|0|0.0|100
0|2021-05-18|12319.0|0|12319.0|0|467.0|0|0.0|100
0|2021-05-19|12323.0|0|12323.0|0|467.0|0|0.0|100
0|2021-05-20|12325.0|0|12325.0|0|467.0|0|0.0|100
0|2021-05-21|12326.0|0|12326.0|0|467.0|0|0.0|100
0|2021-05-22|12326.0|0|12326.0|0|467.0|0|0.0|100
0|2021-05-23|12326.0|0|12326.0|0|467.0|0|0.0|100
0|2021-05-24|12334.0|0|12334.0|0|477.0|0|0.0|100
0|2021-05-25|12334.0|0|12334.0|0|467.0|0|0.0|100
0|2021-05-26|12335.0|0|12335.0|0|477.0|0|0.0|100
0|2021-05-27|12335.0|0|12335.0|0|477.0|0|0.0|100
0|2021-05-28|12339.0|0|12339.0|0|477.0|0|0.0|100
0|2021-05-29|12339.0|0|12339.0|0|477.0|0|0.0|100
0|2021-05-30|12339.0|0|12339.0|0|477.0|0|0.0|100
0|2021-05-31|12339.0|0|12339.0|0|477.0|0|0.0|100
0|2021-06-01|12348.0|0|12348.0|0|476.0|0|0.0|100
0|2021-06-02|12348.0|0|12346.0|0|477.0|0|0.0|100
0|2021-06-03|12351.0|0|12351.0|0|477.0|0|0.0|100
0|2021-06-04|12349.0|0|12349.0|0|478.0|0|0.0|100
0|2021-06-05|12349.0|0|12349.0|0|478.0|0|0.0|100
0|2021-06-06|12349.0|0|12349.0|0|478.0|0|0.0|100
0|2021-06-07|12350.0|0|12350.0|0|478.0|0|0.0|100
0|2021-06-08|12353.0|0|12353.0|0|478.0|0|0.0|100
0|2021-06-09|12354.0|0|12354.0|0|478.0|0|0.0|100
0|2021-06-10|12354.0|0|12354.0|0|478.0|0|0.0|100
0|2021-06-11|12354.0|0|12354.0|0|478.0|0|0.0|100
0|2021-06-12|12354.0|0|12354.0|0|478.0|0|0.0|100
0|2021-06-13|12354.0|0|12354.0|0|478.0|0|0.0|100
0|2021-06-14|12358.0|0|12358.0|0|478.0|0|0.0|100
0|2021-06-15|12359.0|0|12359.0|0|478.0|0|0.0|100
0|2021-06-16|12359.0|0|12360.0|0|478.0|0|0.0|100
0|2021-06-17|12363.0|0|12363.0|0|478.0|0|0.0|100
0|2021-06-18|12367.0|0|12367.0|0|478.0|0|0.0|100
0|2021-06-19|12367.0|0|12367.0|0|478.0|0|0.0|100
0|2021-06-20|12367.0|0|12367.0|0|478.0|0|0.0|100
0|2021-06-21|12370.0|0|12370.0|0|478.0|0|0.0|100
0|2021-06-22|12371.0|0|12371.0|0|478.0|0|0.0|100
0|2021-06-23|12371.0|0|12371.0|0|478.0|0|0.0|100
0|2021-06-24|12374.0|0|12374.0|0|478.0|0|0.0|100
0|2021-06-25|12375.0|0|12375.0|0|478.0|0|0.0|100
0|2021-06-26|12375.0|0|12375.0|0|478.0|0|0.0|100
0|2021-06-27|12375.0|0|12375.0|0|478.0|0|0.0|100
0|2021-06-28|12376.0|0|12376.0|0|478.0|0|0.0|100
0|2021-06-29|12376.0|0|12376.0|0|478.0|0|0.0|100
0|2021-06-30|12382.0|0|12382.0|0|478.0|0|0.0|100
0|2021-07-01|12385.0|0|12385.0|0|478.0|0|0.0|100
0|2021-07-02|12388.0|0|12388.0|0|478.0|0|0.0|100
0|2021-07-03|12388.0|0|12388.0|0|478.0|0|0.0|100
0|2021-07-04|12388.0|0|12388.0|0|478.0|0|0.0|100
0|2021-07-05|12388.0|0|12388.0|0|478.0|0|0.0|100
0|2021-07-06|12403.0|0|12403.0|0|478.0|0|0.0|100
0|2021-07-07|12404.0|0|12404.0|0|478.0|0|0.0|100
0|2021-07-08|12415.0|0|12415.0|0|478.0|0|0.0|100
0|2021-07-09|12422.0|0|12422.0|0|478.0|0|0.0|100
0|2021-07-10|12422.0|0|12422.0|0|478.0|0|0.0|100
0|2021-07-11|12422.0|0|12422.0|0|478.0|0|0.0|100
0|2021-07-12|12433.0|0|12433.0|0|479.0|0|0.0|100
0|2021-07-13|12437.0|0|12437.0|0|479.0|0|0.0|100
0|2021-07-14|12444.0|0|12444.0|0|479.0|0|0.0|100
0|2021-07-15|12455.0|0|12455.0|0|480.0|0|0.0|100
0|2021-07-16|12457.0|0|12457.0|0|480.0|0|0.0|100
0|2021-07-17|12457.0|0|12457.0|0|480.0|0|0.0|100
0|2021-07-18|12457.0|0|12457.0|0|480.0|0|0.0|100
0|2021-07-19|12471.0|0|12471.0|0|480.0|0|0.0|100
0|2021-07-20|12477.0|0|12477.0|0|480.0|0|0.0|100
0|2021-07-21|12481.0|0|12481.0|0|480.0|0|0.0|100
0|2021-07-22|12485.0|0|12485.0|0|480.0|0|0.0|100
0|2021-07-23|12488.0|0|12488.0|0|480.0|0|0.0|100
0|2021-07-24|12488.0|0|12488.0|0|480.0|0|0.0|100
0|2021-07-25|12488.0|0|12488.0|0|480.0|0|0.0|100
0|2021-07-26|12500.0|0|12500.0|0|481.0|0|0.0|100
0|2021-07-27|12504.0|0|12504.0|0|481.0|0|0.0|100
0|2021-07-28|12514.0|0|12514.0|0|481.0|0|0.0|100
0|2021-07-29|12526.0|0|12526.0|0|481.0|0|0.0|100
0|2021-07-30|12543.0|0|12543.0|0|481.0|0|0.0|100
0|2021-07-31|12543.0|0|12543.0|0|481.0|0|0.0|100
0|2021-08-01|12543.0|0|12543.0|0|481.0|0|0.0|100
0|2021-08-02|12583.0|0|12583.0|0|481.0|0|0.0|100
0|2021-08-03|12586.0|0|12586.0|0|481.0|0|0.0|100
0|2021-08-04|12620.0|0|12620.0|0|481.0|0|0.0|100
0|2021-08-05|12636.0|0|12636.0|0|481.0|0|0.0|100
0|2021-08-06|12648.0|0|12648.0|0|481.0|0|0.0|100
0|2021-08-07|12648.0|0|12648.0|0|481.0|0|0.0|100
0|2021-08-08|12648.0|0|12648.0|0|481.0|0|0.0|100
0|2021-08-09|12711.0|0|12711.0|0|481.0|0|0.0|100
0|2021-08-10|12720.0|0|12720.0|0|482.0|0|0.0|100
0|2021-08-11|12747.0|0|12747.0|0|482.0|0|0.0|100
0|2021-08-12|12775.0|0|12775.0|0|483.0|0|0.0|100
0|2021-08-13|12797.0|0|12797.0|0|483.0|0|0.0|100
0|2021-08-14|12797.0|0|12797.0|0|483.0|0|0.0|100
0|2021-08-15|12797.0|0|12797.0|0|483.0|0|0.0|100
0|2021-08-16|12848.0|0|12848.0|0|483.0|0|0.0|100
0|2021-08-17|12853.0|0|12853.0|0|483.0|0|0.0|100
0|2021-08-18|12883.0|0|12883.0|0|483.0|0|0.0|100
0|2021-08-19|12908.0|0|12908.0|0|483.0|0|0.0|100
0|2021-08-20|12935.0|0|12935.0|0|484.0|0|0.0|100
0|2021-08-21|12935.0|0|12935.0|0|484.0|0|0.0|100
0|2021-08-22|12935.0|0|12935.0|0|484.0|0|0.0|100
0|2021-08-23|13023.0|0|13023.0|0|485.0|0|0.0|100
0|2021-08-24|13035.0|0|13035.0|0|486.0|0|0.0|100
0|2021-08-25|13067.0|0|13067.0|0|486.0|0|0.0|100
0|2021-08-26|13098.0|0|13098.0|0|487.0|0|0.0|100
0|2021-08-27|13129.0|0|13129.0|0|487.0|0|0.0|100
0|2021-08-28|13129.0|0|13129.0|0|487.0|0|0.0|100
0|2021-08-29|13129.0|0|13129.0|0|487.0|0|0.0|100
0|2021-08-30|13160.0|0|13160.0|0|487.0|0|0.0|100
0|2021-08-31|13188.0|0|13188.0|0|487.0|0|0.0|100
0|2021-09-01|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-02|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-03|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-04|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-05|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-06|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-07|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-08|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-09|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-10|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-11|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-12|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-13|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-14|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-15|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-16|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-17|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-18|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-19|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-20|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-21|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-22|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-23|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-24|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-25|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-26|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-27|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-28|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-29|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-30|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-10-01|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-10-02|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-10-03|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-10-04|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-10-05|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-10-06|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-10-07|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-10-08|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-10-09|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-10-10|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-10-11|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-10-12|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-10-13|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-10-14|13188.0|0|0.0|100|487.0|0|0.0|100
0|2021-10-15|13188.0|0|0.0|100|487.0|0|0.0|100
