|dates|Hudson_NewJersey_UnitedStates.AveragePrecipitationTotal.data|Hudson_NewJersey_UnitedStates.AveragePrecipitationTotal.missing|Hudson_NewJersey_UnitedStates.AveragePrecipitation.data|Hudson_NewJersey_UnitedStates.AveragePrecipitation.missing|Hudson_NewJersey_UnitedStates.AverageWindDirection.data|Hudson_NewJersey_UnitedStates.AverageWindDirection.missing|Hudson_NewJersey_UnitedStates.AverageWindSpeed.data|Hudson_NewJersey_UnitedStates.AverageWindSpeed.missing
0|2021-09-22|0.0015972222222222223|0|0.0016840277777777782|0|97.01388888888887|0|6.833333333333333|0
0|2021-09-23|0.00125|0|0.0171875|0|124.91319444444444|0|9.444444444444445|0
0|2021-09-24|0.04708333333333333|0|0.01090277777777778|0|164.44444444444443|0|5.71875|0
0|2021-09-25|0.00125|0|0.0|0|93.85416666666667|0|3.8489583333333335|0
0|2021-09-26|0.0|0|0.0004166666666666667|0|125.05208333333333|0|5.3125|0
0|2021-09-27|0.0004166666666666667|0|0.0|0|251.92708333333334|0|11.307291666666666|0
0|2021-09-28|0.0|0|0.0011458333333333331|0|173.125|0|6.380208333333333|0
0|2021-09-29|0.00125|0|0.0|0|92.5|0|5.182291666666667|0
0|2021-09-30|0.0|0|0.0|0|27.5|0|3.2083333333333335|0
0|2021-10-01|0.0|0|0.0|0|196.25|0|4.875|0
0|2021-10-02|0.0|0|0.0|0|252.70833333333334|0|7.041666666666667|0
0|2021-10-03|0.0|0|0.0|0|164.63541666666666|0|4.432291666666667|0
0|2021-10-04|0.0|0|0.00125|0|66.90972222222221|0|8.960069444444445|0
0|2021-10-05|0.00125|0|0.0004166666666666667|0|44.6875|0|8.890625|0
0|2021-10-06|5.208333333333334e-05|0|0.0|0|111.73611111111113|0|4.272569444444445|0
0|2021-10-07|0.0|0|0.0|0|151.9965277777778|0|3.6145833333333335|0
0|2021-10-08|0.0|0|0.0004166666666666667|0|121.5625|0|5.21875|0
0|2021-10-09|0.0004166666666666667|0|0.0|0|42.34375|0|13.177083333333334|0
0|2021-10-10|0.0|0|0.0020833333333333333|0|32.30902777777778|0|14.359375|0
0|2021-10-11|0.0020833333333333333|0|0.0004166666666666667|0|38.385416666666664|0|12.817708333333334|0
0|2021-10-12|0.0004166666666666667|0|0.0|0|99.56770833333333|0|6.668402777777779|0
0|2021-10-13|0.0|0|0.0|0|176.8923611111111|0|4.244791666666667|0
0|2021-10-14|0.0|0|0.0020833333333333333|0|90.72916666666667|0|3.5520833333333335|0
0|2021-10-15|0.0020833333333333333|0|0.0|0|78.48958333333333|0|2.8177083333333335|0
