|dates|Winston_Alabama_UnitedStates.AverageDailyTemperature.data|Winston_Alabama_UnitedStates.AverageDailyTemperature.missing|Winston_Alabama_UnitedStates.AverageDewPoint.data|Winston_Alabama_UnitedStates.AverageDewPoint.missing|Winston_Alabama_UnitedStates.AverageRelativeHumidity.data|Winston_Alabama_UnitedStates.AverageRelativeHumidity.missing|Winston_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Winston_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|76.54513888888889|0|70.98958333333333|0|84.77083333333333|0|29.183784722222217|0
0|2021-08-14|77.18055555555556|0|71.59722222222221|0|84.57638888888889|0|29.165625000000002|0
0|2021-08-15|74.06944444444444|0|70.31111111111112|0|88.79583333333333|0|29.0897638888889|0
0|2021-08-16|74.90694444444445|0|71.35833333333333|0|89.31111111111112|0|29.03395833333333|0
0|2021-08-17|76.8125|0|70.79166666666667|0|83.125|0|29.012708333333325|0
0|2021-08-18|78.28750000000001|0|72.2013888888889|0|83.12777777777778|0|29.136652777777773|0
0|2021-08-19|74.27777777777779|0|72.47569444444444|0|94.07638888888887|0|29.13430555555556|0
0|2021-08-20|74.14791666666666|0|72.22291666666666|0|94.04444444444444|0|29.02103472222223|0
0|2021-08-21|75.11805555555556|0|73.41666666666667|0|94.4513888888889|0|28.968194444444453|0
0|2021-08-22|78.66666666666667|0|73.4375|0|85.08333333333333|0|29.00715277777778|0
0|2021-08-23|79.36904761904762|0|72.30218253968255|0|81.28650793650793|0|29.043374999999987|0
0|2021-08-24|79.25694444444444|0|71.40972222222223|0|79.56944444444444|0|29.07274305555556|0
0|2021-08-25|78.61458333333333|0|72.29166666666667|0|82.625|0|29.123506944444447|0
0|2021-08-26|77.64583333333333|0|71.98611111111111|0|84.0625|0|29.14798611111111|0
0|2021-08-27|77.97916666666667|0|71.06944444444444|0|81.08333333333333|0|29.137916666666666|0
0|2021-08-28|78.35416666666667|0|71.89583333333333|0|81.83333333333333|0|29.164374999999993|0
0|2021-08-29|77.13888888888889|0|71.79166666666667|0|84.28472222222221|0|29.12930555555556|0
0|2021-08-30|72.88888888888889|0|70.97916666666667|0|93.36805555555556|0|28.93784722222222|0
0|2021-08-31|71.84722222222223|0|70.75|0|96.09722222222223|0|28.645347222222217|0
0|2021-09-01|75.34722222222221|0|70.5625|0|86.03472222222221|0|28.856666666666666|0
0|2021-09-02|73.04166666666667|0|66.125|0|81.0|0|28.99999999999999|0
0|2021-09-03|70.875|0|63.69444444444445|0|80.56944444444444|0|29.070972222222224|0
0|2021-09-04|73.375|0|65.29166666666667|0|77.70833333333333|0|29.052083333333332|0
0|2021-09-05|74.42361111111111|0|69.23809523809524|0|84.79464285714286|0|28.97652777777779|0
0|2021-09-06|72.59583333333333|0|66.17222222222222|0|81.9236111111111|0|29.003500000000003|0
0|2021-09-07|73.70833333333333|0|67.22222222222223|0|81.72222222222221|0|28.989583333333343|0
0|2021-09-08|75.26388888888889|0|66.73333333333333|0|77.25416666666666|0|28.94194444444445|0
0|2021-09-09|69.0|0|57.666666666666664|0|70.625|0|29.020833333333332|0
0|2021-09-10|66.33333333333333|0|57.625|0|77.25|0|29.14208333333333|0
0|2021-09-11|68.875|0|60.833333333333336|0|78.41666666666667|0|29.213750000000005|0
0|2021-09-12|73.3125|0|67.61458333333333|0|83.34375|0|29.25447916666667|0
0|2021-09-13|75.77083333333333|0|70.375|0|84.91666666666667|0|29.20197916666666|0
0|2021-09-14|73.63194444444444|0|69.84722222222221|0|88.45138888888887|0|29.087361111111097|0
0|2021-09-15|71.74305555555556|0|68.00694444444444|0|88.48611111111113|0|29.012361111111115|0
0|2021-09-16|71.95833333333333|0|68.63888888888889|0|89.19444444444444|0|29.023611111111105|0
0|2021-09-17|73.56944444444444|0|68.54166666666667|0|89.0|0|29.097013888888885|0
0|2021-09-18|73.78750000000001|0|71.4701388888889|0|92.5138888888889|0|29.104125|0
0|2021-09-19|71.9513888888889|0|70.82152777777777|0|95.92986111111111|0|29.067527777777766|0
0|2021-09-20|74.24236111111112|0|71.61597222222223|0|91.7923611111111|0|29.026534722222223|0
0|2021-09-21|74.42361111111111|0|72.11666666666667|0|92.87777777777778|0|29.055395833333325|0
0|2021-09-22|63.208333333333336|0|57.333333333333336|0|82.61805555555556|0|29.079652777777785|0
0|2021-09-23|57.59583333333333|0|50.05833333333334|0|79.67083333333333|0|29.116083333333332|0
0|2021-09-24|59.5|0|50.791666666666664|0|77.375|0|29.142500000000002|0
0|2021-09-25|62.791666666666664|0|54.791666666666664|0|78.91666666666667|0|29.137083333333337|0
0|2021-09-26|64.875|0|57.736111111111114|0|80.625|0|29.154999999999998|0
0|2021-09-27|66.35416666666667|0|58.694444444444436|0|79.27777777777779|0|29.126041666666676|0
0|2021-09-28|69.57291666666667|0|63.09375|0|82.35416666666667|0|29.05749999999999|0
0|2021-09-29|71.80763888888889|0|66.55555555555556|0|84.96249999999999|0|29.0613125|0
0|2021-09-30|71.05902777777777|0|68.60763888888889|0|92.29861111111113|0|29.133784722222217|0
0|2021-10-01|71.59791666666666|0|65.97113095238096|0|84.62202380952381|0|29.18347123015874|0
0|2021-10-02|71.41666666666667|0|67.36111111111111|0|87.38194444444446|0|29.153333333333336|0
0|2021-10-03|68.94940476190476|0|67.16259920634921|0|94.14464285714287|0|29.039749007936507|0
0|2021-10-04|67.81944444444444|0|65.44444444444444|0|92.50694444444446|0|29.011180555555555|0
0|2021-10-05|67.56805555555555|0|65.12777777777778|0|92.3972222222222|0|29.03745833333333|0
0|2021-10-06|68.06944444444444|0|64.8125|0|90.125|0|29.088611111111117|0
0|2021-10-07|67.35178571428571|0|64.40654761904763|0|91.15287698412699|0|29.122609126984134|0
0|2021-10-08|67.8013888888889|0|61.59722222222223|0|83.08749999999999|0|29.111145833333342|0
0|2021-10-09|69.08333333333333|0|63.083333333333336|0|83.36805555555556|0|29.06666666666666|0
0|2021-10-10|70.7013888888889|0|65.04861111111111|0|83.86805555555556|0|29.008229166666677|0
0|2021-10-11|71.625|0|65.16666666666667|0|80.72916666666667|0|28.963750000000008|0
0|2021-10-12|71.85763888888889|0|67.9375|0|87.90972222222223|0|29.05572916666667|0
0|2021-10-13|72.5|0|66.89583333333333|0|83.79166666666667|0|29.05708333333332|0
0|2021-10-14|70.52083333333333|0|65.33333333333333|0|84.65277777777779|0|29.026944444444442|0
0|2021-10-15|72.25694444444444|0|67.925|16|86.94444444444444|0|28.981166666666667|16
