|dates|Franklin_Texas_UnitedStates.AverageDailyTemperature.data|Franklin_Texas_UnitedStates.AverageDailyTemperature.missing|Franklin_Texas_UnitedStates.AverageDewPoint.data|Franklin_Texas_UnitedStates.AverageDewPoint.missing|Franklin_Texas_UnitedStates.AverageRelativeHumidity.data|Franklin_Texas_UnitedStates.AverageRelativeHumidity.missing|Franklin_Texas_UnitedStates.AverageSurfaceAirPressure.data|Franklin_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-09-05|81.07291666666667|0|73.38541666666667|0|78.80208333333333|0|29.520520833333318|0
0|2021-09-06|78.70833333333333|0|67.23958333333333|0|71.75|0|29.60375000000002|0
0|2021-09-07|75.57291666666667|0|62.291666666666664|0|69.23958333333333|0|29.560520833333328|0
0|2021-09-08|75.57291666666667|0|63.291666666666664|0|69.59375|0|29.55364583333333|0
0|2021-09-09|74.9375|0|54.208333333333336|0|53.40625|0|29.651250000000005|0
0|2021-09-10|73.55208333333333|0|57.53125|0|64.67708333333333|0|29.684375000000003|0
0|2021-09-11|73.52083333333333|0|60.072916666666664|0|67.80208333333333|0|29.710729166666678|0
0|2021-09-12|74.58333333333333|0|61.833333333333336|0|69.03125|0|29.723749999999978|0
0|2021-09-13|77.6875|0|70.84375|0|81.01041666666667|0|29.672708333333357|0
0|2021-09-14|75.36458333333333|0|68.625|0|81.15625|0|29.56854166666669|0
0|2021-09-15|75.85416666666667|0|66.32291666666667|0|74.69791666666667|0|29.506874999999997|0
0|2021-09-16|76.65625|0|67.28125|0|75.17708333333333|0|29.522291666666643|0
0|2021-09-17|77.86458333333333|0|69.6875|0|77.64583333333333|0|29.579999999999984|0
0|2021-09-18|77.38541666666667|0|70.63541666666667|0|81.17708333333333|0|29.624687500000007|0
0|2021-09-19|77.20833333333333|0|71.16666666666667|0|83.19791666666667|0|29.543541666666645|0
0|2021-09-20|80.90625|0|70.76041666666667|0|74.76041666666667|0|29.480156249999997|0
0|2021-09-21|76.22916666666667|0|66.14583333333333|0|73.08333333333333|0|29.654166666666686|0
0|2021-09-22|67.5625|0|44.104166666666664|0|48.09375|0|29.82624999999999|0
0|2021-09-23|64.85416666666667|0|45.84375|0|58.666666666666664|0|29.71447916666666|0
0|2021-09-24|66.65625|0|51.21875|0|64.63541666666667|0|29.683750000000018|0
0|2021-09-25|70.58333333333333|0|54.395833333333336|0|63.770833333333336|0|29.698854166666653|0
0|2021-09-26|72.3125|0|57.020833333333336|0|64.65625|0|29.672500000000017|0
0|2021-09-27|71.77083333333333|0|61.03125|0|71.33333333333333|0|29.613437500000007|0
0|2021-09-28|76.46875|0|66.01041666666667|0|73.5625|0|29.509999999999987|0
0|2021-09-29|76.10416666666667|0|68.64583333333333|0|78.8125|0|29.495312500000008|0
0|2021-09-30|75.82291666666667|0|68.32291666666667|0|80.375|0|29.584375000000005|0
0|2021-10-01|71.47916666666667|0|69.29166666666667|0|92.72916666666667|0|29.65281250000002|0
0|2021-10-02|75.88541666666667|0|69.02083333333333|0|80.88541666666667|0|29.637499999999992|0
0|2021-10-03|74.84375|0|62.0625|0|68.15625|0|29.612812500000015|0
0|2021-10-04|71.01041666666667|0|55.90625|0|64.88541666666667|0|29.6203125|0
0|2021-10-05|69.109375|0|53.78125|0|64.390625|0|29.634895833333342|0
0|2021-10-06|69.82291666666667|0|55.90625|0|67.32291666666667|0|29.644583333333333|0
0|2021-10-07|72.03125|0|56.864583333333336|0|64.92708333333333|0|29.662812500000005|0
0|2021-10-08|74.48958333333333|0|59.958333333333336|0|64.54166666666667|0|29.645937500000016|0
0|2021-10-09|75.0625|0|60.916666666666664|0|65.53125|0|29.55187499999997|0
0|2021-10-10|77.625|0|67.53125|0|73.45833333333333|0|29.39666666666668|0
0|2021-10-11|70.25|0|59.09375|0|70.33333333333333|0|29.435729166666665|0
0|2021-10-12|66.72916666666667|0|63.447916666666664|0|89.84375|0|29.51760416666664|0
0|2021-10-13|78.54166666666667|0|69.35416666666667|0|74.01041666666667|0|29.445833333333336|0
0|2021-10-14|72.71875|0|69.04166666666667|0|88.76041666666667|0|29.47635416666664|0
0|2021-10-15|71.96875|0|64.11458333333333|0|77.875|0|29.57312499999998|0
