|dates|Portsmouth_Virginia_UnitedStates.JHU_ConfirmedCases.data|Portsmouth_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Portsmouth_Virginia_UnitedStates.NYT_ConfirmedCases.data|Portsmouth_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Portsmouth_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Portsmouth_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Portsmouth_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Portsmouth_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|6488.0|0|6488.0|0|97.0|0|0.0|100
0|2021-01-30|6488.0|0|6528.0|0|97.0|0|0.0|100
0|2021-01-31|6547.0|0|6547.0|0|97.0|0|0.0|100
0|2021-02-01|6580.0|0|6580.0|0|97.0|0|0.0|100
0|2021-02-02|6580.0|0|6623.0|0|97.0|0|0.0|100
0|2021-02-03|6679.0|0|6679.0|0|97.0|0|0.0|100
0|2021-02-04|6679.0|0|6785.0|0|97.0|0|0.0|100
0|2021-02-05|6832.0|0|6832.0|0|99.0|0|0.0|100
0|2021-02-06|6916.0|0|6916.0|0|99.0|0|0.0|100
0|2021-02-07|6935.0|0|6935.0|0|99.0|0|0.0|100
0|2021-02-08|6942.0|0|6942.0|0|99.0|0|0.0|100
0|2021-02-09|6942.0|0|7026.0|0|99.0|0|0.0|100
0|2021-02-10|6942.0|0|7059.0|0|99.0|0|0.0|100
0|2021-02-11|7093.0|0|7093.0|0|107.0|0|0.0|100
0|2021-02-12|7145.0|0|7145.0|0|107.0|0|0.0|100
0|2021-02-13|7178.0|0|7178.0|0|107.0|0|0.0|100
0|2021-02-14|7217.0|0|7217.0|0|108.0|0|0.0|100
0|2021-02-15|7255.0|0|7255.0|0|108.0|0|0.0|100
0|2021-02-16|7285.0|0|7285.0|0|108.0|0|0.0|100
0|2021-02-17|7353.0|0|7353.0|0|123.0|0|0.0|100
0|2021-02-18|7404.0|0|7404.0|0|125.0|0|0.0|100
0|2021-02-19|7404.0|0|7435.0|0|125.0|0|0.0|100
0|2021-02-20|7471.0|0|7471.0|0|126.0|0|0.0|100
0|2021-02-21|7502.0|0|7502.0|0|128.0|0|0.0|100
0|2021-02-22|7523.0|0|7523.0|0|130.0|0|0.0|100
0|2021-02-23|7548.0|0|7548.0|0|130.0|0|0.0|100
0|2021-02-24|7581.0|0|7581.0|0|131.0|0|0.0|100
0|2021-02-25|7598.0|0|7598.0|0|131.0|0|0.0|100
0|2021-02-26|7624.0|0|7624.0|0|136.0|0|0.0|100
0|2021-02-27|7647.0|0|7647.0|0|139.0|0|0.0|100
0|2021-02-28|7666.0|0|7666.0|0|140.0|0|0.0|100
0|2021-03-01|7685.0|0|7685.0|0|140.0|0|0.0|100
0|2021-03-02|7685.0|0|7703.0|0|142.0|0|0.0|100
0|2021-03-03|7754.0|0|7754.0|0|148.0|0|0.0|100
0|2021-03-04|7754.0|0|7767.0|0|148.0|0|0.0|100
0|2021-03-05|7789.0|0|7789.0|0|149.0|0|0.0|100
0|2021-03-06|7814.0|0|7814.0|0|149.0|0|0.0|100
0|2021-03-07|7824.0|0|7824.0|0|149.0|0|0.0|100
0|2021-03-08|7831.0|0|7831.0|0|150.0|0|0.0|100
0|2021-03-09|7831.0|0|7869.0|0|150.0|0|0.0|100
0|2021-03-10|7896.0|0|7896.0|0|151.0|0|0.0|100
0|2021-03-11|7917.0|0|7917.0|0|153.0|0|0.0|100
0|2021-03-12|7946.0|0|7946.0|0|154.0|0|0.0|100
0|2021-03-13|7946.0|0|7972.0|0|157.0|0|0.0|100
0|2021-03-14|7986.0|0|7986.0|0|157.0|0|0.0|100
0|2021-03-15|7986.0|0|8002.0|0|157.0|0|0.0|100
0|2021-03-16|8019.0|0|8019.0|0|160.0|0|0.0|100
0|2021-03-17|8038.0|0|8038.0|0|160.0|0|0.0|100
0|2021-03-18|8073.0|0|8073.0|0|163.0|0|0.0|100
0|2021-03-19|8086.0|0|8086.0|0|162.0|0|0.0|100
0|2021-03-20|8086.0|0|8119.0|0|162.0|0|0.0|100
0|2021-03-21|8141.0|0|8141.0|0|162.0|0|0.0|100
0|2021-03-22|8157.0|0|8157.0|0|164.0|0|0.0|100
0|2021-03-23|8177.0|0|8177.0|0|164.0|0|0.0|100
0|2021-03-24|8194.0|0|8194.0|0|165.0|0|0.0|100
0|2021-03-25|8215.0|0|8215.0|0|165.0|0|0.0|100
0|2021-03-26|8239.0|0|8239.0|0|168.0|0|0.0|100
0|2021-03-27|8262.0|0|8262.0|0|169.0|0|0.0|100
0|2021-03-28|8287.0|0|8287.0|0|169.0|0|0.0|100
0|2021-03-29|8287.0|0|8298.0|0|169.0|0|0.0|100
0|2021-03-30|8287.0|0|8318.0|0|169.0|0|0.0|100
0|2021-03-31|8287.0|0|8338.0|0|171.0|0|0.0|100
0|2021-04-01|8355.0|0|8355.0|0|171.0|0|0.0|100
0|2021-04-02|8355.0|0|8367.0|0|171.0|0|0.0|100
0|2021-04-03|8390.0|0|8390.0|0|171.0|0|0.0|100
0|2021-04-04|8411.0|0|8411.0|0|172.0|0|0.0|100
0|2021-04-05|8420.0|0|8420.0|0|173.0|0|0.0|100
0|2021-04-06|8449.0|0|8449.0|0|174.0|0|0.0|100
0|2021-04-07|8478.0|0|8478.0|0|174.0|0|0.0|100
0|2021-04-08|8499.0|0|8499.0|0|177.0|0|0.0|100
0|2021-04-09|8519.0|0|8519.0|0|180.0|0|0.0|100
0|2021-04-10|8547.0|0|8547.0|0|180.0|0|0.0|100
0|2021-04-11|8564.0|0|8564.0|0|180.0|0|0.0|100
0|2021-04-12|8585.0|0|8585.0|0|181.0|0|0.0|100
0|2021-04-13|8600.0|0|8600.0|0|181.0|0|0.0|100
0|2021-04-14|8617.0|0|8617.0|0|183.0|0|0.0|100
0|2021-04-15|8635.0|0|8635.0|0|183.0|0|0.0|100
0|2021-04-16|8658.0|0|8658.0|0|184.0|0|0.0|100
0|2021-04-17|8681.0|0|8681.0|0|185.0|0|0.0|100
0|2021-04-18|8702.0|0|8702.0|0|185.0|0|0.0|100
0|2021-04-19|8710.0|0|8710.0|0|185.0|0|0.0|100
0|2021-04-20|8722.0|0|8722.0|0|185.0|0|0.0|100
0|2021-04-21|8737.0|0|8737.0|0|186.0|0|0.0|100
0|2021-04-22|8752.0|0|8752.0|0|187.0|0|0.0|100
0|2021-04-23|8769.0|0|8769.0|0|187.0|0|0.0|100
0|2021-04-24|8786.0|0|8786.0|0|187.0|0|0.0|100
0|2021-04-25|8800.0|0|8800.0|0|187.0|0|0.0|100
0|2021-04-26|8810.0|0|8810.0|0|187.0|0|0.0|100
0|2021-04-27|8828.0|0|8828.0|0|187.0|0|0.0|100
0|2021-04-28|8828.0|0|8848.0|0|187.0|0|0.0|100
0|2021-04-29|8865.0|0|8865.0|0|187.0|0|0.0|100
0|2021-04-30|8884.0|0|8884.0|0|188.0|0|0.0|100
0|2021-05-01|8895.0|0|8895.0|0|188.0|0|0.0|100
0|2021-05-02|8926.0|0|8926.0|0|188.0|0|0.0|100
0|2021-05-03|8943.0|0|8943.0|0|188.0|0|0.0|100
0|2021-05-04|8955.0|0|8955.0|0|188.0|0|0.0|100
0|2021-05-05|8975.0|0|8975.0|0|189.0|0|0.0|100
0|2021-05-06|8988.0|0|8988.0|0|190.0|0|0.0|100
0|2021-05-07|9003.0|0|9003.0|0|191.0|0|0.0|100
0|2021-05-08|9012.0|0|9012.0|0|191.0|0|0.0|100
0|2021-05-09|9019.0|0|9019.0|0|191.0|0|0.0|100
0|2021-05-10|9024.0|0|9024.0|0|192.0|0|0.0|100
0|2021-05-11|9038.0|0|9038.0|0|192.0|0|0.0|100
0|2021-05-12|9042.0|0|9042.0|0|192.0|0|0.0|100
0|2021-05-13|9054.0|0|9054.0|0|193.0|0|0.0|100
0|2021-05-14|9061.0|0|9061.0|0|194.0|0|0.0|100
0|2021-05-15|9065.0|0|9065.0|0|195.0|0|0.0|100
0|2021-05-16|9065.0|0|9065.0|0|195.0|0|0.0|100
0|2021-05-17|9067.0|0|9067.0|0|196.0|0|0.0|100
0|2021-05-18|9073.0|0|9073.0|0|197.0|0|0.0|100
0|2021-05-19|9075.0|0|9075.0|0|197.0|0|0.0|100
0|2021-05-20|9080.0|0|9080.0|0|197.0|0|0.0|100
0|2021-05-21|9084.0|0|9084.0|0|197.0|0|0.0|100
0|2021-05-22|9088.0|0|9088.0|0|197.0|0|0.0|100
0|2021-05-23|9095.0|0|9095.0|0|197.0|0|0.0|100
0|2021-05-24|9094.0|0|9094.0|0|199.0|0|0.0|100
0|2021-05-25|9100.0|0|9100.0|0|199.0|0|0.0|100
0|2021-05-26|9110.0|0|9110.0|0|199.0|0|0.0|100
0|2021-05-27|9116.0|0|9116.0|0|199.0|0|0.0|100
0|2021-05-28|9123.0|0|9123.0|0|199.0|0|0.0|100
0|2021-05-29|9129.0|0|9129.0|0|199.0|0|0.0|100
0|2021-05-30|9129.0|0|9129.0|0|199.0|0|0.0|100
0|2021-05-31|9129.0|0|9129.0|0|199.0|0|0.0|100
0|2021-06-01|9131.0|0|9131.0|0|200.0|0|0.0|100
0|2021-06-02|9135.0|0|9135.0|0|200.0|0|0.0|100
0|2021-06-03|9140.0|0|9140.0|0|200.0|0|0.0|100
0|2021-06-04|9142.0|0|9142.0|0|200.0|0|0.0|100
0|2021-06-05|9143.0|0|9143.0|0|200.0|0|0.0|100
0|2021-06-06|9146.0|0|9146.0|0|200.0|0|0.0|100
0|2021-06-07|9150.0|0|9150.0|0|201.0|0|0.0|100
0|2021-06-08|9154.0|0|9154.0|0|201.0|0|0.0|100
0|2021-06-09|9154.0|0|9154.0|0|201.0|0|0.0|100
0|2021-06-10|9154.0|0|9154.0|0|201.0|0|0.0|100
0|2021-06-11|9152.0|0|9152.0|0|201.0|0|0.0|100
0|2021-06-12|9158.0|0|9158.0|0|201.0|0|0.0|100
0|2021-06-13|9165.0|0|9165.0|0|202.0|0|0.0|100
0|2021-06-14|9167.0|0|9167.0|0|202.0|0|0.0|100
0|2021-06-15|9171.0|0|9171.0|0|202.0|0|0.0|100
0|2021-06-16|9171.0|0|9175.0|0|202.0|0|0.0|100
0|2021-06-17|9175.0|0|9175.0|0|202.0|0|0.0|100
0|2021-06-18|9174.0|0|9174.0|0|202.0|0|0.0|100
0|2021-06-19|9176.0|0|9176.0|0|202.0|0|0.0|100
0|2021-06-20|9181.0|0|9181.0|0|202.0|0|0.0|100
0|2021-06-21|9182.0|0|9182.0|0|203.0|0|0.0|100
0|2021-06-22|9186.0|0|9186.0|0|203.0|0|0.0|100
0|2021-06-23|9192.0|0|9192.0|0|203.0|0|0.0|100
0|2021-06-24|9193.0|0|9193.0|0|203.0|0|0.0|100
0|2021-06-25|9193.0|0|9197.0|0|203.0|0|0.0|100
0|2021-06-26|9197.0|0|9197.0|0|203.0|0|0.0|100
0|2021-06-27|9198.0|0|9198.0|0|203.0|0|0.0|100
0|2021-06-28|9199.0|0|9199.0|0|203.0|0|0.0|100
0|2021-06-29|9200.0|0|9200.0|0|204.0|0|0.0|100
0|2021-06-30|9212.0|0|9212.0|0|204.0|0|0.0|100
0|2021-07-01|9213.0|0|9213.0|0|204.0|0|0.0|100
0|2021-07-02|9222.0|0|9222.0|0|204.0|0|0.0|100
0|2021-07-03|9222.0|0|9222.0|0|204.0|0|0.0|100
0|2021-07-04|9223.0|0|9223.0|0|204.0|0|0.0|100
0|2021-07-05|9223.0|0|9223.0|0|204.0|0|0.0|100
0|2021-07-06|9225.0|0|9225.0|0|204.0|0|0.0|100
0|2021-07-07|9226.0|0|9226.0|0|204.0|0|0.0|100
0|2021-07-08|9232.0|0|9232.0|0|204.0|0|0.0|100
0|2021-07-09|9236.0|0|9236.0|0|205.0|0|0.0|100
0|2021-07-10|9238.0|0|9238.0|0|205.0|0|0.0|100
0|2021-07-11|9243.0|0|9243.0|0|205.0|0|0.0|100
0|2021-07-12|9246.0|0|9246.0|0|205.0|0|0.0|100
0|2021-07-13|9256.0|0|9256.0|0|205.0|0|0.0|100
0|2021-07-14|9254.0|0|9254.0|0|205.0|0|0.0|100
0|2021-07-15|9264.0|0|9264.0|0|205.0|0|0.0|100
0|2021-07-16|9264.0|0|9264.0|0|205.0|0|0.0|100
0|2021-07-17|9264.0|0|9264.0|0|205.0|0|0.0|100
0|2021-07-18|9264.0|0|9264.0|0|205.0|0|0.0|100
0|2021-07-19|9270.0|0|9270.0|0|205.0|0|0.0|100
0|2021-07-20|9279.0|0|9279.0|0|205.0|0|0.0|100
0|2021-07-21|9292.0|0|9292.0|0|205.0|0|0.0|100
0|2021-07-22|9296.0|0|9296.0|0|205.0|0|0.0|100
0|2021-07-23|9306.0|0|9306.0|0|205.0|0|0.0|100
0|2021-07-24|9306.0|0|9306.0|0|205.0|0|0.0|100
0|2021-07-25|9306.0|0|9306.0|0|205.0|0|0.0|100
0|2021-07-26|9339.0|0|9339.0|0|205.0|0|0.0|100
0|2021-07-27|9346.0|0|9346.0|0|205.0|0|0.0|100
0|2021-07-28|9357.0|0|9357.0|0|205.0|0|0.0|100
0|2021-07-29|9382.0|0|9382.0|0|205.0|0|0.0|100
0|2021-07-30|9399.0|0|9399.0|0|205.0|0|0.0|100
0|2021-07-31|9399.0|0|9399.0|0|205.0|0|0.0|100
0|2021-08-01|9399.0|0|9399.0|0|205.0|0|0.0|100
0|2021-08-02|9444.0|0|9444.0|0|205.0|0|0.0|100
0|2021-08-03|9458.0|0|9458.0|0|205.0|0|0.0|100
0|2021-08-04|9486.0|0|9486.0|0|205.0|0|0.0|100
0|2021-08-05|9510.0|0|9510.0|0|205.0|0|0.0|100
0|2021-08-06|9537.0|0|9537.0|0|205.0|0|0.0|100
0|2021-08-07|9537.0|0|9537.0|0|205.0|0|0.0|100
0|2021-08-08|9537.0|0|9537.0|0|205.0|0|0.0|100
0|2021-08-09|9619.0|0|9619.0|0|206.0|0|0.0|100
0|2021-08-10|9646.0|0|9646.0|0|206.0|0|0.0|100
0|2021-08-11|9676.0|0|9676.0|0|206.0|0|0.0|100
0|2021-08-12|9710.0|0|9710.0|0|206.0|0|0.0|100
0|2021-08-13|9741.0|0|9741.0|0|206.0|0|0.0|100
0|2021-08-14|9741.0|0|9741.0|0|206.0|0|0.0|100
0|2021-08-15|9741.0|0|9741.0|0|206.0|0|0.0|100
0|2021-08-16|9849.0|0|9849.0|0|207.0|0|0.0|100
0|2021-08-17|9894.0|0|9894.0|0|207.0|0|0.0|100
0|2021-08-18|9934.0|0|9934.0|0|207.0|0|0.0|100
0|2021-08-19|9974.0|0|9974.0|0|207.0|0|0.0|100
0|2021-08-20|10025.0|0|10025.0|0|207.0|0|0.0|100
0|2021-08-21|10025.0|0|10025.0|0|207.0|0|0.0|100
0|2021-08-22|10025.0|0|10025.0|0|207.0|0|0.0|100
0|2021-08-23|10120.0|0|10120.0|0|209.0|0|0.0|100
0|2021-08-24|10170.0|0|10170.0|0|209.0|0|0.0|100
0|2021-08-25|10216.0|0|10216.0|0|209.0|0|0.0|100
0|2021-08-26|10265.0|0|10265.0|0|209.0|0|0.0|100
0|2021-08-27|10320.0|0|10320.0|0|210.0|0|0.0|100
0|2021-08-28|10320.0|0|10320.0|0|210.0|0|0.0|100
0|2021-08-29|10320.0|0|10320.0|0|210.0|0|0.0|100
0|2021-08-30|10452.0|0|10452.0|0|210.0|0|0.0|100
0|2021-08-31|10503.0|0|10503.0|0|210.0|0|0.0|100
0|2021-09-01|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-02|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-03|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-04|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-05|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-06|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-07|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-08|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-09|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-10|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-11|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-12|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-13|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-14|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-15|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-16|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-17|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-18|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-19|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-20|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-21|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-22|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-23|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-24|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-25|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-26|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-27|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-28|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-29|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-30|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-01|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-02|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-03|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-04|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-05|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-06|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-07|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-08|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-09|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-10|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-11|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-12|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-13|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-14|10503.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-15|10503.0|0|0.0|100|210.0|0|0.0|100
