|dates|Ventura_California_UnitedStates.JHU_ConfirmedCases.data|Ventura_California_UnitedStates.JHU_ConfirmedCases.missing|Ventura_California_UnitedStates.NYT_ConfirmedCases.data|Ventura_California_UnitedStates.NYT_ConfirmedCases.missing|Ventura_California_UnitedStates.JHU_ConfirmedDeaths.data|Ventura_California_UnitedStates.JHU_ConfirmedDeaths.missing|Ventura_California_UnitedStates.JHU_ConfirmedRecoveries.data|Ventura_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|68896.0|0|69050.0|0|579.0|0|0.0|100
0|2021-01-30|69511.0|0|69511.0|0|598.0|0|0.0|100
0|2021-01-31|69931.0|0|69931.0|0|598.0|0|0.0|100
0|2021-02-01|70635.0|0|70799.0|0|598.0|0|0.0|100
0|2021-02-02|71104.0|0|71212.0|0|618.0|0|0.0|100
0|2021-02-03|71557.0|0|71557.0|0|629.0|0|0.0|100
0|2021-02-04|72124.0|0|72124.0|0|634.0|0|0.0|100
0|2021-02-05|72595.0|0|72595.0|0|648.0|0|0.0|100
0|2021-02-06|72953.0|0|72953.0|0|664.0|0|0.0|100
0|2021-02-07|73431.0|0|73431.0|0|664.0|0|0.0|100
0|2021-02-08|73759.0|0|73759.0|0|664.0|0|0.0|100
0|2021-02-09|74068.0|0|74068.0|0|678.0|0|0.0|100
0|2021-02-10|74333.0|0|74333.0|0|683.0|0|0.0|100
0|2021-02-11|74651.0|0|74651.0|0|696.0|0|0.0|100
0|2021-02-12|74959.0|0|74959.0|0|714.0|0|0.0|100
0|2021-02-13|75210.0|0|75210.0|0|732.0|0|0.0|100
0|2021-02-14|75481.0|0|75481.0|0|732.0|0|0.0|100
0|2021-02-15|75742.0|0|75742.0|0|732.0|0|0.0|100
0|2021-02-16|75889.0|0|75889.0|0|732.0|0|0.0|100
0|2021-02-17|76043.0|0|76043.0|0|751.0|0|0.0|100
0|2021-02-18|76234.0|0|76234.0|0|767.0|0|0.0|100
0|2021-02-19|76234.0|0|76442.0|0|775.0|0|0.0|100
0|2021-02-20|76582.0|0|76582.0|0|782.0|0|0.0|100
0|2021-02-21|76757.0|0|76757.0|0|782.0|0|0.0|100
0|2021-02-22|76862.0|0|76862.0|0|782.0|0|0.0|100
0|2021-02-23|76947.0|0|76947.0|0|782.0|0|0.0|100
0|2021-02-24|77093.0|0|77093.0|0|782.0|0|0.0|100
0|2021-02-25|77238.0|0|77238.0|0|820.0|0|0.0|100
0|2021-02-26|77395.0|0|77395.0|0|834.0|0|0.0|100
0|2021-02-27|77534.0|0|77534.0|0|834.0|0|0.0|100
0|2021-02-28|77623.0|0|77623.0|0|844.0|0|0.0|100
0|2021-03-01|77749.0|0|77749.0|0|844.0|0|0.0|100
0|2021-03-02|77849.0|0|77849.0|0|844.0|0|0.0|100
0|2021-03-03|77952.0|0|77952.0|0|858.0|0|0.0|100
0|2021-03-04|78057.0|0|78057.0|0|870.0|0|0.0|100
0|2021-03-05|78184.0|0|78184.0|0|876.0|0|0.0|100
0|2021-03-06|78368.0|0|78368.0|0|876.0|0|0.0|100
0|2021-03-07|78368.0|0|78439.0|0|883.0|0|0.0|100
0|2021-03-08|78487.0|0|78487.0|0|883.0|0|0.0|100
0|2021-03-09|78487.0|0|78526.0|0|895.0|0|0.0|100
0|2021-03-10|78526.0|0|78526.0|0|909.0|0|0.0|100
0|2021-03-11|78609.0|0|78609.0|0|917.0|0|0.0|100
0|2021-03-12|78713.0|0|78697.0|0|925.0|0|0.0|100
0|2021-03-13|78713.0|0|78713.0|0|925.0|0|0.0|100
0|2021-03-14|78713.0|0|78713.0|0|925.0|0|0.0|100
0|2021-03-15|78713.0|0|78792.0|0|925.0|0|0.0|100
0|2021-03-16|78792.0|0|78871.0|0|934.0|0|0.0|100
0|2021-03-17|78871.0|0|78968.0|0|934.0|0|0.0|100
0|2021-03-18|78968.0|0|79028.0|0|940.0|0|0.0|100
0|2021-03-19|79090.0|0|79090.0|0|943.0|0|0.0|100
0|2021-03-20|79090.0|0|79090.0|0|943.0|0|0.0|100
0|2021-03-21|79090.0|0|79090.0|0|943.0|0|0.0|100
0|2021-03-22|79090.0|0|79219.0|0|943.0|0|0.0|100
0|2021-03-23|79219.0|0|79243.0|0|950.0|0|0.0|100
0|2021-03-24|79219.0|0|79309.0|0|950.0|0|0.0|100
0|2021-03-25|79390.0|0|79390.0|0|966.0|0|0.0|100
0|2021-03-26|79472.0|0|79472.0|0|966.0|0|0.0|100
0|2021-03-27|79472.0|0|79472.0|0|969.0|0|0.0|100
0|2021-03-28|79472.0|0|79472.0|0|969.0|0|0.0|100
0|2021-03-29|79588.0|0|79588.0|0|972.0|0|0.0|100
0|2021-03-30|79621.0|0|79621.0|0|974.0|0|0.0|100
0|2021-03-31|79621.0|0|79668.0|0|981.0|0|0.0|100
0|2021-04-01|79621.0|0|79716.0|0|984.0|0|0.0|100
0|2021-04-02|79774.0|0|79774.0|0|984.0|0|0.0|100
0|2021-04-03|79774.0|0|79774.0|0|986.0|0|0.0|100
0|2021-04-04|79774.0|0|79774.0|0|986.0|0|0.0|100
0|2021-04-05|79820.0|0|79820.0|0|986.0|0|0.0|100
0|2021-04-06|79830.0|0|79830.0|0|987.0|0|0.0|100
0|2021-04-07|79867.0|0|79867.0|0|989.0|0|0.0|100
0|2021-04-08|79894.0|0|79894.0|0|990.0|0|0.0|100
0|2021-04-09|79963.0|0|79963.0|0|990.0|0|0.0|100
0|2021-04-10|79963.0|0|79963.0|0|990.0|0|0.0|100
0|2021-04-11|79963.0|0|79963.0|0|990.0|0|0.0|100
0|2021-04-12|80078.0|0|80078.0|0|990.0|0|0.0|100
0|2021-04-13|80112.0|0|80112.0|0|990.0|0|0.0|100
0|2021-04-14|80156.0|0|80156.0|0|992.0|0|0.0|100
0|2021-04-15|80186.0|0|80186.0|0|992.0|0|0.0|100
0|2021-04-16|80230.0|0|80230.0|0|1000.0|0|0.0|100
0|2021-04-17|80230.0|0|80230.0|0|1000.0|0|0.0|100
0|2021-04-18|80230.0|0|80230.0|0|1000.0|0|0.0|100
0|2021-04-19|80309.0|0|80309.0|0|1000.0|0|0.0|100
0|2021-04-20|80309.0|0|80332.0|0|1002.0|0|0.0|100
0|2021-04-21|80309.0|0|80360.0|0|1002.0|0|0.0|100
0|2021-04-22|80309.0|0|80398.0|0|1002.0|0|0.0|100
0|2021-04-23|80430.0|0|80430.0|0|1006.0|0|0.0|100
0|2021-04-24|80430.0|0|80430.0|0|1006.0|0|0.0|100
0|2021-04-25|80430.0|0|80430.0|0|1006.0|0|0.0|100
0|2021-04-26|80502.0|0|80502.0|0|1007.0|0|0.0|100
0|2021-04-27|80554.0|0|80554.0|0|1007.0|0|0.0|100
0|2021-04-28|80576.0|0|80576.0|0|1008.0|0|0.0|100
0|2021-04-29|80597.0|0|80597.0|0|1008.0|0|0.0|100
0|2021-04-30|80617.0|0|80617.0|0|1009.0|0|0.0|100
0|2021-05-01|80617.0|0|80617.0|0|1009.0|0|0.0|100
0|2021-05-02|80617.0|0|80617.0|0|1009.0|0|0.0|100
0|2021-05-03|80693.0|0|80693.0|0|1009.0|0|0.0|100
0|2021-05-04|80748.0|0|80748.0|0|1009.0|0|0.0|100
0|2021-05-05|80776.0|0|80776.0|0|1009.0|0|0.0|100
0|2021-05-06|80812.0|0|80812.0|0|1011.0|0|0.0|100
0|2021-05-07|80842.0|0|80842.0|0|1011.0|0|0.0|100
0|2021-05-08|80842.0|0|80842.0|0|1011.0|0|0.0|100
0|2021-05-09|80842.0|0|80842.0|0|1011.0|0|0.0|100
0|2021-05-10|80842.0|0|80905.0|0|1011.0|0|0.0|100
0|2021-05-11|80949.0|0|80949.0|0|1011.0|0|0.0|100
0|2021-05-12|80978.0|0|80978.0|0|1013.0|0|0.0|100
0|2021-05-13|81001.0|0|81001.0|0|1013.0|0|0.0|100
0|2021-05-14|81033.0|0|81033.0|0|1016.0|0|0.0|100
0|2021-05-15|81033.0|0|81033.0|0|1016.0|0|0.0|100
0|2021-05-16|81033.0|0|81033.0|0|1016.0|0|0.0|100
0|2021-05-17|81102.0|0|81102.0|0|1017.0|0|0.0|100
0|2021-05-18|81117.0|0|81117.0|0|1017.0|0|0.0|100
0|2021-05-19|81145.0|0|81145.0|0|1017.0|0|0.0|100
0|2021-05-20|81184.0|0|81184.0|0|1019.0|0|0.0|100
0|2021-05-21|81204.0|0|81204.0|0|1019.0|0|0.0|100
0|2021-05-22|81204.0|0|81204.0|0|1019.0|0|0.0|100
0|2021-05-23|81204.0|0|81204.0|0|1022.0|0|0.0|100
0|2021-05-24|81257.0|0|81257.0|0|1022.0|0|0.0|100
0|2021-05-25|81280.0|0|81280.0|0|1022.0|0|0.0|100
0|2021-05-26|81295.0|0|81295.0|0|1022.0|0|0.0|100
0|2021-05-27|81328.0|0|81328.0|0|1023.0|0|0.0|100
0|2021-05-28|81344.0|0|81344.0|0|1023.0|0|0.0|100
0|2021-05-29|81344.0|0|81344.0|0|1021.0|0|0.0|100
0|2021-05-30|81344.0|0|81344.0|0|1021.0|0|0.0|100
0|2021-05-31|81344.0|0|81344.0|0|1021.0|0|0.0|100
0|2021-06-01|81382.0|0|81382.0|0|1021.0|0|0.0|100
0|2021-06-02|81396.0|0|81396.0|0|1021.0|0|0.0|100
0|2021-06-03|81421.0|0|81421.0|0|1021.0|0|0.0|100
0|2021-06-04|81457.0|0|81457.0|0|1023.0|0|0.0|100
0|2021-06-05|81457.0|0|81457.0|0|1023.0|0|0.0|100
0|2021-06-06|81457.0|0|81457.0|0|1025.0|0|0.0|100
0|2021-06-07|81507.0|0|81507.0|0|1025.0|0|0.0|100
0|2021-06-08|81511.0|0|81511.0|0|1025.0|0|0.0|100
0|2021-06-09|81528.0|0|81528.0|0|1026.0|0|0.0|100
0|2021-06-10|81546.0|0|81546.0|0|1026.0|0|0.0|100
0|2021-06-11|81554.0|0|81554.0|0|1026.0|0|0.0|100
0|2021-06-12|81554.0|0|81554.0|0|1026.0|0|0.0|100
0|2021-06-13|81554.0|0|81554.0|0|1028.0|0|0.0|100
0|2021-06-14|81572.0|0|81572.0|0|1028.0|0|0.0|100
0|2021-06-15|81572.0|0|81572.0|0|1028.0|0|0.0|100
0|2021-06-16|81572.0|0|81591.0|0|1028.0|0|0.0|100
0|2021-06-17|81609.0|0|81591.0|0|1029.0|0|0.0|100
0|2021-06-18|81609.0|0|81638.0|0|1030.0|0|0.0|100
0|2021-06-19|81638.0|0|81638.0|0|1031.0|0|0.0|100
0|2021-06-20|81638.0|0|81638.0|0|1031.0|0|0.0|100
0|2021-06-21|81661.0|0|81638.0|0|1031.0|0|0.0|100
0|2021-06-22|81661.0|0|81661.0|0|1031.0|0|0.0|100
0|2021-06-23|81727.0|0|81727.0|0|1031.0|0|0.0|100
0|2021-06-24|81727.0|0|81727.0|0|1032.0|0|0.0|100
0|2021-06-25|81727.0|0|81750.0|0|1032.0|0|0.0|100
0|2021-06-26|81750.0|0|81750.0|0|1032.0|0|0.0|100
0|2021-06-27|81750.0|0|81750.0|0|1032.0|0|0.0|100
0|2021-06-28|81776.0|0|81776.0|0|1032.0|0|0.0|100
0|2021-06-29|81776.0|0|81776.0|0|1032.0|0|0.0|100
0|2021-06-30|81884.0|0|81884.0|0|1032.0|0|0.0|100
0|2021-07-01|81884.0|0|81884.0|0|1032.0|0|0.0|100
0|2021-07-02|81947.0|0|81947.0|0|1033.0|0|0.0|100
0|2021-07-03|81947.0|0|81947.0|0|1033.0|0|0.0|100
0|2021-07-04|81947.0|0|81947.0|0|1033.0|0|0.0|100
0|2021-07-05|81947.0|0|81947.0|0|1033.0|0|0.0|100
0|2021-07-06|81947.0|0|81947.0|0|1033.0|0|0.0|100
0|2021-07-07|81972.0|0|81972.0|0|1033.0|0|0.0|100
0|2021-07-08|81972.0|0|83435.0|0|1036.0|0|0.0|100
0|2021-07-09|81972.0|0|83487.0|0|1039.0|0|0.0|100
0|2021-07-10|81972.0|0|83487.0|0|1039.0|0|0.0|100
0|2021-07-11|81972.0|0|83487.0|0|1039.0|0|0.0|100
0|2021-07-12|82080.0|0|83622.0|0|1040.0|0|0.0|100
0|2021-07-13|82080.0|0|83644.0|0|1040.0|0|0.0|100
0|2021-07-14|82160.0|0|83716.0|0|1040.0|0|0.0|100
0|2021-07-15|82160.0|0|83745.0|0|1040.0|0|0.0|100
0|2021-07-16|82342.0|0|83878.0|0|1041.0|0|0.0|100
0|2021-07-17|82342.0|0|83878.0|0|1041.0|0|0.0|100
0|2021-07-18|82342.0|0|83878.0|0|1041.0|0|0.0|100
0|2021-07-19|82584.0|0|84117.0|0|1041.0|0|0.0|100
0|2021-07-20|82584.0|0|84141.0|0|1041.0|0|0.0|100
0|2021-07-21|82734.0|0|84264.0|0|1041.0|0|0.0|100
0|2021-07-22|82734.0|0|84404.0|0|1041.0|0|0.0|100
0|2021-07-23|82975.0|0|84581.0|0|1041.0|0|0.0|100
0|2021-07-24|82975.0|0|84581.0|0|1041.0|0|0.0|100
0|2021-07-25|82975.0|0|84581.0|0|1041.0|0|0.0|100
0|2021-07-26|83255.0|0|84871.0|0|1041.0|0|0.0|100
0|2021-07-27|83255.0|0|84914.0|0|1041.0|0|0.0|100
0|2021-07-28|83523.0|0|86689.0|0|1043.0|0|0.0|100
0|2021-07-29|83523.0|0|86991.0|0|1043.0|0|0.0|100
0|2021-07-30|83869.0|0|87140.0|0|1044.0|0|0.0|100
0|2021-07-31|83869.0|0|87140.0|0|1044.0|0|0.0|100
0|2021-08-01|83869.0|0|87140.0|0|1044.0|0|0.0|100
0|2021-08-02|84320.0|0|87671.0|0|1044.0|0|0.0|100
0|2021-08-03|84320.0|0|87774.0|0|1044.0|0|0.0|100
0|2021-08-04|84589.0|0|87901.0|0|1046.0|0|0.0|100
0|2021-08-05|84589.0|0|88143.0|0|1047.0|0|0.0|100
0|2021-08-06|85074.0|0|88574.0|0|1047.0|0|0.0|100
0|2021-08-07|85074.0|0|88574.0|0|1047.0|0|0.0|100
0|2021-08-08|85232.0|0|88969.0|0|1047.0|0|0.0|100
0|2021-08-09|85672.0|0|89119.0|0|1047.0|0|0.0|100
0|2021-08-10|85858.0|0|89251.0|0|1047.0|0|0.0|100
0|2021-08-11|85985.0|0|89451.0|0|1051.0|0|0.0|100
0|2021-08-12|86151.0|0|89600.0|0|1051.0|0|0.0|100
0|2021-08-13|86440.0|0|89843.0|0|1052.0|0|0.0|100
0|2021-08-14|86440.0|0|90105.0|0|1052.0|0|0.0|100
0|2021-08-15|86569.0|0|90306.0|0|1052.0|0|0.0|100
0|2021-08-16|86977.0|0|90534.0|0|1052.0|0|0.0|100
0|2021-08-17|87202.0|0|90691.0|0|1052.0|0|0.0|100
0|2021-08-18|87601.0|0|91338.0|0|1053.0|0|0.0|100
0|2021-08-19|87835.0|0|91806.0|0|1055.0|0|0.0|100
0|2021-08-20|88279.0|0|92044.0|0|1060.0|0|0.0|100
0|2021-08-21|88285.0|0|92256.0|0|1061.0|0|0.0|100
0|2021-08-22|88558.0|0|92529.0|0|1063.0|0|0.0|100
0|2021-08-23|88980.0|0|92762.0|0|1063.0|0|0.0|100
0|2021-08-24|89239.0|0|92931.0|0|1063.0|0|0.0|100
0|2021-08-25|89435.0|0|93138.0|0|1068.0|0|0.0|100
0|2021-08-26|89683.0|0|93440.0|0|1068.0|0|0.0|100
0|2021-08-27|89866.0|0|93656.0|0|1080.0|0|0.0|100
0|2021-08-28|89866.0|0|93835.0|0|1076.0|0|0.0|100
0|2021-08-29|89934.0|0|93995.0|0|1081.0|0|0.0|100
0|2021-08-30|90335.0|0|94175.0|0|1082.0|0|0.0|100
0|2021-08-31|90577.0|0|94210.0|0|1082.0|0|0.0|100
0|2021-09-01|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-09-02|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-09-03|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-09-04|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-09-05|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-09-06|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-09-07|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-09-08|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-09-09|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-09-10|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-09-11|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-09-12|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-09-13|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-09-14|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-09-15|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-09-16|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-09-17|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-09-18|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-09-19|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-09-20|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-09-21|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-09-22|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-09-23|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-09-24|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-09-25|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-09-26|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-09-27|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-09-28|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-09-29|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-09-30|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-10-01|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-10-02|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-10-03|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-10-04|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-10-05|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-10-06|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-10-07|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-10-08|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-10-09|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-10-10|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-10-11|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-10-12|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-10-13|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-10-14|90577.0|0|0.0|100|1082.0|0|0.0|100
0|2021-10-15|90577.0|0|0.0|100|1082.0|0|0.0|100
