|dates|Lake_Colorado_UnitedStates.AverageDailyTemperature.data|Lake_Colorado_UnitedStates.AverageDailyTemperature.missing|Lake_Colorado_UnitedStates.AverageDewPoint.data|Lake_Colorado_UnitedStates.AverageDewPoint.missing|Lake_Colorado_UnitedStates.AverageRelativeHumidity.data|Lake_Colorado_UnitedStates.AverageRelativeHumidity.missing|Lake_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Lake_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|55.46527777777778|0|39.29861111111111|0|58.645833333333336|0|21.103541666666665|0
0|2021-08-14|57.395833333333336|0|35.916666666666664|0|54.61805555555555|0|21.11736111111111|0
0|2021-08-15|54.5625|0|39.875|0|62.319444444444436|0|21.058541666666667|0
0|2021-08-16|53.541666666666664|0|35.666666666666664|0|56.916666666666664|0|20.981250000000003|0
0|2021-08-17|53.208333333333336|0|38.041666666666664|0|60.86111111111111|0|20.92423611111111|0
0|2021-08-18|55.583333333333336|0|39.458333333333336|0|59.541666666666664|0|20.89375|0
0|2021-08-19|51.0|0|41.395833333333336|0|71.27083333333333|0|20.870208333333334|0
0|2021-08-20|45.333333333333336|0|32.291666666666664|0|63.375|0|20.893333333333334|0
0|2021-08-21|47.1875|0|36.260416666666664|0|69.36458333333333|0|20.913854166666663|0
0|2021-08-22|55.125|0|31.958333333333332|0|46.208333333333336|0|20.920833333333338|0
0|2021-08-23|54.270833333333336|0|29.395833333333332|0|42.375|0|20.96291666666666|0
0|2021-08-24|55.041666666666664|0|23.625|0|35.708333333333336|0|21.003333333333337|0
0|2021-08-25|53.770833333333336|0|20.354166666666668|0|33.8125|0|21.060625|0
0|2021-08-26|50.541666666666664|0|32.8125|0|52.4375|0|21.029166666666665|0
0|2021-08-27|54.208333333333336|0|29.541666666666668|0|46.541666666666664|0|20.955833333333334|0
0|2021-08-28|56.916666666666664|0|27.166666666666668|0|37.333333333333336|0|20.9675|0
0|2021-08-29|56.0|0|32.208333333333336|0|47.208333333333336|0|20.995833333333326|0
0|2021-08-30|54.166666666666664|0|28.166666666666668|0|48.0|0|20.95458333333334|0
0|2021-08-31|55.208333333333336|0|25.375|0|35.125|0|20.89791666666667|0
0|2021-09-01|52.47083333333333|0|38.775|0|63.85|0|20.85583333333333|0
0|2021-09-02|50.416666666666664|0|44.916666666666664|0|82.95833333333333|0|20.909166666666668|0
0|2021-09-03|50.69444444444445|0|42.423611111111114|0|75.95833333333333|0|20.97145833333333|0
0|2021-09-04|49.291666666666664|0|32.75|0|59.041666666666664|0|21.00916666666667|0
0|2021-09-05|50.666666666666664|0|22.833333333333332|0|40.958333333333336|0|21.045416666666664|0
0|2021-09-06|53.1875|0|21.6875|0|34.75|0|21.049999999999997|0
0|2021-09-07|54.916666666666664|0|19.083333333333332|0|29.125|0|21.072916666666668|0
0|2021-09-08|54.708333333333336|0|20.208333333333332|0|32.75|0|21.080000000000002|0
0|2021-09-09|56.25|0|15.166666666666666|0|24.5|0|21.07375|0
0|2021-09-10|56.666666666666664|0|20.666666666666668|0|27.875|0|21.075416666666673|0
0|2021-09-11|57.104166666666664|0|26.104166666666668|0|33.375|0|21.052916666666665|0
0|2021-09-12|54.229166666666664|0|32.854166666666664|0|48.125|0|21.033958333333327|0
0|2021-09-13|53.125|0|30.833333333333332|0|46.5|0|20.960416666666664|0
0|2021-09-14|52.25|0|25.708333333333332|0|38.75|0|20.94875|0
0|2021-09-15|42.208333333333336|0|23.166666666666668|0|51.979166666666664|0|20.94020833333333|0
0|2021-09-16|50.875|0|17.125|0|28.625|0|20.8975|0
0|2021-09-17|50.416666666666664|0|19.166666666666668|0|33.666666666666664|0|21.012083333333333|0
0|2021-09-18|50.666666666666664|0|23.458333333333332|0|38.0|0|21.019166666666667|0
0|2021-09-19|50.875|0|32.333333333333336|0|53.083333333333336|0|20.874999999999996|0
0|2021-09-20|42.34722222222222|0|28.715277777777775|0|61.50347222222222|0|20.89666666666667|0
0|2021-09-21|40.291666666666664|0|15.666666666666666|0|43.083333333333336|0|21.09375|0
0|2021-09-22|46.291666666666664|0|15.25|0|33.666666666666664|0|21.069166666666664|0
0|2021-09-23|46.333333333333336|0|19.229166666666668|0|38.770833333333336|0|20.97125|0
0|2021-09-24|46.25|0|22.541666666666668|0|46.708333333333336|0|20.99666666666667|0
0|2021-09-25|48.666666666666664|0|20.625|0|39.583333333333336|0|20.991250000000004|0
0|2021-09-26|52.333333333333336|0|19.833333333333332|0|32.291666666666664|0|20.944166666666664|0
0|2021-09-27|49.708333333333336|0|23.541666666666668|0|38.375|0|20.912916666666668|0
0|2021-09-28|45.354166666666664|0|33.291666666666664|0|64.58333333333333|0|20.777083333333334|0
0|2021-09-29|41.0|0|33.5|0|77.40277777777777|0|20.80833333333333|0
0|2021-09-30|41.30555555555555|0|34.447916666666664|0|79.06597222222221|0|20.925034722222225|0
0|2021-10-01|40.02430555555555|0|34.59375|0|82.27777777777777|0|20.929583333333337|0
0|2021-10-02|40.53472222222222|0|29.243055555555557|0|68.98263888888889|0|20.98256944444444|0
0|2021-10-03|41.083333333333336|0|24.041666666666668|0|57.75|0|21.00791666666667|0
0|2021-10-04|43.25|0|21.375|0|48.666666666666664|0|21.03291666666667|0
0|2021-10-05|45.375|0|24.291666666666668|0|48.125|0|21.003333333333334|0
0|2021-10-06|42.083333333333336|0|28.458333333333332|0|60.625|0|20.918333333333337|0
0|2021-10-07|42.583333333333336|0|25.291666666666668|0|55.625|0|20.923333333333336|0
0|2021-10-08|43.1875|0|27.82638888888889|0|58.74305555555555|0|20.879375|0
0|2021-10-09|38.074999999999996|0|30.01597222222222|0|75.66666666666667|0|20.76159722222222|0
0|2021-10-10|32.71527777777778|0|24.79861111111111|0|74.13888888888889|0|20.761666666666667|0
0|2021-10-11|35.291666666666664|0|18.625|0|56.416666666666664|0|20.63958333333333|0
0|2021-10-12|31.819444444444446|0|19.01388888888889|0|60.70486111111111|0|20.490902777777773|0
0|2021-10-13|27.819444444444443|0|17.540277777777778|0|66.10694444444444|0|20.613125000000004|0
0|2021-10-14|23.34523809523809|0|14.495535714285714|0|70.55505952380953|0|20.691949404761907|0
0|2021-10-15|23.460416666666664|0|12.071785714285713|16|63.36755952380952|0|20.902861904761902|16
