|dates|Douglas_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Douglas_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Douglas_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Douglas_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Douglas_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Douglas_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Douglas_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Douglas_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|60377.0|0|60391.0|0|568.0|0|0.0|100
0|2021-01-27|60377.0|0|60635.0|0|568.0|0|0.0|100
0|2021-01-28|60377.0|0|60854.0|0|573.0|0|0.0|100
0|2021-01-29|60840.0|0|60854.0|0|573.0|0|0.0|100
0|2021-01-30|60840.0|0|61168.0|0|572.0|0|0.0|100
0|2021-01-31|61184.0|0|61198.0|0|572.0|0|0.0|100
0|2021-02-01|61184.0|0|61283.0|0|572.0|0|0.0|100
0|2021-02-02|61438.0|0|61452.0|0|577.0|0|0.0|100
0|2021-02-03|61564.0|0|61578.0|0|577.0|0|0.0|100
0|2021-02-04|61734.0|0|61748.0|0|581.0|0|0.0|100
0|2021-02-05|61840.0|0|61854.0|0|585.0|0|0.0|100
0|2021-02-06|61959.0|0|61973.0|0|585.0|0|0.0|100
0|2021-02-07|62029.0|0|62043.0|0|589.0|0|0.0|100
0|2021-02-08|62029.0|0|62086.0|0|589.0|0|0.0|100
0|2021-02-09|62029.0|0|62195.0|0|594.0|0|0.0|100
0|2021-02-10|62029.0|0|62305.0|0|596.0|0|0.0|100
0|2021-02-11|62420.0|0|62434.0|0|597.0|0|0.0|100
0|2021-02-12|62420.0|0|62581.0|0|597.0|0|0.0|100
0|2021-02-13|62747.0|0|62761.0|0|597.0|0|0.0|100
0|2021-02-14|62818.0|0|62832.0|0|603.0|0|0.0|100
0|2021-02-15|62847.0|0|62861.0|0|603.0|0|0.0|100
0|2021-02-16|62847.0|0|62896.0|0|603.0|0|0.0|100
0|2021-02-17|62985.0|0|63026.0|0|604.0|0|0.0|100
0|2021-02-18|62985.0|0|63048.0|0|604.0|0|0.0|100
0|2021-02-19|63165.0|0|63238.0|0|614.0|0|0.0|100
0|2021-02-20|63240.0|0|63254.0|0|615.0|0|0.0|100
0|2021-02-21|63312.0|0|63326.0|0|615.0|0|0.0|100
0|2021-02-22|63339.0|0|63437.0|0|615.0|0|0.0|100
0|2021-02-23|63436.0|0|63450.0|0|618.0|0|0.0|100
0|2021-02-24|63436.0|0|63617.0|0|618.0|0|0.0|100
0|2021-02-25|63626.0|0|63692.0|0|622.0|0|0.0|100
0|2021-02-26|63701.0|0|63715.0|0|624.0|0|0.0|100
0|2021-02-27|63744.0|0|63758.0|0|624.0|0|0.0|100
0|2021-02-28|63744.0|0|63812.0|0|624.0|0|0.0|100
0|2021-03-01|63829.0|0|63917.0|0|624.0|0|0.0|100
0|2021-03-02|63904.0|0|64002.0|0|625.0|0|0.0|100
0|2021-03-03|63956.0|0|64054.0|0|625.0|0|0.0|100
0|2021-03-04|63956.0|0|64172.0|0|625.0|0|0.0|100
0|2021-03-05|64174.0|0|64271.0|0|634.0|0|0.0|100
0|2021-03-06|64307.0|0|64321.0|0|634.0|0|0.0|100
0|2021-03-07|64367.0|0|64381.0|0|634.0|0|0.0|100
0|2021-03-08|64452.0|0|64549.0|0|634.0|0|0.0|100
0|2021-03-09|64526.0|0|64623.0|0|636.0|0|0.0|100
0|2021-03-10|64621.0|0|64718.0|0|636.0|0|0.0|100
0|2021-03-11|64682.0|0|64779.0|0|636.0|0|0.0|100
0|2021-03-12|64744.0|0|64841.0|0|638.0|0|0.0|100
0|2021-03-13|64844.0|0|64858.0|0|640.0|0|0.0|100
0|2021-03-14|64911.0|0|64925.0|0|640.0|0|0.0|100
0|2021-03-15|64911.0|0|65055.0|0|640.0|0|0.0|100
0|2021-03-16|64965.0|0|65062.0|0|641.0|0|0.0|100
0|2021-03-17|65056.0|0|65153.0|0|642.0|0|0.0|100
0|2021-03-18|65209.0|0|65306.0|0|642.0|0|0.0|100
0|2021-03-19|65286.0|0|65383.0|0|646.0|0|0.0|100
0|2021-03-20|65345.0|0|65383.0|0|648.0|0|0.0|100
0|2021-03-21|65402.0|0|65416.0|0|648.0|0|0.0|100
0|2021-03-22|65402.0|0|65569.0|0|648.0|0|0.0|100
0|2021-03-23|65561.0|0|65660.0|0|649.0|0|0.0|100
0|2021-03-24|65561.0|0|65768.0|0|649.0|0|0.0|100
0|2021-03-25|65561.0|0|65907.0|0|649.0|0|0.0|100
0|2021-03-26|65873.0|0|65974.0|0|649.0|0|0.0|100
0|2021-03-27|66191.0|0|66205.0|0|649.0|0|0.0|100
0|2021-03-28|66191.0|0|66240.0|0|649.0|0|0.0|100
0|2021-03-29|66289.0|0|66390.0|0|652.0|0|0.0|100
0|2021-03-30|66415.0|0|66518.0|0|652.0|0|0.0|100
0|2021-03-31|66586.0|0|66689.0|0|653.0|0|0.0|100
0|2021-04-01|66848.0|0|66951.0|0|654.0|0|0.0|100
0|2021-04-02|67235.0|0|67249.0|0|654.0|0|0.0|100
0|2021-04-03|67363.0|0|67377.0|0|654.0|0|0.0|100
0|2021-04-04|67472.0|0|67486.0|0|654.0|0|0.0|100
0|2021-04-05|67561.0|0|67664.0|0|654.0|0|0.0|100
0|2021-04-06|67708.0|0|67811.0|0|655.0|0|0.0|100
0|2021-04-07|67928.0|0|67942.0|0|655.0|0|0.0|100
0|2021-04-08|68106.0|0|68209.0|0|656.0|0|0.0|100
0|2021-04-09|68106.0|0|68285.0|0|656.0|0|0.0|100
0|2021-04-10|68470.0|0|68484.0|0|656.0|0|0.0|100
0|2021-04-11|68565.0|0|68579.0|0|656.0|0|0.0|100
0|2021-04-12|68649.0|0|68753.0|0|656.0|0|0.0|100
0|2021-04-13|68790.0|0|68894.0|0|656.0|0|0.0|100
0|2021-04-14|68954.0|0|69059.0|0|655.0|0|0.0|100
0|2021-04-15|69083.0|0|69188.0|0|655.0|0|0.0|100
0|2021-04-16|69219.0|0|69324.0|0|655.0|0|0.0|100
0|2021-04-17|69357.0|0|69371.0|0|657.0|0|0.0|100
0|2021-04-18|69450.0|0|69464.0|0|657.0|0|0.0|100
0|2021-04-19|69516.0|0|69621.0|0|657.0|0|0.0|100
0|2021-04-20|69619.0|0|69725.0|0|660.0|0|0.0|100
0|2021-04-21|69619.0|0|69846.0|0|662.0|0|0.0|100
0|2021-04-22|69859.0|0|69965.0|0|665.0|0|0.0|100
0|2021-04-23|69968.0|0|70074.0|0|665.0|0|0.0|100
0|2021-04-24|70100.0|0|70114.0|0|665.0|0|0.0|100
0|2021-04-25|70170.0|0|70184.0|0|665.0|0|0.0|100
0|2021-04-26|70218.0|0|70325.0|0|665.0|0|0.0|100
0|2021-04-27|70308.0|0|70415.0|0|665.0|0|0.0|100
0|2021-04-28|70391.0|0|70415.0|0|665.0|0|0.0|100
0|2021-04-29|70480.0|0|70586.0|0|665.0|0|0.0|100
0|2021-04-30|70480.0|0|70687.0|0|667.0|0|0.0|100
0|2021-05-01|70673.0|0|70687.0|0|668.0|0|0.0|100
0|2021-05-02|70713.0|0|70727.0|0|668.0|0|0.0|100
0|2021-05-03|70756.0|0|70770.0|0|668.0|0|0.0|100
0|2021-05-04|70877.0|0|70891.0|0|667.0|0|0.0|100
0|2021-05-05|70951.0|0|70965.0|0|668.0|0|0.0|100
0|2021-05-06|70951.0|0|71049.0|0|669.0|0|0.0|100
0|2021-05-07|71122.0|0|71136.0|0|672.0|0|0.0|100
0|2021-05-08|71122.0|0|71202.0|0|672.0|0|0.0|100
0|2021-05-09|71222.0|0|71236.0|0|672.0|0|0.0|100
0|2021-05-10|71222.0|0|71259.0|0|672.0|0|0.0|100
0|2021-05-11|71345.0|0|71359.0|0|672.0|0|0.0|100
0|2021-05-12|71395.0|0|71409.0|0|673.0|0|0.0|100
0|2021-05-13|71449.0|0|71463.0|0|700.0|0|0.0|100
0|2021-05-14|71474.0|0|71488.0|0|700.0|0|0.0|100
0|2021-05-15|71474.0|0|71488.0|0|710.0|0|0.0|100
0|2021-05-16|71474.0|0|71488.0|0|710.0|0|0.0|100
0|2021-05-17|71544.0|0|71558.0|0|710.0|0|0.0|100
0|2021-05-18|71581.0|0|71595.0|0|710.0|0|0.0|100
0|2021-05-19|71603.0|0|71617.0|0|711.0|0|0.0|100
0|2021-05-20|71632.0|0|71646.0|0|716.0|0|0.0|100
0|2021-05-21|71664.0|0|71678.0|0|716.0|0|0.0|100
0|2021-05-22|71664.0|0|71678.0|0|716.0|0|0.0|100
0|2021-05-23|71664.0|0|71678.0|0|716.0|0|0.0|100
0|2021-05-24|71742.0|0|71756.0|0|718.0|0|0.0|100
0|2021-05-25|71755.0|0|71762.0|0|718.0|0|0.0|100
0|2021-05-26|71755.0|0|71774.0|0|718.0|0|0.0|100
0|2021-05-27|71755.0|0|71780.0|0|718.0|0|0.0|100
0|2021-05-28|71755.0|0|71780.0|0|718.0|0|0.0|100
0|2021-05-29|71755.0|0|71780.0|0|718.0|0|0.0|100
0|2021-05-30|71755.0|0|71780.0|0|718.0|0|0.0|100
0|2021-05-31|71755.0|0|71780.0|0|718.0|0|0.0|100
0|2021-06-01|71755.0|0|71858.0|0|718.0|0|0.0|100
0|2021-06-02|71755.0|0|71877.0|0|718.0|0|0.0|100
0|2021-06-03|71755.0|0|71889.0|0|718.0|0|0.0|100
0|2021-06-04|71755.0|0|71899.0|0|718.0|0|0.0|100
0|2021-06-05|71755.0|0|71899.0|0|718.0|0|0.0|100
0|2021-06-06|71755.0|0|71899.0|0|718.0|0|0.0|100
0|2021-06-07|71755.0|0|71934.0|0|718.0|0|0.0|100
0|2021-06-08|71755.0|0|71956.0|0|718.0|0|0.0|100
0|2021-06-09|71755.0|0|71965.0|0|718.0|0|0.0|100
0|2021-06-10|71755.0|0|71978.0|0|718.0|0|0.0|100
0|2021-06-11|71755.0|0|72006.0|0|718.0|0|0.0|100
0|2021-06-12|71755.0|0|72006.0|0|718.0|0|0.0|100
0|2021-06-13|71755.0|0|72006.0|0|718.0|0|0.0|100
0|2021-06-14|71755.0|0|72031.0|0|718.0|0|0.0|100
0|2021-06-15|71755.0|0|72042.0|0|718.0|0|0.0|100
0|2021-06-16|71755.0|0|72059.0|0|718.0|0|0.0|100
0|2021-06-17|71755.0|0|72075.0|0|718.0|0|0.0|100
0|2021-06-18|71755.0|0|72085.0|0|718.0|0|0.0|100
0|2021-06-19|71755.0|0|72085.0|0|718.0|0|0.0|100
0|2021-06-20|71755.0|0|72085.0|0|718.0|0|0.0|100
0|2021-06-21|71755.0|0|72120.0|0|718.0|0|0.0|100
0|2021-06-22|71755.0|0|72127.0|0|718.0|0|0.0|100
0|2021-06-23|71755.0|0|72149.0|0|718.0|0|0.0|100
0|2021-06-24|71755.0|0|72159.0|0|718.0|0|0.0|100
0|2021-06-25|71755.0|0|72160.0|0|718.0|0|0.0|100
0|2021-06-26|71755.0|0|72160.0|0|718.0|0|0.0|100
0|2021-06-27|71755.0|0|72160.0|0|718.0|0|0.0|100
0|2021-06-28|71755.0|0|72206.0|0|718.0|0|0.0|100
0|2021-06-29|71755.0|0|72236.0|0|718.0|0|0.0|100
0|2021-06-30|71755.0|0|72236.0|0|718.0|0|0.0|100
0|2021-07-01|71755.0|0|72275.0|0|718.0|0|0.0|100
0|2021-07-02|71755.0|0|72289.0|0|718.0|0|0.0|100
0|2021-07-03|71755.0|0|72289.0|0|718.0|0|0.0|100
0|2021-07-04|71755.0|0|72289.0|0|718.0|0|0.0|100
0|2021-07-05|71755.0|0|72289.0|0|718.0|0|0.0|100
0|2021-07-06|71755.0|0|72344.0|0|718.0|0|0.0|100
0|2021-07-07|71755.0|0|72380.0|0|718.0|0|0.0|100
0|2021-07-08|71755.0|0|72411.0|0|718.0|0|0.0|100
0|2021-07-09|71755.0|0|72450.0|0|718.0|0|0.0|100
0|2021-07-10|71755.0|0|72450.0|0|718.0|0|0.0|100
0|2021-07-11|71755.0|0|72450.0|0|718.0|0|0.0|100
0|2021-07-12|71755.0|0|72494.0|0|718.0|0|0.0|100
0|2021-07-13|71755.0|0|72534.0|0|718.0|0|0.0|100
0|2021-07-14|71755.0|0|72589.0|0|718.0|0|0.0|100
0|2021-07-15|71755.0|0|72621.0|0|718.0|0|0.0|100
0|2021-07-16|71755.0|0|72689.0|0|718.0|0|0.0|100
0|2021-07-17|71755.0|0|72689.0|0|718.0|0|0.0|100
0|2021-07-18|71755.0|0|72689.0|0|718.0|0|0.0|100
0|2021-07-19|71755.0|0|72770.0|0|718.0|0|0.0|100
0|2021-07-20|71755.0|0|72811.0|0|718.0|0|0.0|100
0|2021-07-21|71755.0|0|72843.0|0|718.0|0|0.0|100
0|2021-07-22|71755.0|0|72884.0|0|718.0|0|0.0|100
0|2021-07-23|71755.0|0|72947.0|0|718.0|0|0.0|100
0|2021-07-24|71755.0|0|72947.0|0|718.0|0|0.0|100
0|2021-07-25|71755.0|0|72947.0|0|718.0|0|0.0|100
0|2021-07-26|71755.0|0|73091.0|0|718.0|0|0.0|100
0|2021-07-27|71755.0|0|73091.0|0|718.0|0|0.0|100
0|2021-07-28|71755.0|0|73301.0|0|718.0|0|0.0|100
0|2021-07-29|71755.0|0|73380.0|0|718.0|0|0.0|100
0|2021-07-30|71755.0|0|73521.0|0|718.0|0|0.0|100
0|2021-07-31|71755.0|0|73521.0|0|718.0|0|0.0|100
0|2021-08-01|71755.0|0|73521.0|0|718.0|0|0.0|100
0|2021-08-02|71755.0|0|73719.0|0|718.0|0|0.0|100
0|2021-08-03|71755.0|0|73883.0|0|718.0|0|0.0|100
0|2021-08-04|71755.0|0|73988.0|0|718.0|0|0.0|100
0|2021-08-05|71755.0|0|74136.0|0|718.0|0|0.0|100
0|2021-08-06|71755.0|0|74308.0|0|718.0|0|0.0|100
0|2021-08-07|71755.0|0|74308.0|0|718.0|0|0.0|100
0|2021-08-08|71755.0|0|74308.0|0|718.0|0|0.0|100
0|2021-08-09|71755.0|0|74562.0|0|718.0|0|0.0|100
0|2021-08-10|71755.0|0|74726.0|0|718.0|0|0.0|100
0|2021-08-11|71755.0|0|74894.0|0|718.0|0|0.0|100
0|2021-08-12|71755.0|0|75056.0|0|718.0|0|0.0|100
0|2021-08-13|71755.0|0|75221.0|0|718.0|0|0.0|100
0|2021-08-14|71755.0|0|75221.0|0|718.0|0|0.0|100
0|2021-08-15|71755.0|0|75221.0|0|718.0|0|0.0|100
0|2021-08-16|71755.0|0|75529.0|0|718.0|0|0.0|100
0|2021-08-17|71755.0|0|75748.0|0|718.0|0|0.0|100
0|2021-08-18|71755.0|0|75907.0|0|718.0|0|0.0|100
0|2021-08-19|71755.0|0|76090.0|0|718.0|0|0.0|100
0|2021-08-20|71755.0|0|76231.0|0|718.0|0|0.0|100
0|2021-08-21|71755.0|0|76231.0|0|718.0|0|0.0|100
0|2021-08-22|71755.0|0|76231.0|0|718.0|0|0.0|100
0|2021-08-23|71755.0|0|76633.0|0|718.0|0|0.0|100
0|2021-08-24|71755.0|0|76850.0|0|718.0|0|0.0|100
0|2021-08-25|71755.0|0|77110.0|0|718.0|0|0.0|100
0|2021-08-26|71755.0|0|77287.0|0|718.0|0|0.0|100
0|2021-08-27|71755.0|0|77487.0|0|718.0|0|0.0|100
0|2021-08-28|71755.0|0|77487.0|0|718.0|0|0.0|100
0|2021-08-29|71755.0|0|77487.0|0|718.0|0|0.0|100
0|2021-08-30|71755.0|0|77860.0|0|718.0|0|0.0|100
0|2021-08-31|71755.0|0|78170.0|0|718.0|0|0.0|100
0|2021-09-01|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-09-02|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-09-03|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-09-04|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-09-05|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-09-06|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-09-07|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-09-08|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-09-09|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-09-10|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-09-11|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-09-12|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-09-13|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-09-14|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-09-15|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-09-16|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-09-17|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-09-18|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-09-19|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-09-20|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-09-21|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-09-22|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-09-23|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-09-24|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-09-25|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-09-26|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-09-27|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-09-28|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-09-29|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-09-30|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-10-01|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-10-02|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-10-03|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-10-04|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-10-05|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-10-06|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-10-07|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-10-08|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-10-09|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-10-10|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-10-11|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-10-12|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-10-13|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-10-14|71755.0|0|0.0|100|718.0|0|0.0|100
0|2021-10-15|71755.0|0|0.0|100|718.0|0|0.0|100
