|dates|Rockland_NewYork_UnitedStates.AverageDailyTemperature.data|Rockland_NewYork_UnitedStates.AverageDailyTemperature.missing|Rockland_NewYork_UnitedStates.AverageDewPoint.data|Rockland_NewYork_UnitedStates.AverageDewPoint.missing|Rockland_NewYork_UnitedStates.AverageRelativeHumidity.data|Rockland_NewYork_UnitedStates.AverageRelativeHumidity.missing|Rockland_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Rockland_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-25|77.41666666666667|0|65.375|0|69.54166666666667|0|29.61375|0
0|2021-08-26|80.125|0|70.375|0|74.25|0|29.62041666666667|0
0|2021-08-27|80.45833333333333|0|71.75|0|76.08333333333333|0|29.61083333333333|0
0|2021-08-28|70.93055555555556|0|63.84722222222222|0|78.50347222222221|0|29.758749999999992|0
0|2021-08-29|68.29166666666667|0|63.854166666666664|0|85.75|0|29.702916666666667|0
0|2021-08-30|75.25|0|71.02083333333333|0|87.79166666666667|0|29.424583333333345|0
0|2021-08-31|73.58333333333333|0|65.0|0|76.29166666666667|0|29.326250000000005|0
0|2021-09-01|67.04861111111111|0|64.38194444444444|0|91.15277777777777|0|29.28430555555555|0
0|2021-09-02|64.625|0|52.520833333333336|0|67.29166666666667|0|29.339375|0
0|2021-09-03|62.083333333333336|0|52.208333333333336|0|71.83333333333333|0|29.547083333333337|0
0|2021-09-04|65.16666666666667|0|55.291666666666664|0|72.83333333333333|0|29.52666666666667|0
0|2021-09-05|66.64583333333333|0|63.3125|0|89.04166666666667|0|29.38854166666668|0
0|2021-09-06|70.52083333333333|0|59.833333333333336|0|71.9375|0|29.340208333333333|0
0|2021-09-07|66.875|0|56.0|0|70.70833333333333|0|29.479583333333338|0
0|2021-09-08|72.45833333333333|0|64.875|0|78.125|0|29.388958333333346|0
0|2021-09-09|68.27083333333333|0|66.20833333333333|0|92.89583333333333|0|29.30437499999999|0
0|2021-09-10|65.29166666666667|0|52.958333333333336|0|66.875|0|29.418750000000006|0
0|2021-09-11|64.04166666666667|0|51.583333333333336|0|66.125|0|29.66291666666666|0
0|2021-09-12|72.125|0|61.166666666666664|0|69.08333333333333|0|29.589999999999986|0
0|2021-09-13|74.79166666666667|0|63.02777777777778|0|67.45833333333333|0|29.540902777777777|0
0|2021-09-14|68.95833333333333|0|60.9375|0|76.97916666666667|0|29.583749999999984|0
0|2021-09-15|74.85416666666667|0|69.29166666666667|0|83.60416666666667|0|29.50375|0
0|2021-09-16|69.95833333333333|0|64.375|0|82.66666666666667|0|29.707916666666662|0
0|2021-09-17|69.14583333333333|0|66.25|0|90.4375|0|29.737499999999997|0
0|2021-09-18|71.97916666666667|0|65.875|0|82.1875|0|29.575833333333332|0
0|2021-09-19|65.91666666666667|0|53.333333333333336|0|66.08333333333333|0|29.671250000000004|0
0|2021-09-20|63.333333333333336|0|55.541666666666664|0|76.79166666666667|0|29.84833333333333|0
0|2021-09-21|65.3125|0|59.041666666666664|0|80.91666666666667|0|29.848124999999985|0
0|2021-09-22|72.91666666666667|0|68.39583333333333|0|85.97916666666667|0|29.624999999999986|0
0|2021-09-23|72.99305555555556|0|68.33680555555556|0|85.67708333333333|0|29.489756944444448|0
0|2021-09-24|62.4375|0|53.083333333333336|0|74.5|0|29.557083333333342|0
0|2021-09-25|61.916666666666664|0|52.541666666666664|0|73.54166666666667|0|29.52125|0
0|2021-09-26|62.25|0|49.416666666666664|0|65.375|0|29.415416666666673|0
0|2021-09-27|66.79166666666667|0|48.75|0|53.625|0|29.45124999999999|0
0|2021-09-28|64.8125|0|57.354166666666664|0|77.33333333333333|0|29.364999999999995|0
0|2021-09-29|57.458333333333336|0|44.083333333333336|0|62.333333333333336|0|29.497916666666658|0
0|2021-09-30|55.75|0|45.541666666666664|0|70.0|0|29.61291666666668|0
0|2021-10-01|54.416666666666664|0|44.375|0|71.375|0|29.72375|0
0|2021-10-02|59.916666666666664|0|49.666666666666664|0|70.91666666666667|0|29.63916666666668|0
0|2021-10-03|65.08333333333333|0|55.833333333333336|0|73.91666666666667|0|29.496666666666673|0
0|2021-10-04|62.826388888888886|0|61.201388888888886|0|94.32638888888887|0|29.508750000000003|0
0|2021-10-05|59.270833333333336|0|55.0|0|85.97916666666667|0|29.745833333333334|0
0|2021-10-06|60.666666666666664|0|55.25|0|83.0|0|29.869166666666676|0
0|2021-10-07|63.229166666666664|0|57.479166666666664|0|82.97916666666667|0|29.78187500000001|0
0|2021-10-08|65.13888888888889|0|58.78472222222222|0|80.88194444444444|0|29.67687500000001|0
0|2021-10-09|60.333333333333336|0|54.22222222222222|0|80.52777777777777|0|29.757916666666663|0
0|2021-10-10|59.854166666666664|0|56.25|0|88.0625|0|29.696249999999996|0
0|2021-10-11|63.604166666666664|0|56.416666666666664|0|78.20833333333333|0|29.60625|0
0|2021-10-12|61.40972222222222|0|55.958333333333336|0|83.25|0|29.621875000000006|0
0|2021-10-13|63.0|0|59.895833333333336|0|89.79166666666667|0|29.546666666666663|0
0|2021-10-14|65.08333333333333|0|58.166666666666664|0|80.04166666666667|0|29.45916666666668|0
0|2021-10-15|66.33333333333333|0|58.708333333333336|0|78.16666666666667|0|29.441249999999997|0
