|dates|Jackson_Georgia_UnitedStates.JHU_ConfirmedCases.data|Jackson_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Jackson_Georgia_UnitedStates.NYT_ConfirmedCases.data|Jackson_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Jackson_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Jackson_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Jackson_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Jackson_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|8258.0|0|8274.0|0|106.0|0|0.0|100
0|2021-02-01|8274.0|0|8290.0|0|106.0|0|0.0|100
0|2021-02-02|8360.0|0|8376.0|0|109.0|0|0.0|100
0|2021-02-03|8424.0|0|8440.0|0|111.0|0|0.0|100
0|2021-02-04|8472.0|0|8488.0|0|112.0|0|0.0|100
0|2021-02-05|8511.0|0|8527.0|0|112.0|0|0.0|100
0|2021-02-06|8542.0|0|8558.0|0|115.0|0|0.0|100
0|2021-02-07|8565.0|0|8581.0|0|115.0|0|0.0|100
0|2021-02-08|8587.0|0|8604.0|0|115.0|0|0.0|100
0|2021-02-09|8613.0|0|8630.0|0|115.0|0|0.0|100
0|2021-02-10|8634.0|0|8651.0|0|116.0|0|0.0|100
0|2021-02-11|8670.0|0|8687.0|0|116.0|0|0.0|100
0|2021-02-12|8703.0|0|8720.0|0|117.0|0|0.0|100
0|2021-02-13|8726.0|0|8743.0|0|119.0|0|0.0|100
0|2021-02-14|8742.0|0|8759.0|0|119.0|0|0.0|100
0|2021-02-15|8758.0|0|8775.0|0|119.0|0|0.0|100
0|2021-02-16|8781.0|0|8797.0|0|122.0|0|0.0|100
0|2021-02-17|8796.0|0|8812.0|0|122.0|0|0.0|100
0|2021-02-18|8826.0|0|8842.0|0|123.0|0|0.0|100
0|2021-02-19|8864.0|0|8880.0|0|126.0|0|0.0|100
0|2021-02-20|8889.0|0|8905.0|0|126.0|0|0.0|100
0|2021-02-21|8903.0|0|8919.0|0|126.0|0|0.0|100
0|2021-02-22|8915.0|0|8931.0|0|128.0|0|0.0|100
0|2021-02-23|8932.0|0|8948.0|0|128.0|0|0.0|100
0|2021-02-24|8966.0|0|8982.0|0|130.0|0|0.0|100
0|2021-02-25|8996.0|0|9012.0|0|131.0|0|0.0|100
0|2021-02-26|9030.0|0|9046.0|0|131.0|0|0.0|100
0|2021-02-27|9054.0|0|9070.0|0|131.0|0|0.0|100
0|2021-02-28|9066.0|0|9082.0|0|131.0|0|0.0|100
0|2021-03-01|9078.0|0|9094.0|0|131.0|0|0.0|100
0|2021-03-02|9125.0|0|9141.0|0|132.0|0|0.0|100
0|2021-03-03|9158.0|0|9174.0|0|132.0|0|0.0|100
0|2021-03-04|9190.0|0|9206.0|0|134.0|0|0.0|100
0|2021-03-05|9208.0|0|9224.0|0|135.0|0|0.0|100
0|2021-03-06|9218.0|0|9234.0|0|135.0|0|0.0|100
0|2021-03-07|9232.0|0|9248.0|0|135.0|0|0.0|100
0|2021-03-08|9243.0|0|9260.0|0|135.0|0|0.0|100
0|2021-03-09|9252.0|0|9269.0|0|135.0|0|0.0|100
0|2021-03-10|9264.0|0|9281.0|0|137.0|0|0.0|100
0|2021-03-11|9283.0|0|9300.0|0|136.0|0|0.0|100
0|2021-03-12|9295.0|0|9312.0|0|138.0|0|0.0|100
0|2021-03-13|9305.0|0|9322.0|0|138.0|0|0.0|100
0|2021-03-14|9309.0|0|9326.0|0|138.0|0|0.0|100
0|2021-03-15|9309.0|0|9334.0|0|138.0|0|0.0|100
0|2021-03-16|9333.0|0|9350.0|0|138.0|0|0.0|100
0|2021-03-17|9350.0|0|9367.0|0|138.0|0|0.0|100
0|2021-03-18|9372.0|0|9389.0|0|139.0|0|0.0|100
0|2021-03-19|9378.0|0|9395.0|0|139.0|0|0.0|100
0|2021-03-20|9386.0|0|9403.0|0|139.0|0|0.0|100
0|2021-03-21|9397.0|0|9414.0|0|139.0|0|0.0|100
0|2021-03-22|9406.0|0|9423.0|0|139.0|0|0.0|100
0|2021-03-23|9415.0|0|9432.0|0|139.0|0|0.0|100
0|2021-03-24|9426.0|0|9443.0|0|140.0|0|0.0|100
0|2021-03-25|9453.0|0|9470.0|0|140.0|0|0.0|100
0|2021-03-26|9467.0|0|9484.0|0|140.0|0|0.0|100
0|2021-03-27|9477.0|0|9494.0|0|142.0|0|0.0|100
0|2021-03-28|9477.0|0|9515.0|0|142.0|0|0.0|100
0|2021-03-29|9506.0|0|9523.0|0|142.0|0|0.0|100
0|2021-03-30|9506.0|0|9527.0|0|142.0|0|0.0|100
0|2021-03-31|9522.0|0|9539.0|0|142.0|0|0.0|100
0|2021-04-01|9528.0|0|9545.0|0|142.0|0|0.0|100
0|2021-04-02|9541.0|0|9558.0|0|144.0|0|0.0|100
0|2021-04-03|9549.0|0|9566.0|0|144.0|0|0.0|100
0|2021-04-04|9556.0|0|9573.0|0|144.0|0|0.0|100
0|2021-04-05|9561.0|0|9578.0|0|144.0|0|0.0|100
0|2021-04-06|9571.0|0|9588.0|0|144.0|0|0.0|100
0|2021-04-07|9579.0|0|9596.0|0|145.0|0|0.0|100
0|2021-04-08|9587.0|0|9604.0|0|145.0|0|0.0|100
0|2021-04-09|9594.0|0|9611.0|0|145.0|0|0.0|100
0|2021-04-10|9602.0|0|9619.0|0|145.0|0|0.0|100
0|2021-04-11|9604.0|0|9621.0|0|145.0|0|0.0|100
0|2021-04-12|9619.0|0|9636.0|0|146.0|0|0.0|100
0|2021-04-13|9627.0|0|9644.0|0|146.0|0|0.0|100
0|2021-04-14|9642.0|0|9659.0|0|146.0|0|0.0|100
0|2021-04-15|9649.0|0|9666.0|0|146.0|0|0.0|100
0|2021-04-16|9659.0|0|9676.0|0|148.0|0|0.0|100
0|2021-04-17|9668.0|0|9685.0|0|148.0|0|0.0|100
0|2021-04-18|9672.0|0|9689.0|0|148.0|0|0.0|100
0|2021-04-19|9680.0|0|9697.0|0|148.0|0|0.0|100
0|2021-04-20|9693.0|0|9710.0|0|148.0|0|0.0|100
0|2021-04-21|9701.0|0|9718.0|0|148.0|0|0.0|100
0|2021-04-22|9712.0|0|9729.0|0|148.0|0|0.0|100
0|2021-04-23|9724.0|0|9741.0|0|148.0|0|0.0|100
0|2021-04-24|9733.0|0|9750.0|0|148.0|0|0.0|100
0|2021-04-25|9739.0|0|9756.0|0|148.0|0|0.0|100
0|2021-04-26|9744.0|0|9761.0|0|151.0|0|0.0|100
0|2021-04-27|9754.0|0|9772.0|0|151.0|0|0.0|100
0|2021-04-28|9761.0|0|9779.0|0|151.0|0|0.0|100
0|2021-04-29|9775.0|0|9793.0|0|151.0|0|0.0|100
0|2021-04-30|9781.0|0|9799.0|0|151.0|0|0.0|100
0|2021-05-01|9789.0|0|9807.0|0|151.0|0|0.0|100
0|2021-05-02|9790.0|0|9808.0|0|151.0|0|0.0|100
0|2021-05-03|9795.0|0|9813.0|0|151.0|0|0.0|100
0|2021-05-04|9798.0|0|9816.0|0|151.0|0|0.0|100
0|2021-05-05|9806.0|0|9824.0|0|151.0|0|0.0|100
0|2021-05-06|9812.0|0|9830.0|0|151.0|0|0.0|100
0|2021-05-07|9821.0|0|9839.0|0|151.0|0|0.0|100
0|2021-05-08|9826.0|0|9844.0|0|151.0|0|0.0|100
0|2021-05-09|9830.0|0|9848.0|0|151.0|0|0.0|100
0|2021-05-10|9830.0|0|9848.0|0|151.0|0|0.0|100
0|2021-05-11|9836.0|0|9854.0|0|151.0|0|0.0|100
0|2021-05-12|9843.0|0|9861.0|0|151.0|0|0.0|100
0|2021-05-13|9850.0|0|9868.0|0|151.0|0|0.0|100
0|2021-05-14|9854.0|0|9872.0|0|151.0|0|0.0|100
0|2021-05-15|9863.0|0|9881.0|0|152.0|0|0.0|100
0|2021-05-16|9873.0|0|9891.0|0|152.0|0|0.0|100
0|2021-05-17|9877.0|0|9896.0|0|152.0|0|0.0|100
0|2021-05-18|9883.0|0|9902.0|0|152.0|0|0.0|100
0|2021-05-19|9890.0|0|9909.0|0|152.0|0|0.0|100
0|2021-05-20|9897.0|0|9916.0|0|152.0|0|0.0|100
0|2021-05-21|9900.0|0|9919.0|0|152.0|0|0.0|100
0|2021-05-22|9904.0|0|9923.0|0|152.0|0|0.0|100
0|2021-05-23|9905.0|0|9924.0|0|152.0|0|0.0|100
0|2021-05-24|9912.0|0|9931.0|0|152.0|0|0.0|100
0|2021-05-25|9916.0|0|9935.0|0|152.0|0|0.0|100
0|2021-05-26|9918.0|0|9937.0|0|152.0|0|0.0|100
0|2021-05-27|9927.0|0|9946.0|0|152.0|0|0.0|100
0|2021-05-28|9928.0|0|9947.0|0|146.0|0|0.0|100
0|2021-05-29|9934.0|0|9953.0|0|146.0|0|0.0|100
0|2021-05-30|9934.0|0|9953.0|0|146.0|0|0.0|100
0|2021-05-31|9938.0|0|9957.0|0|146.0|0|0.0|100
0|2021-06-01|9940.0|0|9959.0|0|146.0|0|0.0|100
0|2021-06-02|9943.0|0|9962.0|0|146.0|0|0.0|100
0|2021-06-03|9945.0|0|9964.0|0|147.0|0|0.0|100
0|2021-06-04|9949.0|0|9968.0|0|147.0|0|0.0|100
0|2021-06-05|9951.0|0|9970.0|0|147.0|0|0.0|100
0|2021-06-06|9953.0|0|9972.0|0|147.0|0|0.0|100
0|2021-06-07|9954.0|0|9974.0|0|147.0|0|0.0|100
0|2021-06-08|9957.0|0|9977.0|0|147.0|0|0.0|100
0|2021-06-09|9964.0|0|9984.0|0|147.0|0|0.0|100
0|2021-06-10|9969.0|0|9989.0|0|147.0|0|0.0|100
0|2021-06-11|9970.0|0|9990.0|0|149.0|0|0.0|100
0|2021-06-12|9972.0|0|9992.0|0|150.0|0|0.0|100
0|2021-06-13|9974.0|0|9994.0|0|150.0|0|0.0|100
0|2021-06-14|9977.0|0|9997.0|0|150.0|0|0.0|100
0|2021-06-15|9982.0|0|10002.0|0|150.0|0|0.0|100
0|2021-06-16|9982.0|0|10006.0|0|150.0|0|0.0|100
0|2021-06-17|9990.0|0|10010.0|0|151.0|0|0.0|100
0|2021-06-18|9992.0|0|10012.0|0|151.0|0|0.0|100
0|2021-06-19|9994.0|0|10014.0|0|151.0|0|0.0|100
0|2021-06-20|9996.0|0|10016.0|0|151.0|0|0.0|100
0|2021-06-21|9996.0|0|10016.0|0|151.0|0|0.0|100
0|2021-06-22|9997.0|0|10018.0|0|151.0|0|0.0|100
0|2021-06-23|9997.0|0|10018.0|0|151.0|0|0.0|100
0|2021-06-24|9998.0|0|10019.0|0|151.0|0|0.0|100
0|2021-06-25|10000.0|0|10021.0|0|151.0|0|0.0|100
0|2021-06-26|10001.0|0|10022.0|0|151.0|0|0.0|100
0|2021-06-27|10002.0|0|10023.0|0|151.0|0|0.0|100
0|2021-06-28|10002.0|0|10023.0|0|151.0|0|0.0|100
0|2021-06-29|10004.0|0|10023.0|0|151.0|0|0.0|100
0|2021-06-30|10010.0|0|10031.0|0|151.0|0|0.0|100
0|2021-07-01|10012.0|0|10033.0|0|151.0|0|0.0|100
0|2021-07-02|10019.0|0|10040.0|0|151.0|0|0.0|100
0|2021-07-03|10019.0|0|10040.0|0|151.0|0|0.0|100
0|2021-07-04|10019.0|0|10040.0|0|151.0|0|0.0|100
0|2021-07-05|10019.0|0|10040.0|0|151.0|0|0.0|100
0|2021-07-06|10034.0|0|10055.0|0|151.0|0|0.0|100
0|2021-07-07|10045.0|0|10066.0|0|151.0|0|0.0|100
0|2021-07-08|10050.0|0|10071.0|0|151.0|0|0.0|100
0|2021-07-09|10055.0|0|10076.0|0|152.0|0|0.0|100
0|2021-07-10|10055.0|0|10076.0|0|152.0|0|0.0|100
0|2021-07-11|10055.0|0|10076.0|0|152.0|0|0.0|100
0|2021-07-12|10064.0|0|10086.0|0|152.0|0|0.0|100
0|2021-07-13|10075.0|0|10097.0|0|152.0|0|0.0|100
0|2021-07-14|10081.0|0|10103.0|0|152.0|0|0.0|100
0|2021-07-15|10092.0|0|10114.0|0|152.0|0|0.0|100
0|2021-07-16|10100.0|0|10122.0|0|152.0|0|0.0|100
0|2021-07-17|10100.0|0|10122.0|0|152.0|0|0.0|100
0|2021-07-18|10100.0|0|10122.0|0|152.0|0|0.0|100
0|2021-07-19|10129.0|0|10151.0|0|152.0|0|0.0|100
0|2021-07-20|10136.0|0|10158.0|0|152.0|0|0.0|100
0|2021-07-21|10149.0|0|10171.0|0|153.0|0|0.0|100
0|2021-07-22|10170.0|0|10192.0|0|153.0|0|0.0|100
0|2021-07-23|10188.0|0|10210.0|0|153.0|0|0.0|100
0|2021-07-24|10188.0|0|10210.0|0|153.0|0|0.0|100
0|2021-07-25|10188.0|0|10210.0|0|153.0|0|0.0|100
0|2021-07-26|10222.0|0|10244.0|0|153.0|0|0.0|100
0|2021-07-27|10234.0|0|10256.0|0|153.0|0|0.0|100
0|2021-07-28|10264.0|0|10286.0|0|153.0|0|0.0|100
0|2021-07-29|10297.0|0|10319.0|0|153.0|0|0.0|100
0|2021-07-30|10316.0|0|10338.0|0|153.0|0|0.0|100
0|2021-07-31|10316.0|0|10338.0|0|153.0|0|0.0|100
0|2021-08-01|10316.0|0|10338.0|0|153.0|0|0.0|100
0|2021-08-02|10356.0|0|10378.0|0|153.0|0|0.0|100
0|2021-08-03|10449.0|0|10471.0|0|153.0|0|0.0|100
0|2021-08-04|10482.0|0|10504.0|0|153.0|0|0.0|100
0|2021-08-05|10521.0|0|10543.0|0|153.0|0|0.0|100
0|2021-08-06|10565.0|0|10587.0|0|153.0|0|0.0|100
0|2021-08-07|10565.0|0|10587.0|0|153.0|0|0.0|100
0|2021-08-08|10565.0|0|10587.0|0|153.0|0|0.0|100
0|2021-08-09|10694.0|0|10717.0|0|153.0|0|0.0|100
0|2021-08-10|10755.0|0|10778.0|0|153.0|0|0.0|100
0|2021-08-11|10825.0|0|10848.0|0|154.0|0|0.0|100
0|2021-08-12|10876.0|0|10899.0|0|154.0|0|0.0|100
0|2021-08-13|10945.0|0|10968.0|0|154.0|0|0.0|100
0|2021-08-14|10945.0|0|10968.0|0|154.0|0|0.0|100
0|2021-08-15|10945.0|0|10968.0|0|154.0|0|0.0|100
0|2021-08-16|11118.0|0|11142.0|0|154.0|0|0.0|100
0|2021-08-17|11168.0|0|11192.0|0|154.0|0|0.0|100
0|2021-08-18|11260.0|0|11284.0|0|154.0|0|0.0|100
0|2021-08-19|11332.0|0|11356.0|0|155.0|0|0.0|100
0|2021-08-20|11454.0|0|11478.0|0|156.0|0|0.0|100
0|2021-08-21|11454.0|0|11478.0|0|156.0|0|0.0|100
0|2021-08-22|11454.0|0|11478.0|0|156.0|0|0.0|100
0|2021-08-23|11624.0|0|11648.0|0|158.0|0|0.0|100
0|2021-08-24|11699.0|0|11723.0|0|158.0|0|0.0|100
0|2021-08-25|11819.0|0|11843.0|0|158.0|0|0.0|100
0|2021-08-26|11910.0|0|11934.0|0|159.0|0|0.0|100
0|2021-08-27|12008.0|0|12032.0|0|159.0|0|0.0|100
0|2021-08-28|12008.0|0|12032.0|0|159.0|0|0.0|100
0|2021-08-29|12008.0|0|12032.0|0|159.0|0|0.0|100
0|2021-08-30|12262.0|0|12286.0|0|160.0|0|0.0|100
0|2021-08-31|12369.0|0|12394.0|0|160.0|0|0.0|100
0|2021-09-01|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-02|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-03|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-04|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-05|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-06|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-07|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-08|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-09|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-10|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-11|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-12|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-13|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-14|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-15|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-16|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-17|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-18|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-19|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-20|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-21|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-22|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-23|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-24|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-25|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-26|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-27|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-28|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-29|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-30|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-01|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-02|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-03|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-04|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-05|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-06|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-07|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-08|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-09|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-10|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-11|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-12|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-13|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-14|12369.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-15|12369.0|0|0.0|100|160.0|0|0.0|100
