|dates|Penobscot_Maine_UnitedStates.AverageDailyTemperature.data|Penobscot_Maine_UnitedStates.AverageDailyTemperature.missing|Penobscot_Maine_UnitedStates.AverageDewPoint.data|Penobscot_Maine_UnitedStates.AverageDewPoint.missing|Penobscot_Maine_UnitedStates.AverageRelativeHumidity.data|Penobscot_Maine_UnitedStates.AverageRelativeHumidity.missing|Penobscot_Maine_UnitedStates.AverageSurfaceAirPressure.data|Penobscot_Maine_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|68.95833333333333|0|64.13541666666667|0|85.13541666666667|0|29.7175|0
0|2021-08-11|69.79722222222222|0|67.18194444444445|0|91.32777777777778|0|29.566805555555547|0
0|2021-08-12|77.0138888888889|0|70.08333333333333|0|80.40972222222221|0|29.45986111111111|0
0|2021-08-13|79.54166666666667|0|67.54166666666667|0|69.58333333333333|0|29.52083333333333|0
0|2021-08-14|72.1736111111111|0|66.66666666666667|0|83.25|0|29.534305555555562|0
0|2021-08-15|66.16666666666667|0|51.833333333333336|0|62.375|0|29.69458333333333|0
0|2021-08-16|65.875|0|51.458333333333336|0|64.125|0|29.752500000000012|0
0|2021-08-17|69.66666666666667|0|57.208333333333336|0|67.54166666666667|0|29.722083333333345|0
0|2021-08-18|72.625|0|66.41666666666667|0|81.54166666666667|0|29.708333333333325|0
0|2021-08-19|75.33333333333333|0|68.5|0|80.20833333333333|0|29.57375|0
0|2021-08-20|78.79166666666667|0|67.08333333333333|0|69.45833333333333|0|29.41916666666667|0
0|2021-08-21|74.33333333333333|0|64.25|0|71.29166666666667|0|29.583333333333332|0
0|2021-08-22|71.53472222222221|0|64.36111111111111|0|79.43055555555556|0|29.61604166666667|0
0|2021-08-23|70.30902777777779|0|67.06875000000001|0|89.72569444444444|0|29.53143948412698|0
0|2021-08-24|75.08541666666666|0|68.86874999999999|0|82.5111111111111|0|29.40506944444444|0
0|2021-08-25|76.625|0|65.29166666666667|0|70.875|0|29.583333333333343|0
0|2021-08-26|76.83333333333333|0|66.95833333333333|0|73.25|0|29.563333333333333|0
0|2021-08-27|67.70833333333333|0|53.583333333333336|0|62.291666666666664|0|29.684166666666666|0
0|2021-08-28|58.916666666666664|0|46.75|0|67.25|0|29.91125|0
0|2021-08-29|60.520833333333336|0|51.694444444444436|0|72.95138888888889|0|29.75847222222222|0
0|2021-08-30|66.16666666666667|0|62.729166666666664|0|88.83333333333333|0|29.353819444444444|0
0|2021-08-31|70.04166666666667|0|57.36111111111111|0|67.11111111111111|0|29.226944444444445|0
0|2021-09-01|63.125|0|50.916666666666664|0|66.16666666666667|0|29.36916666666667|0
0|2021-09-02|57.40972222222222|0|53.260416666666664|0|86.46875|0|29.370277777777783|0
0|2021-09-03|58.895833333333336|0|51.0625|0|76.125|0|29.4175|0
0|2021-09-04|58.0|0|44.833333333333336|0|64.5|0|29.442500000000006|0
0|2021-09-05|55.910069444444446|0|50.46944444444444|0|83.15972222222223|0|29.454930555555553|0
0|2021-09-06|64.31666666666666|0|59.450694444444444|0|85.51666666666667|0|29.26649305555556|0
0|2021-09-07|61.458333333333336|0|52.6875|0|74.89583333333333|0|29.381250000000005|0
0|2021-09-08|62.981944444444444|0|55.7875|0|79.54583333333333|0|29.44368055555555|0
0|2021-09-09|65.22500000000001|0|63.40208333333334|0|93.60833333333333|0|29.36741666666667|0
0|2021-09-10|61.32916666666667|0|55.43611111111111|0|81.58749999999999|0|29.294583333333332|0
0|2021-09-11|60.125|0|48.416666666666664|0|67.54166666666667|0|29.5475|0
0|2021-09-12|62.0|0|54.0|0|77.25416666666666|0|29.444708333333335|0
0|2021-09-13|59.958333333333336|0|47.833333333333336|0|67.20833333333333|0|29.489583333333325|0
0|2021-09-14|56.125|0|46.291666666666664|0|72.20833333333333|0|29.632499999999997|0
0|2021-09-15|60.73611111111111|0|57.82060185185185|0|90.27430555555554|0|29.519824074074076|0
0|2021-09-16|60.34722222222223|0|51.791666666666664|0|76.08333333333333|0|29.818611111111114|0
0|2021-09-17|59.145833333333336|0|52.918749999999996|0|82.27430555555556|0|29.87328472222222|0
0|2021-09-18|64.91319444444444|0|60.09722222222223|0|84.6875|0|29.61958333333334|0
0|2021-09-19|57.541666666666664|0|44.625|0|64.45833333333333|0|29.721666666666668|0
0|2021-09-20|54.84166666666667|0|45.875|0|74.63333333333334|0|29.928000000000008|0
0|2021-09-21|59.611111111111114|0|52.569444444444436|0|79.3125|0|29.94305555555555|0
0|2021-09-22|64.8923611111111|0|59.45138888888889|0|83.20138888888889|0|29.77586805555556|0
0|2021-09-23|68.26388888888889|0|61.84722222222223|0|81.1736111111111|0|29.73277777777777|0
0|2021-09-24|67.60277777777777|0|64.3736111111111|0|89.63888888888887|0|29.67413888888889|0
0|2021-09-25|62.90277777777777|0|58.89791666666667|0|87.47152777777778|0|29.592708333333324|0
0|2021-09-26|61.54513888888889|0|58.083333333333336|0|88.54166666666667|0|29.30246527777777|0
0|2021-09-27|57.666666666666664|0|49.041666666666664|0|74.29166666666667|0|29.33041666666665|0
0|2021-09-28|55.833333333333336|0|47.333333333333336|0|75.875|0|29.368749999999995|0
0|2021-09-29|50.833333333333336|0|42.125|0|74.25|0|29.49083333333333|0
0|2021-09-30|52.291666666666664|0|45.25|0|77.875|0|29.559583333333347|0
0|2021-10-01|50.84027777777778|0|44.3125|0|78.64583333333333|0|29.608541666666667|0
0|2021-10-02|50.791666666666664|0|43.395833333333336|0|76.77083333333333|0|29.605833333333337|0
0|2021-10-03|50.05902777777777|0|41.78819444444444|0|76.28472222222223|0|29.60392361111111|0
0|2021-10-04|48.24305555555555|0|40.958333333333336|0|78.3611111111111|0|29.72381944444444|0
0|2021-10-05|49.58402777777778|0|42.00902777777778|0|79.43055555555556|0|29.839652777777776|0
0|2021-10-06|53.354166666666664|0|44.708333333333336|0|76.39583333333333|0|29.88416666666667|0
0|2021-10-07|55.416666666666664|0|46.625|0|75.75|0|29.78416666666666|0
0|2021-10-08|53.27777777777777|0|45.916666666666664|0|77.08333333333333|0|29.80326388888889|0
0|2021-10-09|45.0625|0|37.90277777777778|0|78.81597222222223|0|29.955902777777784|0
0|2021-10-10|49.833333333333336|0|45.6875|0|86.4375|0|29.86784722222222|0
0|2021-10-11|56.57638888888889|0|51.48015873015873|0|84.62896825396825|0|29.704424603174598|0
0|2021-10-12|60.29861111111111|0|53.48611111111111|0|80.89583333333333|0|29.623402777777784|0
0|2021-10-13|61.729166666666664|0|55.38194444444445|0|81.7013888888889|0|29.520763888888897|0
0|2021-10-14|60.8125|0|54.291666666666664|0|80.54166666666667|0|29.47|0
0|2021-10-15|55.5|0|53.8810606060606|8|94.84444444444443|0|29.506651515151518|8
