|dates|Marshall_Alabama_UnitedStates.JHU_ConfirmedCases.data|Marshall_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Marshall_Alabama_UnitedStates.NYT_ConfirmedCases.data|Marshall_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Marshall_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Marshall_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Marshall_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Marshall_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|10714.0|0|10714.0|0|144.0|0|0.0|100
0|2021-01-30|10714.0|0|10714.0|0|144.0|0|0.0|100
0|2021-01-31|10780.0|0|10780.0|0|152.0|0|0.0|100
0|2021-02-01|10789.0|0|10789.0|0|152.0|0|0.0|100
0|2021-02-02|10827.0|0|10827.0|0|160.0|0|0.0|100
0|2021-02-03|10860.0|0|10860.0|0|172.0|0|0.0|100
0|2021-02-04|10905.0|0|10905.0|0|176.0|0|0.0|100
0|2021-02-05|10928.0|0|10928.0|0|177.0|0|0.0|100
0|2021-02-06|10959.0|0|10959.0|0|178.0|0|0.0|100
0|2021-02-07|10986.0|0|10986.0|0|178.0|0|0.0|100
0|2021-02-08|10989.0|0|10989.0|0|178.0|0|0.0|100
0|2021-02-09|11014.0|0|11014.0|0|178.0|0|0.0|100
0|2021-02-10|11032.0|0|11032.0|0|186.0|0|0.0|100
0|2021-02-11|11057.0|0|11057.0|0|191.0|0|0.0|100
0|2021-02-12|11068.0|0|11068.0|0|194.0|0|0.0|100
0|2021-02-13|11090.0|0|11090.0|0|194.0|0|0.0|100
0|2021-02-14|11102.0|0|11102.0|0|194.0|0|0.0|100
0|2021-02-15|11105.0|0|11105.0|0|194.0|0|0.0|100
0|2021-02-16|11118.0|0|11118.0|0|194.0|0|0.0|100
0|2021-02-17|11121.0|0|11121.0|0|195.0|0|0.0|100
0|2021-02-18|11135.0|0|11135.0|0|195.0|0|0.0|100
0|2021-02-19|11147.0|0|11147.0|0|198.0|0|0.0|100
0|2021-02-20|11165.0|0|11165.0|0|199.0|0|0.0|100
0|2021-02-21|11165.0|0|11174.0|0|199.0|0|0.0|100
0|2021-02-22|11179.0|0|11179.0|0|199.0|0|0.0|100
0|2021-02-23|11197.0|0|11197.0|0|199.0|0|0.0|100
0|2021-02-24|11212.0|0|11212.0|0|203.0|0|0.0|100
0|2021-02-25|11226.0|0|11226.0|0|206.0|0|0.0|100
0|2021-02-26|11243.0|0|11243.0|0|208.0|0|0.0|100
0|2021-02-27|11250.0|0|11250.0|0|208.0|0|0.0|100
0|2021-02-28|11261.0|0|11261.0|0|209.0|0|0.0|100
0|2021-03-01|11261.0|0|11262.0|0|209.0|0|0.0|100
0|2021-03-02|11261.0|0|11269.0|0|209.0|0|0.0|100
0|2021-03-03|11439.0|0|11439.0|0|210.0|0|0.0|100
0|2021-03-04|11448.0|0|11448.0|0|211.0|0|0.0|100
0|2021-03-05|11452.0|0|11452.0|0|213.0|0|0.0|100
0|2021-03-06|11452.0|0|11458.0|0|215.0|0|0.0|100
0|2021-03-07|11452.0|0|11460.0|0|215.0|0|0.0|100
0|2021-03-08|11460.0|0|11460.0|0|215.0|0|0.0|100
0|2021-03-09|11465.0|0|11465.0|0|215.0|0|0.0|100
0|2021-03-10|11475.0|0|11475.0|0|216.0|0|0.0|100
0|2021-03-11|11488.0|0|11488.0|0|216.0|0|0.0|100
0|2021-03-12|11491.0|0|11491.0|0|216.0|0|0.0|100
0|2021-03-13|11510.0|0|11510.0|0|217.0|0|0.0|100
0|2021-03-14|11514.0|0|11514.0|0|217.0|0|0.0|100
0|2021-03-15|11514.0|0|11767.0|0|217.0|0|0.0|100
0|2021-03-16|11769.0|0|11769.0|0|217.0|0|0.0|100
0|2021-03-17|11780.0|0|11780.0|0|217.0|0|0.0|100
0|2021-03-18|11793.0|0|11793.0|0|218.0|0|0.0|100
0|2021-03-19|11797.0|0|11797.0|0|218.0|0|0.0|100
0|2021-03-20|11797.0|0|11798.0|0|218.0|0|0.0|100
0|2021-03-21|11803.0|0|11803.0|0|218.0|0|0.0|100
0|2021-03-22|11805.0|0|11805.0|0|218.0|0|0.0|100
0|2021-03-23|11806.0|0|11806.0|0|218.0|0|0.0|100
0|2021-03-24|11816.0|0|11816.0|0|217.0|0|0.0|100
0|2021-03-25|11816.0|0|11828.0|0|217.0|0|0.0|100
0|2021-03-26|11830.0|0|11830.0|0|217.0|0|0.0|100
0|2021-03-27|11839.0|0|11839.0|0|217.0|0|0.0|100
0|2021-03-28|11839.0|0|11839.0|0|217.0|0|0.0|100
0|2021-03-29|11842.0|0|11842.0|0|217.0|0|0.0|100
0|2021-03-30|11851.0|0|11851.0|0|217.0|0|0.0|100
0|2021-03-31|11854.0|0|11854.0|0|217.0|0|0.0|100
0|2021-04-01|11865.0|0|11865.0|0|217.0|0|0.0|100
0|2021-04-02|11877.0|0|11877.0|0|217.0|0|0.0|100
0|2021-04-03|11885.0|0|11885.0|0|218.0|0|0.0|100
0|2021-04-04|11888.0|0|11888.0|0|218.0|0|0.0|100
0|2021-04-05|11890.0|0|11890.0|0|218.0|0|0.0|100
0|2021-04-06|11903.0|0|11903.0|0|218.0|0|0.0|100
0|2021-04-07|11912.0|0|11912.0|0|218.0|0|0.0|100
0|2021-04-08|11935.0|0|11935.0|0|218.0|0|0.0|100
0|2021-04-09|11941.0|0|11941.0|0|219.0|0|0.0|100
0|2021-04-10|11952.0|0|11952.0|0|219.0|0|0.0|100
0|2021-04-11|11957.0|0|11957.0|0|219.0|0|0.0|100
0|2021-04-12|11957.0|0|11957.0|0|219.0|0|0.0|100
0|2021-04-13|11967.0|0|11967.0|0|219.0|0|0.0|100
0|2021-04-14|11982.0|0|11982.0|0|220.0|0|0.0|100
0|2021-04-15|11988.0|0|11988.0|0|220.0|0|0.0|100
0|2021-04-16|11995.0|0|11995.0|0|220.0|0|0.0|100
0|2021-04-17|12007.0|0|12007.0|0|220.0|0|0.0|100
0|2021-04-18|12009.0|0|12009.0|0|220.0|0|0.0|100
0|2021-04-19|12012.0|0|12012.0|0|220.0|0|0.0|100
0|2021-04-20|12012.0|0|12015.0|0|220.0|0|0.0|100
0|2021-04-21|12022.0|0|12022.0|0|220.0|0|0.0|100
0|2021-04-22|12043.0|0|12043.0|0|221.0|0|0.0|100
0|2021-04-23|12064.0|0|12064.0|0|221.0|0|0.0|100
0|2021-04-24|12077.0|0|12077.0|0|221.0|0|0.0|100
0|2021-04-25|12082.0|0|12082.0|0|221.0|0|0.0|100
0|2021-04-26|12085.0|0|12085.0|0|221.0|0|0.0|100
0|2021-04-27|12094.0|0|12094.0|0|221.0|0|0.0|100
0|2021-04-28|12112.0|0|12112.0|0|221.0|0|0.0|100
0|2021-04-29|12129.0|0|12129.0|0|221.0|0|0.0|100
0|2021-04-30|12147.0|0|12147.0|0|221.0|0|0.0|100
0|2021-05-01|12158.0|0|12158.0|0|222.0|0|0.0|100
0|2021-05-02|12164.0|0|12164.0|0|222.0|0|0.0|100
0|2021-05-03|12166.0|0|12166.0|0|222.0|0|0.0|100
0|2021-05-04|12166.0|0|12166.0|0|222.0|0|0.0|100
0|2021-05-05|12185.0|0|12185.0|0|222.0|0|0.0|100
0|2021-05-06|12203.0|0|12203.0|0|222.0|0|0.0|100
0|2021-05-07|12210.0|0|12210.0|0|223.0|0|0.0|100
0|2021-05-08|12213.0|0|12213.0|0|223.0|0|0.0|100
0|2021-05-09|12222.0|0|12222.0|0|223.0|0|0.0|100
0|2021-05-10|12222.0|0|12222.0|0|223.0|0|0.0|100
0|2021-05-11|12232.0|0|12232.0|0|223.0|0|0.0|100
0|2021-05-12|12239.0|0|12239.0|0|223.0|0|0.0|100
0|2021-05-13|12250.0|0|12250.0|0|223.0|0|0.0|100
0|2021-05-14|12262.0|0|12262.0|0|223.0|0|0.0|100
0|2021-05-15|12275.0|0|12275.0|0|225.0|0|0.0|100
0|2021-05-16|12280.0|0|12280.0|0|225.0|0|0.0|100
0|2021-05-17|12280.0|0|12280.0|0|225.0|0|0.0|100
0|2021-05-18|12280.0|0|12285.0|0|225.0|0|0.0|100
0|2021-05-19|12293.0|0|12293.0|0|225.0|0|0.0|100
0|2021-05-20|12300.0|0|12300.0|0|226.0|0|0.0|100
0|2021-05-21|12319.0|0|12319.0|0|227.0|0|0.0|100
0|2021-05-22|12323.0|0|12323.0|0|227.0|0|0.0|100
0|2021-05-23|12325.0|0|12325.0|0|227.0|0|0.0|100
0|2021-05-24|12326.0|0|12326.0|0|227.0|0|0.0|100
0|2021-05-25|12330.0|0|12330.0|0|227.0|0|0.0|100
0|2021-05-26|12336.0|0|12336.0|0|227.0|0|0.0|100
0|2021-05-27|12337.0|0|12337.0|0|227.0|0|0.0|100
0|2021-05-28|12338.0|0|12338.0|0|227.0|0|0.0|100
0|2021-05-29|12338.0|0|12338.0|0|227.0|0|0.0|100
0|2021-05-30|12338.0|0|12338.0|0|227.0|0|0.0|100
0|2021-05-31|12338.0|0|12338.0|0|227.0|0|0.0|100
0|2021-06-01|12348.0|0|12348.0|0|228.0|0|0.0|100
0|2021-06-02|12364.0|0|12364.0|0|228.0|0|0.0|100
0|2021-06-03|12365.0|0|12365.0|0|228.0|0|0.0|100
0|2021-06-04|12379.0|0|12379.0|0|228.0|0|0.0|100
0|2021-06-05|12379.0|0|12379.0|0|228.0|0|0.0|100
0|2021-06-06|12379.0|0|12379.0|0|228.0|0|0.0|100
0|2021-06-07|12397.0|0|12397.0|0|228.0|0|0.0|100
0|2021-06-08|12397.0|0|12397.0|0|228.0|0|0.0|100
0|2021-06-09|12417.0|0|12417.0|0|228.0|0|0.0|100
0|2021-06-10|12439.0|0|12439.0|0|228.0|0|0.0|100
0|2021-06-11|12443.0|0|12443.0|0|230.0|0|0.0|100
0|2021-06-12|12443.0|0|12443.0|0|230.0|0|0.0|100
0|2021-06-13|12443.0|0|12443.0|0|230.0|0|0.0|100
0|2021-06-14|12446.0|0|12446.0|0|230.0|0|0.0|100
0|2021-06-15|12447.0|0|12447.0|0|230.0|0|0.0|100
0|2021-06-16|12447.0|0|12449.0|0|230.0|0|0.0|100
0|2021-06-17|12449.0|0|12449.0|0|230.0|0|0.0|100
0|2021-06-18|12453.0|0|12453.0|0|230.0|0|0.0|100
0|2021-06-19|12453.0|0|12453.0|0|230.0|0|0.0|100
0|2021-06-20|12453.0|0|12453.0|0|230.0|0|0.0|100
0|2021-06-21|12454.0|0|12454.0|0|230.0|0|0.0|100
0|2021-06-22|12454.0|0|12454.0|0|230.0|0|0.0|100
0|2021-06-23|12465.0|0|12465.0|0|230.0|0|0.0|100
0|2021-06-24|12465.0|0|12465.0|0|230.0|0|0.0|100
0|2021-06-25|12476.0|0|12476.0|0|230.0|0|0.0|100
0|2021-06-26|12476.0|0|12476.0|0|230.0|0|0.0|100
0|2021-06-27|12476.0|0|12476.0|0|230.0|0|0.0|100
0|2021-06-28|12485.0|0|12485.0|0|230.0|0|0.0|100
0|2021-06-29|12485.0|0|12485.0|0|230.0|0|0.0|100
0|2021-06-30|12493.0|0|12493.0|0|231.0|0|0.0|100
0|2021-07-01|12493.0|0|12493.0|0|231.0|0|0.0|100
0|2021-07-02|12500.0|0|12500.0|0|231.0|0|0.0|100
0|2021-07-03|12500.0|0|12500.0|0|231.0|0|0.0|100
0|2021-07-04|12500.0|0|12500.0|0|231.0|0|0.0|100
0|2021-07-05|12500.0|0|12500.0|0|231.0|0|0.0|100
0|2021-07-06|12500.0|0|12500.0|0|231.0|0|0.0|100
0|2021-07-07|12527.0|0|12527.0|0|232.0|0|0.0|100
0|2021-07-08|12527.0|0|12527.0|0|232.0|0|0.0|100
0|2021-07-09|12548.0|0|12548.0|0|232.0|0|0.0|100
0|2021-07-10|12564.0|0|12564.0|0|233.0|0|0.0|100
0|2021-07-11|12564.0|0|12564.0|0|233.0|0|0.0|100
0|2021-07-12|12568.0|0|12568.0|0|233.0|0|0.0|100
0|2021-07-13|12568.0|0|12568.0|0|233.0|0|0.0|100
0|2021-07-14|12594.0|0|12594.0|0|233.0|0|0.0|100
0|2021-07-15|12609.0|0|12609.0|0|234.0|0|0.0|100
0|2021-07-16|12630.0|0|12630.0|0|234.0|0|0.0|100
0|2021-07-17|12630.0|0|12639.0|0|235.0|0|0.0|100
0|2021-07-18|12655.0|0|12655.0|0|235.0|0|0.0|100
0|2021-07-19|12656.0|0|12656.0|0|235.0|0|0.0|100
0|2021-07-20|12671.0|0|12671.0|0|235.0|0|0.0|100
0|2021-07-21|12695.0|0|12695.0|0|235.0|0|0.0|100
0|2021-07-22|12723.0|0|12723.0|0|235.0|0|0.0|100
0|2021-07-23|12751.0|0|12751.0|0|235.0|0|0.0|100
0|2021-07-24|12786.0|0|12786.0|0|235.0|0|0.0|100
0|2021-07-25|12806.0|0|12806.0|0|235.0|0|0.0|100
0|2021-07-26|12816.0|0|12816.0|0|235.0|0|0.0|100
0|2021-07-27|12855.0|0|12855.0|0|235.0|0|0.0|100
0|2021-07-28|12933.0|0|12933.0|0|235.0|0|0.0|100
0|2021-07-29|12933.0|0|12985.0|0|235.0|0|0.0|100
0|2021-07-30|12933.0|0|12985.0|0|235.0|0|0.0|100
0|2021-07-31|13079.0|0|13079.0|0|235.0|0|0.0|100
0|2021-08-01|13116.0|0|13116.0|0|235.0|0|0.0|100
0|2021-08-02|13136.0|0|13136.0|0|235.0|0|0.0|100
0|2021-08-03|13198.0|0|13198.0|0|236.0|0|0.0|100
0|2021-08-04|13248.0|0|13248.0|0|236.0|0|0.0|100
0|2021-08-05|13333.0|0|13333.0|0|237.0|0|0.0|100
0|2021-08-06|13417.0|0|13417.0|0|237.0|0|0.0|100
0|2021-08-07|13491.0|0|13491.0|0|238.0|0|0.0|100
0|2021-08-08|13491.0|0|13491.0|0|238.0|0|0.0|100
0|2021-08-09|13582.0|0|13582.0|0|238.0|0|0.0|100
0|2021-08-10|13653.0|0|13653.0|0|238.0|0|0.0|100
0|2021-08-11|13738.0|0|13738.0|0|238.0|0|0.0|100
0|2021-08-12|13859.0|0|13859.0|0|238.0|0|0.0|100
0|2021-08-13|13937.0|0|13937.0|0|239.0|0|0.0|100
0|2021-08-14|13937.0|0|13937.0|0|239.0|0|0.0|100
0|2021-08-15|14036.0|0|14036.0|0|239.0|0|0.0|100
0|2021-08-16|14060.0|0|14060.0|0|239.0|0|0.0|100
0|2021-08-17|14163.0|0|14163.0|0|239.0|0|0.0|100
0|2021-08-18|14258.0|0|14258.0|0|240.0|0|0.0|100
0|2021-08-19|14351.0|0|14351.0|0|240.0|0|0.0|100
0|2021-08-20|14436.0|0|14436.0|0|240.0|0|0.0|100
0|2021-08-21|14603.0|0|14603.0|0|242.0|0|0.0|100
0|2021-08-22|14638.0|0|14638.0|0|242.0|0|0.0|100
0|2021-08-23|14712.0|0|14712.0|0|242.0|0|0.0|100
0|2021-08-24|14712.0|0|14712.0|0|242.0|0|0.0|100
0|2021-08-25|14712.0|0|14712.0|0|242.0|0|0.0|100
0|2021-08-26|15047.0|0|15047.0|0|246.0|0|0.0|100
0|2021-08-27|15192.0|0|15192.0|0|248.0|0|0.0|100
0|2021-08-28|15328.0|0|15328.0|0|248.0|0|0.0|100
0|2021-08-29|15411.0|0|15411.0|0|248.0|0|0.0|100
0|2021-08-30|15447.0|0|15447.0|0|248.0|0|0.0|100
0|2021-08-31|15572.0|0|15572.0|0|249.0|0|0.0|100
0|2021-09-01|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-02|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-03|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-04|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-05|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-06|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-07|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-08|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-09|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-10|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-11|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-12|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-13|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-14|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-15|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-16|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-17|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-18|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-19|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-20|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-21|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-22|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-23|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-24|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-25|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-26|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-27|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-28|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-29|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-30|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-01|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-02|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-03|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-04|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-05|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-06|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-07|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-08|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-09|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-10|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-11|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-12|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-13|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-14|15572.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-15|15572.0|0|0.0|100|249.0|0|0.0|100
