|dates|Lauderdale_Alabama_UnitedStates.AverageDailyTemperature.data|Lauderdale_Alabama_UnitedStates.AverageDailyTemperature.missing|Lauderdale_Alabama_UnitedStates.AverageDewPoint.data|Lauderdale_Alabama_UnitedStates.AverageDewPoint.missing|Lauderdale_Alabama_UnitedStates.AverageRelativeHumidity.data|Lauderdale_Alabama_UnitedStates.AverageRelativeHumidity.missing|Lauderdale_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Lauderdale_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|84.20833333333333|0|72.58333333333333|0|69.54166666666667|0|29.480000000000004|0
0|2021-08-10|85.875|0|73.5|0|68.08333333333333|0|29.52625|0
0|2021-08-11|83.70833333333333|0|72.0|0|69.16666666666667|0|29.515416666666667|0
0|2021-08-12|78.21527777777777|0|70.13194444444444|0|77.02777777777777|0|29.53232638888888|0
0|2021-08-13|78.92708333333333|0|70.76041666666667|0|77.44791666666667|0|29.546770833333344|0
0|2021-08-14|74.0|0|70.0|0|87.0|0|29.57000000000001|0
0|2021-08-15|74.0|0|70.0|0|87.0|0|29.57000000000001|0
0|2021-08-16|77.99305555555556|0|70.9375|0|79.40277777777779|0|29.479791666666667|0
0|2021-08-17|80.33333333333333|0|70.375|0|73.20833333333333|0|29.382083333333327|0
0|2021-08-18|80.41111111111111|0|71.60972222222222|0|75.74930555555555|0|29.49334722222221|0
0|2021-08-19|78.42708333333333|0|72.3138888888889|0|81.7923611111111|0|29.491444444444454|0
0|2021-08-20|79.14583333333333|0|71.9861111111111|0|79.0625|0|29.381458333333345|0
0|2021-08-21|79.09513888888888|0|73.54930555555556|0|83.25902777777777|0|29.32117361111111|0
0|2021-08-22|82.3263888888889|0|72.63541666666667|0|73.97222222222223|0|29.369062499999995|0
0|2021-08-23|83.5625|0|71.89583333333333|0|70.22916666666667|0|29.409999999999993|0
0|2021-08-24|82.84027777777779|0|70.81597222222221|0|69.96875|0|29.43729166666667|0
0|2021-08-25|84.0798611111111|0|72.36805555555556|0|70.40625|0|29.48385416666667|0
0|2021-08-26|83.125|0|72.41666666666667|0|71.5|0|29.504583333333333|0
0|2021-08-27|82.375|0|71.25|0|70.79166666666667|0|29.5|0
0|2021-08-28|82.125|0|71.25|0|71.04166666666667|0|29.523749999999996|0
0|2021-08-29|81.60416666666667|0|71.54166666666667|0|72.33333333333333|0|29.493541666666673|0
0|2021-08-30|77.43055555555556|0|71.16666666666666|0|80.94444444444444|0|29.32243055555556|0
0|2021-08-31|75.85902777777777|0|70.63472222222224|0|83.8|0|29.001597222222216|0
0|2021-09-01|79.29166666666667|0|69.70833333333333|0|73.79166666666667|0|29.209999999999997|0
0|2021-09-02|75.14583333333333|0|63.791666666666664|0|68.72916666666667|0|29.373958333333324|0
0|2021-09-03|73.91666666666667|0|62.833333333333336|0|70.375|0|29.44458333333333|0
0|2021-09-04|76.41666666666667|0|64.70833333333333|0|69.58333333333333|0|29.412499999999998|0
0|2021-09-05|77.29166666666667|0|68.33333333333333|0|74.625|0|29.340416666666666|0
0|2021-09-06|77.08333333333333|0|63.625|0|64.79166666666667|0|29.383750000000003|0
0|2021-09-07|76.29166666666667|0|65.125|0|70.29166666666667|0|29.361666666666675|0
0|2021-09-08|78.13541666666667|0|64.54166666666667|0|65.35416666666667|0|29.30666666666666|0
0|2021-09-09|73.91666666666667|0|55.333333333333336|0|54.958333333333336|0|29.398333333333337|0
0|2021-09-10|70.04166666666667|0|56.625|0|66.125|0|29.51125|0
0|2021-09-11|71.625|0|59.791666666666664|0|69.20833333333333|0|29.5775|0
0|2021-09-12|75.875|0|66.0|0|73.0|0|29.619166666666672|0
0|2021-09-13|78.875|0|69.29166666666667|0|73.91666666666667|0|29.559583333333336|0
0|2021-09-14|76.39583333333333|0|69.79166666666667|0|80.36458333333333|0|29.451249999999987|0
0|2021-09-15|75.73333333333333|0|67.77083333333333|0|77.06666666666666|0|29.38497222222222|0
0|2021-09-16|76.39583333333333|0|68.02083333333333|0|75.70833333333333|0|29.40291666666666|0
0|2021-09-17|77.96875|0|70.52777777777779|0|78.21527777777779|0|29.463958333333338|0
0|2021-09-18|76.3951388888889|0|70.95069444444444|0|83.27361111111111|0|29.475652777777785|0
0|2021-09-19|74.675|0|69.91319444444444|0|85.07291666666667|0|29.44286805555555|0
0|2021-09-20|76.88125000000001|0|71.48125|0|83.39375|0|29.397256944444447|0
0|2021-09-21|78.33333333333333|0|71.56944444444444|0|80.46527777777779|0|29.42302083333333|0
0|2021-09-22|67.84027777777779|0|56.583333333333336|0|68.63541666666667|0|29.463541666666668|0
0|2021-09-23|62.583333333333336|0|49.854166666666664|0|66.72916666666667|0|29.493125000000003|0
0|2021-09-24|63.23402777777778|0|50.993055555555564|0|68.69097222222221|0|29.517097222222223|0
0|2021-09-25|66.86805555555556|0|54.99305555555555|0|69.03472222222221|0|29.50381944444445|0
0|2021-09-26|69.0763888888889|0|57.84027777777777|0|70.71736111111112|0|29.51654166666667|0
0|2021-09-27|70.46031746031746|0|58.34126984126984|0|68.87400793650794|0|29.48593750000001|0
0|2021-09-28|73.20833333333333|0|63.0|0|72.41666666666667|0|29.422916666666662|0
0|2021-09-29|75.66388888888889|0|66.50416666666666|0|74.91111111111111|0|29.42692361111111|0
0|2021-09-30|73.79107142857143|0|67.68154761904762|0|81.71170634920635|0|29.49874999999999|0
0|2021-10-01|75.37777777777778|0|66.14999999999999|0|75.075|0|29.541277777777765|0
0|2021-10-02|74.04166666666667|0|66.375|0|77.83333333333333|0|29.513750000000012|0
0|2021-10-03|72.84722222222221|0|67.5138888888889|0|83.31597222222221|0|29.40111111111111|0
0|2021-10-04|71.55972222222222|0|64.57916666666667|0|79.34583333333333|0|29.38434722222222|0
0|2021-10-05|69.51071428571429|0|64.91815476190477|0|85.41269841269843|0|29.420199404761906|0
0|2021-10-06|72.00347222222221|0|64.91319444444444|0|79.13888888888889|0|29.460416666666674|0
0|2021-10-07|71.64880952380953|0|63.645833333333336|0|77.35416666666667|0|29.492500000000007|0
0|2021-10-08|71.19097222222221|0|62.07222222222222|0|75.675|0|29.4767013888889|0
0|2021-10-09|73.58611111111111|0|63.07083333333333|0|72.2361111111111|0|29.42958333333333|0
0|2021-10-10|74.35833333333333|0|64.07222222222222|0|72.42777777777778|0|29.371458333333337|0
0|2021-10-11|75.375|0|64.125|0|69.29166666666667|0|29.31833333333334|0
0|2021-10-12|76.02083333333333|0|66.78472222222223|0|74.10416666666667|0|29.417708333333334|0
0|2021-10-13|77.20833333333333|0|66.08333333333333|0|69.91666666666667|0|29.417291666666657|0
0|2021-10-14|74.33333333333333|0|65.0|0|73.70833333333333|0|29.389583333333334|0
0|2021-10-15|73.07638888888889|0|67.05833333333334|16|82.70138888888889|0|29.339116666666666|16
