|dates|Faulk_SouthDakota_UnitedStates.AverageDailyTemperature.data|Faulk_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Faulk_SouthDakota_UnitedStates.AverageDewPoint.data|Faulk_SouthDakota_UnitedStates.AverageDewPoint.missing|Faulk_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Faulk_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Faulk_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Faulk_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|79.29166666666667|0|65.875|0|64.54166666666667|0|28.42166666666667|0
0|2021-08-17|81.91666666666667|0|65.91666666666667|0|60.458333333333336|0|28.363333333333333|0
0|2021-08-18|82.875|0|65.08333333333333|0|57.5|0|28.44583333333333|0
0|2021-08-19|81.08333333333333|0|66.875|0|63.75|0|28.500833333333333|0
0|2021-08-20|74.5625|0|65.02083333333333|0|72.87361111111112|0|28.31119444444444|0
0|2021-08-21|66.22916666666667|0|48.229166666666664|0|56.166666666666664|0|28.541875000000008|0
0|2021-08-22|64.9375|0|55.776041666666664|0|73.484375|0|28.469843749999995|0
0|2021-08-23|71.87777777777778|0|59.31527777777777|0|68.92916666666666|0|28.44643055555555|0
0|2021-08-24|75.32638888888889|0|62.958333333333336|0|66.82638888888889|0|28.443402777777777|0
0|2021-08-25|65.20833333333333|0|55.458333333333336|0|72.16666666666667|0|28.760416666666668|0
0|2021-08-26|63.65972222222222|0|56.76909722222222|0|78.546875|0|28.657135416666673|0
0|2021-08-27|71.30555555555556|0|63.46527777777778|0|77.72222222222221|0|28.475069444444447|0
0|2021-08-28|71.875|0|62.243055555555564|0|72.92708333333333|0|28.50232638888888|0
0|2021-08-29|68.20833333333333|0|53.083333333333336|0|62.208333333333336|0|28.625000000000004|0
0|2021-08-30|69.58333333333333|0|56.125|0|65.45833333333333|0|28.558333333333334|0
0|2021-08-31|70.66666666666667|0|57.375|0|66.08333333333333|0|28.48083333333334|0
0|2021-09-01|69.41666666666667|0|58.041666666666664|0|68.66666666666667|0|28.518333333333327|0
0|2021-09-02|66.26736111111111|0|62.21458333333334|0|87.00833333333333|0|28.49506944444445|0
0|2021-09-03|67.50694444444444|0|58.833333333333336|0|75.42361111111111|0|28.590277777777782|0
0|2021-09-04|66.20833333333333|0|52.0|0|64.04166666666667|0|28.600833333333323|0
0|2021-09-05|64.91666666666667|0|51.375|0|65.70833333333333|0|28.55291666666666|0
0|2021-09-06|70.04166666666667|0|55.708333333333336|0|63.166666666666664|0|28.409166666666668|0
0|2021-09-07|67.83333333333333|0|48.291666666666664|0|53.083333333333336|0|28.53791666666666|0
0|2021-09-08|63.958333333333336|0|46.708333333333336|0|55.666666666666664|0|28.653333333333325|0
0|2021-09-09|61.583333333333336|0|48.25|0|65.875|0|28.602499999999996|0
0|2021-09-10|67.04166666666667|0|56.375|0|70.91666666666667|0|28.485416666666676|0
0|2021-09-11|65.375|0|50.0|0|59.291666666666664|0|28.555000000000003|0
0|2021-09-12|59.208333333333336|0|42.625|0|58.5|0|28.69541666666666|0
0|2021-09-13|56.298611111111114|0|50.8125|0|82.15625|0|28.537187500000005|0
0|2021-09-14|62.357638888888886|0|49.46180555555555|0|68.06944444444444|0|28.564861111111117|0
0|2021-09-15|64.5|0|53.166666666666664|0|69.29166666666667|0|28.440416666666675|0
0|2021-09-16|69.33333333333333|0|57.333333333333336|0|66.75|0|28.310833333333335|0
0|2021-09-17|60.208333333333336|0|38.375|0|48.0|0|28.757499999999997|0
0|2021-09-18|67.875|0|52.666666666666664|0|59.5|0|28.537499999999998|0
0|2021-09-19|77.125|0|61.125|0|58.916666666666664|0|28.261666666666667|0
0|2021-09-20|57.65277777777777|0|50.65277777777777|0|78.59722222222223|0|28.476874999999996|0
0|2021-09-21|55.083333333333336|0|40.5|0|61.25|0|28.87916666666666|0
0|2021-09-22|56.875|0|39.208333333333336|0|57.125|0|28.78749999999999|0
0|2021-09-23|62.75|0|44.041666666666664|0|52.666666666666664|0|28.538750000000007|0
0|2021-09-24|57.375|0|37.916666666666664|0|51.666666666666664|0|28.631249999999998|0
0|2021-09-25|54.958333333333336|0|35.791666666666664|0|54.875|0|28.532083333333322|0
0|2021-09-26|66.70833333333333|0|48.25|0|54.916666666666664|0|28.33791666666667|0
0|2021-09-27|66.70833333333333|0|49.75|0|58.875|0|28.442916666666658|0
0|2021-09-28|75.20833333333333|0|52.583333333333336|0|48.666666666666664|0|28.379166666666677|0
0|2021-09-29|70.89583333333333|0|55.9375|0|60.25|0|28.469374999999996|0
0|2021-09-30|64.5|0|55.125|0|72.29166666666667|0|28.704166666666676|0
0|2021-10-01|61.694444444444436|0|57.395833333333336|0|85.69444444444446|0|28.67416666666666|0
0|2021-10-02|61.104166666666664|0|48.666666666666664|0|68.13888888888889|0|28.64125000000001|0
0|2021-10-03|57.458333333333336|0|41.416666666666664|0|62.208333333333336|0|28.615416666666665|0
0|2021-10-04|61.791666666666664|0|42.916666666666664|0|56.583333333333336|0|28.66875|0
0|2021-10-05|64.54166666666667|0|44.291666666666664|0|53.375|0|28.73083333333334|0
0|2021-10-06|65.79166666666667|0|51.958333333333336|0|63.916666666666664|0|28.67625|0
0|2021-10-07|67.25|0|54.041666666666664|0|65.20833333333333|0|28.57041666666666|0
0|2021-10-08|66.83333333333333|0|55.75|0|69.45833333333333|0|28.478750000000016|0
0|2021-10-09|60.673611111111114|0|57.06944444444445|0|87.99421296296298|0|28.293460648148145|0
0|2021-10-10|52.673611111111114|0|46.6625|0|80.66666666666667|0|28.179652777777772|0
0|2021-10-11|53.583333333333336|0|40.666666666666664|0|64.66666666666667|0|28.398749999999996|0
0|2021-10-12|50.291666666666664|0|37.875|0|64.25|0|28.599999999999994|0
0|2021-10-13|53.607638888888886|0|47.479166666666664|0|80.14930555555556|0|28.079340277777774|0
0|2021-10-14|45.84027777777778|0|35.38194444444444|0|67.65972222222221|0|28.39784722222222|0
0|2021-10-15|44.333333333333336|0|32.25|0|65.45833333333333|0|28.592916666666664|0
