|dates|McHenry_Illinois_UnitedStates.JHU_ConfirmedCases.data|McHenry_Illinois_UnitedStates.JHU_ConfirmedCases.missing|McHenry_Illinois_UnitedStates.NYT_ConfirmedCases.data|McHenry_Illinois_UnitedStates.NYT_ConfirmedCases.missing|McHenry_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|McHenry_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|McHenry_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|McHenry_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|22372.0|0|22372.0|0|260.0|0|0.0|100
0|2021-01-27|22435.0|0|22435.0|0|263.0|0|0.0|100
0|2021-01-28|22533.0|0|22533.0|0|264.0|0|0.0|100
0|2021-01-29|22626.0|0|22626.0|0|268.0|0|0.0|100
0|2021-01-30|22626.0|0|22706.0|0|268.0|0|0.0|100
0|2021-01-31|22765.0|0|22736.0|0|272.0|0|0.0|100
0|2021-02-01|22837.0|0|22837.0|0|246.0|0|0.0|100
0|2021-02-02|22892.0|0|22892.0|0|247.0|0|0.0|100
0|2021-02-03|22976.0|0|22976.0|0|250.0|0|0.0|100
0|2021-02-04|23044.0|0|23044.0|0|251.0|0|0.0|100
0|2021-02-05|23135.0|0|23135.0|0|252.0|0|0.0|100
0|2021-02-06|23215.0|0|23215.0|0|252.0|0|0.0|100
0|2021-02-07|23253.0|0|23253.0|0|254.0|0|0.0|100
0|2021-02-08|23302.0|0|23302.0|0|254.0|0|0.0|100
0|2021-02-09|23361.0|0|23361.0|0|255.0|0|0.0|100
0|2021-02-10|23429.0|0|23429.0|0|256.0|0|0.0|100
0|2021-02-11|23497.0|0|23497.0|0|256.0|0|0.0|100
0|2021-02-12|23561.0|0|23561.0|0|257.0|0|0.0|100
0|2021-02-13|23595.0|0|23595.0|0|257.0|0|0.0|100
0|2021-02-14|23638.0|0|23638.0|0|259.0|0|0.0|100
0|2021-02-15|23686.0|0|23686.0|0|259.0|0|0.0|100
0|2021-02-16|23724.0|0|23724.0|0|259.0|0|0.0|100
0|2021-02-17|23799.0|0|23799.0|0|259.0|0|0.0|100
0|2021-02-18|23853.0|0|23853.0|0|260.0|0|0.0|100
0|2021-02-19|23914.0|0|23914.0|0|260.0|0|0.0|100
0|2021-02-20|23967.0|0|23967.0|0|261.0|0|0.0|100
0|2021-02-21|24003.0|0|24003.0|0|261.0|0|0.0|100
0|2021-02-22|24021.0|0|24021.0|0|261.0|0|0.0|100
0|2021-02-23|24076.0|0|24076.0|0|261.0|0|0.0|100
0|2021-02-24|24128.0|0|24128.0|0|263.0|0|0.0|100
0|2021-02-25|24190.0|0|24190.0|0|263.0|0|0.0|100
0|2021-02-26|24249.0|0|24249.0|0|263.0|0|0.0|100
0|2021-02-27|24290.0|0|24290.0|0|263.0|0|0.0|100
0|2021-02-28|24315.0|0|24315.0|0|263.0|0|0.0|100
0|2021-03-01|24336.0|0|24336.0|0|265.0|0|0.0|100
0|2021-03-02|24404.0|0|24404.0|0|265.0|0|0.0|100
0|2021-03-03|24521.0|0|24521.0|0|266.0|0|0.0|100
0|2021-03-04|24554.0|0|24554.0|0|266.0|0|0.0|100
0|2021-03-05|24580.0|0|24580.0|0|266.0|0|0.0|100
0|2021-03-06|24644.0|0|24644.0|0|266.0|0|0.0|100
0|2021-03-07|24669.0|0|24669.0|0|266.0|0|0.0|100
0|2021-03-08|24699.0|0|24699.0|0|266.0|0|0.0|100
0|2021-03-09|24736.0|0|24736.0|0|267.0|0|0.0|100
0|2021-03-10|24763.0|0|24763.0|0|267.0|0|0.0|100
0|2021-03-11|24806.0|0|24806.0|0|267.0|0|0.0|100
0|2021-03-12|24828.0|0|24828.0|0|268.0|0|0.0|100
0|2021-03-13|24865.0|0|24865.0|0|268.0|0|0.0|100
0|2021-03-14|24900.0|0|24900.0|0|268.0|0|0.0|100
0|2021-03-15|24900.0|0|24919.0|0|268.0|0|0.0|100
0|2021-03-16|24963.0|0|24963.0|0|268.0|0|0.0|100
0|2021-03-17|24992.0|0|24992.0|0|268.0|0|0.0|100
0|2021-03-18|25061.0|0|25061.0|0|269.0|0|0.0|100
0|2021-03-19|25104.0|0|25104.0|0|268.0|0|0.0|100
0|2021-03-20|25149.0|0|25149.0|0|269.0|0|0.0|100
0|2021-03-21|25149.0|0|25160.0|0|269.0|0|0.0|100
0|2021-03-22|25149.0|0|25187.0|0|269.0|0|0.0|100
0|2021-03-23|25225.0|0|25225.0|0|269.0|0|0.0|100
0|2021-03-24|25307.0|0|25307.0|0|271.0|0|0.0|100
0|2021-03-25|25307.0|0|25353.0|0|271.0|0|0.0|100
0|2021-03-26|25407.0|0|25407.0|0|271.0|0|0.0|100
0|2021-03-27|25450.0|0|25450.0|0|271.0|0|0.0|100
0|2021-03-28|25477.0|0|25477.0|0|272.0|0|0.0|100
0|2021-03-29|25501.0|0|25501.0|0|272.0|0|0.0|100
0|2021-03-30|25545.0|0|25545.0|0|273.0|0|0.0|100
0|2021-03-31|25545.0|0|25586.0|0|273.0|0|0.0|100
0|2021-04-01|25658.0|0|25658.0|0|273.0|0|0.0|100
0|2021-04-02|25658.0|0|25708.0|0|273.0|0|0.0|100
0|2021-04-03|25754.0|0|25754.0|0|273.0|0|0.0|100
0|2021-04-04|25782.0|0|25782.0|0|273.0|0|0.0|100
0|2021-04-05|25812.0|0|25812.0|0|273.0|0|0.0|100
0|2021-04-06|25920.0|0|25920.0|0|273.0|0|0.0|100
0|2021-04-07|25998.0|0|25998.0|0|273.0|0|0.0|100
0|2021-04-08|26081.0|0|26081.0|0|273.0|0|0.0|100
0|2021-04-09|26189.0|0|26189.0|0|273.0|0|0.0|100
0|2021-04-10|26266.0|0|26266.0|0|273.0|0|0.0|100
0|2021-04-11|26357.0|0|26357.0|0|275.0|0|0.0|100
0|2021-04-12|26442.0|0|26442.0|0|275.0|0|0.0|100
0|2021-04-13|26537.0|0|26537.0|0|275.0|0|0.0|100
0|2021-04-14|26618.0|0|26618.0|0|277.0|0|0.0|100
0|2021-04-15|26737.0|0|26737.0|0|278.0|0|0.0|100
0|2021-04-16|26844.0|0|26844.0|0|278.0|0|0.0|100
0|2021-04-17|26929.0|0|26929.0|0|278.0|0|0.0|100
0|2021-04-18|26999.0|0|26999.0|0|278.0|0|0.0|100
0|2021-04-19|27059.0|0|27059.0|0|278.0|0|0.0|100
0|2021-04-20|27125.0|0|27125.0|0|278.0|0|0.0|100
0|2021-04-21|27207.0|0|27207.0|0|278.0|0|0.0|100
0|2021-04-22|27207.0|0|27305.0|0|279.0|0|0.0|100
0|2021-04-23|27399.0|0|27399.0|0|279.0|0|0.0|100
0|2021-04-24|27505.0|0|27505.0|0|280.0|0|0.0|100
0|2021-04-25|27567.0|0|27567.0|0|280.0|0|0.0|100
0|2021-04-26|27636.0|0|27636.0|0|280.0|0|0.0|100
0|2021-04-27|27711.0|0|27711.0|0|280.0|0|0.0|100
0|2021-04-28|27777.0|0|27777.0|0|282.0|0|0.0|100
0|2021-04-29|27861.0|0|27861.0|0|282.0|0|0.0|100
0|2021-04-30|27928.0|0|27928.0|0|283.0|0|0.0|100
0|2021-05-01|28000.0|0|28000.0|0|283.0|0|0.0|100
0|2021-05-02|28064.0|0|28064.0|0|284.0|0|0.0|100
0|2021-05-03|28113.0|0|28113.0|0|284.0|0|0.0|100
0|2021-05-04|28156.0|0|28156.0|0|284.0|0|0.0|100
0|2021-05-05|28210.0|0|28210.0|0|285.0|0|0.0|100
0|2021-05-06|28259.0|0|28259.0|0|285.0|0|0.0|100
0|2021-05-07|28331.0|0|28331.0|0|285.0|0|0.0|100
0|2021-05-08|28379.0|0|28379.0|0|285.0|0|0.0|100
0|2021-05-09|28413.0|0|28413.0|0|285.0|0|0.0|100
0|2021-05-10|28441.0|0|28441.0|0|285.0|0|0.0|100
0|2021-05-11|28481.0|0|28481.0|0|285.0|0|0.0|100
0|2021-05-12|28511.0|0|28511.0|0|285.0|0|0.0|100
0|2021-05-13|28573.0|0|28573.0|0|285.0|0|0.0|100
0|2021-05-14|28604.0|0|28604.0|0|288.0|0|0.0|100
0|2021-05-15|28644.0|0|28644.0|0|288.0|0|0.0|100
0|2021-05-16|28675.0|0|28675.0|0|288.0|0|0.0|100
0|2021-05-17|28705.0|0|28705.0|0|288.0|0|0.0|100
0|2021-05-18|28726.0|0|28726.0|0|288.0|0|0.0|100
0|2021-05-19|28747.0|0|28747.0|0|287.0|0|0.0|100
0|2021-05-20|28779.0|0|28779.0|0|288.0|0|0.0|100
0|2021-05-21|28823.0|0|28823.0|0|288.0|0|0.0|100
0|2021-05-22|28856.0|0|28856.0|0|288.0|0|0.0|100
0|2021-05-23|28878.0|0|28878.0|0|288.0|0|0.0|100
0|2021-05-24|28909.0|0|28909.0|0|288.0|0|0.0|100
0|2021-05-25|28928.0|0|28928.0|0|288.0|0|0.0|100
0|2021-05-26|28959.0|0|28959.0|0|288.0|0|0.0|100
0|2021-05-27|28983.0|0|28983.0|0|290.0|0|0.0|100
0|2021-05-28|29003.0|0|29003.0|0|291.0|0|0.0|100
0|2021-05-29|29016.0|0|29016.0|0|291.0|0|0.0|100
0|2021-05-30|29035.0|0|29035.0|0|291.0|0|0.0|100
0|2021-05-31|29057.0|0|29057.0|0|291.0|0|0.0|100
0|2021-06-01|29061.0|0|29061.0|0|291.0|0|0.0|100
0|2021-06-02|29075.0|0|29075.0|0|291.0|0|0.0|100
0|2021-06-03|29091.0|0|29091.0|0|291.0|0|0.0|100
0|2021-06-04|29107.0|0|29107.0|0|292.0|0|0.0|100
0|2021-06-05|29117.0|0|29117.0|0|293.0|0|0.0|100
0|2021-06-06|29126.0|0|29126.0|0|293.0|0|0.0|100
0|2021-06-07|29134.0|0|29134.0|0|293.0|0|0.0|100
0|2021-06-08|29133.0|0|29133.0|0|293.0|0|0.0|100
0|2021-06-09|29142.0|0|29142.0|0|293.0|0|0.0|100
0|2021-06-10|29149.0|0|29149.0|0|293.0|0|0.0|100
0|2021-06-11|29156.0|0|29156.0|0|293.0|0|0.0|100
0|2021-06-12|29160.0|0|29160.0|0|293.0|0|0.0|100
0|2021-06-13|29174.0|0|29174.0|0|293.0|0|0.0|100
0|2021-06-14|29175.0|0|29175.0|0|294.0|0|0.0|100
0|2021-06-15|29179.0|0|29179.0|0|294.0|0|0.0|100
0|2021-06-16|29179.0|0|29180.0|0|294.0|0|0.0|100
0|2021-06-17|29183.0|0|29183.0|0|294.0|0|0.0|100
0|2021-06-18|29182.0|0|29182.0|0|294.0|0|0.0|100
0|2021-06-19|29182.0|0|29182.0|0|294.0|0|0.0|100
0|2021-06-20|29182.0|0|29182.0|0|294.0|0|0.0|100
0|2021-06-21|29200.0|0|29200.0|0|295.0|0|0.0|100
0|2021-06-22|29197.0|0|29197.0|0|295.0|0|0.0|100
0|2021-06-23|29197.0|0|29197.0|0|295.0|0|0.0|100
0|2021-06-24|29195.0|0|29195.0|0|296.0|0|0.0|100
0|2021-06-25|29195.0|0|29197.0|0|296.0|0|0.0|100
0|2021-06-26|29197.0|0|29197.0|0|296.0|0|0.0|100
0|2021-06-27|29197.0|0|29197.0|0|296.0|0|0.0|100
0|2021-06-28|29209.0|0|29209.0|0|296.0|0|0.0|100
0|2021-06-29|29206.0|0|29206.0|0|296.0|0|0.0|100
0|2021-06-30|29205.0|0|29205.0|0|296.0|0|0.0|100
0|2021-07-01|29211.0|0|29211.0|0|296.0|0|0.0|100
0|2021-07-02|29212.0|0|29212.0|0|297.0|0|0.0|100
0|2021-07-03|29212.0|0|29212.0|0|297.0|0|0.0|100
0|2021-07-04|29212.0|0|29212.0|0|297.0|0|0.0|100
0|2021-07-05|29212.0|0|29212.0|0|297.0|0|0.0|100
0|2021-07-06|29246.0|0|29246.0|0|297.0|0|0.0|100
0|2021-07-07|29257.0|0|29257.0|0|297.0|0|0.0|100
0|2021-07-08|29259.0|0|29259.0|0|298.0|0|0.0|100
0|2021-07-09|29259.0|0|29259.0|0|298.0|0|0.0|100
0|2021-07-10|29259.0|0|29259.0|0|298.0|0|0.0|100
0|2021-07-11|29259.0|0|29259.0|0|298.0|0|0.0|100
0|2021-07-12|29281.0|0|29281.0|0|299.0|0|0.0|100
0|2021-07-13|29286.0|0|29286.0|0|299.0|0|0.0|100
0|2021-07-14|29305.0|0|29305.0|0|300.0|0|0.0|100
0|2021-07-15|29321.0|0|29321.0|0|300.0|0|0.0|100
0|2021-07-16|29333.0|0|29333.0|0|300.0|0|0.0|100
0|2021-07-17|29333.0|0|29333.0|0|299.0|0|0.0|100
0|2021-07-18|29333.0|0|29333.0|0|299.0|0|0.0|100
0|2021-07-19|29377.0|0|29377.0|0|299.0|0|0.0|100
0|2021-07-20|29384.0|0|29384.0|0|299.0|0|0.0|100
0|2021-07-21|29394.0|0|29394.0|0|299.0|0|0.0|100
0|2021-07-22|29423.0|0|29423.0|0|299.0|0|0.0|100
0|2021-07-23|29452.0|0|29452.0|0|299.0|0|0.0|100
0|2021-07-24|29452.0|0|29452.0|0|299.0|0|0.0|100
0|2021-07-25|29452.0|0|29452.0|0|299.0|0|0.0|100
0|2021-07-26|29537.0|0|29537.0|0|299.0|0|0.0|100
0|2021-07-27|29561.0|0|29561.0|0|299.0|0|0.0|100
0|2021-07-28|29590.0|0|29590.0|0|299.0|0|0.0|100
0|2021-07-29|29631.0|0|29631.0|0|299.0|0|0.0|100
0|2021-07-30|29684.0|0|29684.0|0|299.0|0|0.0|100
0|2021-07-31|29684.0|0|29684.0|0|299.0|0|0.0|100
0|2021-08-01|29684.0|0|29684.0|0|299.0|0|0.0|100
0|2021-08-02|29816.0|0|29816.0|0|299.0|0|0.0|100
0|2021-08-03|29857.0|0|29857.0|0|299.0|0|0.0|100
0|2021-08-04|29895.0|0|29895.0|0|299.0|0|0.0|100
0|2021-08-05|29939.0|0|29939.0|0|299.0|0|0.0|100
0|2021-08-06|29984.0|0|29984.0|0|299.0|0|0.0|100
0|2021-08-07|29984.0|0|29984.0|0|299.0|0|0.0|100
0|2021-08-08|29984.0|0|29984.0|0|299.0|0|0.0|100
0|2021-08-09|30120.0|0|30120.0|0|299.0|0|0.0|100
0|2021-08-10|30163.0|0|30163.0|0|299.0|0|0.0|100
0|2021-08-11|30220.0|0|30220.0|0|299.0|0|0.0|100
0|2021-08-12|30286.0|0|30286.0|0|299.0|0|0.0|100
0|2021-08-13|30348.0|0|30348.0|0|300.0|0|0.0|100
0|2021-08-14|30348.0|0|30348.0|0|300.0|0|0.0|100
0|2021-08-15|30348.0|0|30348.0|0|300.0|0|0.0|100
0|2021-08-16|30534.0|0|30534.0|0|300.0|0|0.0|100
0|2021-08-17|30611.0|0|30611.0|0|300.0|0|0.0|100
0|2021-08-18|30679.0|0|30679.0|0|301.0|0|0.0|100
0|2021-08-19|30728.0|0|30728.0|0|301.0|0|0.0|100
0|2021-08-20|30827.0|0|30827.0|0|301.0|0|0.0|100
0|2021-08-21|30827.0|0|30827.0|0|301.0|0|0.0|100
0|2021-08-22|30827.0|0|30827.0|0|301.0|0|0.0|100
0|2021-08-23|31040.0|0|31040.0|0|302.0|0|0.0|100
0|2021-08-24|31082.0|0|31082.0|0|302.0|0|0.0|100
0|2021-08-25|31149.0|0|31149.0|0|302.0|0|0.0|100
0|2021-08-26|31209.0|0|31209.0|0|302.0|0|0.0|100
0|2021-08-27|31296.0|0|31296.0|0|302.0|0|0.0|100
0|2021-08-28|31296.0|0|31296.0|0|302.0|0|0.0|100
0|2021-08-29|31296.0|0|31296.0|0|302.0|0|0.0|100
0|2021-08-30|31493.0|0|31493.0|0|303.0|0|0.0|100
0|2021-08-31|31560.0|0|31560.0|0|303.0|0|0.0|100
0|2021-09-01|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-02|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-03|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-04|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-05|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-06|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-07|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-08|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-09|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-10|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-11|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-12|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-13|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-14|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-15|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-16|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-17|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-18|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-19|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-20|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-21|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-22|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-23|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-24|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-25|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-26|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-27|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-28|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-29|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-30|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-01|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-02|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-03|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-04|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-05|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-06|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-07|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-08|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-09|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-10|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-11|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-12|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-13|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-14|31560.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-15|31560.0|0|0.0|100|303.0|0|0.0|100
