|dates|Mobile_Alabama_UnitedStates.JHU_ConfirmedCases.data|Mobile_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Mobile_Alabama_UnitedStates.NYT_ConfirmedCases.data|Mobile_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Mobile_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Mobile_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Mobile_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Mobile_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|32138.0|0|32138.0|0|590.0|0|0.0|100
0|2021-01-27|32260.0|0|32260.0|0|595.0|0|0.0|100
0|2021-01-28|32552.0|0|32552.0|0|605.0|0|0.0|100
0|2021-01-29|32747.0|0|32747.0|0|608.0|0|0.0|100
0|2021-01-30|32747.0|0|32747.0|0|608.0|0|0.0|100
0|2021-01-31|33060.0|0|33060.0|0|611.0|0|0.0|100
0|2021-02-01|33159.0|0|33159.0|0|611.0|0|0.0|100
0|2021-02-02|33311.0|0|33311.0|0|627.0|0|0.0|100
0|2021-02-03|33449.0|0|33449.0|0|630.0|0|0.0|100
0|2021-02-04|33718.0|0|33718.0|0|636.0|0|0.0|100
0|2021-02-05|33796.0|0|33796.0|0|639.0|0|0.0|100
0|2021-02-06|33996.0|0|33996.0|0|645.0|0|0.0|100
0|2021-02-07|34090.0|0|34090.0|0|647.0|0|0.0|100
0|2021-02-08|34219.0|0|34219.0|0|654.0|0|0.0|100
0|2021-02-09|34329.0|0|34329.0|0|658.0|0|0.0|100
0|2021-02-10|34431.0|0|34431.0|0|661.0|0|0.0|100
0|2021-02-11|34555.0|0|34555.0|0|667.0|0|0.0|100
0|2021-02-12|34645.0|0|34645.0|0|671.0|0|0.0|100
0|2021-02-13|34762.0|0|34762.0|0|682.0|0|0.0|100
0|2021-02-14|34840.0|0|34840.0|0|682.0|0|0.0|100
0|2021-02-15|34951.0|0|34951.0|0|684.0|0|0.0|100
0|2021-02-16|35003.0|0|35003.0|0|686.0|0|0.0|100
0|2021-02-17|35054.0|0|35054.0|0|688.0|0|0.0|100
0|2021-02-18|35182.0|0|35182.0|0|697.0|0|0.0|100
0|2021-02-19|35230.0|0|35230.0|0|703.0|0|0.0|100
0|2021-02-20|35289.0|0|35289.0|0|705.0|0|0.0|100
0|2021-02-21|35345.0|0|35345.0|0|707.0|0|0.0|100
0|2021-02-22|35378.0|0|35378.0|0|707.0|0|0.0|100
0|2021-02-23|35725.0|0|35725.0|0|707.0|0|0.0|100
0|2021-02-24|35810.0|0|35810.0|0|721.0|0|0.0|100
0|2021-02-25|35894.0|0|35894.0|0|721.0|0|0.0|100
0|2021-02-26|35937.0|0|35937.0|0|724.0|0|0.0|100
0|2021-02-27|36044.0|0|36044.0|0|724.0|0|0.0|100
0|2021-02-28|36108.0|0|36108.0|0|724.0|0|0.0|100
0|2021-03-01|36139.0|0|36139.0|0|727.0|0|0.0|100
0|2021-03-02|36139.0|0|36184.0|0|727.0|0|0.0|100
0|2021-03-03|36252.0|0|36252.0|0|736.0|0|0.0|100
0|2021-03-04|36294.0|0|36294.0|0|737.0|0|0.0|100
0|2021-03-05|36328.0|0|36328.0|0|740.0|0|0.0|100
0|2021-03-06|36396.0|0|36396.0|0|740.0|0|0.0|100
0|2021-03-07|36396.0|0|36423.0|0|741.0|0|0.0|100
0|2021-03-08|36436.0|0|36436.0|0|741.0|0|0.0|100
0|2021-03-09|36473.0|0|36473.0|0|743.0|0|0.0|100
0|2021-03-10|36525.0|0|36525.0|0|746.0|0|0.0|100
0|2021-03-11|36598.0|0|36598.0|0|746.0|0|0.0|100
0|2021-03-12|36629.0|0|36629.0|0|746.0|0|0.0|100
0|2021-03-13|36629.0|0|36694.0|0|753.0|0|0.0|100
0|2021-03-14|36717.0|0|36717.0|0|753.0|0|0.0|100
0|2021-03-15|36717.0|0|36932.0|0|753.0|0|0.0|100
0|2021-03-16|36717.0|0|36979.0|0|753.0|0|0.0|100
0|2021-03-17|37092.0|0|37092.0|0|765.0|0|0.0|100
0|2021-03-18|37092.0|0|37106.0|0|765.0|0|0.0|100
0|2021-03-19|37163.0|0|37163.0|0|774.0|0|0.0|100
0|2021-03-20|37163.0|0|37182.0|0|774.0|0|0.0|100
0|2021-03-21|37240.0|0|37240.0|0|775.0|0|0.0|100
0|2021-03-22|37312.0|0|37312.0|0|775.0|0|0.0|100
0|2021-03-23|37320.0|0|37320.0|0|777.0|0|0.0|100
0|2021-03-24|37363.0|0|37363.0|0|785.0|0|0.0|100
0|2021-03-25|37363.0|0|37395.0|0|785.0|0|0.0|100
0|2021-03-26|37420.0|0|37420.0|0|785.0|0|0.0|100
0|2021-03-27|37439.0|0|37439.0|0|789.0|0|0.0|100
0|2021-03-28|37449.0|0|37449.0|0|789.0|0|0.0|100
0|2021-03-29|37458.0|0|37458.0|0|789.0|0|0.0|100
0|2021-03-30|37458.0|0|37473.0|0|789.0|0|0.0|100
0|2021-03-31|37458.0|0|37492.0|0|792.0|0|0.0|100
0|2021-04-01|37515.0|0|37515.0|0|792.0|0|0.0|100
0|2021-04-02|37555.0|0|37555.0|0|792.0|0|0.0|100
0|2021-04-03|37574.0|0|37574.0|0|792.0|0|0.0|100
0|2021-04-04|37590.0|0|37590.0|0|792.0|0|0.0|100
0|2021-04-05|37593.0|0|37593.0|0|793.0|0|0.0|100
0|2021-04-06|37605.0|0|37605.0|0|794.0|0|0.0|100
0|2021-04-07|37644.0|0|37644.0|0|794.0|0|0.0|100
0|2021-04-08|37661.0|0|37661.0|0|796.0|0|0.0|100
0|2021-04-09|37687.0|0|37687.0|0|797.0|0|0.0|100
0|2021-04-10|37698.0|0|37698.0|0|798.0|0|0.0|100
0|2021-04-11|37763.0|0|37763.0|0|798.0|0|0.0|100
0|2021-04-12|37774.0|0|37774.0|0|798.0|0|0.0|100
0|2021-04-13|38938.0|0|38938.0|0|798.0|0|0.0|100
0|2021-04-14|38951.0|0|38951.0|0|798.0|0|0.0|100
0|2021-04-15|39011.0|0|39011.0|0|799.0|0|0.0|100
0|2021-04-16|39067.0|0|39067.0|0|799.0|0|0.0|100
0|2021-04-17|39111.0|0|39111.0|0|799.0|0|0.0|100
0|2021-04-18|39126.0|0|39126.0|0|799.0|0|0.0|100
0|2021-04-19|39129.0|0|39129.0|0|799.0|0|0.0|100
0|2021-04-20|39129.0|0|40234.0|0|800.0|0|0.0|100
0|2021-04-21|40258.0|0|40258.0|0|800.0|0|0.0|100
0|2021-04-22|40509.0|0|40509.0|0|800.0|0|0.0|100
0|2021-04-23|40535.0|0|40535.0|0|801.0|0|0.0|100
0|2021-04-24|40582.0|0|40582.0|0|801.0|0|0.0|100
0|2021-04-25|40605.0|0|40605.0|0|801.0|0|0.0|100
0|2021-04-26|40621.0|0|40621.0|0|802.0|0|0.0|100
0|2021-04-27|40641.0|0|40641.0|0|804.0|0|0.0|100
0|2021-04-28|40669.0|0|40669.0|0|804.0|0|0.0|100
0|2021-04-29|40731.0|0|40731.0|0|804.0|0|0.0|100
0|2021-04-30|40747.0|0|40747.0|0|804.0|0|0.0|100
0|2021-05-01|40767.0|0|40767.0|0|804.0|0|0.0|100
0|2021-05-02|40832.0|0|40832.0|0|804.0|0|0.0|100
0|2021-05-03|40864.0|0|40864.0|0|804.0|0|0.0|100
0|2021-05-04|40864.0|0|40864.0|0|804.0|0|0.0|100
0|2021-05-05|40850.0|0|40850.0|0|804.0|0|0.0|100
0|2021-05-06|40875.0|0|40875.0|0|804.0|0|0.0|100
0|2021-05-07|40908.0|0|40908.0|0|804.0|0|0.0|100
0|2021-05-08|40959.0|0|40959.0|0|804.0|0|0.0|100
0|2021-05-09|40971.0|0|40971.0|0|804.0|0|0.0|100
0|2021-05-10|40979.0|0|40979.0|0|804.0|0|0.0|100
0|2021-05-11|41036.0|0|41036.0|0|805.0|0|0.0|100
0|2021-05-12|41061.0|0|41061.0|0|805.0|0|0.0|100
0|2021-05-13|41089.0|0|41089.0|0|808.0|0|0.0|100
0|2021-05-14|41177.0|0|41177.0|0|808.0|0|0.0|100
0|2021-05-15|41261.0|0|41261.0|0|809.0|0|0.0|100
0|2021-05-16|41283.0|0|41283.0|0|809.0|0|0.0|100
0|2021-05-17|41295.0|0|41295.0|0|809.0|0|0.0|100
0|2021-05-18|41331.0|0|41331.0|0|810.0|0|0.0|100
0|2021-05-19|41337.0|0|41337.0|0|811.0|0|0.0|100
0|2021-05-20|41363.0|0|41363.0|0|812.0|0|0.0|100
0|2021-05-21|41392.0|0|41392.0|0|814.0|0|0.0|100
0|2021-05-22|41408.0|0|41408.0|0|814.0|0|0.0|100
0|2021-05-23|41423.0|0|41423.0|0|814.0|0|0.0|100
0|2021-05-24|41432.0|0|41432.0|0|814.0|0|0.0|100
0|2021-05-25|41454.0|0|41454.0|0|815.0|0|0.0|100
0|2021-05-26|41475.0|0|41475.0|0|815.0|0|0.0|100
0|2021-05-27|41515.0|0|41515.0|0|815.0|0|0.0|100
0|2021-05-28|41551.0|0|41551.0|0|815.0|0|0.0|100
0|2021-05-29|41551.0|0|41551.0|0|815.0|0|0.0|100
0|2021-05-30|41551.0|0|41551.0|0|815.0|0|0.0|100
0|2021-05-31|41551.0|0|41551.0|0|815.0|0|0.0|100
0|2021-06-01|41590.0|0|41590.0|0|817.0|0|0.0|100
0|2021-06-02|41612.0|0|41612.0|0|820.0|0|0.0|100
0|2021-06-03|41671.0|0|41671.0|0|820.0|0|0.0|100
0|2021-06-04|41763.0|0|41763.0|0|822.0|0|0.0|100
0|2021-06-05|41763.0|0|41763.0|0|822.0|0|0.0|100
0|2021-06-06|41763.0|0|41763.0|0|822.0|0|0.0|100
0|2021-06-07|41808.0|0|41808.0|0|822.0|0|0.0|100
0|2021-06-08|41854.0|0|41854.0|0|825.0|0|0.0|100
0|2021-06-09|41871.0|0|41871.0|0|826.0|0|0.0|100
0|2021-06-10|41913.0|0|41913.0|0|826.0|0|0.0|100
0|2021-06-11|41925.0|0|41925.0|0|826.0|0|0.0|100
0|2021-06-12|41925.0|0|41925.0|0|826.0|0|0.0|100
0|2021-06-13|41925.0|0|41925.0|0|826.0|0|0.0|100
0|2021-06-14|41984.0|0|41984.0|0|826.0|0|0.0|100
0|2021-06-15|42040.0|0|42040.0|0|826.0|0|0.0|100
0|2021-06-16|42040.0|0|42066.0|0|826.0|0|0.0|100
0|2021-06-17|42066.0|0|42066.0|0|826.0|0|0.0|100
0|2021-06-18|42105.0|0|42105.0|0|831.0|0|0.0|100
0|2021-06-19|42105.0|0|42105.0|0|831.0|0|0.0|100
0|2021-06-20|42105.0|0|42105.0|0|831.0|0|0.0|100
0|2021-06-21|42145.0|0|42145.0|0|831.0|0|0.0|100
0|2021-06-22|42145.0|0|42145.0|0|831.0|0|0.0|100
0|2021-06-23|42180.0|0|42180.0|0|831.0|0|0.0|100
0|2021-06-24|42180.0|0|42180.0|0|832.0|0|0.0|100
0|2021-06-25|42241.0|0|42241.0|0|835.0|0|0.0|100
0|2021-06-26|42241.0|0|42241.0|0|835.0|0|0.0|100
0|2021-06-27|42241.0|0|42241.0|0|835.0|0|0.0|100
0|2021-06-28|42331.0|0|42331.0|0|836.0|0|0.0|100
0|2021-06-29|42331.0|0|42331.0|0|836.0|0|0.0|100
0|2021-06-30|42393.0|0|42393.0|0|839.0|0|0.0|100
0|2021-07-01|42393.0|0|42393.0|0|839.0|0|0.0|100
0|2021-07-02|42424.0|0|42424.0|0|839.0|0|0.0|100
0|2021-07-03|42424.0|0|42424.0|0|839.0|0|0.0|100
0|2021-07-04|42424.0|0|42424.0|0|839.0|0|0.0|100
0|2021-07-05|42424.0|0|42424.0|0|839.0|0|0.0|100
0|2021-07-06|42424.0|0|42424.0|0|839.0|0|0.0|100
0|2021-07-07|42727.0|0|42727.0|0|841.0|0|0.0|100
0|2021-07-08|42727.0|0|42727.0|0|841.0|0|0.0|100
0|2021-07-09|42951.0|0|42951.0|0|841.0|0|0.0|100
0|2021-07-10|43015.0|0|43015.0|0|841.0|0|0.0|100
0|2021-07-11|43015.0|0|43015.0|0|841.0|0|0.0|100
0|2021-07-12|43114.0|0|43114.0|0|841.0|0|0.0|100
0|2021-07-13|43114.0|0|43114.0|0|841.0|0|0.0|100
0|2021-07-14|43301.0|0|43301.0|0|844.0|0|0.0|100
0|2021-07-15|43476.0|0|43476.0|0|847.0|0|0.0|100
0|2021-07-16|43645.0|0|43645.0|0|847.0|0|0.0|100
0|2021-07-17|43645.0|0|43793.0|0|849.0|0|0.0|100
0|2021-07-18|43941.0|0|43941.0|0|849.0|0|0.0|100
0|2021-07-19|44111.0|0|44111.0|0|849.0|0|0.0|100
0|2021-07-20|44363.0|0|44363.0|0|849.0|0|0.0|100
0|2021-07-21|44695.0|0|44695.0|0|851.0|0|0.0|100
0|2021-07-22|44938.0|0|44938.0|0|853.0|0|0.0|100
0|2021-07-23|45238.0|0|45238.0|0|853.0|0|0.0|100
0|2021-07-24|45534.0|0|45534.0|0|855.0|0|0.0|100
0|2021-07-25|45819.0|0|45819.0|0|855.0|0|0.0|100
0|2021-07-26|46121.0|0|46121.0|0|855.0|0|0.0|100
0|2021-07-27|46611.0|0|46611.0|0|857.0|0|0.0|100
0|2021-07-28|47171.0|0|47171.0|0|860.0|0|0.0|100
0|2021-07-29|47171.0|0|47623.0|0|860.0|0|0.0|100
0|2021-07-30|47171.0|0|47623.0|0|860.0|0|0.0|100
0|2021-07-31|48584.0|0|48584.0|0|864.0|0|0.0|100
0|2021-08-01|48932.0|0|48932.0|0|864.0|0|0.0|100
0|2021-08-02|49268.0|0|49268.0|0|864.0|0|0.0|100
0|2021-08-03|49771.0|0|49771.0|0|865.0|0|0.0|100
0|2021-08-04|50436.0|0|50436.0|0|872.0|0|0.0|100
0|2021-08-05|50991.0|0|50991.0|0|876.0|0|0.0|100
0|2021-08-06|51837.0|0|51837.0|0|882.0|0|0.0|100
0|2021-08-07|52660.0|0|52660.0|0|888.0|0|0.0|100
0|2021-08-08|52660.0|0|52660.0|0|888.0|0|0.0|100
0|2021-08-09|53527.0|0|53527.0|0|889.0|0|0.0|100
0|2021-08-10|54087.0|0|54087.0|0|890.0|0|0.0|100
0|2021-08-11|54736.0|0|54736.0|0|903.0|0|0.0|100
0|2021-08-12|55371.0|0|55371.0|0|906.0|0|0.0|100
0|2021-08-13|55964.0|0|55964.0|0|914.0|0|0.0|100
0|2021-08-14|55964.0|0|55964.0|0|914.0|0|0.0|100
0|2021-08-15|56968.0|0|56968.0|0|917.0|0|0.0|100
0|2021-08-16|57253.0|0|57253.0|0|917.0|0|0.0|100
0|2021-08-17|57593.0|0|57593.0|0|927.0|0|0.0|100
0|2021-08-18|58187.0|0|58187.0|0|942.0|0|0.0|100
0|2021-08-19|58624.0|0|58624.0|0|950.0|0|0.0|100
0|2021-08-20|59002.0|0|59002.0|0|956.0|0|0.0|100
0|2021-08-21|59597.0|0|59597.0|0|966.0|0|0.0|100
0|2021-08-22|59976.0|0|59976.0|0|966.0|0|0.0|100
0|2021-08-23|60277.0|0|60277.0|0|966.0|0|0.0|100
0|2021-08-24|60277.0|0|60277.0|0|966.0|0|0.0|100
0|2021-08-25|60277.0|0|60277.0|0|966.0|0|0.0|100
0|2021-08-26|61641.0|0|61641.0|0|1004.0|0|0.0|100
0|2021-08-27|62090.0|0|62090.0|0|1012.0|0|0.0|100
0|2021-08-28|62617.0|0|62617.0|0|1023.0|0|0.0|100
0|2021-08-29|62959.0|0|62959.0|0|1026.0|0|0.0|100
0|2021-08-30|63157.0|0|63157.0|0|1026.0|0|0.0|100
0|2021-08-31|63554.0|0|63554.0|0|1031.0|0|0.0|100
0|2021-09-01|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-09-02|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-09-03|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-09-04|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-09-05|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-09-06|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-09-07|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-09-08|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-09-09|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-09-10|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-09-11|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-09-12|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-09-13|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-09-14|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-09-15|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-09-16|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-09-17|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-09-18|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-09-19|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-09-20|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-09-21|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-09-22|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-09-23|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-09-24|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-09-25|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-09-26|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-09-27|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-09-28|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-09-29|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-09-30|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-10-01|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-10-02|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-10-03|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-10-04|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-10-05|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-10-06|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-10-07|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-10-08|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-10-09|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-10-10|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-10-11|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-10-12|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-10-13|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-10-14|63554.0|0|0.0|100|1031.0|0|0.0|100
0|2021-10-15|63554.0|0|0.0|100|1031.0|0|0.0|100
