|dates|Washington_Utah_UnitedStates.AverageDailyTemperature.data|Washington_Utah_UnitedStates.AverageDailyTemperature.missing|Washington_Utah_UnitedStates.AverageDewPoint.data|Washington_Utah_UnitedStates.AverageDewPoint.missing|Washington_Utah_UnitedStates.AverageRelativeHumidity.data|Washington_Utah_UnitedStates.AverageRelativeHumidity.missing|Washington_Utah_UnitedStates.AverageSurfaceAirPressure.data|Washington_Utah_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-30|89.13888888888887|0|46.01388888888889|0|22.993055555555554|0|26.843124999999997|0
0|2021-08-31|85.54861111111113|0|55.25694444444445|0|37.375|0|26.816180555555558|0
0|2021-09-01|74.16666666666667|0|63.666666666666664|0|72.125|0|26.865|0
0|2021-09-02|79.375|0|57.916666666666664|0|51.833333333333336|0|26.931249999999995|0
0|2021-09-03|81.54166666666667|0|49.625|0|35.25|0|26.968333333333337|0
0|2021-09-04|82.95833333333333|0|45.125|0|29.125|0|26.993333333333336|0
0|2021-09-05|85.54166666666667|0|44.5|0|25.625|0|27.009166666666673|0
0|2021-09-06|86.875|0|42.583333333333336|0|23.291666666666668|0|27.022500000000008|0
0|2021-09-07|88.0|0|36.041666666666664|0|18.5|0|27.000000000000004|0
0|2021-09-08|86.95833333333333|0|29.708333333333332|0|13.458333333333334|0|26.987083333333334|0
0|2021-09-09|85.25|0|44.930555555555564|0|24.763888888888886|0|27.01965277777778|0
0|2021-09-10|86.70833333333333|0|50.458333333333336|0|30.708333333333332|0|27.008750000000006|0
0|2021-09-11|88.29166666666667|0|50.333333333333336|0|27.875|0|27.01666666666667|0
0|2021-09-12|85.95833333333333|0|46.0|0|26.375|0|26.99291666666667|0
0|2021-09-13|84.625|0|36.875|0|19.666666666666668|0|26.92958333333333|0
0|2021-09-14|83.125|0|32.541666666666664|0|17.958333333333332|0|26.940833333333327|0
0|2021-09-15|80.875|0|30.125|0|17.041666666666668|0|26.93166666666667|0
0|2021-09-16|81.25|0|29.583333333333332|0|16.416666666666668|0|26.874166666666664|0
0|2021-09-17|78.40277777777777|0|29.51388888888889|0|17.666666666666668|0|27.02805555555555|0
0|2021-09-18|74.72916666666667|0|53.416666666666664|0|49.833333333333336|0|27.051458333333333|0
0|2021-09-19|76.41666666666667|0|46.25|0|44.208333333333336|0|26.933749999999993|0
0|2021-09-20|72.75|0|30.833333333333332|0|22.541666666666668|0|27.086250000000003|0
0|2021-09-21|73.10416666666667|0|24.229166666666668|0|16.979166666666668|0|27.251666666666676|0
0|2021-09-22|74.875|0|27.333333333333332|0|18.208333333333332|0|27.156249999999996|0
0|2021-09-23|76.16666666666667|0|27.708333333333332|0|17.833333333333332|0|26.993333333333336|0
0|2021-09-24|79.5625|0|29.5625|0|16.895833333333332|0|27.03229166666667|0
0|2021-09-25|77.25|0|34.791666666666664|0|21.916666666666668|0|27.01208333333334|0
0|2021-09-26|78.01388888888889|0|46.47222222222223|0|34.041666666666664|0|26.974722222222226|0
0|2021-09-27|76.95833333333333|0|50.833333333333336|0|40.833333333333336|0|26.944583333333327|0
0|2021-09-28|76.20833333333333|0|47.958333333333336|0|38.395833333333336|0|26.829166666666666|0
0|2021-09-29|66.04166666666667|0|36.0|0|34.75|0|26.966666666666658|0
0|2021-09-30|65.95833333333333|0|25.166666666666668|0|22.208333333333332|0|27.083749999999995|0
0|2021-10-01|67.58333333333333|0|29.333333333333332|0|25.041666666666668|0|27.096249999999998|0
0|2021-10-02|70.04166666666667|0|29.0|0|22.958333333333332|0|27.114166666666666|0
0|2021-10-03|71.45833333333333|0|32.666666666666664|0|24.9375|0|27.091250000000002|0
0|2021-10-04|72.79166666666667|0|38.5|0|29.791666666666668|0|27.06791666666666|0
0|2021-10-05|69.26041666666667|0|48.15625|0|50.604166666666664|0|27.041562499999987|0
0|2021-10-06|67.25|0|50.083333333333336|0|56.5|0|27.03791666666667|0
0|2021-10-07|68.25|0|49.0|0|51.291666666666664|0|27.023333333333337|0
0|2021-10-08|61.770833333333336|0|53.729166666666664|0|77.4375|0|26.994791666666675|0
0|2021-10-09|60.15972222222223|0|45.708333333333336|0|66.29166666666667|0|27.009861111111107|0
0|2021-10-10|60.583333333333336|0|38.958333333333336|0|46.75|0|27.03166666666667|0
0|2021-10-11|59.44444444444445|0|35.65277777777778|0|46.416666666666664|0|26.649444444444445|0
0|2021-10-12|48.486111111111114|0|37.56944444444444|0|66.98611111111111|0|26.761527777777783|0
0|2021-10-13|49.708333333333336|0|35.791666666666664|0|62.5|0|26.993750000000006|0
0|2021-10-14|52.75|0|33.625|0|52.375|0|27.091666666666658|0
0|2021-10-15|55.458333333333336|0|28.041666666666668|0|37.375|0|27.292083333333327|0
