|dates|Payette_Idaho_UnitedStates.AverageDailyTemperature.data|Payette_Idaho_UnitedStates.AverageDailyTemperature.missing|Payette_Idaho_UnitedStates.AverageDewPoint.data|Payette_Idaho_UnitedStates.AverageDewPoint.missing|Payette_Idaho_UnitedStates.AverageRelativeHumidity.data|Payette_Idaho_UnitedStates.AverageRelativeHumidity.missing|Payette_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Payette_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-24|68.66666666666667|0|32.5|0|28.375|0|27.653750000000006|0
0|2021-08-25|67.95833333333333|0|38.666666666666664|0|37.625|0|27.644166666666674|0
0|2021-08-26|74.33333333333333|0|37.291666666666664|0|27.458333333333332|0|27.678749999999997|0
0|2021-08-27|74.58333333333333|0|41.791666666666664|0|32.333333333333336|0|27.673749999999995|0
0|2021-08-28|71.29166666666667|0|36.166666666666664|0|30.125|0|27.73875|0
0|2021-08-29|67.91666666666667|0|38.0|0|38.208333333333336|0|27.643749999999997|0
0|2021-08-30|73.0|0|42.645833333333336|0|35.166666666666664|0|27.485416666666662|0
0|2021-08-31|71.52083333333333|0|32.770833333333336|0|25.395833333333332|0|27.50583333333334|0
0|2021-09-01|69.875|0|30.041666666666668|0|25.083333333333332|0|27.569583333333327|0
0|2021-09-02|70.04166666666667|0|29.8125|0|24.604166666666668|0|27.656666666666666|0
0|2021-09-03|67.83333333333333|0|30.645833333333332|0|27.947916666666668|0|27.75333333333334|0
0|2021-09-04|64.5|0|34.958333333333336|0|37.708333333333336|0|27.742500000000003|0
0|2021-09-05|67.375|0|36.833333333333336|0|36.791666666666664|0|27.713749999999994|0
0|2021-09-06|68.91666666666667|0|41.958333333333336|0|40.833333333333336|0|27.740416666666675|0
0|2021-09-07|70.83333333333333|0|45.125|0|43.958333333333336|0|27.759583333333325|0
0|2021-09-08|70.08333333333333|0|44.416666666666664|0|43.791666666666664|0|27.688333333333333|0
0|2021-09-09|73.54166666666667|0|46.833333333333336|0|41.666666666666664|0|27.63083333333334|0
0|2021-09-10|70.02430555555556|0|52.21875|0|55.6875|0|27.671458333333334|0
0|2021-09-11|62.9125|0|49.97638888888889|0|66.58888888888889|0|27.837999999999994|0
0|2021-09-12|65.875|0|47.4375|0|56.4375|0|27.742499999999993|0
0|2021-09-13|70.75|0|44.208333333333336|0|40.666666666666664|0|27.72|0
0|2021-09-14|67.75|0|32.291666666666664|0|29.708333333333332|0|27.742083333333326|0
0|2021-09-15|66.45833333333333|0|37.666666666666664|0|39.458333333333336|0|27.61291666666666|0
0|2021-09-16|63.291666666666664|0|24.652777777777775|0|25.277777777777775|0|27.695694444444456|0
0|2021-09-17|57.5|0|29.541666666666668|0|38.625|0|27.672916666666662|0
0|2021-09-18|59.333333333333336|0|39.145833333333336|0|49.447916666666664|0|27.542500000000008|0
0|2021-09-19|58.625|0|39.875|0|52.25|0|27.708333333333332|0
0|2021-09-20|55.541666666666664|0|35.916666666666664|0|51.125|0|28.012083333333326|0
0|2021-09-21|57.375|0|35.5|0|48.041666666666664|0|28.040833333333325|0
0|2021-09-22|60.791666666666664|0|35.958333333333336|0|42.916666666666664|0|27.83916666666667|0
0|2021-09-23|68.375|0|39.333333333333336|0|37.208333333333336|0|27.863750000000007|0
0|2021-09-24|64.375|0|38.458333333333336|0|41.416666666666664|0|27.817500000000006|0
0|2021-09-25|63.625|0|38.583333333333336|0|43.125|0|27.663333333333338|0
0|2021-09-26|65.5|0|38.5|0|41.875|0|27.579999999999995|0
0|2021-09-27|66.5|0|34.875|0|36.75|0|27.530625|0
0|2021-09-28|56.583333333333336|0|38.333333333333336|0|52.8125|0|27.71624999999999|0
0|2021-09-29|51.875|0|34.416666666666664|0|55.541666666666664|0|27.87958333333333|0
0|2021-09-30|53.0|0|33.25|0|51.25|0|27.93416666666667|0
0|2021-10-01|55.458333333333336|0|33.125|0|47.166666666666664|0|27.871666666666673|0
0|2021-10-02|58.291666666666664|0|37.583333333333336|0|48.916666666666664|0|27.870833333333334|0
0|2021-10-03|58.25|0|36.416666666666664|0|48.458333333333336|0|27.800000000000008|0
0|2021-10-04|59.666666666666664|0|34.375|0|42.833333333333336|0|27.68208333333334|0
0|2021-10-05|59.916666666666664|0|35.625|0|44.166666666666664|0|27.598333333333333|0
0|2021-10-06|60.020833333333336|0|36.25|0|41.833333333333336|0|27.673333333333343|0
0|2021-10-07|59.333333333333336|0|36.333333333333336|0|42.875|0|27.715|0
0|2021-10-08|57.833333333333336|0|41.875|0|56.208333333333336|0|27.616666666666664|0
0|2021-10-09|56.291666666666664|0|29.25|0|37.458333333333336|0|27.801250000000007|0
0|2021-10-10|51.708333333333336|0|31.625|0|48.5|0|27.747916666666658|0
0|2021-10-11|49.75|0|23.541666666666668|0|37.5|0|27.64583333333334|0
0|2021-10-12|48.291666666666664|0|15.708333333333334|0|29.541666666666668|0|27.690416666666664|0
0|2021-10-13|43.8125|0|25.0625|0|47.9375|0|27.717499999999998|0
0|2021-10-14|48.166666666666664|0|27.583333333333332|0|46.916666666666664|0|27.89458333333334|0
0|2021-10-15|47.666666666666664|0|27.45|16|49.583333333333336|0|27.9935|16
