|dates|Gallatin_Montana_UnitedStates.AverageDailyTemperature.data|Gallatin_Montana_UnitedStates.AverageDailyTemperature.missing|Gallatin_Montana_UnitedStates.AverageDewPoint.data|Gallatin_Montana_UnitedStates.AverageDewPoint.missing|Gallatin_Montana_UnitedStates.AverageRelativeHumidity.data|Gallatin_Montana_UnitedStates.AverageRelativeHumidity.missing|Gallatin_Montana_UnitedStates.AverageSurfaceAirPressure.data|Gallatin_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|70.91666666666667|0|44.291666666666664|0|42.020833333333336|0|25.409375000000008|0
0|2021-08-17|65.46249999999999|0|46.4375|0|54.75416666666666|0|25.260791666666663|0
0|2021-08-18|50.798611111111114|0|46.22222222222222|0|84.47222222222223|0|25.517361111111118|0
0|2021-08-19|51.30555555555555|0|46.84027777777777|0|84.8263888888889|0|25.496180555555558|0
0|2021-08-20|56.62291666666666|0|48.322916666666664|0|76.01388888888889|0|25.488472222222228|0
0|2021-08-21|57.739583333333336|0|47.875|0|71.39583333333333|0|25.344166666666666|0
0|2021-08-22|62.145833333333336|0|41.666666666666664|0|54.583333333333336|0|25.344375000000003|0
0|2021-08-23|64.08333333333333|0|37.104166666666664|0|43.333333333333336|0|25.319999999999997|0
0|2021-08-24|58.291666666666664|0|33.75|0|43.916666666666664|0|25.540416666666655|0
0|2021-08-25|58.96875|0|42.302083333333336|0|56.541666666666664|0|25.554201388888885|0
0|2021-08-26|59.458333333333336|0|45.666666666666664|0|63.875|0|25.50500000000001|0
0|2021-08-27|58.416666666666664|0|42.979166666666664|0|59.1875|0|25.468333333333334|0
0|2021-08-28|56.833333333333336|0|40.75|0|59.083333333333336|0|25.600833333333338|0
0|2021-08-29|59.875|0|38.833333333333336|0|52.041666666666664|0|25.51500000000001|0
0|2021-08-30|63.541666666666664|0|38.895833333333336|0|47.770833333333336|0|25.353124999999995|0
0|2021-08-31|63.541666666666664|0|38.208333333333336|0|43.895833333333336|0|25.26645833333333|0
0|2021-09-01|56.916666666666664|0|31.75|0|45.333333333333336|0|25.383750000000003|0
0|2021-09-02|56.791666666666664|0|33.833333333333336|0|45.625|0|25.497083333333325|0
0|2021-09-03|59.708333333333336|0|37.75|0|46.833333333333336|0|25.55874999999999|0
0|2021-09-04|57.875|0|34.208333333333336|0|48.25|0|25.573749999999993|0
0|2021-09-05|61.75|0|34.416666666666664|0|42.166666666666664|0|25.542916666666667|0
0|2021-09-06|64.47222222222223|0|35.458333333333336|0|39.72222222222222|0|25.531388888888895|0
0|2021-09-07|64.25|0|36.958333333333336|0|42.916666666666664|0|25.652083333333334|0
0|2021-09-08|66.45833333333333|0|39.5|0|41.666666666666664|0|25.56958333333333|0
0|2021-09-09|66.875|0|41.0|0|42.625|0|25.520416666666666|0
0|2021-09-10|67.31944444444444|0|45.430555555555564|0|50.15277777777777|0|25.490416666666672|0
0|2021-09-11|63.75|0|44.416666666666664|0|53.791666666666664|0|25.563333333333333|0
0|2021-09-12|59.041666666666664|0|41.458333333333336|0|56.416666666666664|0|25.553333333333338|0
0|2021-09-13|59.708333333333336|0|41.541666666666664|0|54.041666666666664|0|25.52333333333333|0
0|2021-09-14|56.9375|0|36.729166666666664|0|52.666666666666664|0|25.524375000000006|0
0|2021-09-15|62.61805555555555|0|34.72569444444445|0|41.60763888888889|0|25.352604166666662|0
0|2021-09-16|54.479166666666664|0|30.583333333333332|0|43.708333333333336|0|25.44270833333334|0
0|2021-09-17|53.1875|0|25.166666666666668|0|42.75|0|25.48833333333333|0
0|2021-09-18|66.77083333333333|0|30.0|0|30.9375|0|25.28791666666667|0
0|2021-09-19|52.916666666666664|0|37.958333333333336|0|58.25|0|25.390416666666663|0
0|2021-09-20|47.75|0|35.291666666666664|0|64.54166666666667|0|25.703333333333333|0
0|2021-09-21|48.916666666666664|0|31.833333333333332|0|58.958333333333336|0|25.81041666666667|0
0|2021-09-22|57.854166666666664|0|32.5|0|45.958333333333336|0|25.605000000000004|0
0|2021-09-23|56.270833333333336|0|37.166666666666664|0|52.166666666666664|0|25.645000000000007|0
0|2021-09-24|54.208333333333336|0|35.833333333333336|0|55.541666666666664|0|25.661250000000006|0
0|2021-09-25|58.333333333333336|0|35.354166666666664|0|49.3125|0|25.47270833333333|0
0|2021-09-26|62.5|0|34.125|0|40.791666666666664|0|25.401666666666667|0
0|2021-09-27|65.20833333333333|0|25.541666666666668|0|28.708333333333332|0|25.353333333333335|0
0|2021-09-28|53.458333333333336|0|32.166666666666664|0|46.541666666666664|0|25.303333333333338|0
0|2021-09-29|43.291666666666664|0|25.333333333333332|0|54.458333333333336|0|25.62166666666667|0
0|2021-09-30|45.375|0|21.875|0|46.458333333333336|0|25.694583333333338|0
0|2021-10-01|51.0625|0|26.625|0|43.041666666666664|0|25.659375|0
0|2021-10-02|53.208333333333336|0|32.208333333333336|0|49.583333333333336|0|25.64625|0
0|2021-10-03|53.625|0|26.0|0|40.916666666666664|0|25.58541666666667|0
0|2021-10-04|57.333333333333336|0|22.125|0|31.875|0|25.537500000000005|0
0|2021-10-05|60.916666666666664|0|25.416666666666668|0|30.708333333333332|0|25.47|0
0|2021-10-06|61.791666666666664|0|40.6875|0|50.145833333333336|0|25.41791666666668|0
0|2021-10-07|46.333333333333336|0|43.6875|0|90.75|0|25.52104166666666|0
0|2021-10-08|47.958333333333336|0|43.875|0|87.08333333333333|0|25.42458333333333|0
0|2021-10-09|49.291666666666664|0|41.645833333333336|0|77.5|0|25.44520833333334|0
0|2021-10-10|46.208333333333336|0|33.625|0|65.79166666666667|0|25.418750000000003|0
0|2021-10-11|34.0233134920635|0|21.246031746031747|0|62.11210317460317|0|25.437532738095232|0
0|2021-10-12|32.208333333333336|0|24.447916666666668|0|74.375|0|25.488020833333337|0
0|2021-10-13|35.020833333333336|0|18.208333333333332|0|48.625|0|25.3954861111111|0
0|2021-10-14|36.583333333333336|0|18.645833333333332|0|46.104166666666664|0|25.505833333333328|0
0|2021-10-15|40.75|0|26.395833333333332|0|59.791666666666664|0|25.665416666666655|0
