|dates|Nome_Alaska_UnitedStates.AverageDailyTemperature.data|Nome_Alaska_UnitedStates.AverageDailyTemperature.missing|Nome_Alaska_UnitedStates.AverageDewPoint.data|Nome_Alaska_UnitedStates.AverageDewPoint.missing|Nome_Alaska_UnitedStates.AverageRelativeHumidity.data|Nome_Alaska_UnitedStates.AverageRelativeHumidity.missing|Nome_Alaska_UnitedStates.AverageSurfaceAirPressure.data|Nome_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|46.84027777777778|0|46.111111111111114|0|97.41666666666667|0|29.451442460317462|0
0|2021-08-16|43.729166666666664|0|39.791666666666664|0|87.02083333333333|0|29.452638888888895|0
0|2021-08-17|41.208333333333336|0|34.6875|0|79.0|0|29.615|0
0|2021-08-18|41.8125|0|35.125|0|77.6875|0|29.734791666666677|0
0|2021-08-19|46.65277777777778|0|45.35277777777778|0|95.13333333333334|0|29.5428888888889|0
0|2021-08-20|48.22222222222223|0|44.416666666666664|0|87.46527777777779|0|29.75503472222222|0
0|2021-08-21|48.0625|0|43.40972222222223|0|83.97222222222221|0|29.84097222222222|0
0|2021-08-22|47.01736111111111|0|42.05902777777778|0|84.30208333333333|0|29.552972222222223|0
0|2021-08-23|51.458333333333336|0|44.041666666666664|0|77.16666666666667|0|29.38291666666667|0
0|2021-08-24|47.3125|0|44.729166666666664|0|91.0625|0|29.377430555555552|0
0|2021-08-25|41.31944444444444|0|36.5|0|83.95833333333333|0|29.38020833333334|0
0|2021-08-26|43.82152777777778|0|39.31944444444444|0|85.27499999999999|0|29.303916666666666|0
0|2021-08-27|41.013888888888886|0|33.875|0|77.47916666666667|0|29.66423611111111|0
0|2021-08-28|46.62638888888889|0|45.98402777777778|0|97.72569444444444|0|29.563551587301585|0
0|2021-08-29|47.98263888888889|0|47.95763888888889|0|99.90833333333335|0|29.656645833333332|0
0|2021-08-30|48.597800925925924|0|48.54224537037036|0|99.83333333333333|0|29.69672453703703|0
0|2021-08-31|50.361507936507934|0|47.0906746031746|0|89.4375|0|29.593090277777776|0
0|2021-09-01|54.324999999999996|0|49.75|0|85.35833333333333|0|29.458249999999996|0
0|2021-09-02|57.958333333333336|0|50.5|0|77.95833333333333|0|29.263749999999998|0
0|2021-09-03|53.145833333333336|0|48.9375|0|85.72916666666667|0|29.177916666666675|0
0|2021-09-04|42.19444444444444|0|37.979166666666664|0|85.92361111111113|0|29.2932638888889|0
0|2021-09-05|41.979166666666664|0|37.354166666666664|0|84.14583333333333|0|29.392916666666668|0
0|2021-09-06|44.142757936507934|0|43.5750496031746|0|97.97743055555556|0|29.334530257936503|0
0|2021-09-07|48.99583333333334|0|48.856944444444444|0|99.44444444444444|0|29.344152777777783|0
0|2021-09-08|49.154414682539674|0|49.140525793650795|0|99.94444444444446|0|29.397511408730157|0
0|2021-09-09|48.60902777777778|0|46.65069444444445|0|93.22916666666667|0|29.361187499999996|0
0|2021-09-10|46.54583333333333|0|44.93819444444444|0|94.32986111111113|0|29.21619444444444|0
0|2021-09-11|44.27886904761905|0|43.13928571428571|0|95.73125|0|29.275821428571415|0
0|2021-09-12|49.29513888888889|0|46.59027777777778|0|90.95486111111113|0|29.256944444444446|0
0|2021-09-13|49.458333333333336|0|43.625|0|80.66666666666667|0|29.02541666666667|0
0|2021-09-14|45.90277777777777|0|40.458333333333336|0|82.06944444444444|0|29.21569444444444|0
0|2021-09-15|44.6656746031746|0|41.5406746031746|0|89.77777777777779|0|29.296785714285708|0
0|2021-09-16|40.75|0|35.125|0|82.0|0|29.34833333333333|0
0|2021-09-17|35.104166666666664|0|30.708333333333332|0|84.875|0|29.473333333333343|0
0|2021-09-18|39.23611111111111|0|35.54861111111111|0|87.31944444444446|0|29.416875|0
0|2021-09-19|35.97123015873016|0|31.916369047619053|0|86.20694444444445|0|29.422080357142857|0
0|2021-09-20|32.447916666666664|0|26.760416666666668|0|80.84375|0|29.68614583333333|0
0|2021-09-21|31.9375|0|23.229166666666668|0|71.91666666666667|0|29.71708333333332|0
0|2021-09-22|32.986111111111114|0|25.027777777777782|0|73.79166666666667|0|29.71583333333335|0
0|2021-09-23|31.708333333333332|0|21.375|0|66.95833333333333|0|29.58791666666667|0
0|2021-09-24|30.958333333333332|0|25.263888888888886|0|79.80555555555556|0|29.492500000000003|0
0|2021-09-25|39.36944444444445|0|35.77777777777778|0|87.27777777777779|0|29.53916666666667|0
0|2021-09-26|36.295138888888886|0|30.17708333333334|0|79.16666666666666|0|29.533090277777774|0
0|2021-09-27|31.691666666666663|0|27.94583333333333|0|87.11597222222224|0|29.399625992063495|0
0|2021-09-28|32.083333333333336|0|22.333333333333332|0|67.70833333333333|0|29.38666666666666|0
0|2021-09-29|32.833333333333336|0|25.9375|0|76.33333333333333|0|29.302083333333343|0
0|2021-09-30|30.875|0|20.666666666666668|0|66.41666666666667|0|29.222500000000007|0
0|2021-10-01|29.472222222222225|0|20.479166666666668|0|69.92361111111111|0|29.363611111111098|0
0|2021-10-02|30.708333333333332|0|25.833333333333332|0|82.55555555555556|0|29.574861111111115|0
0|2021-10-03|30.010416666666668|0|23.666666666666668|0|77.96875|0|29.84104166666667|0
0|2021-10-04|32.19236111111111|0|29.583333333333332|0|90.70277777777778|0|29.588090277777777|0
0|2021-10-05|38.390277777777776|0|38.21527777777777|0|99.33749999999999|0|29.20127083333333|0
0|2021-10-06|38.48611111111111|0|38.375|0|99.56944444444446|0|28.936993055555558|0
0|2021-10-07|35.8875|0|35.37013888888889|0|98.125|0|29.13548263888889|0
0|2021-10-08|36.95138888888889|0|33.77777777777778|0|88.48611111111113|0|28.73541666666667|0
0|2021-10-09|35.6875|0|30.979166666666668|0|83.39583333333333|0|29.113125|0
0|2021-10-10|32.8125|0|29.8125|0|89.10416666666667|0|29.45|0
0|2021-10-11|31.312499999999996|0|28.083333333333332|0|88.25694444444446|0|29.205694444444447|0
0|2021-10-12|32.55555555555555|0|30.923611111111114|0|93.9513888888889|0|29.01673611111111|0
0|2021-10-13|29.319444444444446|0|28.45277777777778|0|96.74583333333334|0|29.084444444444443|0
0|2021-10-14|29.722222222222225|0|28.21666666666667|0|94.12222222222222|0|29.22429166666667|0
0|2021-10-15|26.534722222222218|0|23.7462962962963|25|85.09375|0|29.427425925925927|25
