|dates|Stephens_Texas_UnitedStates.AverageDailyTemperature.data|Stephens_Texas_UnitedStates.AverageDailyTemperature.missing|Stephens_Texas_UnitedStates.AverageDewPoint.data|Stephens_Texas_UnitedStates.AverageDewPoint.missing|Stephens_Texas_UnitedStates.AverageRelativeHumidity.data|Stephens_Texas_UnitedStates.AverageRelativeHumidity.missing|Stephens_Texas_UnitedStates.AverageSurfaceAirPressure.data|Stephens_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|86.16666666666667|0|69.46875|0|58.604166666666664|0|28.572395833333307|0
0|2021-08-22|86.43229166666667|0|69.22916666666667|0|58.286458333333336|0|28.627968750000047|0
0|2021-08-23|84.734375|0|65.046875|0|54.09375|0|28.62760416666667|0
0|2021-08-24|86.30729166666667|0|66.91145833333333|0|54.036458333333336|0|28.62338541666666|0
0|2021-08-25|86.85416666666667|0|67.26041666666667|0|53.770833333333336|0|28.66880208333333|0
0|2021-08-26|86.04166666666667|0|68.375|0|57.822916666666664|0|28.69130208333336|0
0|2021-08-27|85.46875|0|68.92708333333333|0|59.71875|0|28.60666666666667|0
0|2021-08-28|83.90625|0|67.46875|0|60.760416666666664|0|28.620625000000008|0
0|2021-08-29|83.75|0|69.125|0|63.645833333333336|0|28.609062499999997|0
0|2021-08-30|83.625|0|68.23958333333333|0|63.8125|0|28.537916666666646|0
0|2021-08-31|85.75520833333333|0|67.47395833333333|0|57.192708333333336|0|28.46229166666667|0
0|2021-09-01|87.30208333333333|0|69.36458333333333|0|56.088541666666664|0|28.478750000000005|0
0|2021-09-02|87.13541666666667|0|68.84375|0|55.729166666666664|0|28.545624999999987|0
0|2021-09-03|87.27083333333333|0|68.47916666666667|0|55.5625|0|28.58791666666667|0
0|2021-09-04|86.38541666666667|0|68.5625|0|57.140625|0|28.591302083333304|0
0|2021-09-05|81.80208333333333|0|70.03125|0|67.71875|0|28.60843750000001|0
0|2021-09-06|86.0|0|71.03125|0|63.9375|0|28.67749999999998|0
0|2021-09-07|94.0|0|70.0|0|45.0|0|28.679999999999975|0
0|2021-09-08|94.0|0|70.0|0|45.0|0|28.679999999999975|0
0|2021-09-09|94.0|0|70.0|0|45.0|0|28.679999999999975|0
0|2021-09-10|94.0|0|70.0|0|45.0|0|28.679999999999975|0
0|2021-09-11|94.0|0|70.0|0|45.0|0|28.679999999999975|0
0|2021-09-12|94.0|0|70.0|0|45.0|0|28.679999999999975|0
0|2021-09-13|94.0|0|70.0|0|45.0|0|28.679999999999975|0
0|2021-09-14|94.0|0|70.0|0|45.0|0|28.679999999999975|0
0|2021-09-15|94.0|0|70.0|0|45.0|0|28.679999999999975|0
0|2021-09-16|94.0|0|70.0|0|45.0|0|28.679999999999975|0
0|2021-09-17|94.0|0|70.0|0|45.0|0|28.679999999999975|0
0|2021-09-18|94.0|0|70.0|0|45.0|0|28.679999999999975|0
0|2021-09-19|94.0|0|70.0|0|45.0|0|28.679999999999975|0
0|2021-09-20|94.75|0|64.81770833333333|0|38.192708333333336|0|28.586770833333336|0
0|2021-09-21|78.53125|0|47.822916666666664|0|35.916666666666664|0|28.778229166666623|0
0|2021-09-22|68.48958333333333|0|37.927083333333336|0|37.15625|0|28.926145833333337|0
0|2021-09-23|70.57291666666667|0|40.3125|0|38.84375|0|28.734374999999982|0
0|2021-09-24|73.39583333333333|0|43.125|0|35.864583333333336|0|28.68229166666667|0
0|2021-09-25|75.95833333333333|0|46.96875|0|39.895833333333336|0|28.720624999999995|0
0|2021-09-26|76.47916666666667|0|48.125|0|40.291666666666664|0|28.676458333333347|0
0|2021-09-27|77.66666666666667|0|55.052083333333336|0|46.708333333333336|0|28.597812500000032|0
0|2021-09-28|79.0|0|63.395833333333336|0|62.34375|0|28.49760416666665|0
0|2021-09-29|77.40625|0|66.27083333333333|0|72.45833333333333|0|28.466666666666693|0
0|2021-09-30|75.69791666666667|0|66.63541666666667|0|75.40625|0|28.58927083333329|0
0|2021-10-01|71.08333333333333|0|65.89583333333333|0|84.96875|0|28.690208333333345|0
0|2021-10-02|72.6875|0|63.947916666666664|0|77.29166666666667|0|28.701562499999998|0
0|2021-10-03|72.82291666666667|0|58.583333333333336|0|66.33333333333333|0|28.70843749999999|0
0|2021-10-04|73.33333333333333|0|55.239583333333336|0|58.90625|0|28.70989583333333|0
0|2021-10-05|72.10416666666667|0|48.75|0|48.390625|0|28.716979166666665|0
0|2021-10-06|71.46875|0|47.90625|0|48.645833333333336|0|28.698958333333348|0
0|2021-10-07|76.58333333333333|0|55.40625|0|50.416666666666664|0|28.657604166666673|0
0|2021-10-08|81.11458333333333|0|57.114583333333336|0|45.9375|0|28.63281250000001|0
0|2021-10-09|80.11458333333333|0|57.520833333333336|0|48.020833333333336|0|28.52520833333331|0
0|2021-10-10|77.92708333333333|0|61.333333333333336|0|58.447916666666664|0|28.348541666666662|0
0|2021-10-11|69.14583333333333|0|49.239583333333336|0|53.6875|0|28.50885416666665|0
0|2021-10-12|76.04166666666667|0|63.427083333333336|0|65.25|0|28.431875000000016|0
0|2021-10-13|69.70833333333333|0|61.03125|0|76.16666666666667|0|28.439895833333328|0
0|2021-10-14|72.14583333333333|0|65.03125|0|81.20833333333333|0|28.486770833333324|0
0|2021-10-15|65.71875|0|51.6875|0|64.59375|0|28.702187499999997|0
