|dates|Henry_Indiana_UnitedStates.AverageDailyTemperature.data|Henry_Indiana_UnitedStates.AverageDailyTemperature.missing|Henry_Indiana_UnitedStates.AverageDewPoint.data|Henry_Indiana_UnitedStates.AverageDewPoint.missing|Henry_Indiana_UnitedStates.AverageRelativeHumidity.data|Henry_Indiana_UnitedStates.AverageRelativeHumidity.missing|Henry_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Henry_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|74.15625|0|65.52083333333333|0|76.296875|0|29.029843749999973|0
0|2021-08-18|74.25520833333333|0|66.05208333333333|0|77.953125|0|29.07317708333333|0
0|2021-08-19|73.60416666666667|0|66.36458333333333|0|80.33333333333333|0|29.075156250000006|0
0|2021-08-20|74.4375|0|65.64583333333333|0|77.26041666666667|0|28.985833333333314|0
0|2021-08-21|76.28645833333333|0|64.625|0|69.89583333333333|0|28.908958333333363|0
0|2021-08-22|74.27604166666667|0|65.265625|0|74.63541666666667|0|28.956197916666657|0
0|2021-08-23|77.65104166666667|0|65.93229166666667|0|70.6875|0|28.99494791666667|0
0|2021-08-24|80.3125|0|66.32291666666667|0|64.80729166666667|0|29.02380208333332|0
0|2021-08-25|75.453125|0|66.53125|0|74.41145833333333|0|29.09541666666667|0
0|2021-08-26|75.65104166666667|0|65.63020833333333|0|74.38541666666667|0|29.14286458333332|0
0|2021-08-27|76.578125|0|67.43229166666667|0|75.55729166666667|0|29.095572916666654|0
0|2021-08-28|77.4375|0|68.21354166666667|0|74.86979166666667|0|29.140729166666688|0
0|2021-08-29|75.40625|0|67.375|0|76.953125|0|29.09562500000006|0
0|2021-08-30|73.9375|0|67.61979166666667|0|81.5625|0|28.97484375000001|0
0|2021-08-31|72.140625|0|63.953125|0|76.19270833333333|0|28.82369791666666|0
0|2021-09-01|68.82291666666667|0|55.317708333333336|0|63.442708333333336|0|28.86281249999998|0
0|2021-09-02|63.927083333333336|0|51.838541666666664|0|68.33854166666667|0|29.084062499999984|0
0|2021-09-03|65.42708333333333|0|51.416666666666664|0|62.307291666666664|0|29.10494791666672|0
0|2021-09-04|67.015625|0|58.567708333333336|0|75.63020833333333|0|28.96817708333334|0
0|2021-09-05|67.08333333333333|0|60.666666666666664|0|82.01041666666667|0|28.888750000000044|0
0|2021-09-06|66.47395833333333|0|54.010416666666664|0|64.75520833333333|0|28.953802083333347|0
0|2021-09-07|72.69791666666667|0|57.911458333333336|0|62.151041666666664|0|28.88572916666669|0
0|2021-09-08|69.78125|0|51.90625|0|56.958333333333336|0|28.825520833333304|0
0|2021-09-09|62.479166666666664|0|51.197916666666664|0|68.58854166666667|0|28.962656249999984|0
0|2021-09-10|62.151041666666664|0|50.109375|0|68.82291666666667|0|29.092864583333355|0
0|2021-09-11|68.5625|0|55.328125|0|63.609375|0|29.046458333333316|0
0|2021-09-12|70.90625|0|58.963541666666664|0|67.25520833333333|0|29.07692708333332|0
0|2021-09-13|73.671875|0|61.145833333333336|0|66.27083333333333|0|29.093958333333344|0
0|2021-09-14|76.22916666666667|0|63.682291666666664|0|66.20833333333333|0|28.93984375000002|0
0|2021-09-15|67.609375|0|59.203125|0|75.484375|0|28.972343749999997|0
0|2021-09-16|66.5|0|57.104166666666664|0|74.20833333333333|0|29.08812499999998|0
0|2021-09-17|71.59895833333333|0|63.046875|0|76.67708333333333|0|29.10901041666673|0
0|2021-09-18|74.40625|0|61.098958333333336|0|67.83854166666667|0|29.125937500000024|0
0|2021-09-19|69.10416666666667|0|61.515625|0|77.51041666666667|0|29.119166666666732|0
0|2021-09-20|70.39583333333333|0|64.19270833333333|0|81.41666666666667|0|29.03177083333334|0
0|2021-09-21|68.640625|0|62.598958333333336|0|80.96875|0|29.02395833333335|0
0|2021-09-22|54.651041666666664|0|50.484375|0|85.86458333333333|0|28.956145833333352|0
0|2021-09-23|53.114583333333336|0|45.541666666666664|0|76.17708333333333|0|28.933749999999986|0
0|2021-09-24|58.0|0|41.901041666666664|0|58.59375|0|29.026562499999972|0
0|2021-09-25|59.265625|0|45.229166666666664|0|62.796875|0|29.01119791666667|0
0|2021-09-26|56.46875|0|43.484375|0|62.994791666666664|0|29.042291666666614|0
0|2021-09-27|70.50520833333333|0|51.265625|0|51.427083333333336|0|28.910833333333354|0
0|2021-09-28|68.57291666666667|0|57.489583333333336|0|68.6875|0|28.94072916666663|0
0|2021-09-29|66.0|0|51.359375|0|62.010416666666664|0|29.04906249999999|0
0|2021-09-30|64.58333333333333|0|47.34375|0|57.567708333333336|0|29.16098958333335|0
0|2021-10-01|63.848958333333336|0|48.927083333333336|0|61.286458333333336|0|29.200468749999995|0
0|2021-10-02|63.984375|0|55.447916666666664|0|73.765625|0|29.079947916666626|0
0|2021-10-03|67.265625|0|62.84375|0|85.14583333333333|0|28.895937500000027|0
0|2021-10-04|64.26041666666667|0|60.760416666666664|0|88.64583333333333|0|28.92651041666667|0
0|2021-10-05|66.21354166666667|0|60.333333333333336|0|83.67708333333333|0|29.117291666666688|0
0|2021-10-06|67.61458333333333|0|60.90625|0|79.26041666666667|0|29.18276041666667|0
0|2021-10-07|67.96354166666667|0|60.75|0|78.25520833333333|0|29.11442708333335|0
0|2021-10-08|65.64583333333333|0|59.760416666666664|0|83.078125|0|29.02906249999997|0
0|2021-10-09|67.89583333333333|0|57.234375|0|72.11458333333333|0|28.972708333333333|0
0|2021-10-10|70.63541666666667|0|60.661458333333336|0|71.91145833333333|0|28.900729166666704|0
0|2021-10-11|69.1875|0|60.354166666666664|0|74.24479166666667|0|28.860937500000038|0
0|2021-10-12|62.291666666666664|0|55.411458333333336|0|78.390625|0|28.92130208333334|0
0|2021-10-13|62.791666666666664|0|55.177083333333336|0|78.28125|0|28.99078124999997|0
0|2021-10-14|70.984375|0|63.885416666666664|0|79.54166666666667|0|28.936250000000005|0
0|2021-10-15|65.5625|0|61.85795454545455|8|86.6875|0|28.847897727272713|8
