|dates|Strafford_NewHampshire_UnitedStates.AverageDailyTemperature.data|Strafford_NewHampshire_UnitedStates.AverageDailyTemperature.missing|Strafford_NewHampshire_UnitedStates.AverageDewPoint.data|Strafford_NewHampshire_UnitedStates.AverageDewPoint.missing|Strafford_NewHampshire_UnitedStates.AverageRelativeHumidity.data|Strafford_NewHampshire_UnitedStates.AverageRelativeHumidity.missing|Strafford_NewHampshire_UnitedStates.AverageSurfaceAirPressure.data|Strafford_NewHampshire_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|82.52976190476191|0|73.53273809523809|0|76.32936507936508|0|29.55440476190476|0
0|2021-08-13|80.54166666666667|0|71.0|0|74.20833333333333|0|29.637916666666666|0
0|2021-08-14|76.55555555555556|0|67.41666666666667|0|74.44444444444444|0|29.65125|0
0|2021-08-15|67.625|0|54.833333333333336|0|66.41666666666667|0|29.814999999999998|0
0|2021-08-16|65.5|0|54.958333333333336|0|71.45833333333333|0|29.86708333333334|0
0|2021-08-17|70.95833333333333|0|62.666666666666664|0|76.58333333333333|0|29.836250000000003|0
0|2021-08-18|76.20833333333333|0|69.5|0|80.22916666666667|0|29.824166666666656|0
0|2021-08-19|72.89097222222223|0|71.22222222222221|0|94.30694444444445|0|29.633625|0
0|2021-08-20|76.41666666666667|0|70.5|0|83.33333333333333|0|29.50229166666666|0
0|2021-08-21|74.37916666666666|0|70.82013888888889|0|89.31944444444446|0|29.620138888888885|0
0|2021-08-22|67.08541666666666|0|66.51597222222223|0|98.06041666666668|0|29.582861111111104|0
0|2021-08-23|69.67222222222222|0|69.31875000000001|0|98.76666666666667|0|29.54713194444444|0
0|2021-08-24|76.87152777777779|0|69.21180555555556|0|79.54166666666667|0|29.521701388888882|0
0|2021-08-25|76.95833333333333|0|66.54166666666667|0|73.375|0|29.701250000000012|0
0|2021-08-26|80.45833333333333|0|70.79166666666667|0|74.33333333333333|0|29.69749999999999|0
0|2021-08-27|77.45833333333333|0|65.33333333333333|0|67.79166666666667|0|29.742500000000003|0
0|2021-08-28|63.75|0|51.541666666666664|0|65.54166666666667|0|29.990416666666665|0
0|2021-08-29|63.104166666666664|0|58.770833333333336|0|85.97222222222221|0|29.852291666666673|0
0|2021-08-30|73.27777777777779|0|68.36805555555556|0|85.04166666666667|0|29.487916666666663|0
0|2021-08-31|71.66666666666667|0|62.083333333333336|0|73.5|0|29.384999999999994|0
0|2021-09-01|65.16666666666667|0|58.541666666666664|0|80.375|0|29.487499999999994|0
0|2021-09-02|62.579861111111114|0|55.177083333333336|0|78.46180555555556|0|29.43090277777777|0
0|2021-09-03|64.02777777777777|0|52.97222222222223|0|68.30555555555556|0|29.57861111111112|0
0|2021-09-04|65.91666666666667|0|52.875|0|65.70833333333333|0|29.56958333333333|0
0|2021-09-05|61.69444444444445|0|58.791666666666664|0|90.58333333333333|0|29.51173611111113|0
0|2021-09-06|68.28472222222221|0|60.77430555555555|0|79.125|0|29.39633333333334|0
0|2021-09-07|65.04166666666667|0|54.583333333333336|0|71.29166666666667|0|29.54291666666667|0
0|2021-09-08|68.16666666666667|0|60.46527777777778|0|78.66666666666667|0|29.51812500000001|0
0|2021-09-09|68.67083333333333|0|67.38472222222222|0|95.54583333333335|0|29.434534722222214|0
0|2021-09-10|66.06944444444444|0|57.416666666666664|0|75.29166666666667|0|29.43427083333333|0
0|2021-09-11|63.125|0|52.375|0|70.125|0|29.718333333333344|0
0|2021-09-12|68.08333333333333|0|61.583333333333336|0|81.0|0|29.616666666666674|0
0|2021-09-13|67.59375|0|58.25|0|74.51041666666667|0|29.613437499999993|0
0|2021-09-14|62.5|0|54.458333333333336|0|76.72916666666667|0|29.72125000000001|0
0|2021-09-15|70.9236111111111|0|65.99305555555556|0|85.0|0|29.607499999999998|0
0|2021-09-16|64.84375|0|60.854166666666664|0|87.44791666666667|0|29.895520833333332|0
0|2021-09-17|61.979166666666664|0|58.645833333333336|0|89.16666666666667|0|29.951736111111117|0
0|2021-09-18|68.92708333333333|0|64.69791666666667|0|87.875|0|29.69916666666666|0
0|2021-09-19|62.916666666666664|0|52.458333333333336|0|71.33333333333333|0|29.79041666666666|0
0|2021-09-20|58.833333333333336|0|52.041666666666664|0|80.0|0|30.015|0
0|2021-09-21|59.842361111111124|0|55.66458333333333|0|87.41944444444444|0|30.035833333333333|0
0|2021-09-22|68.48055555555557|0|65.72361111111111|0|91.21527777777777|0|29.83293055555555|0
0|2021-09-23|70.4513888888889|0|66.8611111111111|0|88.88888888888887|0|29.75284722222222|0
0|2021-09-24|69.89236111111111|0|67.55555555555556|0|92.28125|0|29.67649305555555|0
0|2021-09-25|64.59722222222221|0|58.275|0|81.6138888888889|0|29.644916666666663|0
0|2021-09-26|62.645833333333336|0|54.177083333333336|0|76.48958333333333|0|29.43858630952381|0
0|2021-09-27|59.333333333333336|0|52.958333333333336|0|80.45833333333333|0|29.495833333333348|0
0|2021-09-28|59.611111111111114|0|56.62500000000001|0|90.05555555555554|0|29.45125|0
0|2021-09-29|54.583333333333336|0|44.875|0|71.91666666666667|0|29.577916666666663|0
0|2021-09-30|52.125|0|46.75|0|82.58333333333333|0|29.678750000000008|0
0|2021-10-01|52.583333333333336|0|43.875|0|74.58333333333333|0|29.774999999999988|0
0|2021-10-02|55.791666666666664|0|50.708333333333336|0|83.33333333333333|0|29.699583333333333|0
0|2021-10-03|56.0625|0|53.45138888888889|0|91.08333333333333|0|29.661875|0
0|2021-10-04|54.333333333333336|0|51.8125|0|91.62152777777779|0|29.776597222222236|0
0|2021-10-05|55.625|0|50.458333333333336|0|84.29166666666667|0|29.913958333333344|0
0|2021-10-06|58.291666666666664|0|53.0|0|84.52083333333333|0|29.987916666666678|0
0|2021-10-07|59.895833333333336|0|53.0|0|81.04166666666667|0|29.88958333333332|0
0|2021-10-08|58.041666666666664|0|52.1875|0|82.6875|0|29.852847222222227|0
0|2021-10-09|51.59722222222223|0|48.208333333333336|0|88.76388888888887|0|30.007708333333326|0
0|2021-10-10|55.295138888888886|0|51.802083333333336|0|88.58333333333333|0|29.949965277777775|0
0|2021-10-11|59.61805555555555|0|55.25694444444445|0|86.51388888888887|0|29.803888888888878|0
0|2021-10-12|61.916666666666664|0|55.166666666666664|0|81.0|0|29.73833333333334|0
0|2021-10-13|63.458333333333336|0|55.25|0|78.33333333333333|0|29.621250000000003|0
0|2021-10-14|63.916666666666664|0|57.75|0|82.04166666666667|0|29.53791666666665|0
0|2021-10-15|61.68055555555555|0|59.63194444444445|0|93.06944444444444|0|29.56958333333333|0
