|dates|Forest_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Forest_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Forest_Pennsylvania_UnitedStates.AverageDewPoint.data|Forest_Pennsylvania_UnitedStates.AverageDewPoint.missing|Forest_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Forest_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Forest_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Forest_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-04|68.83333333333333|0|55.875|0|64.79166666666667|0|28.204166666666676|0
0|2021-08-05|70.45833333333333|0|55.75|0|61.75|0|28.21791666666667|0
0|2021-08-06|71.45833333333333|0|58.25|0|65.16666666666667|0|28.23208333333334|0
0|2021-08-07|73.26388888888889|0|62.56944444444445|0|70.19444444444444|0|28.159722222222218|0
0|2021-08-08|73.88055555555555|0|63.57222222222222|0|71.83611111111111|0|28.164527777777778|0
0|2021-08-09|76.65625|0|64.30555555555556|0|67.75|0|28.20430555555556|0
0|2021-08-10|72.2951388888889|0|66.40972222222221|0|81.77777777777779|0|28.17006944444444|0
0|2021-08-11|72.85416666666667|0|67.04861111111111|0|82.38194444444444|0|28.142638888888893|0
0|2021-08-12|72.9875|0|67.23958333333333|0|83.43159722222222|0|28.149267361111118|0
0|2021-08-13|74.28472222222223|0|66.96180555555556|0|79.49999999999999|0|28.182812499999997|0
0|2021-08-14|70.75694444444444|0|60.55902777777777|0|73.14583333333333|0|28.248611111111114|0
0|2021-08-15|66.20833333333333|0|55.5|0|69.91666666666667|0|28.30791666666666|0
0|2021-08-16|68.3125|0|62.09027777777778|0|80.85416666666667|0|28.233402777777787|0
0|2021-08-17|72.59027777777777|0|68.48611111111111|0|87.25|0|28.212847222222226|0
0|2021-08-18|70.68725198412699|0|68.64454365079366|0|93.09032738095239|0|28.15888392857143|0
0|2021-08-19|71.75694444444444|0|67.88541666666667|0|87.76041666666667|0|28.14947916666667|0
0|2021-08-20|73.0189484126984|0|63.558928571428574|0|74.97678571428571|0|28.08741071428571|0
0|2021-08-21|71.79042658730158|0|65.31522817460318|0|81.3390376984127|0|28.039503968253964|0
0|2021-08-22|71.58685515873016|0|64.72103174603176|0|80.40243055555555|0|28.042107142857134|0
0|2021-08-23|75.15972222222221|0|67.05555555555556|0|77.27083333333333|0|28.038749999999997|0
0|2021-08-24|73.32440476190476|0|64.41666666666667|0|75.8938492063492|0|28.150396825396836|0
0|2021-08-25|74.79166666666667|0|66.08333333333333|0|76.0|0|28.22791666666667|0
0|2021-08-26|76.00694444444444|0|66.94444444444444|0|75.3125|0|28.251180555555553|0
0|2021-08-27|73.578125|0|68.48819444444445|0|85.09305555555555|0|28.23781597222222|0
0|2021-08-28|72.14593253968253|0|68.51736111111111|0|88.65109126984127|0|28.28896329365079|0
0|2021-08-29|72.17222222222222|0|68.28055555555557|0|88.02083333333333|0|28.22806944444444|0
0|2021-08-30|71.11805555555556|0|67.49305555555556|0|88.64583333333333|0|28.05836805555555|0
0|2021-08-31|68.19295634920636|0|62.333531746031746|0|83.44474206349206|0|27.972922619047633|0
0|2021-09-01|63.00347222222223|0|59.27777777777777|0|87.7986111111111|0|27.90584027777778|0
0|2021-09-02|50.458333333333336|0|48.25|0|92.20833333333333|0|28.026249999999987|0
0|2021-09-03|50.40277777777778|0|48.416666666666664|0|92.90277777777777|0|28.041666666666657|0
0|2021-09-04|55.041666666666664|0|52.47222222222222|0|91.58333333333333|0|28.160277777777782|0
0|2021-09-05|62.625|0|59.75|0|91.20833333333333|0|27.934166666666673|0
0|2021-09-06|55.375|0|52.416666666666664|0|88.45833333333333|0|27.97208333333333|0
0|2021-09-07|53.02777777777778|0|49.31944444444445|0|88.76388888888887|0|28.071249999999996|0
0|2021-09-08|64.16666666666667|0|57.416666666666664|0|77.75|0|27.905833333333323|0
0|2021-09-09|64.0|0|57.0|0|77.0|0|27.899999999999988|0
0|2021-09-10|62.4375|0|55.104166666666664|0|76.5625|0|27.97666666666666|0
0|2021-09-11|48.0|0|46.041666666666664|0|91.09722222222223|0|28.2326388888889|0
0|2021-09-12|70.36805555555556|0|61.041666666666664|0|72.59722222222221|0|28.17430555555555|0
0|2021-09-13|70.58680555555556|0|65.18402777777777|0|83.31944444444444|0|28.19645833333334|0
0|2021-09-14|72.05208333333333|0|64.89583333333333|0|79.14583333333333|0|28.116597222222214|0
0|2021-09-15|67.78958333333334|0|63.55277777777778|0|86.31180555555557|0|28.067597222222222|0
0|2021-09-16|62.901388888888896|0|59.37569444444444|0|88.47430555555555|0|28.262347222222214|0
0|2021-09-17|69.98263888888889|0|64.80555555555556|0|84.35416666666667|0|28.27524305555556|0
0|2021-09-18|70.9201388888889|0|63.25|0|78.2361111111111|0|28.2315625|0
0|2021-09-19|63.5|0|51.520833333333336|0|70.66666666666667|0|28.290451388888883|0
0|2021-09-20|65.5|0|57.25|0|75.33333333333333|0|28.301458333333326|0
0|2021-09-21|65.59722222222223|0|58.270833333333336|0|77.79166666666667|0|28.286145833333332|0
0|2021-09-22|66.46359126984126|0|63.8125992063492|0|91.04841269841269|0|27.98875|0
0|2021-09-23|55.63055555555555|0|50.25555555555555|0|82.55347222222223|0|27.945590277777768|0
0|2021-09-24|56.1875|0|45.479166666666664|0|69.45833333333333|0|28.11395833333333|0
0|2021-09-25|56.451388888888886|0|47.645833333333336|0|74.8125|0|28.098124999999996|0
0|2021-09-26|55.84722222222223|0|44.40277777777777|0|69.33333333333333|0|28.081111111111117|0
0|2021-09-27|63.958333333333336|0|50.416666666666664|0|62.5|0|28.028750000000006|0
0|2021-09-28|62.899305555555564|0|54.57638888888889|0|75.94444444444444|0|28.010555555555555|0
0|2021-09-29|55.958333333333336|0|44.208333333333336|0|66.54166666666667|0|28.15375|0
0|2021-09-30|52.125|0|44.38888888888889|0|76.31944444444444|0|28.25138888888888|0
0|2021-10-01|52.19027777777777|0|44.36840277777778|0|76.86944444444445|0|28.325468749999995|0
0|2021-10-02|56.8281746031746|0|47.013888888888886|0|72.58492063492064|0|28.22706944444444|0
0|2021-10-03|63.06944444444445|0|59.447916666666664|0|88.07291666666667|0|28.05892361111111|0
0|2021-10-04|65.11805555555556|0|62.31111111111111|0|90.94444444444446|0|28.05547222222222|0
0|2021-10-05|63.395833333333336|0|59.10763888888889|0|87.0|0|28.265000000000004|0
0|2021-10-06|66.08333333333333|0|60.479166666666664|0|83.125|0|28.385833333333338|0
0|2021-10-07|66.4201388888889|0|61.875|0|85.80208333333333|0|28.325104166666662|0
0|2021-10-08|65.56587301587301|0|59.72371031746032|0|82.62222222222222|0|28.204232142857137|0
0|2021-10-09|61.75347222222223|0|57.80763888888888|0|86.81180555555557|0|28.18972222222223|0
0|2021-10-10|61.625|0|57.34375|0|85.91666666666667|0|28.187743055555543|0
0|2021-10-11|62.104166666666664|0|57.083333333333336|0|83.91666666666667|0|28.15552083333333|0
0|2021-10-12|63.875|0|57.67916666666667|0|80.97083333333333|0|28.13486111111111|0
0|2021-10-13|61.81597222222222|0|57.21527777777778|0|85.80208333333333|0|28.122972222222227|0
0|2021-10-14|62.44722222222222|0|57.38472222222222|0|84.49305555555556|0|28.099249999999987|0
0|2021-10-15|68.80347222222223|0|64.78472222222223|0|87.22430555555555|0|27.998576388888893|0
