|dates|Pettis_Missouri_UnitedStates.AverageDailyTemperature.data|Pettis_Missouri_UnitedStates.AverageDailyTemperature.missing|Pettis_Missouri_UnitedStates.AverageDewPoint.data|Pettis_Missouri_UnitedStates.AverageDewPoint.missing|Pettis_Missouri_UnitedStates.AverageRelativeHumidity.data|Pettis_Missouri_UnitedStates.AverageRelativeHumidity.missing|Pettis_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Pettis_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|80.49027777777778|0|69.45486111111111|0|70.29652777777778|0|29.014395833333328|0
0|2021-08-13|75.33333333333333|0|67.49652777777779|0|77.57291666666667|0|29.16409722222222|0
0|2021-08-14|74.875|0|62.125|0|67.125|0|29.25250000000001|0
0|2021-08-15|73.29166666666667|0|61.25|0|68.5|0|29.15750000000001|0
0|2021-08-16|73.58333333333333|0|63.208333333333336|0|71.70833333333333|0|29.054583333333326|0
0|2021-08-17|72.39236111111111|0|66.14583333333333|0|81.43402777777779|0|29.019618055555558|0
0|2021-08-18|75.5|0|68.29166666666667|0|79.66666666666667|0|29.073750000000004|0
0|2021-08-19|76.65972222222221|0|70.10694444444444|0|81.34166666666667|0|29.063972222222223|0
0|2021-08-20|81.04166666666667|0|72.70833333333333|0|77.08333333333333|0|28.909166666666675|0
0|2021-08-21|74.63392857142857|0|54.15277777777778|0|62.9156746031746|0|28.95974206349207|0
0|2021-08-22|75.45833333333333|0|66.95833333333333|0|76.08333333333333|0|29.044166666666666|0
0|2021-08-23|82.70833333333333|0|73.375|0|74.75|0|28.987916666666667|0
0|2021-08-24|82.95833333333333|0|72.08333333333333|0|71.83333333333333|0|28.992083333333337|0
0|2021-08-25|82.16666666666667|0|72.54166666666667|0|73.66666666666667|0|29.08833333333334|0
0|2021-08-26|83.5|0|72.83333333333333|0|72.125|0|29.09875|0
0|2021-08-27|82.04166666666667|0|71.375|0|71.95833333333333|0|29.040833333333325|0
0|2021-08-28|82.47916666666667|0|69.375|0|66.08333333333333|0|29.07874999999999|0
0|2021-08-29|79.75|0|70.20833333333333|0|73.91666666666667|0|29.079166666666662|0
0|2021-08-30|79.41666666666667|0|71.5|0|78.08333333333333|0|28.96625|0
0|2021-08-31|74.6111111111111|0|68.44444444444444|0|82.19444444444444|0|28.83243055555555|0
0|2021-09-01|74.10555555555555|0|64.73472222222222|0|74.05416666666666|0|28.949152777777783|0
0|2021-09-02|73.58333333333333|0|60.916666666666664|0|66.91666666666667|0|29.043749999999992|0
0|2021-09-03|75.66666666666667|0|66.57291666666667|0|73.51041666666667|0|28.984687500000007|0
0|2021-09-04|72.47361111111111|0|57.60763888888889|0|77.41319444444444|0|28.968145833333335|0
0|2021-09-05|70.33888888888889|0|61.39166666666667|0|76.10972222222222|0|29.050763888888884|0
0|2021-09-06|73.45833333333333|0|63.375|0|72.625|0|29.035000000000007|0
0|2021-09-07|78.04166666666667|0|64.58333333333333|0|64.25|0|28.922916666666666|0
0|2021-09-08|71.125|0|51.958333333333336|0|55.0|0|29.032499999999988|0
0|2021-09-09|69.75|0|54.666666666666664|0|61.708333333333336|0|29.084583333333338|0
0|2021-09-10|74.25|0|60.833333333333336|0|65.375|0|29.027500000000007|0
0|2021-09-11|79.16666666666667|0|61.166666666666664|0|54.458333333333336|0|29.01291666666667|0
0|2021-09-12|78.33333333333333|0|62.083333333333336|0|58.166666666666664|0|29.08458333333334|0
0|2021-09-13|76.16666666666667|0|62.833333333333336|0|64.66666666666667|0|29.04166666666667|0
0|2021-09-14|78.29166666666667|0|67.5|0|70.66666666666667|0|28.966666666666672|0
0|2021-09-15|72.5|0|60.013888888888886|0|67.79166666666667|0|29.039999999999992|0
0|2021-09-16|73.29166666666667|0|60.083333333333336|0|66.33333333333333|0|29.02875|0
0|2021-09-17|76.58333333333333|0|62.958333333333336|0|65.75|0|29.094166666666666|0
0|2021-09-18|76.625|0|63.791666666666664|0|68.0|0|29.142500000000002|0
0|2021-09-19|76.0|0|65.29166666666667|0|71.58333333333333|0|29.02791666666667|0
0|2021-09-20|77.53750000000001|0|67.3013888888889|0|73.20138888888889|0|28.876611111111103|0
0|2021-09-21|63.3125|0|52.09027777777777|0|69.625|0|29.190277777777776|0
0|2021-09-22|60.416666666666664|0|45.291666666666664|0|60.833333333333336|0|29.26416666666668|0
0|2021-09-23|61.458333333333336|0|45.541666666666664|0|60.333333333333336|0|29.12875000000001|0
0|2021-09-24|67.83333333333333|0|50.041666666666664|0|55.666666666666664|0|29.040000000000003|0
0|2021-09-25|63.112500000000004|0|46.87083333333334|0|63.4125|0|29.141458333333343|0
0|2021-09-26|71.95833333333333|0|51.625|0|51.75|0|28.990833333333327|0
0|2021-09-27|77.08333333333333|0|55.208333333333336|0|47.875|0|28.93458333333334|0
0|2021-09-28|76.0|0|58.541666666666664|0|56.875|0|28.945000000000004|0
0|2021-09-29|74.0|0|64.08333333333333|0|72.91666666666667|0|28.982499999999998|0
0|2021-09-30|74.63888888888889|0|65.80555555555556|0|75.80555555555556|0|29.080277777777784|0
0|2021-10-01|71.61736111111112|0|66.90486111111112|0|85.63541666666667|0|29.101451388888893|0
0|2021-10-02|70.25208333333333|0|67.02881944444444|0|89.54826388888888|0|29.022378472222233|0
0|2021-10-03|67.57291666666667|0|61.607638888888886|0|82.27430555555556|0|28.999236111111106|0
0|2021-10-04|66.125|0|50.041666666666664|0|59.708333333333336|0|29.07416666666667|0
0|2021-10-05|63.333333333333336|0|58.145833333333336|0|83.75|0|29.17270833333332|0
0|2021-10-06|64.17936507936507|0|62.14325396825396|0|93.02371031746031|0|29.12621626984128|0
0|2021-10-07|67.53531746031746|0|61.72708333333333|0|83.17748015873016|0|29.08030555555555|0
0|2021-10-08|71.73611111111111|0|61.666666666666664|0|73.20833333333333|0|29.002083333333346|0
0|2021-10-09|75.25|0|60.75|0|63.25|0|28.820000000000004|0
0|2021-10-10|75.625|0|61.958333333333336|0|62.958333333333336|0|28.746250000000003|0
0|2021-10-11|60.895833333333336|0|57.73541666666666|0|89.64305555555556|0|28.667979166666665|0
0|2021-10-12|63.958333333333336|0|51.541666666666664|0|66.79166666666667|0|28.984583333333347|0
0|2021-10-13|69.63368055555556|0|61.81001984126984|0|76.65128968253968|0|28.823965773809523|0
0|2021-10-14|64.5|0|56.36111111111111|0|76.5|0|28.931736111111103|0
0|2021-10-15|56.75|0|47.204861111111114|0|71.50347222222223|0|29.03541666666666|0
