|dates|Lucas_Iowa_UnitedStates.AveragePrecipitationTotal.data|Lucas_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Lucas_Iowa_UnitedStates.AveragePrecipitation.data|Lucas_Iowa_UnitedStates.AveragePrecipitation.missing|Lucas_Iowa_UnitedStates.AverageWindDirection.data|Lucas_Iowa_UnitedStates.AverageWindDirection.missing|Lucas_Iowa_UnitedStates.AverageWindSpeed.data|Lucas_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-12-06|0.0|0|0.0|0|288.3333333333333|0|7.895833333333333|0
0|2020-12-07|0.0|0|0.0|0|136.5625|0|4.21875|0
0|2020-12-08|0.0|0|0.0|0|188.95833333333334|0|7.708333333333333|0
0|2020-12-09|0.0|0|0.0|0|200.52083333333334|0|6.088541666666667|0
0|2020-12-10|0.0|0|0.0|0|200.41666666666666|0|7.072916666666667|0
0|2020-12-11|0.0|0|0.006666666666666669|0|92.91666666666667|0|12.875|0
0|2020-12-12|0.0|0|0.0018750000000000006|0|270.625|0|11.333333333333334|0
0|2020-12-13|0.0|0|0.0|0|273.2291666666667|0|7.520833333333333|0
0|2020-12-14|0.0|0|0.0|0|185.3125|0|6.541666666666667|0
0|2020-12-15|0.0|0|0.0|0|70.625|0|7.135416666666667|0
0|2020-12-16|0.0|0|0.00020833333333333335|0|120.3125|0|2.5989583333333335|0
0|2020-12-17|0.0|0|0.0|0|118.33333333333333|0|4.541666666666667|0
0|2020-12-18|0.0|0|0.0|0|158.02083333333334|0|11.1875|0
0|2020-12-19|0.0|0|0.0|0|267.1875|0|9.0625|0
0|2020-12-20|0.0|0|0.0|0|229.79166666666666|0|8.708333333333334|0
0|2020-12-21|0.0|0|0.0|0|283.125|0|15.1875|0
0|2020-12-22|0.0|0|0.0|0|175.10416666666666|0|13.885416666666666|0
0|2020-12-23|0.0|0|0.0|0|240.3125|0|24.510416666666668|0
0|2020-12-24|0.0|0|0.0|0|310.5208333333333|0|17.552083333333332|0
0|2020-12-25|0.0|0|0.0|0|254.79166666666666|0|8.770833333333334|0
0|2020-12-26|0.0|0|0.0|0|140.41666666666666|0|6.322916666666667|0
0|2020-12-27|0.0|0|0.0|0|245.0|0|10.166666666666666|0
0|2020-12-28|0.0|0|0.0|0|253.85416666666666|0|8.447916666666666|0
0|2020-12-29|0.0|0|0.0011458333333333331|0|134.89583333333334|0|12.020833333333334|0
0|2020-12-30|0.0|0|0.0023958333333333336|0|291.9791666666667|0|13.21875|0
0|2020-12-31|0.0|0|0.0008333333333333334|0|135.625|0|6.354166666666667|0
0|2021-01-01|0.0|0|0.0|0|197.39583333333334|0|10.833333333333334|0
0|2021-01-02|0.0|0|0.0033333333333333335|0|141.04166666666666|0|3.2083333333333335|0
0|2021-01-03|0.0|0|0.00020833333333333335|0|169.58333333333334|0|8.75|0
0|2021-01-04|0.0|0|0.004375|0|209.47916666666666|0|9.1875|0
0|2021-01-05|0.0|0|0.0|0|159.27083333333334|0|5.895833333333333|0
0|2021-01-06|0.0|0|0.0|0|106.14583333333333|0|10.697916666666666|0
0|2021-01-07|0.0|0|0.0|0|89.0625|0|8.822916666666666|0
0|2021-01-08|0.0|0|0.0|0|264.21875|0|6.96875|0
0|2021-01-09|0.0|0|0.0|0|204.89583333333334|0|6.302083333333333|0
0|2021-01-10|0.0|0|0.0|0|279.8958333333333|0|6.489583333333333|0
0|2021-01-11|0.0|0|0.0|0|222.60416666666666|0|10.364583333333334|0
0|2021-01-12|0.0|0|0.0|0|221.25|0|8.354166666666666|0
0|2021-01-13|0.0|0|0.0|0|203.33333333333334|0|9.4375|0
0|2021-01-14|0.0|0|0.0008333333333333334|0|260.625|0|15.125|0
0|2021-01-15|0.0|0|0.0008333333333333334|0|311.3541666666667|0|17.239583333333332|0
0|2021-01-16|0.0|0|0.00125|0|301.0416666666667|0|14.65625|0
0|2021-01-17|0.0|0|0.00020833333333333335|0|290.9375|0|9.6875|0
0|2021-01-18|0.0|0|0.0|0|167.03125|0|4.203125|0
0|2021-01-19|0.0|0|0.0|0|267.8125|0|12.885416666666666|0
0|2021-01-20|0.0|0|0.0|0|207.1875|0|10.9375|0
0|2021-01-21|0.0|0|0.0|0|280.4166666666667|0|10.427083333333334|0
0|2021-01-22|0.0|0|0.0|0|203.02083333333334|0|6.666666666666667|0
0|2021-01-23|0.0|0|0.0|0|129.32291666666666|0|9.817708333333334|0
0|2021-01-24|0.0|0|0.0|0|132.60416666666666|0|7.875|0
0|2021-01-25|0.0|0|0.0|0|54.375|0|15.552083333333334|0
0|2021-01-26|0.0|0|0.0|0|141.5625|0|11.8125|0
0|2021-01-27|0.0|0|0.0014583333333333332|0|99.16666666666667|0|6.552083333333333|0
0|2021-01-28|0.0|0|0.0|0|134.53125|0|6.640625|0
0|2021-01-29|0.0|0|0.00020833333333333335|0|141.14583333333334|0|10.6875|0
0|2021-01-30|0.0|0|0.010416666666666666|0|124.0625|0|13.552083333333334|0
0|2021-01-31|0.0|0|0.0|0|336.3541666666667|0|17.75|0
0|2021-02-01|0.0|0|0.0|0|304.8958333333333|0|10.03125|0
0|2021-02-02|0.0|0|0.0|0|76.875|0|3.8125|0
0|2021-02-03|0.0|0|0.0|0|145.0|0|12.1875|0
0|2021-02-04|0.0|0|0.0016666666666666668|0|252.1875|0|15.8125|0
0|2021-02-05|0.0|0|0.0|0|284.6875|0|12.427083333333334|0
0|2021-02-06|0.0|0|0.0|0|258.59375|0|8.234375|0
0|2021-02-07|0.0|0|0.0|0|100.57291666666667|0|7.348958333333333|0
0|2021-02-08|0.0|0|0.0|0|61.458333333333336|0|8.270833333333334|0
0|2021-02-09|0.0|0|0.0|0|156.25|0|4.697916666666667|0
0|2021-02-10|0.0|0|0.0|0|69.47916666666667|0|8.229166666666666|0
0|2021-02-11|0.0|0|0.0|0|183.75|0|10.84375|0
0|2021-02-12|0.0|0|0.0|0|334.53125|0|14.760416666666666|0
0|2021-02-13|0.0|0|0.0|0|335.4166666666667|0|12.4375|0
0|2021-02-14|0.0|0|0.0|0|267.8645833333333|0|14.067708333333334|0
0|2021-02-15|0.0|0|0.0|0|319.375|0|12.958333333333334|0
0|2021-02-16|0.0|0|0.0|0|194.63541666666666|0|5.010416666666667|0
0|2021-02-17|0.0|0|0.0|0|110.05208333333333|0|4.572916666666667|0
0|2021-02-18|0.0|0|0.0|0|181.97916666666666|0|4.645833333333333|0
0|2021-02-19|0.0|0|0.0|0|211.35416666666666|0|7.09375|0
0|2021-02-20|0.0|0|0.0|0|134.32291666666666|0|7.71875|0
0|2021-02-21|0.0|0|0.0008333333333333334|0|192.60416666666666|0|12.322916666666666|0
0|2021-02-22|0.0|0|0.0|0|239.0625|0|12.375|0
0|2021-02-23|0.0|0|0.0|0|216.45833333333334|0|9.854166666666666|0
0|2021-02-24|0.0|0|0.0|0|286.5625|0|11.072916666666666|0
0|2021-02-25|0.0|0|0.0|0|212.5|0|5.552083333333333|0
0|2021-02-26|0.0|0|0.0|0|166.875|0|10.041666666666666|0
0|2021-02-27|0.0|0|0.0|0|164.375|0|10.0|0
0|2021-02-28|0.0|0|0.0|0|267.7604166666667|0|13.442708333333334|0
0|2021-03-01|0.0|0|0.0|0|138.22916666666666|0|6.802083333333333|0
0|2021-03-02|0.0|0|0.0|0|182.5|0|11.447916666666666|0
0|2021-03-03|0.0|0|0.0|0|116.66666666666667|0|5.583333333333333|0
0|2021-03-04|0.0|0|0.0|0|95.0|0|10.552083333333334|0
0|2021-03-05|0.0|0|0.0|0|90.20833333333333|0|7.114583333333333|0
0|2021-03-06|0.0|0|0.0|0|133.22916666666666|0|6.03125|0
0|2021-03-07|0.0|0|0.0|0|194.89583333333334|0|13.291666666666666|0
0|2021-03-08|0.0|0|0.0|0|182.70833333333334|0|9.84375|0
0|2021-03-09|0.0|0|0.0|0|177.29166666666666|0|18.291666666666668|0
0|2021-03-10|0.0|0|0.0027083333333333334|0|207.8125|0|22.333333333333332|0
0|2021-03-11|0.0|0|0.0|0|223.4375|0|7.46875|0
0|2021-03-12|0.0|0|0.0|0|74.16666666666667|0|6.666666666666667|0
0|2021-03-13|0.0|0|0.0003125|0|93.54166666666667|0|9.958333333333334|0
0|2021-03-14|0.0|0|0.011562500000000005|0|82.1875|0|16.78125|0
0|2021-03-15|0.0|0|0.009166666666666668|0|93.22916666666667|0|14.40625|0
0|2021-03-16|0.0|0|0.0|0|90.10416666666667|0|7.989583333333333|0
0|2021-03-17|0.0|0|0.0011458333333333331|0|35.625|0|14.15625|0
0|2021-03-18|0.0|0|0.0005208333333333333|0|149.58333333333334|0|18.28125|0
0|2021-03-19|0.0|0|0.0|0|89.89583333333333|0|7.046875|0
0|2021-03-20|0.0|0|0.0|0|158.64583333333334|0|11.760416666666666|0
0|2021-03-21|0.0|0|0.0|0|175.9375|0|19.489583333333332|0
0|2021-03-22|0.0|0|0.0010416666666666667|0|108.75|0|7.0|0
0|2021-03-23|0.0|0|0.012604166666666668|0|111.5625|0|11.052083333333334|0
0|2021-03-24|0.0|0|0.00010416666666666667|0|257.9166666666667|0|12.322916666666666|0
0|2021-03-25|0.0|0|0.005|0|118.69791666666667|0|5.286458333333333|0
0|2021-03-26|0.0|0|0.0004166666666666667|0|146.97916666666666|0|5.927083333333333|0
0|2021-03-27|0.0|0|0.0031250000000000006|0|219.0625|0|11.34375|0
0|2021-03-28|0.0|0|0.0|0|282.7083333333333|0|14.677083333333334|0
0|2021-03-29|0.0|0|0.0|0|181.66666666666666|0|22.692708333333332|0
0|2021-03-30|0.0|0|0.0|0|299.375|0|16.645833333333332|0
0|2021-03-31|0.0|0|0.0|0|308.9583333333333|0|16.177083333333332|0
0|2021-04-01|0.0|0|0.0|0|158.33333333333334|0|5.729166666666667|0
0|2021-04-02|0.0|0|0.0|0|167.1875|0|17.083333333333332|0
0|2021-04-03|0.0|0|0.0|0|213.02083333333334|0|11.3125|0
0|2021-04-04|0.0|0|0.0|0|194.58333333333334|0|12.239583333333334|0
0|2021-04-05|0.0|0|0.0|0|196.45833333333334|0|16.744791666666668|0
0|2021-04-06|0.0|0|0.0|0|170.10416666666666|0|14.229166666666666|0
0|2021-04-07|0.0|0|0.0048958333333333345|0|145.41666666666666|0|12.208333333333334|0
0|2021-04-08|0.0|0|0.0003125|0|196.04166666666666|0|9.854166666666666|0
0|2021-04-09|0.0|0|0.0|0|281.0416666666667|0|11.583333333333334|0
0|2021-04-10|0.0|0|0.0008333333333333334|0|280.9895833333333|0|15.234375|0
0|2021-04-11|0.0|0|0.0|0|311.25|0|13.208333333333334|0
0|2021-04-12|0.0|0|0.0|0|290.2083333333333|0|14.270833333333334|0
0|2021-04-13|0.0|0|0.0|0|282.1875|0|11.791666666666666|0
0|2021-04-14|0.0|0|0.0|0|305.4166666666667|0|10.46875|0
0|2021-04-15|0.0|0|0.0|0|256.9270833333333|0|6.942708333333333|0
0|2021-04-16|0.0|0|0.0|0|164.32291666666666|0|5.65625|0
0|2021-04-17|0.0|0|0.0011979166666666664|0|305.1041666666667|0|9.651041666666666|0
0|2021-04-18|0.0|0|0.0|0|270.4166666666667|0|8.229166666666666|0
0|2021-04-19|0.0|0|0.00020833333333333335|0|298.6458333333333|0|11.53125|0
0|2021-04-20|0.0|0|0.0|0|305.1041666666667|0|10.625|0
0|2021-04-21|0.0|0|0.0|0|275.1041666666667|0|10.21875|0
0|2021-04-22|0.0|0|0.0|0|215.0|0|9.927083333333334|0
0|2021-04-23|0.0|0|0.0|0|152.39583333333334|0|9.208333333333334|0
0|2021-04-24|0.0|0|0.0|0|265.3125|0|10.385416666666666|0
0|2021-04-25|0.0|0|0.0|0|106.35416666666667|0|12.635416666666666|0
0|2021-04-26|0.0|0|0.0|0|176.97916666666666|0|19.161458333333332|0
0|2021-04-27|0.0|0|0.0|0|200.3125|0|12.385416666666666|0
0|2021-04-28|0.0|0|0.0008333333333333334|0|170.05208333333334|0|7.484375|0
0|2021-04-29|0.0|0|0.0|0|309.3229166666667|0|11.578125|0
0|2021-04-30|0.0|0|0.0|0|131.875|0|7.0625|0
0|2021-05-01|0.0|0|0.0|0|203.54166666666666|0|15.96875|0
0|2021-05-02|0.0|0|0.0|0|185.72916666666666|0|14.604166666666666|0
0|2021-05-03|0.0|0|0.001666666666666667|0|264.1666666666667|0|10.927083333333334|0
0|2021-05-04|0.0|0|0.0|0|330.0|0|13.239583333333334|0
0|2021-05-05|0.0|0|0.0|0|174.6875|0|5.442708333333333|0
0|2021-05-06|0.0|0|0.0|0|293.75|0|12.385416666666666|0
0|2021-05-07|0.0|0|0.0|0|250.10416666666666|0|10.645833333333334|0
0|2021-05-08|0.0|0|0.010520833333333333|0|96.5625|0|17.0625|0
0|2021-05-09|0.0|0|0.0278125|0|59.166666666666664|0|12.510416666666666|0
0|2021-05-10|0.0|0|0.0|0|244.47916666666666|0|7.854166666666667|0
0|2021-05-11|0.0|0|0.0|0|63.541666666666664|0|8.760416666666666|0
0|2021-05-12|0.0|0|0.0|0|105.625|0|5.854166666666667|0
0|2021-05-13|0.0|0|0.0|0|145.625|0|6.640625|0
0|2021-05-14|0.0|0|0.0004166666666666667|0|151.35416666666666|0|9.364583333333334|0
0|2021-05-15|0.0|0|0.0020833333333333333|0|165.3125|0|8.34375|0
0|2021-05-16|0.0|0|0.006770833333333334|0|121.35416666666667|0|8.822916666666666|0
0|2021-05-17|0.0|0|0.007395833333333335|0|89.89583333333333|0|10.364583333333334|0
0|2021-05-18|0.0|0|0.008333333333333337|0|111.40625|0|10.458333333333334|0
0|2021-05-19|0.0|0|0.002708333333333333|0|156.5625|0|12.03125|0
0|2021-05-20|0.0|0|0.003958333333333334|0|159.6875|0|12.34375|0
0|2021-05-21|0.0|0|0.0|0|173.64583333333334|0|14.614583333333334|0
0|2021-05-22|0.0|0|0.004791666666666667|0|178.22916666666666|0|9.375|0
0|2021-05-23|0.0|0|0.0|0|185.20833333333334|0|8.989583333333334|0
0|2021-05-24|0.0|0|0.0|0|194.79166666666666|0|8.135416666666666|0
0|2021-05-25|0.0|0|0.0|0|198.17708333333334|0|11.390625|0
0|2021-05-26|0.0|0|0.002291666666666667|0|155.52083333333334|0|5.364583333333333|0
0|2021-05-27|0.0|0|0.002291666666666667|0|165.52083333333334|0|11.145833333333334|0
0|2021-05-28|0.0|0|0.0|0|184.47916666666666|0|12.791666666666666|0
0|2021-05-29|0.0|0|0.0|0|84.375|0|5.791666666666667|0
0|2021-05-30|0.0|0|0.0|0|146.04166666666666|0|5.5625|0
0|2021-05-31|0.0|0|0.0|0|98.22916666666667|0|4.15625|0
0|2021-06-01|0.0|0|0.0|0|130.10416666666666|0|5.010416666666667|0
0|2021-06-02|0.0|0|0.0|0|106.35416666666667|0|3.625|0
0|2021-06-03|0.0|0|0.0|0|225.72916666666666|0|7.21875|0
0|2021-06-04|0.0|0|0.0|0|200.83333333333334|0|9.020833333333334|0
0|2021-06-05|0.0|0|0.0|0|205.41666666666666|0|11.510416666666666|0
0|2021-06-06|0.0|0|0.0|0|181.30208333333334|0|11.270833333333334|0
0|2021-06-07|0.0|0|0.0|0|173.22916666666666|0|8.458333333333334|0
0|2021-06-08|0.0|0|0.0|0|100.72916666666667|0|6.072916666666667|0
0|2021-06-09|0.0|0|0.0|0|74.375|0|3.3177083333333335|0
0|2021-06-10|0.0|0|0.0|0|100.0|0|3.6979166666666665|0
0|2021-06-11|0.0|0|0.0|0|192.60416666666666|0|7.90625|0
0|2021-06-12|0.0|0|0.0|0|287.65625|0|9.395833333333334|0
0|2021-06-13|0.0|0|0.0|0|134.47916666666666|0|2.9479166666666665|0
0|2021-06-14|0.0|0|0.0|0|147.96875|0|6.104166666666667|0
0|2021-06-15|0.0|0|0.0|0|124.6875|0|4.197916666666667|0
0|2021-06-16|0.0|0|0.0|0|114.16666666666667|0|7.59375|0
0|2021-06-17|0.0|0|0.0|0|160.78125|0|9.151041666666666|0
0|2021-06-18|0.0|0|0.0159375|0|147.70833333333334|0|9.088541666666666|0
0|2021-06-19|0.0|0|0.023020833333333327|0|104.6875|0|4.666666666666667|0
0|2021-06-20|0.0|0|0.01375|0|169.94791666666666|0|10.135416666666666|0
0|2021-06-21|0.0|0|0.0|0|301.9791666666667|0|14.072916666666666|0
0|2021-06-22|0.0|0|0.0|0|159.63541666666666|0|8.171875|0
0|2021-06-23|0.0|0|0.0|0|187.60416666666666|0|13.625|0
0|2021-06-24|0.0|0|0.03791666666666667|0|172.8125|0|10.84375|0
0|2021-06-25|0.0|0|0.001875|0|145.20833333333334|0|6.385416666666667|0
0|2021-06-26|0.0|0|0.005208333333333333|0|208.54166666666666|0|10.114583333333334|0
0|2021-06-27|0.0|0|0.0|0|166.25|0|4.375|0
0|2021-06-28|0.0|0|0.0|0|81.35416666666667|0|2.7708333333333335|0
0|2021-06-29|0.0|0|0.003958333333333333|0|150.46875|0|4.572916666666667|0
0|2021-06-30|0.0|0|0.0014583333333333334|0|99.63541666666667|0|2.84375|0
0|2021-07-01|0.0|0|0.0|0|125.72916666666667|0|6.510416666666667|0
0|2021-07-02|0.0|0|0.0|0|136.04166666666666|0|5.354166666666667|0
0|2021-07-03|0.0|0|0.0|0|111.5625|0|3.5|0
0|2021-07-04|0.0|0|0.0|0|180.52083333333334|0|6.78125|0
0|2021-07-05|0.0|0|0.0|0|195.20833333333334|0|7.052083333333333|0
0|2021-07-06|0.0|0|0.0|0|176.71875|0|6.260416666666667|0
0|2021-07-07|0.0|0|0.0018750000000000001|0|185.3125|0|5.802083333333333|0
0|2021-07-08|0.0|0|0.0|0|153.85416666666666|0|5.208333333333333|0
0|2021-07-09|0.0|0|0.0020833333333333333|0|124.73958333333333|0|9.458333333333334|0
0|2021-07-10|0.0|0|0.08187500000000002|0|131.66666666666666|0|9.177083333333334|0
0|2021-07-11|0.0|0|0.000625|0|128.54166666666666|0|8.666666666666666|0
0|2021-07-12|0.0|0|0.0|0|91.35416666666667|0|4.59375|0
0|2021-07-13|0.0|0|0.0|0|184.79166666666666|0|5.416666666666667|0
0|2021-07-14|0.0|0|0.007604166666666666|0|177.60416666666666|0|9.989583333333334|0
0|2021-07-15|0.0|0|0.03848958333333332|0|94.79166666666667|0|4.484375|0
0|2021-07-16|0.0|0|0.0|0|44.0625|0|4.208333333333333|0
0|2021-07-17|0.0|0|0.0|0|105.72916666666667|0|5.9375|0
0|2021-07-18|0.0|0|0.0|0|44.0625|0|4.583333333333333|0
0|2021-07-19|0.0|0|0.0|0|51.614583333333336|0|3.890625|0
0|2021-07-20|0.0|0|0.0|0|86.66666666666667|0|2.40625|0
0|2021-07-21|0.0|0|0.0|0|135.41666666666666|0|2.5416666666666665|0
0|2021-07-22|0.0|0|0.0|0|190.05208333333334|0|7.223958333333333|0
0|2021-07-23|0.0|0|0.0|0|185.625|0|7.46875|0
0|2021-07-24|0.0|0|0.0|0|240.83333333333334|0|8.083333333333334|0
0|2021-07-25|0.0|0|0.0|0|83.64583333333333|0|1.4479166666666667|0
0|2021-07-26|0.0|0|0.0|0|95.41666666666667|0|3.2291666666666665|0
0|2021-07-27|0.0|0|0.0|0|184.27083333333334|0|6.369791666666667|0
0|2021-07-28|0.0|0|0.0|0|188.69791666666666|0|6.348958333333333|0
0|2021-07-29|0.0|0|0.0|0|168.125|0|7.260416666666667|0
0|2021-07-30|0.0|0|0.0084375|0|56.458333333333336|0|7.458333333333333|0
0|2021-07-31|0.0|0|0.03677083333333332|0|121.875|0|6.458333333333333|0
0|2021-08-01|0.0|0|0.0|0|239.42708333333334|0|7.854166666666667|0
0|2021-08-02|0.0|0|0.0|0|38.958333333333336|0|2.15625|0
0|2021-08-03|0.0|0|0.0|0|30.729166666666668|0|0.5208333333333334|0
0|2021-08-04|0.0|0|0.0|0|96.875|0|4.135416666666667|0
0|2021-08-05|0.0|0|0.0008333333333333334|0|160.52083333333334|0|7.541666666666667|0
0|2021-08-06|0.0|0|0.0|0|180.20833333333334|0|7.770833333333333|0
0|2021-08-07|0.0|0|0.0|0|165.10416666666666|0|8.989583333333334|0
0|2021-08-08|0.0|0|0.0|0|186.5625|0|9.25|0
0|2021-08-09|0.0|0|0.0|0|180.625|0|6.979166666666667|0
0|2021-08-10|0.0|0|0.0|0|191.97916666666666|0|9.052083333333334|0
0|2021-08-11|0.0|0|0.0|0|211.35416666666666|0|9.90625|0
0|2021-08-12|0.0|0|0.0|0|116.04166666666667|0|4.802083333333333|0
0|2021-08-13|0.0|0|0.0|0|106.45833333333333|0|4.192708333333333|0
0|2021-08-14|0.0|0|0.0|0|83.28125|0|3.3177083333333335|0
0|2021-08-15|0.0|0|0.0|0|82.29166666666667|0|4.791666666666667|0
0|2021-08-16|0.0|0|0.0|0|115.9375|0|6.078125|0
0|2021-08-17|0.0|0|0.0|0|133.95833333333334|0|6.96875|0
0|2021-08-18|0.0|0|0.0|0|131.5625|0|6.65625|0
0|2021-08-19|0.0|0|0.0|0|121.45833333333333|0|6.125|0
0|2021-08-20|0.0|0|0.0|0|131.14583333333334|0|8.979166666666666|0
0|2021-08-21|0.0|0|0.00020833333333333335|0|287.3958333333333|0|9.635416666666666|0
0|2021-08-22|0.0|0|0.0|0|120.46875|0|5.828125|0
0|2021-08-23|0.0|0|0.0|0|170.0|0|8.09375|0
0|2021-08-24|0.0|0|0.0|0|175.83333333333334|0|10.770833333333334|0
0|2021-08-25|0.0|0|0.009375|0|119.0625|0|5.8125|0
0|2021-08-26|0.0|0|0.000625|0|110.625|0|7.796875|0
0|2021-08-27|0.0|0|0.0|0|172.91666666666666|0|10.59375|0
0|2021-08-28|0.0|0|0.0|0|179.16666666666666|0|9.385416666666666|0
0|2021-08-29|0.0|0|0.0|0|161.40625|0|5.458333333333333|0
0|2021-08-30|0.0|0|0.0|0|79.16666666666667|0|5.302083333333333|0
0|2021-08-31|0.0|0|0.01979166666666667|0|103.4375|0|8.479166666666666|0
0|2021-09-01|0.0|0|0.0|0|67.08333333333333|0|6.510416666666667|0
0|2021-09-02|0.0|0|0.0|0|130.41666666666666|0|9.135416666666666|0
0|2021-09-03|0.0|0|0.0008333333333333334|0|179.16666666666666|0|8.072916666666666|0
0|2021-09-04|0.0|0|0.0|0|254.58333333333334|0|5.875|0
0|2021-09-05|0.0|0|0.0|0|242.39583333333334|0|7.145833333333333|0
0|2021-09-06|0.0|0|0.0|0|203.38541666666666|0|6.885416666666667|0
0|2021-09-07|0.0|0|0.0|0|265.5208333333333|0|10.885416666666666|0
0|2021-09-08|0.0|0|0.0|0|301.3020833333333|0|10.411458333333334|0
0|2021-09-09|0.0|0|0.0|0|150.88541666666666|0|4.713541666666667|0
0|2021-09-10|0.0|0|0.0|0|135.3125|0|7.505208333333333|0
0|2021-09-11|0.0|0|0.0|0|174.27083333333334|0|7.416666666666667|0
0|2021-09-12|0.0|0|0.0|0|195.83333333333334|0|8.354166666666666|0
0|2021-09-13|0.0|0|0.0|0|166.82291666666666|0|10.270833333333334|0
0|2021-09-14|0.0|0|0.0|0|253.38541666666666|0|7.536458333333333|0
0|2021-09-15|0.0|0|0.0|0|92.1875|0|4.244791666666667|0
0|2021-09-16|0.0|0|0.0|0|160.625|0|10.203125|0
0|2021-09-17|0.0|0|0.0|0|180.3125|0|8.239583333333334|0
0|2021-09-18|0.0|0|0.0|0|81.45833333333333|0|5.177083333333333|0
0|2021-09-19|0.0|0|0.0|0|157.8125|0|9.145833333333334|0
0|2021-09-20|0.0|0|0.020833333333333332|0|202.39583333333334|0|11.052083333333334|0
0|2021-09-21|0.0|0|0.0|0|318.2291666666667|0|9.875|0
0|2021-09-22|0.0|0|0.0|0|299.375|0|6.833333333333333|0
0|2021-09-23|0.0|0|0.0|0|89.375|0|2.7083333333333335|0
0|2021-09-24|0.0|0|0.0|0|238.75|0|9.385416666666666|0
0|2021-09-25|0.0|0|0.0|0|236.09375|0|8.567708333333334|0
0|2021-09-26|0.0|0|0.0|0|200.625|0|11.479166666666666|0
0|2021-09-27|0.0|0|0.0|0|183.54166666666666|0|7.5|0
0|2021-09-28|0.0|0|0.0|0|107.1875|0|6.447916666666667|0
0|2021-09-29|0.0|0|0.0|0|124.0625|0|6.984375|0
0|2021-09-30|0.0|0|0.005|0|110.3125|0|5.239583333333333|0
0|2021-10-01|0.0|0|0.0|0|139.01041666666666|0|6.911458333333333|0
0|2021-10-02|0.0|0|0.0|0|237.1875|0|6.302083333333333|0
0|2021-10-03|0.0|0|0.0|0|304.7916666666667|0|9.020833333333334|0
0|2021-10-04|0.0|0|0.0|0|203.85416666666666|0|6.802083333333333|0
0|2021-10-05|0.0|0|0.0|0|83.22916666666667|0|5.9375|0
0|2021-10-06|0.0|0|0.0|0|64.6875|0|6.385416666666667|0
0|2021-10-07|0.0|0|0.0|0|70.41666666666667|0|3.1145833333333335|0
0|2021-10-08|0.0|0|0.0|0|123.95833333333333|0|4.958333333333333|0
0|2021-10-09|0.0|0|0.0|0|128.4375|0|8.708333333333334|0
0|2021-10-10|0.0|0|0.001875|0|204.89583333333334|0|7.520833333333333|0
0|2021-10-11|0.0|0|0.026458333333333323|0|196.35416666666666|0|9.458333333333334|0
0|2021-10-12|0.0|0|0.0|0|166.29166666666666|0|5.59375|0
0|2021-10-13|0.0|0|0.0005208333333333333|0|172.29166666666666|0|12.15625|0
0|2021-10-14|0.0|0|0.0|0|226.30208333333334|0|5.0625|0
0|2021-10-15|0.0|12|0.0009523809523809523|12|260.9166666666667|0|7.994791666666667|0
