|dates|Jefferson_Iowa_UnitedStates.AverageDailyTemperature.data|Jefferson_Iowa_UnitedStates.AverageDailyTemperature.missing|Jefferson_Iowa_UnitedStates.AverageDewPoint.data|Jefferson_Iowa_UnitedStates.AverageDewPoint.missing|Jefferson_Iowa_UnitedStates.AverageRelativeHumidity.data|Jefferson_Iowa_UnitedStates.AverageRelativeHumidity.missing|Jefferson_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Jefferson_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|77.88541666666667|0|73.29166666666667|0|87.65625|0|29.038229166666653|0
0|2021-08-21|75.77083333333333|0|69.97916666666667|0|84.48958333333333|0|29.018125000000012|0
0|2021-08-22|68.44791666666667|0|60.989583333333336|0|80.88541666666667|0|29.158697916666696|0
0|2021-08-23|77.83333333333333|0|74.53125|0|90.91666666666667|0|29.07171875000002|0
0|2021-08-24|80.59375|0|74.5|0|84.89583333333333|0|29.06187499999999|0
0|2021-08-25|79.54166666666667|0|75.15625|0|87.28125|0|29.181979166666636|0
0|2021-08-26|84.140625|0|76.76041666666667|0|78.68229166666667|0|29.201875|0
0|2021-08-27|80.91145833333333|0|75.06770833333333|0|84.73958333333333|0|29.118645833333357|0
0|2021-08-28|81.83333333333333|0|75.72916666666667|0|83.94791666666667|0|29.158229166666676|0
0|2021-08-29|76.625|0|72.97916666666667|0|89.65625|0|29.15875000000001|0
0|2021-08-30|73.04166666666667|0|65.86458333333333|0|81.08333333333333|0|29.111666666666668|0
0|2021-08-31|67.36458333333333|0|67.36458333333333|0|100.0|0|28.972760416666677|0
0|2021-09-01|68.21875|0|63.104166666666664|0|86.08333333333333|0|29.104583333333327|0
0|2021-09-02|66.59375|0|59.5|0|80.42708333333333|0|29.202500000000004|0
0|2021-09-03|68.29166666666667|0|66.73958333333333|0|94.9375|0|29.098020833333322|0
0|2021-09-04|67.51041666666667|0|67.34375|0|99.375|0|29.06031249999999|0
0|2021-09-05|68.35416666666667|0|60.635416666666664|0|80.09375|0|29.104375000000022|0
0|2021-09-06|72.07291666666667|0|67.57291666666667|0|87.48958333333333|0|29.0769791666667|0
0|2021-09-07|73.76041666666667|0|66.47916666666667|0|80.16666666666667|0|28.959895833333373|0
0|2021-09-08|65.125|0|54.46875|0|74.61458333333333|0|29.07770833333331|0
0|2021-09-09|63.875|0|54.6875|0|77.26041666666667|0|29.181458333333335|0
0|2021-09-10|68.10416666666667|0|59.0|0|77.41666666666667|0|29.133437500000017|0
0|2021-09-11|73.88541666666667|0|67.98958333333333|0|83.73958333333333|0|29.037760416666675|0
0|2021-09-12|75.32291666666667|0|69.19791666666667|0|83.66666666666667|0|29.107499999999977|0
0|2021-09-13|75.11458333333333|0|66.125|0|76.76041666666667|0|29.10494791666667|0
0|2021-09-14|71.35416666666667|0|65.0|0|81.91666666666667|0|29.02692708333335|0
0|2021-09-15|64.65625|0|52.489583333333336|0|71.11458333333333|0|29.16468750000001|0
0|2021-09-16|69.38541666666667|0|55.5|0|65.01041666666667|0|29.146666666666665|0
0|2021-09-17|72.15625|0|63.239583333333336|0|75.85416666666667|0|29.201875000000012|0
0|2021-09-18|71.11458333333333|0|62.447916666666664|0|77.67708333333333|0|29.28468749999996|0
0|2021-09-19|75.1875|0|66.84375|0|79.10416666666667|0|29.148437500000025|0
0|2021-09-20|76.01041666666667|0|71.875|0|88.59375|0|28.95640625000004|0
0|2021-09-21|64.02083333333333|0|53.541666666666664|0|73.41666666666667|0|29.24843749999997|0
0|2021-09-22|57.5625|0|47.729166666666664|0|75.16666666666667|0|29.354166666666696|0
0|2021-09-23|56.65625|0|42.458333333333336|0|67.23958333333333|0|29.216979166666643|0
0|2021-09-24|61.958333333333336|0|51.614583333333336|0|73.375|0|29.081197916666664|0
0|2021-09-25|58.395833333333336|0|42.75|0|64.75|0|29.18989583333334|0
0|2021-09-26|70.07291666666667|0|50.364583333333336|0|53.354166666666664|0|29.01947916666666|0
0|2021-09-27|73.13541666666667|0|55.989583333333336|0|58.510416666666664|0|28.950625000000006|0
0|2021-09-28|69.27083333333333|0|62.53125|0|82.42708333333333|0|29.054270833333323|0
0|2021-09-29|70.85416666666667|0|62.28125|0|78.41666666666667|0|29.118802083333332|0
0|2021-09-30|72.10416666666667|0|64.35416666666667|0|79.95833333333333|0|29.22010416666667|0
0|2021-10-01|69.69791666666667|0|65.41666666666667|0|88.09375|0|29.231927083333332|0
0|2021-10-02|70.875|0|64.95833333333333|0|84.27083333333333|0|29.098229166666652|0
0|2021-10-03|66.02083333333333|0|59.59375|0|82.76041666666667|0|29.042968749999996|0
0|2021-10-04|62.09375|0|56.697916666666664|0|84.61458333333333|0|29.17187500000001|0
0|2021-10-05|64.67708333333333|0|61.229166666666664|0|89.42708333333333|0|29.32958333333329|0
0|2021-10-06|65.67708333333333|0|65.65625|0|99.9375|0|29.299166666666633|0
0|2021-10-07|65.5625|0|65.5625|0|100.0|0|29.20145833333335|0
0|2021-10-08|68.71875|0|62.03125|0|82.58333333333333|0|29.12104166666666|0
0|2021-10-09|70.60416666666667|0|64.70833333333333|0|83.30208333333333|0|28.93791666666668|0
0|2021-10-10|71.82291666666667|0|63.260416666666664|0|76.54166666666667|0|28.81083333333331|0
0|2021-10-11|58.104166666666664|0|58.104166666666664|0|100.0|0|28.790104166666683|0
0|2021-10-12|59.197916666666664|0|52.697916666666664|0|82.78125|0|29.059895833333325|0
0|2021-10-13|63.791666666666664|0|62.635416666666664|0|96.53125|0|28.943541666666658|0
0|2021-10-14|59.869791666666664|0|45.729166666666664|0|62.0625|0|29.042343749999983|0
0|2021-10-15|53.005208333333336|0|39.845238095238095|12|61.895833333333336|0|29.12029761904762|12
