|dates|Otsego_NewYork_UnitedStates.AveragePrecipitationTotal.data|Otsego_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Otsego_NewYork_UnitedStates.AveragePrecipitation.data|Otsego_NewYork_UnitedStates.AveragePrecipitation.missing|Otsego_NewYork_UnitedStates.AverageWindDirection.data|Otsego_NewYork_UnitedStates.AverageWindDirection.missing|Otsego_NewYork_UnitedStates.AverageWindSpeed.data|Otsego_NewYork_UnitedStates.AverageWindSpeed.missing
0|2021-09-09|0.0|0|0.0|0|325.0|0|4.0|0
0|2021-09-10|0.0|0|0.0|0|332.8125|0|9.208333333333334|0
0|2021-09-11|0.0|0|0.0|0|340.0|0|14.0|0
0|2021-09-12|0.0|0|0.0|0|340.0|0|14.0|0
0|2021-09-13|0.0|0|0.0|0|331.6666666666667|0|11.8125|0
0|2021-09-14|0.0016666666666666668|0|0.004548611111111112|0|187.05853174603172|0|7.442212301587301|0
0|2021-09-15|0.0|0|0.023902777777777776|0|198.29166666666666|0|7.313194444444444|0
0|2021-09-16|0.012638888888888889|0|0.0|0|67.66666666666667|0|4.558333333333333|0
0|2021-09-17|0.0|0|0.0|0|129.53472222222223|0|5.9305555555555545|0
0|2021-09-18|0.0005555555555555556|0|0.0009523809523809524|0|256.3412698412698|0|6.0418650793650786|0
0|2021-09-19|0.0|0|0.0|0|252.91666666666666|0|6.083333333333333|0
0|2021-09-20|0.0|0|0.0|0|150.83333333333334|0|6.875|0
0|2021-09-21|0.0|0|0.0|0|173.40277777777774|0|9.284722222222221|0
0|2021-09-22|0.0001388888888888889|0|0.0016666666666666668|0|157.16666666666666|0|11.683333333333332|0
0|2021-09-23|0.000625|0|0.03434722222222222|0|184.79166666666666|0|12.590625000000001|0
0|2021-09-24|0.05375|0|0.0|0|208.05555555555557|0|7.986111111111112|0
0|2021-09-25|0.0|0|0.0|0|212.08333333333334|0|6.291666666666667|0
0|2021-09-26|0.0005833333333333334|0|0.0020833333333333333|0|269.59722222222223|0|7.3180555555555555|0
0|2021-09-27|0.0016666666666666668|0|0.002916666666666667|0|222.08333333333334|0|9.666666666666666|0
0|2021-09-28|0.00125|0|0.0024305555555555556|0|289.13194444444446|0|8.03125|0
0|2021-09-29|0.00375|0|0.0|0|305.97222222222223|0|6.659722222222222|0
0|2021-09-30|0.0|0|0.0|0|296.25|0|8.319444444444445|0
0|2021-10-01|0.0|0|0.0|0|211.04166666666666|0|4.6875|0
0|2021-10-02|0.0|0|0.0|0|231.25|0|7.416666666666667|0
0|2021-10-03|0.0|0|0.0024444444444444444|0|180.30555555555554|0|4.736111111111111|0
0|2021-10-04|0.005|0|0.016444444444444446|0|163.5|0|5.1312500000000005|0
0|2021-10-05|0.02|0|0.0|0|118.91666666666667|0|3.5083333333333333|0
0|2021-10-06|0.0|0|0.0|0|59.72222222222223|0|3.1770833333333335|0
0|2021-10-07|0.0|0|0.0|0|91.11111111111113|0|2.2916666666666665|0
0|2021-10-08|0.0|0|0.0|0|90.5109126984127|0|2.776785714285714|0
0|2021-10-09|0.0|0|0.0|0|143.19444444444446|0|10.569444444444445|0
0|2021-10-10|0.0|0|0.0|0|142.375|0|10.326388888888891|0
0|2021-10-11|0.0|0|0.0|0|132.79166666666666|0|5.591666666666666|0
0|2021-10-12|0.0|0|0.0|0|182.43055555555554|0|7.131944444444444|0
0|2021-10-13|0.0|0|0.00125|0|202.11805555555557|0|4.871527777777778|0
0|2021-10-14|0.0003125|0|0.0|0|153.89583333333334|0|2.226388888888889|0
0|2021-10-15|0.0|0|0.0004166666666666667|0|203.6111111111111|0|6.277777777777779|0
