|dates|Winnebago_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Winnebago_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Winnebago_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Winnebago_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Winnebago_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Winnebago_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Winnebago_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Winnebago_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|19019.0|0|19019.0|0|188.0|0|0.0|100
0|2021-01-31|19048.0|0|19048.0|0|188.0|0|0.0|100
0|2021-02-01|19066.0|0|19066.0|0|188.0|0|0.0|100
0|2021-02-02|19098.0|0|19098.0|0|188.0|0|0.0|100
0|2021-02-03|19137.0|0|19137.0|0|189.0|0|0.0|100
0|2021-02-04|19177.0|0|19177.0|0|189.0|0|0.0|100
0|2021-02-05|19211.0|0|19211.0|0|190.0|0|0.0|100
0|2021-02-06|19232.0|0|19232.0|0|192.0|0|0.0|100
0|2021-02-07|19255.0|0|19255.0|0|194.0|0|0.0|100
0|2021-02-08|19273.0|0|19273.0|0|194.0|0|0.0|100
0|2021-02-09|19294.0|0|19294.0|0|194.0|0|0.0|100
0|2021-02-10|19307.0|0|19307.0|0|196.0|0|0.0|100
0|2021-02-11|19354.0|0|19354.0|0|196.0|0|0.0|100
0|2021-02-12|19394.0|0|19394.0|0|197.0|0|0.0|100
0|2021-02-13|19419.0|0|19419.0|0|197.0|0|0.0|100
0|2021-02-14|19427.0|0|19427.0|0|197.0|0|0.0|100
0|2021-02-15|19450.0|0|19450.0|0|197.0|0|0.0|100
0|2021-02-16|19477.0|0|19477.0|0|199.0|0|0.0|100
0|2021-02-17|19504.0|0|19504.0|0|199.0|0|0.0|100
0|2021-02-18|19535.0|0|19535.0|0|199.0|0|0.0|100
0|2021-02-19|19560.0|0|19560.0|0|201.0|0|0.0|100
0|2021-02-20|19579.0|0|19579.0|0|203.0|0|0.0|100
0|2021-02-21|19581.0|0|19581.0|0|203.0|0|0.0|100
0|2021-02-22|19613.0|0|19613.0|0|203.0|0|0.0|100
0|2021-02-23|19632.0|0|19632.0|0|204.0|0|0.0|100
0|2021-02-24|19661.0|0|19661.0|0|204.0|0|0.0|100
0|2021-02-25|19702.0|0|19702.0|0|204.0|0|0.0|100
0|2021-02-26|19723.0|0|19723.0|0|204.0|0|0.0|100
0|2021-02-27|19735.0|0|19735.0|0|204.0|0|0.0|100
0|2021-02-28|19738.0|0|19738.0|0|204.0|0|0.0|100
0|2021-03-01|19738.0|0|19761.0|0|204.0|0|0.0|100
0|2021-03-02|19779.0|0|19779.0|0|204.0|0|0.0|100
0|2021-03-03|19808.0|0|19808.0|0|204.0|0|0.0|100
0|2021-03-04|19844.0|0|19844.0|0|204.0|0|0.0|100
0|2021-03-05|19864.0|0|19864.0|0|204.0|0|0.0|100
0|2021-03-06|19883.0|0|19883.0|0|204.0|0|0.0|100
0|2021-03-07|19883.0|0|19882.0|0|204.0|0|0.0|100
0|2021-03-08|19898.0|0|19898.0|0|204.0|0|0.0|100
0|2021-03-09|19922.0|0|19922.0|0|205.0|0|0.0|100
0|2021-03-10|19922.0|0|19951.0|0|205.0|0|0.0|100
0|2021-03-11|19922.0|0|19966.0|0|205.0|0|0.0|100
0|2021-03-12|19922.0|0|19996.0|0|205.0|0|0.0|100
0|2021-03-13|19922.0|0|20007.0|0|205.0|0|0.0|100
0|2021-03-14|19922.0|0|20004.0|0|205.0|0|0.0|100
0|2021-03-15|19922.0|0|20038.0|0|205.0|0|0.0|100
0|2021-03-16|20062.0|0|20062.0|0|205.0|0|0.0|100
0|2021-03-17|20086.0|0|20086.0|0|206.0|0|0.0|100
0|2021-03-18|20116.0|0|20116.0|0|206.0|0|0.0|100
0|2021-03-19|20129.0|0|20129.0|0|207.0|0|0.0|100
0|2021-03-20|20147.0|0|20147.0|0|207.0|0|0.0|100
0|2021-03-21|20151.0|0|20151.0|0|207.0|0|0.0|100
0|2021-03-22|20176.0|0|20176.0|0|207.0|0|0.0|100
0|2021-03-23|20176.0|0|20176.0|0|207.0|0|0.0|100
0|2021-03-24|20232.0|0|20232.0|0|207.0|0|0.0|100
0|2021-03-25|20277.0|0|20277.0|0|207.0|0|0.0|100
0|2021-03-26|20277.0|0|20321.0|0|207.0|0|0.0|100
0|2021-03-27|20341.0|0|20341.0|0|207.0|0|0.0|100
0|2021-03-28|20344.0|0|20344.0|0|207.0|0|0.0|100
0|2021-03-29|20371.0|0|20371.0|0|207.0|0|0.0|100
0|2021-03-30|20396.0|0|20396.0|0|208.0|0|0.0|100
0|2021-03-31|20396.0|0|20419.0|0|208.0|0|0.0|100
0|2021-04-01|20396.0|0|20441.0|0|208.0|0|0.0|100
0|2021-04-02|20468.0|0|20468.0|0|210.0|0|0.0|100
0|2021-04-03|20474.0|0|20474.0|0|210.0|0|0.0|100
0|2021-04-04|20474.0|0|20474.0|0|210.0|0|0.0|100
0|2021-04-05|20475.0|0|20475.0|0|210.0|0|0.0|100
0|2021-04-06|20571.0|0|20571.0|0|211.0|0|0.0|100
0|2021-04-07|20599.0|0|20599.0|0|211.0|0|0.0|100
0|2021-04-08|20635.0|0|20635.0|0|211.0|0|0.0|100
0|2021-04-09|20668.0|0|20668.0|0|211.0|0|0.0|100
0|2021-04-10|20691.0|0|20691.0|0|211.0|0|0.0|100
0|2021-04-11|20698.0|0|20698.0|0|211.0|0|0.0|100
0|2021-04-12|20728.0|0|20728.0|0|211.0|0|0.0|100
0|2021-04-13|20765.0|0|20765.0|0|211.0|0|0.0|100
0|2021-04-14|20793.0|0|20793.0|0|211.0|0|0.0|100
0|2021-04-15|20812.0|0|20812.0|0|211.0|0|0.0|100
0|2021-04-16|20831.0|0|20831.0|0|211.0|0|0.0|100
0|2021-04-17|20848.0|0|20848.0|0|211.0|0|0.0|100
0|2021-04-18|20848.0|0|20848.0|0|211.0|0|0.0|100
0|2021-04-19|20866.0|0|20866.0|0|211.0|0|0.0|100
0|2021-04-20|20887.0|0|20887.0|0|212.0|0|0.0|100
0|2021-04-21|20904.0|0|20904.0|0|212.0|0|0.0|100
0|2021-04-22|20924.0|0|20924.0|0|212.0|0|0.0|100
0|2021-04-23|20940.0|0|20940.0|0|212.0|0|0.0|100
0|2021-04-24|20957.0|0|20957.0|0|213.0|0|0.0|100
0|2021-04-25|20959.0|0|20959.0|0|213.0|0|0.0|100
0|2021-04-26|20981.0|0|20981.0|0|213.0|0|0.0|100
0|2021-04-27|21004.0|0|21004.0|0|214.0|0|0.0|100
0|2021-04-28|21027.0|0|21027.0|0|214.0|0|0.0|100
0|2021-04-29|21043.0|0|21043.0|0|215.0|0|0.0|100
0|2021-04-30|21043.0|0|21066.0|0|215.0|0|0.0|100
0|2021-05-01|21100.0|0|21100.0|0|216.0|0|0.0|100
0|2021-05-02|21102.0|0|21102.0|0|216.0|0|0.0|100
0|2021-05-03|21124.0|0|21124.0|0|216.0|0|0.0|100
0|2021-05-04|21140.0|0|21140.0|0|216.0|0|0.0|100
0|2021-05-05|21153.0|0|21153.0|0|216.0|0|0.0|100
0|2021-05-06|21175.0|0|21175.0|0|218.0|0|0.0|100
0|2021-05-07|21200.0|0|21200.0|0|218.0|0|0.0|100
0|2021-05-08|21221.0|0|21221.0|0|219.0|0|0.0|100
0|2021-05-09|21220.0|0|21220.0|0|219.0|0|0.0|100
0|2021-05-10|21229.0|0|21229.0|0|219.0|0|0.0|100
0|2021-05-11|21244.0|0|21244.0|0|219.0|0|0.0|100
0|2021-05-12|21252.0|0|21252.0|0|219.0|0|0.0|100
0|2021-05-13|21269.0|0|21269.0|0|219.0|0|0.0|100
0|2021-05-14|21277.0|0|21277.0|0|219.0|0|0.0|100
0|2021-05-15|21285.0|0|21285.0|0|219.0|0|0.0|100
0|2021-05-16|21295.0|0|21285.0|0|219.0|0|0.0|100
0|2021-05-17|21299.0|0|21299.0|0|219.0|0|0.0|100
0|2021-05-18|21313.0|0|21313.0|0|219.0|0|0.0|100
0|2021-05-19|21322.0|0|21322.0|0|219.0|0|0.0|100
0|2021-05-20|21331.0|0|21331.0|0|219.0|0|0.0|100
0|2021-05-21|21339.0|0|21339.0|0|219.0|0|0.0|100
0|2021-05-22|21343.0|0|21343.0|0|219.0|0|0.0|100
0|2021-05-23|21346.0|0|21346.0|0|219.0|0|0.0|100
0|2021-05-24|21350.0|0|21350.0|0|219.0|0|0.0|100
0|2021-05-25|21360.0|0|21360.0|0|220.0|0|0.0|100
0|2021-05-26|21372.0|0|21372.0|0|220.0|0|0.0|100
0|2021-05-27|21389.0|0|21389.0|0|221.0|0|0.0|100
0|2021-05-28|21389.0|0|21389.0|0|221.0|0|0.0|100
0|2021-05-29|21389.0|0|21389.0|0|221.0|0|0.0|100
0|2021-05-30|21389.0|0|21389.0|0|221.0|0|0.0|100
0|2021-05-31|21402.0|0|21402.0|0|221.0|0|0.0|100
0|2021-06-01|21402.0|0|21402.0|0|221.0|0|0.0|100
0|2021-06-02|21416.0|0|21416.0|0|222.0|0|0.0|100
0|2021-06-03|21420.0|0|21420.0|0|222.0|0|0.0|100
0|2021-06-04|21432.0|0|21432.0|0|223.0|0|0.0|100
0|2021-06-05|21432.0|0|21432.0|0|223.0|0|0.0|100
0|2021-06-06|21432.0|0|21432.0|0|223.0|0|0.0|100
0|2021-06-07|21447.0|0|21447.0|0|224.0|0|0.0|100
0|2021-06-08|21456.0|0|21456.0|0|224.0|0|0.0|100
0|2021-06-09|21459.0|0|21459.0|0|224.0|0|0.0|100
0|2021-06-10|21463.0|0|21463.0|0|224.0|0|0.0|100
0|2021-06-11|21468.0|0|21468.0|0|224.0|0|0.0|100
0|2021-06-12|21468.0|0|21468.0|0|224.0|0|0.0|100
0|2021-06-13|21468.0|0|21468.0|0|224.0|0|0.0|100
0|2021-06-14|21471.0|0|21471.0|0|224.0|0|0.0|100
0|2021-06-15|21477.0|0|21477.0|0|224.0|0|0.0|100
0|2021-06-16|21477.0|0|21479.0|0|224.0|0|0.0|100
0|2021-06-17|21483.0|0|21483.0|0|224.0|0|0.0|100
0|2021-06-18|21487.0|0|21487.0|0|225.0|0|0.0|100
0|2021-06-19|21487.0|0|21487.0|0|225.0|0|0.0|100
0|2021-06-20|21487.0|0|21487.0|0|225.0|0|0.0|100
0|2021-06-21|21488.0|0|21488.0|0|225.0|0|0.0|100
0|2021-06-22|21488.0|0|21488.0|0|225.0|0|0.0|100
0|2021-06-23|21491.0|0|21491.0|0|225.0|0|0.0|100
0|2021-06-24|21491.0|0|21491.0|0|225.0|0|0.0|100
0|2021-06-25|21491.0|0|21492.0|0|225.0|0|0.0|100
0|2021-06-26|21492.0|0|21492.0|0|225.0|0|0.0|100
0|2021-06-27|21492.0|0|21492.0|0|225.0|0|0.0|100
0|2021-06-28|21495.0|0|21495.0|0|225.0|0|0.0|100
0|2021-06-29|21501.0|0|21501.0|0|225.0|0|0.0|100
0|2021-06-30|21504.0|0|21504.0|0|225.0|0|0.0|100
0|2021-07-01|21508.0|0|21508.0|0|225.0|0|0.0|100
0|2021-07-02|21508.0|0|21514.0|0|225.0|0|0.0|100
0|2021-07-03|21508.0|0|21514.0|0|225.0|0|0.0|100
0|2021-07-04|21508.0|0|21514.0|0|225.0|0|0.0|100
0|2021-07-05|21514.0|0|21514.0|0|225.0|0|0.0|100
0|2021-07-06|21514.0|0|21514.0|0|225.0|0|0.0|100
0|2021-07-07|21518.0|0|21518.0|0|225.0|0|0.0|100
0|2021-07-08|21519.0|0|21519.0|0|225.0|0|0.0|100
0|2021-07-09|21519.0|0|21519.0|0|226.0|0|0.0|100
0|2021-07-10|21519.0|0|21519.0|0|226.0|0|0.0|100
0|2021-07-11|21519.0|0|21519.0|0|226.0|0|0.0|100
0|2021-07-12|21519.0|0|21519.0|0|227.0|0|0.0|100
0|2021-07-13|21519.0|0|21530.0|0|227.0|0|0.0|100
0|2021-07-14|21537.0|0|21537.0|0|227.0|0|0.0|100
0|2021-07-15|21540.0|0|21540.0|0|227.0|0|0.0|100
0|2021-07-16|21550.0|0|21550.0|0|228.0|0|0.0|100
0|2021-07-17|21550.0|0|21550.0|0|228.0|0|0.0|100
0|2021-07-18|21550.0|0|21550.0|0|228.0|0|0.0|100
0|2021-07-19|21561.0|0|21561.0|0|228.0|0|0.0|100
0|2021-07-20|21590.0|0|21590.0|0|228.0|0|0.0|100
0|2021-07-21|21598.0|0|21598.0|0|228.0|0|0.0|100
0|2021-07-22|21605.0|0|21605.0|0|228.0|0|0.0|100
0|2021-07-23|21615.0|0|21615.0|0|228.0|0|0.0|100
0|2021-07-24|21615.0|0|21615.0|0|228.0|0|0.0|100
0|2021-07-25|21615.0|0|21615.0|0|228.0|0|0.0|100
0|2021-07-26|21622.0|0|21622.0|0|228.0|0|0.0|100
0|2021-07-27|21661.0|0|21661.0|0|229.0|0|0.0|100
0|2021-07-28|21669.0|0|21669.0|0|229.0|0|0.0|100
0|2021-07-29|21694.0|0|21694.0|0|229.0|0|0.0|100
0|2021-07-30|21724.0|0|21724.0|0|229.0|0|0.0|100
0|2021-07-31|21724.0|0|21724.0|0|229.0|0|0.0|100
0|2021-08-01|21724.0|0|21724.0|0|229.0|0|0.0|100
0|2021-08-02|21741.0|0|21741.0|0|229.0|0|0.0|100
0|2021-08-03|21787.0|0|21787.0|0|230.0|0|0.0|100
0|2021-08-04|21826.0|0|21826.0|0|230.0|0|0.0|100
0|2021-08-05|21866.0|0|21866.0|0|230.0|0|0.0|100
0|2021-08-06|21908.0|0|21908.0|0|230.0|0|0.0|100
0|2021-08-07|21908.0|0|21908.0|0|230.0|0|0.0|100
0|2021-08-08|21908.0|0|21908.0|0|230.0|0|0.0|100
0|2021-08-09|21953.0|0|21953.0|0|230.0|0|0.0|100
0|2021-08-10|22019.0|0|22019.0|0|230.0|0|0.0|100
0|2021-08-11|22054.0|0|22054.0|0|230.0|0|0.0|100
0|2021-08-12|22106.0|0|22106.0|0|230.0|0|0.0|100
0|2021-08-13|22175.0|0|22175.0|0|230.0|0|0.0|100
0|2021-08-14|22175.0|0|22175.0|0|230.0|0|0.0|100
0|2021-08-15|22175.0|0|22175.0|0|230.0|0|0.0|100
0|2021-08-16|22202.0|0|22202.0|0|230.0|0|0.0|100
0|2021-08-17|22298.0|0|22298.0|0|230.0|0|0.0|100
0|2021-08-18|22350.0|0|22350.0|0|230.0|0|0.0|100
0|2021-08-19|22407.0|0|22407.0|0|231.0|0|0.0|100
0|2021-08-20|22474.0|0|22474.0|0|232.0|0|0.0|100
0|2021-08-21|22474.0|0|22474.0|0|232.0|0|0.0|100
0|2021-08-22|22474.0|0|22474.0|0|232.0|0|0.0|100
0|2021-08-23|22514.0|0|22514.0|0|232.0|0|0.0|100
0|2021-08-24|22664.0|0|22664.0|0|232.0|0|0.0|100
0|2021-08-25|22703.0|0|22703.0|0|232.0|0|0.0|100
0|2021-08-26|22775.0|0|22775.0|0|232.0|0|0.0|100
0|2021-08-27|22852.0|0|22852.0|0|231.0|0|0.0|100
0|2021-08-28|22852.0|0|22852.0|0|231.0|0|0.0|100
0|2021-08-29|22852.0|0|22852.0|0|231.0|0|0.0|100
0|2021-08-30|22912.0|0|22912.0|0|231.0|0|0.0|100
0|2021-08-31|23010.0|0|23010.0|0|231.0|0|0.0|100
0|2021-09-01|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-09-02|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-09-03|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-09-04|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-09-05|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-09-06|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-09-07|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-09-08|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-09-09|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-09-10|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-09-11|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-09-12|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-09-13|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-09-14|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-09-15|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-09-16|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-09-17|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-09-18|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-09-19|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-09-20|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-09-21|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-09-22|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-09-23|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-09-24|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-09-25|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-09-26|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-09-27|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-09-28|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-09-29|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-09-30|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-10-01|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-10-02|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-10-03|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-10-04|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-10-05|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-10-06|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-10-07|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-10-08|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-10-09|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-10-10|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-10-11|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-10-12|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-10-13|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-10-14|23010.0|0|0.0|100|231.0|0|0.0|100
0|2021-10-15|23010.0|0|0.0|100|231.0|0|0.0|100
