|dates|Plymouth_Massachusetts_UnitedStates.AverageDailyTemperature.data|Plymouth_Massachusetts_UnitedStates.AverageDailyTemperature.missing|Plymouth_Massachusetts_UnitedStates.AverageDewPoint.data|Plymouth_Massachusetts_UnitedStates.AverageDewPoint.missing|Plymouth_Massachusetts_UnitedStates.AverageRelativeHumidity.data|Plymouth_Massachusetts_UnitedStates.AverageRelativeHumidity.missing|Plymouth_Massachusetts_UnitedStates.AverageSurfaceAirPressure.data|Plymouth_Massachusetts_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|73.58333333333333|0|66.29166666666667|0|78.5|0|29.919375000000013|0
0|2021-08-09|69.21180555555556|0|67.25694444444444|0|93.21180555555556|0|30.006319444444443|0
0|2021-08-10|70.98958333333333|0|67.60416666666667|0|89.46875|0|29.985902777777785|0
0|2021-08-11|78.69444444444444|0|71.52083333333333|0|79.65972222222223|0|29.85090277777778|0
0|2021-08-12|80.375|0|71.54166666666667|0|75.70833333333333|0|29.79159722222222|0
0|2021-08-13|81.125|0|71.58333333333333|0|74.0|0|29.841250000000002|0
0|2021-08-14|80.08333333333333|0|70.40277777777777|0|73.69444444444444|0|29.854305555555555|0
0|2021-08-15|71.04166666666667|0|56.291666666666664|0|61.375|0|30.003333333333327|0
0|2021-08-16|68.16666666666667|0|59.416666666666664|0|75.16666666666667|0|30.052083333333325|0
0|2021-08-17|70.625|0|62.25|0|76.04166666666667|0|30.057916666666667|0
0|2021-08-18|74.20833333333333|0|65.89583333333333|0|76.25|0|30.051874999999995|0
0|2021-08-19|75.4375|0|72.625|0|91.02083333333333|0|29.82736111111112|0
0|2021-08-20|74.72222222222221|0|70.08333333333333|0|85.69444444444446|0|29.700763888888886|0
0|2021-08-21|76.60813492063492|0|70.37003968253968|0|82.10813492063492|0|29.7936111111111|0
0|2021-08-22|72.57083333333334|0|70.81944444444444|0|94.15555555555557|0|29.661520833333327|0
0|2021-08-23|75.13541666666666|0|70.69097222222221|0|86.57638888888887|0|29.69684027777777|0
0|2021-08-24|76.1701388888889|0|70.84375|0|85.03125|0|29.702534722222225|0
0|2021-08-25|78.45833333333333|0|69.84722222222221|0|77.05555555555556|0|29.90388888888889|0
0|2021-08-26|78.95833333333333|0|71.375|0|78.83333333333333|0|29.915416666666662|0
0|2021-08-27|78.75|0|68.75|0|73.29166666666667|0|29.91916666666667|0
0|2021-08-28|68.16666666666667|0|56.625|0|66.75|0|30.143749999999997|0
0|2021-08-29|67.22916666666667|0|60.6875|0|79.54166666666667|0|30.043680555555564|0
0|2021-08-30|75.09027777777777|0|69.51388888888889|0|83.49999999999999|0|29.722847222222228|0
0|2021-08-31|73.04166666666667|0|64.45833333333333|0|76.125|0|29.592500000000005|0
0|2021-09-01|66.18333333333334|0|61.875|0|86.11666666666667|0|29.665083333333328|0
0|2021-09-02|63.66170634920635|0|58.091765873015866|0|82.9469246031746|0|29.566517857142856|0
0|2021-09-03|62.208333333333336|0|52.666666666666664|0|72.66666666666667|0|29.789583333333336|0
0|2021-09-04|65.16666666666667|0|54.791666666666664|0|71.70833333333333|0|29.79041666666666|0
0|2021-09-05|65.91666666666667|0|60.916666666666664|0|84.16666666666667|0|29.728333333333328|0
0|2021-09-06|71.94791666666667|0|64.1111111111111|0|77.89583333333333|0|29.605625|0
0|2021-09-07|67.54166666666667|0|55.833333333333336|0|67.70833333333333|0|29.76583333333332|0
0|2021-09-08|71.59722222222223|0|62.73611111111111|0|75.5|0|29.757777777777786|0
0|2021-09-09|70.97222222222221|0|68.28472222222221|0|91.1875|0|29.630659722222223|0
0|2021-09-10|67.40972222222223|0|59.40972222222223|0|76.95833333333333|0|29.63298611111112|0
0|2021-09-11|63.5|0|52.666666666666664|0|70.16666666666667|0|29.961666666666673|0
0|2021-09-12|70.54166666666667|0|64.0|0|80.58333333333333|0|29.879583333333343|0
0|2021-09-13|69.85416666666667|0|61.944444444444436|0|77.5|0|29.81347222222222|0
0|2021-09-14|66.89583333333333|0|55.104166666666664|0|67.91666666666667|0|29.915208333333325|0
0|2021-09-15|74.16666666666667|0|68.10069444444444|0|81.91666666666667|0|29.845277777777778|0
0|2021-09-16|67.79166666666667|0|65.13541666666667|0|91.23958333333333|0|30.06168055555555|0
0|2021-09-17|66.29861111111111|0|64.91527777777777|0|95.08749999999999|0|30.100812500000004|0
0|2021-09-18|66.53125|0|64.60069444444444|0|93.75694444444446|0|29.872326388888897|0
0|2021-09-19|63.77777777777777|0|54.791666666666664|0|75.20833333333333|0|29.964861111111116|0
0|2021-09-20|59.541666666666664|0|51.541666666666664|0|77.25|0|30.202083333333338|0
0|2021-09-21|64.19444444444444|0|57.78819444444445|0|81.40625|0|30.21715277777778|0
0|2021-09-22|71.19444444444444|0|65.79166666666667|0|83.40277777777779|0|30.031388888888895|0
0|2021-09-23|73.20833333333333|0|66.91666666666667|0|81.25|0|29.932083333333324|0
0|2021-09-24|73.52777777777779|0|68.56249999999999|0|84.61805555555556|0|29.878402777777776|0
0|2021-09-25|65.55416666666666|0|60.956944444444446|0|85.82777777777778|0|29.829958333333334|0
0|2021-09-26|64.6388888888889|0|56.53472222222222|0|77.45833333333333|0|29.638472222222223|0
0|2021-09-27|63.625|0|52.875|0|69.75|0|29.736666666666675|0
0|2021-09-28|66.51736111111111|0|61.75694444444445|0|85.01041666666667|0|29.643923611111102|0
0|2021-09-29|56.53194444444444|0|48.85138888888889|0|76.73263888888889|0|29.756312500000003|0
0|2021-09-30|54.84722222222223|0|46.555555555555564|0|74.625|0|29.877083333333342|0
0|2021-10-01|54.166666666666664|0|45.375|0|75.25|0|29.992500000000003|0
0|2021-10-02|59.041666666666664|0|49.666666666666664|0|73.54166666666667|0|29.91833333333334|0
0|2021-10-03|62.06944444444445|0|57.541666666666664|0|85.5|0|29.822916666666668|0
0|2021-10-04|59.083333333333336|0|57.163194444444436|0|93.28472222222221|0|29.90649305555556|0
0|2021-10-05|57.381944444444436|0|55.354166666666664|0|93.02083333333333|0|30.065833333333327|0
0|2021-10-06|58.4375|0|52.125|0|81.58333333333333|0|30.182916666666657|0
0|2021-10-07|59.854166666666664|0|53.541666666666664|0|81.33333333333333|0|30.094999999999995|0
0|2021-10-08|60.03313492063492|0|53.73710317460317|0|80.87420634920635|0|30.01954166666667|0
0|2021-10-09|60.40972222222223|0|51.930555555555564|0|74.15972222222221|0|30.149236111111104|0
0|2021-10-10|60.701388888888886|0|55.895833333333336|0|84.50694444444444|0|30.092013888888882|0
0|2021-10-11|63.45902777777778|0|58.91041666666666|0|85.66250000000001|0|29.960361111111116|0
0|2021-10-12|61.89166666666667|0|56.239583333333336|0|83.38958333333333|0|29.94360416666666|0
0|2021-10-13|62.263888888888886|0|55.94444444444445|0|81.48611111111111|0|29.844999999999988|0
0|2021-10-14|62.786458333333336|0|57.182291666666664|0|83.375|0|29.733055555555563|0
0|2021-10-15|62.46944444444444|0|58.61136363636364|8|88.16458333333333|0|29.76784848484849|8
