|dates|Love_Oklahoma_UnitedStates.AverageDailyTemperature.data|Love_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Love_Oklahoma_UnitedStates.AverageDewPoint.data|Love_Oklahoma_UnitedStates.AverageDewPoint.missing|Love_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Love_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Love_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Love_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|74.72916666666667|0|72.65625|0|93.43229166666667|0|29.08760416666664|0
0|2021-08-19|78.32291666666667|0|74.98958333333333|0|90.0|0|29.062604166666656|0
0|2021-08-20|83.67708333333333|0|73.02083333333333|0|71.51041666666667|0|28.96510416666666|0
0|2021-08-21|83.35416666666667|0|73.3125|0|72.86458333333333|0|29.00739583333332|0
0|2021-08-22|84.21875|0|73.90625|0|73.33333333333333|0|29.073958333333305|0
0|2021-08-23|83.07291666666667|0|71.17708333333333|0|69.8125|0|29.07718750000004|0
0|2021-08-24|82.78125|0|71.01041666666667|0|69.59375|0|29.06916666666665|0
0|2021-08-25|83.125|0|71.52083333333333|0|70.46875|0|29.12187500000002|0
0|2021-08-26|82.95833333333333|0|72.34375|0|72.5625|0|29.13239583333336|0
0|2021-08-27|81.13541666666667|0|71.46875|0|74.22916666666667|0|29.08322916666665|0
0|2021-08-28|80.63541666666667|0|70.53125|0|72.86458333333333|0|29.099479166666658|0
0|2021-08-29|79.38541666666667|0|71.20833333333333|0|77.52083333333333|0|29.086041666666702|0
0|2021-08-30|81.05208333333333|0|71.88541666666667|0|76.08333333333333|0|28.976249999999993|0
0|2021-08-31|82.1875|0|71.79166666666667|0|73.83333333333333|0|28.8796875|0
0|2021-09-01|83.85416666666667|0|72.61458333333333|0|71.95833333333333|0|28.91520833333333|0
0|2021-09-02|83.375|0|72.17708333333333|0|71.03125|0|28.998020833333314|0
0|2021-09-03|84.18229166666667|0|71.640625|0|68.36458333333333|0|29.038333333333313|0
0|2021-09-04|85.14583333333333|0|70.79166666666667|0|64.61458333333333|0|29.008229166666666|0
0|2021-09-05|79.72916666666667|0|71.03125|0|75.66666666666667|0|29.048229166666673|0
0|2021-09-06|78.53125|0|66.22916666666667|0|68.88541666666667|0|29.105312500000036|0
0|2021-09-07|78.51041666666667|0|62.729166666666664|0|62.3125|0|29.042291666666653|0
0|2021-09-08|78.34375|0|58.927083333333336|0|55.010416666666664|0|29.08822916666665|0
0|2021-09-09|74.60416666666667|0|53.770833333333336|0|52.364583333333336|0|29.159062500000008|0
0|2021-09-10|76.51041666666667|0|55.208333333333336|0|51.375|0|29.149895833333343|0
0|2021-09-11|77.36458333333333|0|57.6875|0|53.78125|0|29.16937499999999|0
0|2021-09-12|74.40104166666667|0|60.145833333333336|0|63.932291666666664|0|29.18557291666669|0
0|2021-09-13|76.69791666666667|0|64.72916666666667|0|68.58333333333333|0|29.13062500000001|0
0|2021-09-14|77.36458333333333|0|66.26041666666667|0|71.01041666666667|0|29.055729166666634|0
0|2021-09-15|75.78125|0|64.66666666666667|0|71.73958333333333|0|29.03645833333334|0
0|2021-09-16|77.3125|0|66.20833333333333|0|71.5|0|29.029999999999987|0
0|2021-09-17|77.14583333333333|0|65.88541666666667|0|71.05208333333333|0|29.09604166666668|0
0|2021-09-18|79.07291666666667|0|64.07291666666667|0|64.36979166666667|0|29.136562500000014|0
0|2021-09-19|79.07291666666667|0|66.28125|0|67.96875|0|29.035937499999978|0
0|2021-09-20|83.0625|0|67.375|0|62.833333333333336|0|28.917916666666653|0
0|2021-09-21|74.78125|0|50.270833333333336|0|44.739583333333336|0|29.22791666666667|0
0|2021-09-22|67.19791666666667|0|41.416666666666664|0|42.572916666666664|0|29.370104166666703|0
0|2021-09-23|65.07291666666667|0|43.822916666666664|0|52.885416666666664|0|29.202812500000032|0
0|2021-09-24|66.84375|0|46.6875|0|54.947916666666664|0|29.151979166666678|0
0|2021-09-25|70.875|0|51.4375|0|56.395833333333336|0|29.17854166666669|0
0|2021-09-26|74.5|0|52.5|0|51.041666666666664|0|29.130208333333346|0
0|2021-09-27|76.01041666666667|0|56.0|0|52.1875|0|29.066145833333355|0
0|2021-09-28|73.77083333333333|0|63.302083333333336|0|72.55208333333333|0|28.96833333333333|0
0|2021-09-29|75.21354166666667|0|66.40104166666667|0|76.640625|0|28.946614583333343|0
0|2021-09-30|70.64583333333333|0|66.92708333333333|0|89.28125|0|29.080729166666632|0
0|2021-10-01|67.91666666666667|0|64.92708333333333|0|90.78125|0|29.15239583333337|0
0|2021-10-02|72.32291666666667|0|65.125|0|80.45833333333333|0|29.13333333333334|0
0|2021-10-03|69.72916666666667|0|57.625|0|69.6875|0|29.141979166666662|0
0|2021-10-04|68.89583333333333|0|50.03125|0|59.6875|0|29.152031249999993|0
0|2021-10-05|68.70833333333333|0|46.96875|0|51.083333333333336|0|29.173229166666673|0
0|2021-10-06|66.79166666666667|0|51.65625|0|62.604166666666664|0|29.153437499999985|0
0|2021-10-07|71.17708333333333|0|56.71875|0|65.45833333333333|0|29.12541666666668|0
0|2021-10-08|77.48958333333333|0|60.333333333333336|0|58.354166666666664|0|29.07718750000002|0
0|2021-10-09|78.78125|0|58.25|0|51.166666666666664|0|28.976249999999993|0
0|2021-10-10|76.20833333333333|0|65.21875|0|70.1875|0|28.79145833333334|0
0|2021-10-11|66.25|0|51.083333333333336|0|63.760416666666664|0|28.91937499999999|0
0|2021-10-12|66.61458333333333|0|60.020833333333336|0|80.14583333333333|0|28.953020833333344|0
0|2021-10-13|67.94791666666667|0|64.5|0|88.77083333333333|0|28.896145833333332|0
0|2021-10-14|68.25|0|65.17708333333333|0|91.01041666666667|0|28.94166666666668|0
0|2021-10-15|65.04166666666667|0|54.166666666666664|0|72.05208333333333|0|29.117812500000024|0
