|dates|Greenville_SouthCarolina_UnitedStates.JHU_ConfirmedCases.data|Greenville_SouthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Greenville_SouthCarolina_UnitedStates.NYT_ConfirmedCases.data|Greenville_SouthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Greenville_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Greenville_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Greenville_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Greenville_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-25|53236.0|0|53236.0|0|654.0|0|0.0|100
0|2021-01-26|53531.0|0|53531.0|0|655.0|0|0.0|100
0|2021-01-27|53531.0|0|53974.0|0|663.0|0|0.0|100
0|2021-01-28|54521.0|0|54521.0|0|697.0|0|0.0|100
0|2021-01-29|54521.0|0|55030.0|0|704.0|0|0.0|100
0|2021-01-30|55462.0|0|55462.0|0|711.0|0|0.0|100
0|2021-01-31|55887.0|0|55887.0|0|711.0|0|0.0|100
0|2021-02-01|55887.0|0|56186.0|0|711.0|0|0.0|100
0|2021-02-02|56352.0|0|56352.0|0|728.0|0|0.0|100
0|2021-02-03|56352.0|0|56779.0|0|728.0|0|0.0|100
0|2021-02-04|57164.0|0|57164.0|0|746.0|0|0.0|100
0|2021-02-05|58077.0|0|58077.0|0|749.0|0|0.0|100
0|2021-02-06|58397.0|0|58397.0|0|759.0|0|0.0|100
0|2021-02-07|58397.0|0|58765.0|0|759.0|0|0.0|100
0|2021-02-08|58397.0|0|58977.0|0|759.0|0|0.0|100
0|2021-02-09|58397.0|0|59150.0|0|759.0|0|0.0|100
0|2021-02-10|58397.0|0|59493.0|0|774.0|0|0.0|100
0|2021-02-11|59820.0|0|59820.0|0|787.0|0|0.0|100
0|2021-02-12|59820.0|0|60248.0|0|787.0|0|0.0|100
0|2021-02-13|60548.0|0|60548.0|0|787.0|0|0.0|100
0|2021-02-14|60996.0|0|60996.0|0|809.0|0|0.0|100
0|2021-02-15|61130.0|0|61130.0|0|809.0|0|0.0|100
0|2021-02-16|61130.0|0|61269.0|0|813.0|0|0.0|100
0|2021-02-17|61130.0|0|61421.0|0|813.0|0|0.0|100
0|2021-02-18|61130.0|0|61690.0|0|813.0|0|0.0|100
0|2021-02-19|62014.0|0|62014.0|0|830.0|0|0.0|100
0|2021-02-20|62014.0|0|62248.0|0|833.0|0|0.0|100
0|2021-02-21|62014.0|0|62535.0|0|833.0|0|0.0|100
0|2021-02-22|62644.0|0|62644.0|0|837.0|0|0.0|100
0|2021-02-23|62770.0|0|62770.0|0|837.0|0|0.0|100
0|2021-02-24|63027.0|0|63027.0|0|844.0|0|0.0|100
0|2021-02-25|63241.0|0|63241.0|0|852.0|0|0.0|100
0|2021-02-26|63464.0|0|63464.0|0|852.0|0|0.0|100
0|2021-02-27|63464.0|0|63643.0|0|852.0|0|0.0|100
0|2021-02-28|63837.0|0|63837.0|0|866.0|0|0.0|100
0|2021-03-01|63837.0|0|63961.0|0|866.0|0|0.0|100
0|2021-03-02|63837.0|0|64064.0|0|866.0|0|0.0|100
0|2021-03-03|64238.0|0|64238.0|0|866.0|0|0.0|100
0|2021-03-04|64515.0|0|64515.0|0|881.0|0|0.0|100
0|2021-03-05|64799.0|0|64799.0|0|891.0|0|0.0|100
0|2021-03-06|64799.0|0|64963.0|0|891.0|0|0.0|100
0|2021-03-07|64799.0|0|65207.0|0|896.0|0|0.0|100
0|2021-03-08|65283.0|0|65283.0|0|896.0|0|0.0|100
0|2021-03-09|65283.0|0|65412.0|0|897.0|0|0.0|100
0|2021-03-10|65559.0|0|65559.0|0|898.0|0|0.0|100
0|2021-03-11|65669.0|0|65669.0|0|903.0|0|0.0|100
0|2021-03-12|65923.0|0|65923.0|0|905.0|0|0.0|100
0|2021-03-13|65923.0|0|66067.0|0|913.0|0|0.0|100
0|2021-03-14|66214.0|0|66214.0|0|914.0|0|0.0|100
0|2021-03-15|66214.0|0|66331.0|0|914.0|0|0.0|100
0|2021-03-16|66214.0|0|66439.0|0|914.0|0|0.0|100
0|2021-03-17|66633.0|0|66633.0|0|922.0|0|0.0|100
0|2021-03-18|66812.0|0|66812.0|0|922.0|0|0.0|100
0|2021-03-19|66812.0|0|67006.0|0|924.0|0|0.0|100
0|2021-03-20|67271.0|0|67271.0|0|925.0|0|0.0|100
0|2021-03-21|67271.0|0|67481.0|0|925.0|0|0.0|100
0|2021-03-22|67577.0|0|67577.0|0|932.0|0|0.0|100
0|2021-03-23|67692.0|0|67692.0|0|932.0|0|0.0|100
0|2021-03-24|67692.0|0|67919.0|0|932.0|0|0.0|100
0|2021-03-25|68177.0|0|68177.0|0|935.0|0|0.0|100
0|2021-03-26|68520.0|0|68520.0|0|935.0|0|0.0|100
0|2021-03-27|68760.0|0|68760.0|0|938.0|0|0.0|100
0|2021-03-28|68968.0|0|68968.0|0|942.0|0|0.0|100
0|2021-03-29|69112.0|0|69112.0|0|942.0|0|0.0|100
0|2021-03-30|69241.0|0|69241.0|0|944.0|0|0.0|100
0|2021-03-31|69416.0|0|69416.0|0|947.0|0|0.0|100
0|2021-04-01|69620.0|0|69620.0|0|950.0|0|0.0|100
0|2021-04-02|69858.0|0|69858.0|0|950.0|0|0.0|100
0|2021-04-03|70138.0|0|70138.0|0|950.0|0|0.0|100
0|2021-04-04|70138.0|0|70138.0|0|950.0|0|0.0|100
0|2021-04-05|70138.0|0|70326.0|0|952.0|0|0.0|100
0|2021-04-06|70626.0|0|70626.0|0|952.0|0|0.0|100
0|2021-04-07|70887.0|0|70887.0|0|952.0|0|0.0|100
0|2021-04-08|71012.0|0|71012.0|0|953.0|0|0.0|100
0|2021-04-09|71012.0|0|71161.0|0|954.0|0|0.0|100
0|2021-04-10|71012.0|0|71341.0|0|957.0|0|0.0|100
0|2021-04-11|71456.0|0|71456.0|0|957.0|0|0.0|100
0|2021-04-12|71562.0|0|71562.0|0|957.0|0|0.0|100
0|2021-04-13|71657.0|0|71657.0|0|957.0|0|0.0|100
0|2021-04-14|71790.0|0|71790.0|0|963.0|0|0.0|100
0|2021-04-15|71921.0|0|71921.0|0|963.0|0|0.0|100
0|2021-04-16|71921.0|0|72072.0|0|963.0|0|0.0|100
0|2021-04-17|71921.0|0|72210.0|0|967.0|0|0.0|100
0|2021-04-18|72343.0|0|72343.0|0|967.0|0|0.0|100
0|2021-04-19|72458.0|0|72458.0|0|969.0|0|0.0|100
0|2021-04-20|72543.0|0|72543.0|0|969.0|0|0.0|100
0|2021-04-21|72627.0|0|72627.0|0|972.0|0|0.0|100
0|2021-04-22|72627.0|0|72738.0|0|978.0|0|0.0|100
0|2021-04-23|72859.0|0|72859.0|0|979.0|0|0.0|100
0|2021-04-24|72976.0|0|72976.0|0|979.0|0|0.0|100
0|2021-04-25|73064.0|0|73064.0|0|983.0|0|0.0|100
0|2021-04-26|73064.0|0|73140.0|0|983.0|0|0.0|100
0|2021-04-27|73206.0|0|73206.0|0|983.0|0|0.0|100
0|2021-04-28|73278.0|0|73278.0|0|983.0|0|0.0|100
0|2021-04-29|73368.0|0|73368.0|0|993.0|0|0.0|100
0|2021-04-30|73496.0|0|73496.0|0|993.0|0|0.0|100
0|2021-05-01|73561.0|0|73561.0|0|993.0|0|0.0|100
0|2021-05-02|73669.0|0|73669.0|0|996.0|0|0.0|100
0|2021-05-03|73752.0|0|73752.0|0|996.0|0|0.0|100
0|2021-05-04|73819.0|0|73819.0|0|996.0|0|0.0|100
0|2021-05-05|73898.0|0|73898.0|0|998.0|0|0.0|100
0|2021-05-06|74003.0|0|74003.0|0|1000.0|0|0.0|100
0|2021-05-07|74106.0|0|74106.0|0|1000.0|0|0.0|100
0|2021-05-08|74160.0|0|74160.0|0|1004.0|0|0.0|100
0|2021-05-09|74253.0|0|74253.0|0|1004.0|0|0.0|100
0|2021-05-10|74253.0|0|74312.0|0|1004.0|0|0.0|100
0|2021-05-11|74346.0|0|74346.0|0|1004.0|0|0.0|100
0|2021-05-12|74376.0|0|74376.0|0|1004.0|0|0.0|100
0|2021-05-13|74423.0|0|74423.0|0|1006.0|0|0.0|100
0|2021-05-14|74494.0|0|74494.0|0|1009.0|0|0.0|100
0|2021-05-15|74593.0|0|74593.0|0|1009.0|0|0.0|100
0|2021-05-16|74708.0|0|74708.0|0|1010.0|0|0.0|100
0|2021-05-17|74743.0|0|74743.0|0|1010.0|0|0.0|100
0|2021-05-18|74767.0|0|74767.0|0|1010.0|0|0.0|100
0|2021-05-19|74789.0|0|74789.0|0|1011.0|0|0.0|100
0|2021-05-20|74833.0|0|74833.0|0|1011.0|0|0.0|100
0|2021-05-21|74888.0|0|74888.0|0|1011.0|0|0.0|100
0|2021-05-22|74923.0|0|74923.0|0|1010.0|0|0.0|100
0|2021-05-23|74958.0|0|74958.0|0|1013.0|0|0.0|100
0|2021-05-24|74996.0|0|74996.0|0|1013.0|0|0.0|100
0|2021-05-25|75019.0|0|75019.0|0|1016.0|0|0.0|100
0|2021-05-26|75032.0|0|75032.0|0|1017.0|0|0.0|100
0|2021-05-27|75067.0|0|75067.0|0|1017.0|0|0.0|100
0|2021-05-28|75097.0|0|75097.0|0|1019.0|0|0.0|100
0|2021-05-29|75138.0|0|75138.0|0|1020.0|0|0.0|100
0|2021-05-30|75162.0|0|75162.0|0|1020.0|0|0.0|100
0|2021-05-31|75176.0|0|75176.0|0|1020.0|0|0.0|100
0|2021-06-01|75176.0|0|75176.0|0|1020.0|0|0.0|100
0|2021-06-02|75203.0|0|75203.0|0|1020.0|0|0.0|100
0|2021-06-03|75212.0|0|75212.0|0|1020.0|0|0.0|100
0|2021-06-04|75253.0|0|75253.0|0|1022.0|0|0.0|100
0|2021-06-05|75276.0|0|75276.0|0|1023.0|0|0.0|100
0|2021-06-06|75292.0|0|75292.0|0|1023.0|0|0.0|100
0|2021-06-07|75307.0|0|75307.0|0|1023.0|0|0.0|100
0|2021-06-08|75319.0|0|75319.0|0|1023.0|0|0.0|100
0|2021-06-09|75337.0|0|75337.0|0|1024.0|0|0.0|100
0|2021-06-10|75352.0|0|75352.0|0|1024.0|0|0.0|100
0|2021-06-11|75380.0|0|75380.0|0|1028.0|0|0.0|100
0|2021-06-12|75380.0|0|75380.0|0|1028.0|0|0.0|100
0|2021-06-13|75401.0|0|75401.0|0|1029.0|0|0.0|100
0|2021-06-14|75450.0|0|75450.0|0|1030.0|0|0.0|100
0|2021-06-15|75467.0|0|75467.0|0|1030.0|0|0.0|100
0|2021-06-16|75467.0|0|75470.0|0|1030.0|0|0.0|100
0|2021-06-17|75490.0|0|75490.0|0|1030.0|0|0.0|100
0|2021-06-18|75510.0|0|75510.0|0|1030.0|0|0.0|100
0|2021-06-19|75510.0|0|75510.0|0|1030.0|0|0.0|100
0|2021-06-20|75510.0|0|75510.0|0|1030.0|0|0.0|100
0|2021-06-21|75555.0|0|75555.0|0|1030.0|0|0.0|100
0|2021-06-22|75559.0|0|75559.0|0|1030.0|0|0.0|100
0|2021-06-23|75576.0|0|75576.0|0|1030.0|0|0.0|100
0|2021-06-24|75576.0|0|75595.0|0|1030.0|0|0.0|100
0|2021-06-25|75605.0|0|75605.0|0|1032.0|0|0.0|100
0|2021-06-26|75605.0|0|75605.0|0|1032.0|0|0.0|100
0|2021-06-27|75605.0|0|75605.0|0|1032.0|0|0.0|100
0|2021-06-28|75651.0|0|75651.0|0|1033.0|0|0.0|100
0|2021-06-29|75661.0|0|75661.0|0|1034.0|0|0.0|100
0|2021-06-30|75672.0|0|75672.0|0|1034.0|0|0.0|100
0|2021-07-01|75688.0|0|75688.0|0|1034.0|0|0.0|100
0|2021-07-02|75704.0|0|75704.0|0|1035.0|0|0.0|100
0|2021-07-03|75704.0|0|75704.0|0|1035.0|0|0.0|100
0|2021-07-04|75704.0|0|75704.0|0|1035.0|0|0.0|100
0|2021-07-05|75709.0|0|75709.0|0|1035.0|0|0.0|100
0|2021-07-06|75709.0|0|75715.0|0|1035.0|0|0.0|100
0|2021-07-07|75720.0|0|75720.0|0|1035.0|0|0.0|100
0|2021-07-08|75736.0|0|75736.0|0|1036.0|0|0.0|100
0|2021-07-09|75755.0|0|75755.0|0|1036.0|0|0.0|100
0|2021-07-10|75755.0|0|75755.0|0|1036.0|0|0.0|100
0|2021-07-11|75755.0|0|75755.0|0|1036.0|0|0.0|100
0|2021-07-12|75815.0|0|75815.0|0|1039.0|0|0.0|100
0|2021-07-13|75836.0|0|75836.0|0|1039.0|0|0.0|100
0|2021-07-14|75872.0|0|75872.0|0|1039.0|0|0.0|100
0|2021-07-15|75946.0|0|75946.0|0|1040.0|0|0.0|100
0|2021-07-16|76000.0|0|76000.0|0|1039.0|0|0.0|100
0|2021-07-17|76000.0|0|76000.0|0|1039.0|0|0.0|100
0|2021-07-18|76000.0|0|76000.0|0|1039.0|0|0.0|100
0|2021-07-19|76174.0|0|76174.0|0|1039.0|0|0.0|100
0|2021-07-20|76196.0|0|76196.0|0|1039.0|0|0.0|100
0|2021-07-21|76242.0|0|76242.0|0|1041.0|0|0.0|100
0|2021-07-22|76323.0|0|76323.0|0|1041.0|0|0.0|100
0|2021-07-23|76419.0|0|76419.0|0|1041.0|0|0.0|100
0|2021-07-24|76419.0|0|76419.0|0|1041.0|0|0.0|100
0|2021-07-25|76419.0|0|76419.0|0|1041.0|0|0.0|100
0|2021-07-26|76718.0|0|76718.0|0|1042.0|0|0.0|100
0|2021-07-27|76801.0|0|76801.0|0|1042.0|0|0.0|100
0|2021-07-28|76896.0|0|76896.0|0|1043.0|0|0.0|100
0|2021-07-29|77021.0|0|77021.0|0|1044.0|0|0.0|100
0|2021-07-30|77169.0|0|77169.0|0|1043.0|0|0.0|100
0|2021-07-31|77169.0|0|77169.0|0|1043.0|0|0.0|100
0|2021-08-01|77169.0|0|77169.0|0|1043.0|0|0.0|100
0|2021-08-02|77662.0|0|77662.0|0|1043.0|0|0.0|100
0|2021-08-03|77825.0|0|77825.0|0|1043.0|0|0.0|100
0|2021-08-04|77954.0|0|77954.0|0|1046.0|0|0.0|100
0|2021-08-05|78152.0|0|78152.0|0|1047.0|0|0.0|100
0|2021-08-06|78433.0|0|78433.0|0|1047.0|0|0.0|100
0|2021-08-07|78433.0|0|78433.0|0|1047.0|0|0.0|100
0|2021-08-08|78433.0|0|78433.0|0|1047.0|0|0.0|100
0|2021-08-09|79229.0|0|79229.0|0|1048.0|0|0.0|100
0|2021-08-10|79436.0|0|79436.0|0|1049.0|0|0.0|100
0|2021-08-11|79622.0|0|79622.0|0|1049.0|0|0.0|100
0|2021-08-12|79861.0|0|79861.0|0|1049.0|0|0.0|100
0|2021-08-13|80207.0|0|80207.0|0|1049.0|0|0.0|100
0|2021-08-14|80207.0|0|80207.0|0|1049.0|0|0.0|100
0|2021-08-15|80207.0|0|80207.0|0|1049.0|0|0.0|100
0|2021-08-16|81098.0|0|81098.0|0|1052.0|0|0.0|100
0|2021-08-17|81348.0|0|81348.0|0|1052.0|0|0.0|100
0|2021-08-18|81591.0|0|81591.0|0|1055.0|0|0.0|100
0|2021-08-19|81851.0|0|81851.0|0|1056.0|0|0.0|100
0|2021-08-20|82298.0|0|82298.0|0|1058.0|0|0.0|100
0|2021-08-21|82298.0|0|82298.0|0|1058.0|0|0.0|100
0|2021-08-22|82298.0|0|82298.0|0|1058.0|0|0.0|100
0|2021-08-23|83571.0|0|83571.0|0|1067.0|0|0.0|100
0|2021-08-24|83927.0|0|83927.0|0|1067.0|0|0.0|100
0|2021-08-25|84230.0|0|84230.0|0|1069.0|0|0.0|100
0|2021-08-26|84612.0|0|84612.0|0|1076.0|0|0.0|100
0|2021-08-27|85211.0|0|85211.0|0|1077.0|0|0.0|100
0|2021-08-28|85211.0|0|85211.0|0|1077.0|0|0.0|100
0|2021-08-29|85211.0|0|85211.0|0|1077.0|0|0.0|100
0|2021-08-30|86779.0|0|86779.0|0|1085.0|0|0.0|100
0|2021-08-31|87177.0|0|87177.0|0|1089.0|0|0.0|100
0|2021-09-01|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-09-02|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-09-03|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-09-04|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-09-05|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-09-06|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-09-07|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-09-08|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-09-09|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-09-10|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-09-11|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-09-12|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-09-13|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-09-14|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-09-15|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-09-16|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-09-17|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-09-18|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-09-19|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-09-20|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-09-21|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-09-22|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-09-23|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-09-24|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-09-25|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-09-26|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-09-27|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-09-28|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-09-29|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-09-30|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-10-01|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-10-02|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-10-03|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-10-04|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-10-05|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-10-06|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-10-07|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-10-08|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-10-09|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-10-10|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-10-11|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-10-12|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-10-13|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-10-14|87177.0|0|0.0|100|1089.0|0|0.0|100
0|2021-10-15|87177.0|0|0.0|100|1089.0|0|0.0|100
