|dates|St.Johns_Florida_UnitedStates.AveragePrecipitationTotal.data|St.Johns_Florida_UnitedStates.AveragePrecipitationTotal.missing|St.Johns_Florida_UnitedStates.AveragePrecipitation.data|St.Johns_Florida_UnitedStates.AveragePrecipitation.missing|St.Johns_Florida_UnitedStates.AverageWindDirection.data|St.Johns_Florida_UnitedStates.AverageWindDirection.missing|St.Johns_Florida_UnitedStates.AverageWindSpeed.data|St.Johns_Florida_UnitedStates.AverageWindSpeed.missing
0|2021-09-21|0.003541666666666667|0|0.0033333333333333335|0|134.51388888888889|0|5.118055555555556|0
0|2021-09-22|0.0014583333333333334|0|0.0008333333333333334|0|155.48611111111111|0|5.569444444444444|0
0|2021-09-23|0.0004166666666666667|0|0.0004166666666666667|0|201.45833333333334|0|7.916666666666667|0
0|2021-09-24|0.0008333333333333334|0|0.0004166666666666667|0|143.33333333333334|0|9.145833333333334|0
0|2021-09-25|0.0|0|0.0|0|42.916666666666664|0|8.0|0
0|2021-09-26|0.0|0|0.0|0|102.70833333333333|0|6.770833333333333|0
0|2021-09-27|0.0|0|0.0|0|95.0|0|5.0|0
0|2021-09-28|0.0|0|0.0|0|86.04166666666667|0|3.7083333333333335|0
0|2021-09-29|0.0|0|0.0|0|161.66666666666666|0|4.770833333333333|0
0|2021-09-30|0.0|0|0.0|0|102.63888888888887|0|4.819444444444445|0
0|2021-10-01|0.0|0|0.0|0|77.70833333333333|0|8.916666666666666|0
0|2021-10-02|0.0|0|0.0|0|91.80555555555556|0|8.958333333333334|0
0|2021-10-03|0.0|0|0.0|0|100.0|0|4.208333333333333|0
0|2021-10-04|0.0|0|0.0|0|103.75|0|6.458333333333333|0
0|2021-10-05|0.0|0|0.0|0|121.66666666666667|0|8.583333333333334|0
0|2021-10-06|0.0004166666666666667|0|0.0004166666666666667|0|79.02777777777779|0|5.840277777777779|0
0|2021-10-07|0.0|0|0.0008333333333333334|0|66.66666666666667|0|4.034722222222222|0
0|2021-10-08|0.0016666666666666668|0|0.01686111111111111|0|94.22222222222223|0|4.686111111111112|0
0|2021-10-09|0.0075|0|0.0|0|191.04166666666666|0|8.39236111111111|0
0|2021-10-10|0.00125|0|0.0016666666666666668|0|241.45833333333334|0|10.833333333333334|0
0|2021-10-11|0.0008333333333333334|0|0.0004166666666666667|0|74.875|0|8.658333333333333|0
0|2021-10-12|0.00125|0|0.0031249999999999997|0|75.20833333333333|0|9.1875|0
0|2021-10-13|0.0002777777777777778|0|0.0|0|116.80555555555556|0|8.395833333333334|0
0|2021-10-14|0.0|0|0.0|0|60.0|0|7.354166666666667|0
0|2021-10-15|0.0|12|0.0|12|105.05555555555554|0|4.527777777777778|0
