|dates|Anderson_Texas_UnitedStates.AverageDailyTemperature.data|Anderson_Texas_UnitedStates.AverageDailyTemperature.missing|Anderson_Texas_UnitedStates.AverageDewPoint.data|Anderson_Texas_UnitedStates.AverageDewPoint.missing|Anderson_Texas_UnitedStates.AverageRelativeHumidity.data|Anderson_Texas_UnitedStates.AverageRelativeHumidity.missing|Anderson_Texas_UnitedStates.AverageSurfaceAirPressure.data|Anderson_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-23|81.92708333333333|0|73.375|0|78.34375|0|29.541145833333303|0
0|2021-08-24|82.47916666666667|0|73.46875|0|75.63541666666667|0|29.534687499999976|0
0|2021-08-25|84.125|0|74.34375|0|75.79166666666667|0|29.559270833333347|0
0|2021-08-26|84.97916666666667|0|74.85416666666667|0|74.77083333333333|0|29.536041666666648|0
0|2021-08-27|81.01041666666667|0|72.60416666666667|0|77.59375|0|29.50552083333331|0
0|2021-08-28|81.125|0|73.32291666666667|0|79.0625|0|29.508854166666655|0
0|2021-08-29|81.32291666666667|0|72.8125|0|77.72916666666667|0|29.478958333333324|0
0|2021-08-30|81.67708333333333|0|72.19791666666667|0|76.41666666666667|0|29.37145833333336|0
0|2021-08-31|83.23958333333333|0|72.10416666666667|0|73.86458333333333|0|29.32312499999999|0
0|2021-09-01|84.26041666666667|0|74.65625|0|75.5|0|29.376979166666683|0
0|2021-09-02|83.91666666666667|0|75.16666666666667|0|75.58333333333333|0|29.45333333333333|0
0|2021-09-03|83.29166666666667|0|74.125|0|76.70833333333333|0|29.496458333333297|0
0|2021-09-04|82.34375|0|72.58333333333333|0|75.84375|0|29.48447916666665|0
0|2021-09-05|81.80208333333333|0|73.22916666666667|0|78.48958333333333|0|29.458124999999985|0
0|2021-09-06|80.21875|0|70.8125|0|76.96875|0|29.504374999999985|0
0|2021-09-07|75.98958333333333|0|63.21875|0|70.67708333333333|0|29.4871875|0
0|2021-09-08|75.36458333333333|0|62.96875|0|70.66666666666667|0|29.485624999999988|0
0|2021-09-09|77.40625|0|56.927083333333336|0|55.010416666666664|0|29.559479166666645|0
0|2021-09-10|76.01041666666667|0|54.791666666666664|0|51.135416666666664|0|29.60979166666669|0
0|2021-09-11|74.39583333333333|0|58.625|0|62.03125|0|29.631874999999997|0
0|2021-09-12|78.15625|0|62.989583333333336|0|63.135416666666664|0|29.633645833333347|0
0|2021-09-13|79.34375|0|71.57291666666667|0|78.875|0|29.587395833333375|0
0|2021-09-14|73.88541666666667|0|71.42708333333333|0|91.05208333333333|0|29.449687500000014|0
0|2021-09-15|76.32291666666667|0|68.29166666666667|0|78.16666666666667|0|29.41322916666668|0
0|2021-09-16|76.05208333333333|0|69.58333333333333|0|81.70833333333333|0|29.438125000000014|0
0|2021-09-17|77.64583333333333|0|69.72916666666667|0|79.04166666666667|0|29.501770833333335|0
0|2021-09-18|79.40625|0|71.4375|0|76.73958333333333|0|29.53687499999997|0
0|2021-09-19|80.39583333333333|0|71.21875|0|73.65625|0|29.4590625|0
0|2021-09-20|82.86458333333333|0|72.95833333333333|0|75.0625|0|29.425260416666674|0
0|2021-09-21|80.86458333333333|0|70.0625|0|72.19791666666667|0|29.57916666666662|0
0|2021-09-22|68.86458333333333|0|43.53125|0|45.1875|0|29.753958333333298|0
0|2021-09-23|65.11458333333333|0|45.458333333333336|0|59.552083333333336|0|29.63572916666666|0
0|2021-09-24|68.1875|0|52.322916666666664|0|62.46875|0|29.61302083333334|0
0|2021-09-25|70.11458333333333|0|55.78125|0|65.89583333333333|0|29.63687500000002|0
0|2021-09-26|72.39583333333333|0|57.333333333333336|0|64.63020833333333|0|29.60432291666669|0
0|2021-09-27|74.41666666666667|0|63.8125|0|72.75|0|29.535208333333316|0
0|2021-09-28|79.76041666666667|0|70.27083333333333|0|76.33333333333333|0|29.435937500000005|0
0|2021-09-29|77.32291666666667|0|69.1875|0|78.23958333333333|0|29.413541666666674|0
0|2021-09-30|77.04166666666667|0|69.92708333333333|0|81.47916666666667|0|29.496875000000006|0
0|2021-10-01|72.95833333333333|0|69.91666666666667|0|90.22916666666667|0|29.566979166666652|0
0|2021-10-02|76.05208333333333|0|69.79166666666667|0|83.02083333333333|0|29.571249999999996|0
0|2021-10-03|76.81770833333333|0|64.34375|0|70.39583333333333|0|29.546510416666667|0
0|2021-10-04|71.08333333333333|0|56.25|0|66.64583333333333|0|29.549479166666668|0
0|2021-10-05|68.3125|0|51.854166666666664|0|62.791666666666664|0|29.555833333333343|0
0|2021-10-06|71.96875|0|55.479166666666664|0|62.052083333333336|0|29.57270833333335|0
0|2021-10-07|73.73958333333333|0|57.614583333333336|0|62.114583333333336|0|29.5976041666667|0
0|2021-10-08|75.63541666666667|0|60.385416666666664|0|63.375|0|29.589479166666692|0
0|2021-10-09|75.86458333333333|0|64.04166666666667|0|70.53125|0|29.500416666666652|0
0|2021-10-10|78.72916666666667|0|71.34375|0|80.1875|0|29.339583333333334|0
0|2021-10-11|68.98958333333333|0|58.989583333333336|0|75.46875|0|29.40166666666667|0
0|2021-10-12|72.9375|0|67.97916666666667|0|85.38541666666667|0|29.422291666666677|0
0|2021-10-13|80.09375|0|72.08333333333333|0|78.65104166666667|0|29.38427083333335|0
0|2021-10-14|75.17708333333333|0|71.90625|0|89.57291666666667|0|29.41166666666668|0
0|2021-10-15|74.32291666666667|0|67.36458333333333|0|80.36458333333333|0|29.51239583333333|0
