|dates|Kusilvak_Alaska_UnitedStates.AveragePrecipitationTotal.data|Kusilvak_Alaska_UnitedStates.AveragePrecipitationTotal.missing|Kusilvak_Alaska_UnitedStates.AveragePrecipitation.data|Kusilvak_Alaska_UnitedStates.AveragePrecipitation.missing|Kusilvak_Alaska_UnitedStates.AverageWindDirection.data|Kusilvak_Alaska_UnitedStates.AverageWindDirection.missing|Kusilvak_Alaska_UnitedStates.AverageWindSpeed.data|Kusilvak_Alaska_UnitedStates.AverageWindSpeed.missing
0|2021-10-02|0.0|0|0.0|0|332.0833333333333|0|14.715277777777777|0
0|2021-10-03|0.0|0|0.0|0|237.08333333333334|0|6.333333333333333|0
0|2021-10-04|0.0|0|0.012708333333333335|0|129.23611111111111|0|16.92361111111111|0
0|2021-10-05|0.0028333333333333335|0|0.0027500000000000003|0|172.48611111111111|0|11.496527777777779|0
0|2021-10-06|0.0022916666666666667|0|0.007604166666666668|0|196.61458333333334|0|13.157986111111112|0
0|2021-10-07|0.0017708333333333335|0|0.003263888888888889|0|170.79166666666666|0|10.047916666666667|0
0|2021-10-08|0.008749999999999999|0|0.006527777777777777|0|105.27777777777779|0|14.5|0
0|2021-10-09|0.0033333333333333335|0|0.001979166666666667|0|286.28472222222223|0|10.59375|0
0|2021-10-10|0.0016666666666666668|0|0.0017708333333333335|0|128.51388888888889|0|12.972916666666668|0
0|2021-10-11|0.0010416666666666667|0|0.0|0|66.72222222222223|0|5.670833333333333|0
0|2021-10-12|0.0|0|0.0|0|81.11111111111111|0|4.798611111111111|0
0|2021-10-13|0.0|0|0.0008333333333333334|0|63.576388888888886|0|0.9180555555555555|0
0|2021-10-14|0.0004166666666666667|0|0.0015416666666666667|0|103.4375|0|1.8861111111111113|0
0|2021-10-15|0.0006666666666666666|25|0.0005555555555555556|25|292.3829365079365|0|9.428373015873015|0
