|dates|RockIsland_Illinois_UnitedStates.JHU_ConfirmedCases.data|RockIsland_Illinois_UnitedStates.JHU_ConfirmedCases.missing|RockIsland_Illinois_UnitedStates.NYT_ConfirmedCases.data|RockIsland_Illinois_UnitedStates.NYT_ConfirmedCases.missing|RockIsland_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|RockIsland_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|RockIsland_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|RockIsland_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|12360.0|0|12360.0|0|312.0|0|0.0|100
0|2021-01-30|12360.0|0|12392.0|0|312.0|0|0.0|100
0|2021-01-31|12426.0|0|12409.0|0|314.0|0|0.0|100
0|2021-02-01|12439.0|0|12439.0|0|271.0|0|0.0|100
0|2021-02-02|12447.0|0|12447.0|0|271.0|0|0.0|100
0|2021-02-03|12480.0|0|12480.0|0|271.0|0|0.0|100
0|2021-02-04|12480.0|0|12526.0|0|271.0|0|0.0|100
0|2021-02-05|12571.0|0|12571.0|0|278.0|0|0.0|100
0|2021-02-06|12595.0|0|12595.0|0|278.0|0|0.0|100
0|2021-02-07|12595.0|0|12618.0|0|278.0|0|0.0|100
0|2021-02-08|12638.0|0|12638.0|0|278.0|0|0.0|100
0|2021-02-09|12638.0|0|12667.0|0|278.0|0|0.0|100
0|2021-02-10|12714.0|0|12714.0|0|278.0|0|0.0|100
0|2021-02-11|12714.0|0|12743.0|0|278.0|0|0.0|100
0|2021-02-12|12772.0|0|12772.0|0|279.0|0|0.0|100
0|2021-02-13|12796.0|0|12796.0|0|279.0|0|0.0|100
0|2021-02-14|12818.0|0|12818.0|0|280.0|0|0.0|100
0|2021-02-15|12829.0|0|12829.0|0|280.0|0|0.0|100
0|2021-02-16|12842.0|0|12842.0|0|280.0|0|0.0|100
0|2021-02-17|12866.0|0|12866.0|0|281.0|0|0.0|100
0|2021-02-18|12892.0|0|12892.0|0|283.0|0|0.0|100
0|2021-02-19|12892.0|0|12912.0|0|285.0|0|0.0|100
0|2021-02-20|12892.0|0|12933.0|0|285.0|0|0.0|100
0|2021-02-21|12969.0|0|12969.0|0|285.0|0|0.0|100
0|2021-02-22|12983.0|0|12983.0|0|285.0|0|0.0|100
0|2021-02-23|12991.0|0|12991.0|0|285.0|0|0.0|100
0|2021-02-24|13011.0|0|13011.0|0|285.0|0|0.0|100
0|2021-02-25|13030.0|0|13030.0|0|286.0|0|0.0|100
0|2021-02-26|13030.0|0|13042.0|0|286.0|0|0.0|100
0|2021-02-27|13056.0|0|13056.0|0|286.0|0|0.0|100
0|2021-02-28|13065.0|0|13065.0|0|286.0|0|0.0|100
0|2021-03-01|13065.0|0|13069.0|0|286.0|0|0.0|100
0|2021-03-02|13083.0|0|13083.0|0|286.0|0|0.0|100
0|2021-03-03|13110.0|0|13110.0|0|288.0|0|0.0|100
0|2021-03-04|13110.0|0|13132.0|0|288.0|0|0.0|100
0|2021-03-05|13140.0|0|13140.0|0|287.0|0|0.0|100
0|2021-03-06|13169.0|0|13169.0|0|287.0|0|0.0|100
0|2021-03-07|13169.0|0|13203.0|0|287.0|0|0.0|100
0|2021-03-08|13214.0|0|13214.0|0|287.0|0|0.0|100
0|2021-03-09|13240.0|0|13240.0|0|288.0|0|0.0|100
0|2021-03-10|13264.0|0|13264.0|0|289.0|0|0.0|100
0|2021-03-11|13271.0|0|13271.0|0|289.0|0|0.0|100
0|2021-03-12|13303.0|0|13303.0|0|289.0|0|0.0|100
0|2021-03-13|13312.0|0|13312.0|0|289.0|0|0.0|100
0|2021-03-14|13337.0|0|13337.0|0|290.0|0|0.0|100
0|2021-03-15|13337.0|0|13342.0|0|290.0|0|0.0|100
0|2021-03-16|13353.0|0|13353.0|0|291.0|0|0.0|100
0|2021-03-17|13375.0|0|13375.0|0|291.0|0|0.0|100
0|2021-03-18|13385.0|0|13385.0|0|293.0|0|0.0|100
0|2021-03-19|13404.0|0|13404.0|0|294.0|0|0.0|100
0|2021-03-20|13420.0|0|13420.0|0|294.0|0|0.0|100
0|2021-03-21|13432.0|0|13432.0|0|294.0|0|0.0|100
0|2021-03-22|13438.0|0|13438.0|0|295.0|0|0.0|100
0|2021-03-23|13462.0|0|13462.0|0|295.0|0|0.0|100
0|2021-03-24|13488.0|0|13488.0|0|296.0|0|0.0|100
0|2021-03-25|13508.0|0|13508.0|0|296.0|0|0.0|100
0|2021-03-26|13561.0|0|13561.0|0|296.0|0|0.0|100
0|2021-03-27|13587.0|0|13587.0|0|296.0|0|0.0|100
0|2021-03-28|13606.0|0|13606.0|0|296.0|0|0.0|100
0|2021-03-29|13624.0|0|13624.0|0|296.0|0|0.0|100
0|2021-03-30|13646.0|0|13646.0|0|296.0|0|0.0|100
0|2021-03-31|13673.0|0|13673.0|0|297.0|0|0.0|100
0|2021-04-01|13735.0|0|13735.0|0|297.0|0|0.0|100
0|2021-04-02|13783.0|0|13783.0|0|298.0|0|0.0|100
0|2021-04-03|13821.0|0|13821.0|0|298.0|0|0.0|100
0|2021-04-04|13827.0|0|13827.0|0|298.0|0|0.0|100
0|2021-04-05|13861.0|0|13861.0|0|298.0|0|0.0|100
0|2021-04-06|13873.0|0|13873.0|0|299.0|0|0.0|100
0|2021-04-07|13912.0|0|13912.0|0|301.0|0|0.0|100
0|2021-04-08|13937.0|0|13937.0|0|302.0|0|0.0|100
0|2021-04-09|13984.0|0|13984.0|0|303.0|0|0.0|100
0|2021-04-10|14008.0|0|14008.0|0|303.0|0|0.0|100
0|2021-04-11|14032.0|0|14032.0|0|303.0|0|0.0|100
0|2021-04-12|14057.0|0|14057.0|0|303.0|0|0.0|100
0|2021-04-13|14100.0|0|14100.0|0|303.0|0|0.0|100
0|2021-04-14|14137.0|0|14137.0|0|303.0|0|0.0|100
0|2021-04-15|14167.0|0|14167.0|0|303.0|0|0.0|100
0|2021-04-16|14208.0|0|14208.0|0|303.0|0|0.0|100
0|2021-04-17|14240.0|0|14240.0|0|303.0|0|0.0|100
0|2021-04-18|14262.0|0|14262.0|0|303.0|0|0.0|100
0|2021-04-19|14277.0|0|14277.0|0|303.0|0|0.0|100
0|2021-04-20|14277.0|0|14305.0|0|303.0|0|0.0|100
0|2021-04-21|14319.0|0|14319.0|0|305.0|0|0.0|100
0|2021-04-22|14360.0|0|14360.0|0|305.0|0|0.0|100
0|2021-04-23|14392.0|0|14392.0|0|305.0|0|0.0|100
0|2021-04-24|14436.0|0|14436.0|0|305.0|0|0.0|100
0|2021-04-25|14454.0|0|14454.0|0|305.0|0|0.0|100
0|2021-04-26|14466.0|0|14466.0|0|305.0|0|0.0|100
0|2021-04-27|14499.0|0|14499.0|0|305.0|0|0.0|100
0|2021-04-28|14511.0|0|14511.0|0|305.0|0|0.0|100
0|2021-04-29|14573.0|0|14573.0|0|305.0|0|0.0|100
0|2021-04-30|14602.0|0|14602.0|0|305.0|0|0.0|100
0|2021-05-01|14635.0|0|14635.0|0|305.0|0|0.0|100
0|2021-05-02|14644.0|0|14644.0|0|305.0|0|0.0|100
0|2021-05-03|14691.0|0|14691.0|0|305.0|0|0.0|100
0|2021-05-04|14720.0|0|14720.0|0|306.0|0|0.0|100
0|2021-05-05|14739.0|0|14739.0|0|306.0|0|0.0|100
0|2021-05-06|14763.0|0|14763.0|0|307.0|0|0.0|100
0|2021-05-07|14816.0|0|14816.0|0|307.0|0|0.0|100
0|2021-05-08|14839.0|0|14839.0|0|307.0|0|0.0|100
0|2021-05-09|14861.0|0|14861.0|0|307.0|0|0.0|100
0|2021-05-10|14889.0|0|14889.0|0|308.0|0|0.0|100
0|2021-05-11|14913.0|0|14913.0|0|310.0|0|0.0|100
0|2021-05-12|14943.0|0|14943.0|0|313.0|0|0.0|100
0|2021-05-13|14970.0|0|14970.0|0|314.0|0|0.0|100
0|2021-05-14|14994.0|0|14994.0|0|317.0|0|0.0|100
0|2021-05-15|15019.0|0|15019.0|0|318.0|0|0.0|100
0|2021-05-16|15029.0|0|15029.0|0|318.0|0|0.0|100
0|2021-05-17|15041.0|0|15041.0|0|318.0|0|0.0|100
0|2021-05-18|15067.0|0|15067.0|0|318.0|0|0.0|100
0|2021-05-19|15084.0|0|15084.0|0|318.0|0|0.0|100
0|2021-05-20|15101.0|0|15101.0|0|320.0|0|0.0|100
0|2021-05-21|15122.0|0|15122.0|0|320.0|0|0.0|100
0|2021-05-22|15132.0|0|15132.0|0|320.0|0|0.0|100
0|2021-05-23|15142.0|0|15142.0|0|320.0|0|0.0|100
0|2021-05-24|15153.0|0|15153.0|0|320.0|0|0.0|100
0|2021-05-25|15159.0|0|15159.0|0|320.0|0|0.0|100
0|2021-05-26|15169.0|0|15169.0|0|320.0|0|0.0|100
0|2021-05-27|15176.0|0|15176.0|0|320.0|0|0.0|100
0|2021-05-28|15188.0|0|15188.0|0|320.0|0|0.0|100
0|2021-05-29|15189.0|0|15189.0|0|320.0|0|0.0|100
0|2021-05-30|15197.0|0|15197.0|0|320.0|0|0.0|100
0|2021-05-31|15201.0|0|15201.0|0|320.0|0|0.0|100
0|2021-06-01|15202.0|0|15202.0|0|320.0|0|0.0|100
0|2021-06-02|15209.0|0|15209.0|0|321.0|0|0.0|100
0|2021-06-03|15213.0|0|15213.0|0|322.0|0|0.0|100
0|2021-06-04|15221.0|0|15221.0|0|322.0|0|0.0|100
0|2021-06-05|15222.0|0|15222.0|0|322.0|0|0.0|100
0|2021-06-06|15227.0|0|15227.0|0|324.0|0|0.0|100
0|2021-06-07|15229.0|0|15229.0|0|324.0|0|0.0|100
0|2021-06-08|15230.0|0|15230.0|0|324.0|0|0.0|100
0|2021-06-09|15234.0|0|15234.0|0|326.0|0|0.0|100
0|2021-06-10|15235.0|0|15235.0|0|328.0|0|0.0|100
0|2021-06-11|15240.0|0|15240.0|0|328.0|0|0.0|100
0|2021-06-12|15238.0|0|15238.0|0|328.0|0|0.0|100
0|2021-06-13|15239.0|0|15239.0|0|328.0|0|0.0|100
0|2021-06-14|15238.0|0|15238.0|0|328.0|0|0.0|100
0|2021-06-15|15238.0|0|15238.0|0|328.0|0|0.0|100
0|2021-06-16|15238.0|0|15242.0|0|328.0|0|0.0|100
0|2021-06-17|15245.0|0|15245.0|0|329.0|0|0.0|100
0|2021-06-18|15245.0|0|15245.0|0|329.0|0|0.0|100
0|2021-06-19|15245.0|0|15245.0|0|329.0|0|0.0|100
0|2021-06-20|15245.0|0|15245.0|0|329.0|0|0.0|100
0|2021-06-21|15247.0|0|15247.0|0|329.0|0|0.0|100
0|2021-06-22|15247.0|0|15247.0|0|329.0|0|0.0|100
0|2021-06-23|15248.0|0|15248.0|0|329.0|0|0.0|100
0|2021-06-24|15250.0|0|15250.0|0|329.0|0|0.0|100
0|2021-06-25|15250.0|0|15251.0|0|329.0|0|0.0|100
0|2021-06-26|15251.0|0|15251.0|0|329.0|0|0.0|100
0|2021-06-27|15251.0|0|15251.0|0|329.0|0|0.0|100
0|2021-06-28|15256.0|0|15256.0|0|329.0|0|0.0|100
0|2021-06-29|15258.0|0|15258.0|0|329.0|0|0.0|100
0|2021-06-30|15258.0|0|15258.0|0|329.0|0|0.0|100
0|2021-07-01|15259.0|0|15259.0|0|329.0|0|0.0|100
0|2021-07-02|15260.0|0|15260.0|0|329.0|0|0.0|100
0|2021-07-03|15260.0|0|15260.0|0|329.0|0|0.0|100
0|2021-07-04|15260.0|0|15260.0|0|329.0|0|0.0|100
0|2021-07-05|15260.0|0|15260.0|0|329.0|0|0.0|100
0|2021-07-06|15261.0|0|15261.0|0|329.0|0|0.0|100
0|2021-07-07|15264.0|0|15264.0|0|329.0|0|0.0|100
0|2021-07-08|15266.0|0|15266.0|0|329.0|0|0.0|100
0|2021-07-09|15273.0|0|15273.0|0|329.0|0|0.0|100
0|2021-07-10|15273.0|0|15273.0|0|329.0|0|0.0|100
0|2021-07-11|15273.0|0|15273.0|0|329.0|0|0.0|100
0|2021-07-12|15277.0|0|15277.0|0|329.0|0|0.0|100
0|2021-07-13|15277.0|0|15277.0|0|329.0|0|0.0|100
0|2021-07-14|15279.0|0|15279.0|0|329.0|0|0.0|100
0|2021-07-15|15285.0|0|15285.0|0|329.0|0|0.0|100
0|2021-07-16|15289.0|0|15289.0|0|329.0|0|0.0|100
0|2021-07-17|15289.0|0|15289.0|0|329.0|0|0.0|100
0|2021-07-18|15289.0|0|15289.0|0|329.0|0|0.0|100
0|2021-07-19|15305.0|0|15305.0|0|329.0|0|0.0|100
0|2021-07-20|15306.0|0|15306.0|0|329.0|0|0.0|100
0|2021-07-21|15314.0|0|15314.0|0|329.0|0|0.0|100
0|2021-07-22|15334.0|0|15334.0|0|329.0|0|0.0|100
0|2021-07-23|15345.0|0|15345.0|0|329.0|0|0.0|100
0|2021-07-24|15345.0|0|15345.0|0|329.0|0|0.0|100
0|2021-07-25|15345.0|0|15345.0|0|329.0|0|0.0|100
0|2021-07-26|15371.0|0|15371.0|0|329.0|0|0.0|100
0|2021-07-27|15375.0|0|15375.0|0|329.0|0|0.0|100
0|2021-07-28|15398.0|0|15398.0|0|329.0|0|0.0|100
0|2021-07-29|15406.0|0|15406.0|0|329.0|0|0.0|100
0|2021-07-30|15422.0|0|15422.0|0|329.0|0|0.0|100
0|2021-07-31|15422.0|0|15422.0|0|329.0|0|0.0|100
0|2021-08-01|15422.0|0|15422.0|0|329.0|0|0.0|100
0|2021-08-02|15468.0|0|15468.0|0|329.0|0|0.0|100
0|2021-08-03|15483.0|0|15483.0|0|329.0|0|0.0|100
0|2021-08-04|15493.0|0|15493.0|0|329.0|0|0.0|100
0|2021-08-05|15523.0|0|15523.0|0|329.0|0|0.0|100
0|2021-08-06|15539.0|0|15539.0|0|329.0|0|0.0|100
0|2021-08-07|15539.0|0|15539.0|0|329.0|0|0.0|100
0|2021-08-08|15539.0|0|15539.0|0|329.0|0|0.0|100
0|2021-08-09|15602.0|0|15602.0|0|329.0|0|0.0|100
0|2021-08-10|15612.0|0|15612.0|0|329.0|0|0.0|100
0|2021-08-11|15662.0|0|15662.0|0|330.0|0|0.0|100
0|2021-08-12|15677.0|0|15677.0|0|330.0|0|0.0|100
0|2021-08-13|15729.0|0|15729.0|0|330.0|0|0.0|100
0|2021-08-14|15729.0|0|15729.0|0|330.0|0|0.0|100
0|2021-08-15|15729.0|0|15729.0|0|330.0|0|0.0|100
0|2021-08-16|15883.0|0|15883.0|0|330.0|0|0.0|100
0|2021-08-17|15925.0|0|15925.0|0|330.0|0|0.0|100
0|2021-08-18|15998.0|0|15998.0|0|331.0|0|0.0|100
0|2021-08-19|16061.0|0|16061.0|0|331.0|0|0.0|100
0|2021-08-20|16132.0|0|16132.0|0|331.0|0|0.0|100
0|2021-08-21|16132.0|0|16132.0|0|331.0|0|0.0|100
0|2021-08-22|16132.0|0|16132.0|0|331.0|0|0.0|100
0|2021-08-23|16310.0|0|16310.0|0|332.0|0|0.0|100
0|2021-08-24|16355.0|0|16355.0|0|332.0|0|0.0|100
0|2021-08-25|16412.0|0|16412.0|0|332.0|0|0.0|100
0|2021-08-26|16501.0|0|16501.0|0|332.0|0|0.0|100
0|2021-08-27|16554.0|0|16554.0|0|332.0|0|0.0|100
0|2021-08-28|16554.0|0|16554.0|0|332.0|0|0.0|100
0|2021-08-29|16554.0|0|16554.0|0|332.0|0|0.0|100
0|2021-08-30|16713.0|0|16713.0|0|332.0|0|0.0|100
0|2021-08-31|16771.0|0|16771.0|0|334.0|0|0.0|100
0|2021-09-01|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-09-02|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-09-03|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-09-04|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-09-05|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-09-06|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-09-07|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-09-08|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-09-09|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-09-10|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-09-11|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-09-12|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-09-13|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-09-14|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-09-15|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-09-16|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-09-17|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-09-18|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-09-19|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-09-20|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-09-21|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-09-22|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-09-23|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-09-24|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-09-25|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-09-26|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-09-27|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-09-28|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-09-29|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-09-30|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-10-01|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-10-02|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-10-03|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-10-04|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-10-05|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-10-06|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-10-07|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-10-08|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-10-09|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-10-10|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-10-11|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-10-12|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-10-13|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-10-14|16771.0|0|0.0|100|334.0|0|0.0|100
0|2021-10-15|16771.0|0|0.0|100|334.0|0|0.0|100
