|dates|DonaAna_NewMexico_UnitedStates.JHU_ConfirmedCases.data|DonaAna_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|DonaAna_NewMexico_UnitedStates.NYT_ConfirmedCases.data|DonaAna_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|DonaAna_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|DonaAna_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|DonaAna_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|DonaAna_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|20859.0|0|21086.0|0|349.0|0|0.0|100
0|2021-01-29|20859.0|0|21190.0|0|351.0|0|0.0|100
0|2021-01-30|20859.0|0|21254.0|0|352.0|0|0.0|100
0|2021-01-31|21083.0|0|21310.0|0|353.0|0|0.0|100
0|2021-02-01|21083.0|0|21352.0|0|356.0|0|0.0|100
0|2021-02-02|21175.0|0|21402.0|0|358.0|0|0.0|100
0|2021-02-03|21270.0|0|21497.0|0|361.0|0|0.0|100
0|2021-02-04|21270.0|0|21591.0|0|363.0|0|0.0|100
0|2021-02-05|21270.0|0|21674.0|0|363.0|0|0.0|100
0|2021-02-06|21503.0|0|21730.0|0|363.0|0|0.0|100
0|2021-02-07|21503.0|0|21780.0|0|363.0|0|0.0|100
0|2021-02-08|21503.0|0|21820.0|0|363.0|0|0.0|100
0|2021-02-09|21503.0|0|21877.0|0|367.0|0|0.0|100
0|2021-02-10|21503.0|0|21988.0|0|370.0|0|0.0|100
0|2021-02-11|21831.0|0|22059.0|0|372.0|0|0.0|100
0|2021-02-12|21831.0|0|22138.0|0|373.0|0|0.0|100
0|2021-02-13|21950.0|0|22178.0|0|373.0|0|0.0|100
0|2021-02-14|22013.0|0|22241.0|0|373.0|0|0.0|100
0|2021-02-15|22033.0|0|22261.0|0|375.0|0|0.0|100
0|2021-02-16|22033.0|0|22313.0|0|375.0|0|0.0|100
0|2021-02-17|22134.0|0|22362.0|0|376.0|0|0.0|100
0|2021-02-18|22230.0|0|22458.0|0|379.0|0|0.0|100
0|2021-02-19|22292.0|0|22520.0|0|380.0|0|0.0|100
0|2021-02-20|22363.0|0|22591.0|0|381.0|0|0.0|100
0|2021-02-21|22363.0|0|22636.0|0|381.0|0|0.0|100
0|2021-02-22|22455.0|0|22683.0|0|388.0|0|0.0|100
0|2021-02-23|22502.0|0|22731.0|0|389.0|0|0.0|100
0|2021-02-24|22570.0|0|22799.0|0|389.0|0|0.0|100
0|2021-02-25|22622.0|0|22851.0|0|390.0|0|0.0|100
0|2021-02-26|22679.0|0|22908.0|0|392.0|0|0.0|100
0|2021-02-27|22710.0|0|22939.0|0|392.0|0|0.0|100
0|2021-02-28|22710.0|0|22979.0|0|392.0|0|0.0|100
0|2021-03-01|22710.0|0|23016.0|0|392.0|0|0.0|100
0|2021-03-02|22822.0|0|23051.0|0|399.0|0|0.0|100
0|2021-03-03|22876.0|0|23105.0|0|400.0|0|0.0|100
0|2021-03-04|22876.0|0|23144.0|0|401.0|0|0.0|100
0|2021-03-05|22970.0|0|23201.0|0|401.0|0|0.0|100
0|2021-03-06|22970.0|0|23235.0|0|401.0|0|0.0|100
0|2021-03-07|23004.0|0|23235.0|0|403.0|0|0.0|100
0|2021-03-08|23055.0|0|23286.0|0|403.0|0|0.0|100
0|2021-03-09|23055.0|0|23323.0|0|407.0|0|0.0|100
0|2021-03-10|23131.0|0|23362.0|0|408.0|0|0.0|100
0|2021-03-11|23167.0|0|23398.0|0|408.0|0|0.0|100
0|2021-03-12|23205.0|0|23436.0|0|408.0|0|0.0|100
0|2021-03-13|23205.0|0|23464.0|0|408.0|0|0.0|100
0|2021-03-14|23262.0|0|23493.0|0|408.0|0|0.0|100
0|2021-03-15|23262.0|0|23523.0|0|408.0|0|0.0|100
0|2021-03-16|23323.0|0|23554.0|0|408.0|0|0.0|100
0|2021-03-17|23400.0|0|23631.0|0|408.0|0|0.0|100
0|2021-03-18|23400.0|0|23674.0|0|408.0|0|0.0|100
0|2021-03-19|23400.0|0|23716.0|0|409.0|0|0.0|100
0|2021-03-20|23512.0|0|23752.0|0|410.0|0|0.0|100
0|2021-03-21|23532.0|0|23772.0|0|410.0|0|0.0|100
0|2021-03-22|23557.0|0|23797.0|0|410.0|0|0.0|100
0|2021-03-23|23576.0|0|23816.0|0|414.0|0|0.0|100
0|2021-03-24|23576.0|0|23875.0|0|414.0|0|0.0|100
0|2021-03-25|23576.0|0|23900.0|0|414.0|0|0.0|100
0|2021-03-26|23695.0|0|23935.0|0|414.0|0|0.0|100
0|2021-03-27|23717.0|0|23957.0|0|417.0|0|0.0|100
0|2021-03-28|23735.0|0|23975.0|0|417.0|0|0.0|100
0|2021-03-29|23735.0|0|24028.0|0|417.0|0|0.0|100
0|2021-03-30|23825.0|0|24066.0|0|419.0|0|0.0|100
0|2021-03-31|23848.0|0|24089.0|0|421.0|0|0.0|100
0|2021-04-01|23848.0|0|24140.0|0|422.0|0|0.0|100
0|2021-04-02|23926.0|0|24167.0|0|422.0|0|0.0|100
0|2021-04-03|23926.0|0|24167.0|0|422.0|0|0.0|100
0|2021-04-04|23926.0|0|24167.0|0|422.0|0|0.0|100
0|2021-04-05|23994.0|0|24235.0|0|422.0|0|0.0|100
0|2021-04-06|24019.0|0|24260.0|0|422.0|0|0.0|100
0|2021-04-07|24056.0|0|24297.0|0|422.0|0|0.0|100
0|2021-04-08|24098.0|0|24339.0|0|425.0|0|0.0|100
0|2021-04-09|24110.0|0|24351.0|0|425.0|0|0.0|100
0|2021-04-10|24110.0|0|24351.0|0|425.0|0|0.0|100
0|2021-04-11|24110.0|0|24351.0|0|425.0|0|0.0|100
0|2021-04-12|24192.0|0|24433.0|0|425.0|0|0.0|100
0|2021-04-13|24205.0|0|24446.0|0|427.0|0|0.0|100
0|2021-04-14|24225.0|0|24466.0|0|432.0|0|0.0|100
0|2021-04-15|24264.0|0|24505.0|0|432.0|0|0.0|100
0|2021-04-16|24293.0|0|24534.0|0|433.0|0|0.0|100
0|2021-04-17|24293.0|0|24534.0|0|433.0|0|0.0|100
0|2021-04-18|24293.0|0|24534.0|0|433.0|0|0.0|100
0|2021-04-19|24370.0|0|24611.0|0|434.0|0|0.0|100
0|2021-04-20|24383.0|0|24624.0|0|434.0|0|0.0|100
0|2021-04-21|24396.0|0|24637.0|0|437.0|0|0.0|100
0|2021-04-22|24412.0|0|24653.0|0|439.0|0|0.0|100
0|2021-04-23|24458.0|0|24699.0|0|439.0|0|0.0|100
0|2021-04-24|24458.0|0|24699.0|0|439.0|0|0.0|100
0|2021-04-25|24458.0|0|24699.0|0|439.0|0|0.0|100
0|2021-04-26|24458.0|0|24755.0|0|439.0|0|0.0|100
0|2021-04-27|24514.0|0|24755.0|0|444.0|0|0.0|100
0|2021-04-28|24543.0|0|24784.0|0|445.0|0|0.0|100
0|2021-04-29|24566.0|0|24806.0|0|447.0|0|0.0|100
0|2021-04-30|24589.0|0|24829.0|0|448.0|0|0.0|100
0|2021-05-01|24589.0|0|24829.0|0|448.0|0|0.0|100
0|2021-05-02|24589.0|0|24829.0|0|448.0|0|0.0|100
0|2021-05-03|24589.0|0|24852.0|0|448.0|0|0.0|100
0|2021-05-04|24643.0|0|24883.0|0|451.0|0|0.0|100
0|2021-05-05|24654.0|0|24894.0|0|451.0|0|0.0|100
0|2021-05-06|24654.0|0|24917.0|0|452.0|0|0.0|100
0|2021-05-07|24654.0|0|24936.0|0|452.0|0|0.0|100
0|2021-05-08|24654.0|0|24936.0|0|452.0|0|0.0|100
0|2021-05-09|24696.0|0|24936.0|0|452.0|0|0.0|100
0|2021-05-10|24728.0|0|24968.0|0|454.0|0|0.0|100
0|2021-05-11|24726.0|0|24966.0|0|454.0|0|0.0|100
0|2021-05-12|24744.0|0|24984.0|0|455.0|0|0.0|100
0|2021-05-13|24746.0|0|24986.0|0|455.0|0|0.0|100
0|2021-05-14|24762.0|0|25002.0|0|455.0|0|0.0|100
0|2021-05-15|24762.0|0|25002.0|0|455.0|0|0.0|100
0|2021-05-16|24762.0|0|25002.0|0|455.0|0|0.0|100
0|2021-05-17|24782.0|0|25022.0|0|456.0|0|0.0|100
0|2021-05-18|24774.0|0|25014.0|0|457.0|0|0.0|100
0|2021-05-19|24782.0|0|25022.0|0|458.0|0|0.0|100
0|2021-05-20|24780.0|0|25020.0|0|458.0|0|0.0|100
0|2021-05-21|24792.0|0|25032.0|0|459.0|0|0.0|100
0|2021-05-22|24792.0|0|25032.0|0|459.0|0|0.0|100
0|2021-05-23|24792.0|0|25032.0|0|459.0|0|0.0|100
0|2021-05-24|24820.0|0|25060.0|0|484.0|0|0.0|100
0|2021-05-25|24825.0|0|25065.0|0|459.0|0|0.0|100
0|2021-05-26|24847.0|0|25087.0|0|484.0|0|0.0|100
0|2021-05-27|24847.0|0|25097.0|0|484.0|0|0.0|100
0|2021-05-28|24865.0|0|25107.0|0|486.0|0|0.0|100
0|2021-05-29|24865.0|0|25107.0|0|486.0|0|0.0|100
0|2021-05-30|24865.0|0|25107.0|0|486.0|0|0.0|100
0|2021-05-31|24865.0|0|25107.0|0|486.0|0|0.0|100
0|2021-06-01|24895.0|0|25137.0|0|486.0|0|0.0|100
0|2021-06-02|24895.0|0|25135.0|0|487.0|0|0.0|100
0|2021-06-03|24898.0|0|25140.0|0|488.0|0|0.0|100
0|2021-06-04|24917.0|0|25159.0|0|488.0|0|0.0|100
0|2021-06-05|24917.0|0|25159.0|0|488.0|0|0.0|100
0|2021-06-06|24917.0|0|25159.0|0|488.0|0|0.0|100
0|2021-06-07|24940.0|0|25182.0|0|488.0|0|0.0|100
0|2021-06-08|24945.0|0|25187.0|0|488.0|0|0.0|100
0|2021-06-09|24953.0|0|25195.0|0|488.0|0|0.0|100
0|2021-06-10|24966.0|0|25208.0|0|488.0|0|0.0|100
0|2021-06-11|24974.0|0|25216.0|0|488.0|0|0.0|100
0|2021-06-12|24974.0|0|25216.0|0|488.0|0|0.0|100
0|2021-06-13|24974.0|0|25216.0|0|488.0|0|0.0|100
0|2021-06-14|25004.0|0|25246.0|0|488.0|0|0.0|100
0|2021-06-15|25012.0|0|25254.0|0|488.0|0|0.0|100
0|2021-06-16|25012.0|0|25262.0|0|488.0|0|0.0|100
0|2021-06-17|25035.0|0|25277.0|0|488.0|0|0.0|100
0|2021-06-18|25040.0|0|25282.0|0|489.0|0|0.0|100
0|2021-06-19|25040.0|0|25282.0|0|489.0|0|0.0|100
0|2021-06-20|25040.0|0|25282.0|0|489.0|0|0.0|100
0|2021-06-21|25067.0|0|25309.0|0|490.0|0|0.0|100
0|2021-06-22|25074.0|0|25316.0|0|491.0|0|0.0|100
0|2021-06-23|25083.0|0|25325.0|0|491.0|0|0.0|100
0|2021-06-24|25089.0|0|25331.0|0|491.0|0|0.0|100
0|2021-06-25|25092.0|0|25334.0|0|491.0|0|0.0|100
0|2021-06-26|25092.0|0|25334.0|0|491.0|0|0.0|100
0|2021-06-27|25092.0|0|25334.0|0|491.0|0|0.0|100
0|2021-06-28|25101.0|0|25343.0|0|491.0|0|0.0|100
0|2021-06-29|25101.0|0|25345.0|0|492.0|0|0.0|100
0|2021-06-30|25108.0|0|25350.0|0|492.0|0|0.0|100
0|2021-07-01|25121.0|0|25363.0|0|492.0|0|0.0|100
0|2021-07-02|25130.0|0|25372.0|0|493.0|0|0.0|100
0|2021-07-03|25130.0|0|25372.0|0|493.0|0|0.0|100
0|2021-07-04|25130.0|0|25372.0|0|493.0|0|0.0|100
0|2021-07-05|25130.0|0|25372.0|0|493.0|0|0.0|100
0|2021-07-06|25161.0|0|25403.0|0|493.0|0|0.0|100
0|2021-07-07|25166.0|0|25408.0|0|493.0|0|0.0|100
0|2021-07-08|25175.0|0|25417.0|0|493.0|0|0.0|100
0|2021-07-09|25181.0|0|25423.0|0|493.0|0|0.0|100
0|2021-07-10|25181.0|0|25423.0|0|493.0|0|0.0|100
0|2021-07-11|25181.0|0|25423.0|0|493.0|0|0.0|100
0|2021-07-12|25207.0|0|25449.0|0|494.0|0|0.0|100
0|2021-07-13|25225.0|0|25467.0|0|494.0|0|0.0|100
0|2021-07-14|25243.0|0|25485.0|0|495.0|0|0.0|100
0|2021-07-15|25262.0|0|25504.0|0|495.0|0|0.0|100
0|2021-07-16|25268.0|0|25510.0|0|497.0|0|0.0|100
0|2021-07-17|25268.0|0|25510.0|0|497.0|0|0.0|100
0|2021-07-18|25268.0|0|25510.0|0|497.0|0|0.0|100
0|2021-07-19|25284.0|0|25526.0|0|497.0|0|0.0|100
0|2021-07-20|25289.0|0|25531.0|0|497.0|0|0.0|100
0|2021-07-21|25310.0|0|25552.0|0|497.0|0|0.0|100
0|2021-07-22|25320.0|0|25562.0|0|497.0|0|0.0|100
0|2021-07-23|25332.0|0|25574.0|0|498.0|0|0.0|100
0|2021-07-24|25332.0|0|25574.0|0|498.0|0|0.0|100
0|2021-07-25|25332.0|0|25574.0|0|498.0|0|0.0|100
0|2021-07-26|25369.0|0|25611.0|0|498.0|0|0.0|100
0|2021-07-27|25381.0|0|25623.0|0|498.0|0|0.0|100
0|2021-07-28|25400.0|0|25642.0|0|498.0|0|0.0|100
0|2021-07-29|25425.0|0|25667.0|0|498.0|0|0.0|100
0|2021-07-30|25456.0|0|25698.0|0|498.0|0|0.0|100
0|2021-07-31|25456.0|0|25698.0|0|498.0|0|0.0|100
0|2021-08-01|25456.0|0|25698.0|0|498.0|0|0.0|100
0|2021-08-02|25526.0|0|25768.0|0|498.0|0|0.0|100
0|2021-08-03|25556.0|0|25798.0|0|498.0|0|0.0|100
0|2021-08-04|25590.0|0|25832.0|0|499.0|0|0.0|100
0|2021-08-05|25655.0|0|25897.0|0|499.0|0|0.0|100
0|2021-08-06|25709.0|0|25951.0|0|500.0|0|0.0|100
0|2021-08-07|25709.0|0|25951.0|0|500.0|0|0.0|100
0|2021-08-08|25709.0|0|25951.0|0|500.0|0|0.0|100
0|2021-08-09|25772.0|0|26014.0|0|500.0|0|0.0|100
0|2021-08-10|25819.0|0|26061.0|0|500.0|0|0.0|100
0|2021-08-11|25870.0|0|26112.0|0|503.0|0|0.0|100
0|2021-08-12|25954.0|0|26196.0|0|504.0|0|0.0|100
0|2021-08-13|25995.0|0|26237.0|0|504.0|0|0.0|100
0|2021-08-14|25995.0|0|26237.0|0|504.0|0|0.0|100
0|2021-08-15|25995.0|0|26237.0|0|504.0|0|0.0|100
0|2021-08-16|26107.0|0|26349.0|0|504.0|0|0.0|100
0|2021-08-17|26175.0|0|26417.0|0|504.0|0|0.0|100
0|2021-08-18|26221.0|0|26463.0|0|504.0|0|0.0|100
0|2021-08-19|26296.0|0|26538.0|0|504.0|0|0.0|100
0|2021-08-20|26318.0|0|26560.0|0|505.0|0|0.0|100
0|2021-08-21|26318.0|0|26560.0|0|505.0|0|0.0|100
0|2021-08-22|26318.0|0|26560.0|0|505.0|0|0.0|100
0|2021-08-23|26480.0|0|26722.0|0|505.0|0|0.0|100
0|2021-08-24|26528.0|0|26770.0|0|505.0|0|0.0|100
0|2021-08-25|26562.0|0|26804.0|0|505.0|0|0.0|100
0|2021-08-26|26638.0|0|26880.0|0|506.0|0|0.0|100
0|2021-08-27|26711.0|0|26953.0|0|506.0|0|0.0|100
0|2021-08-28|26711.0|0|26953.0|0|506.0|0|0.0|100
0|2021-08-29|26711.0|0|26953.0|0|506.0|0|0.0|100
0|2021-08-30|26920.0|0|27162.0|0|506.0|0|0.0|100
0|2021-08-31|26964.0|0|27206.0|0|506.0|0|0.0|100
0|2021-09-01|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-09-02|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-09-03|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-09-04|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-09-05|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-09-06|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-09-07|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-09-08|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-09-09|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-09-10|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-09-11|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-09-12|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-09-13|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-09-14|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-09-15|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-09-16|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-09-17|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-09-18|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-09-19|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-09-20|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-09-21|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-09-22|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-09-23|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-09-24|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-09-25|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-09-26|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-09-27|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-09-28|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-09-29|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-09-30|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-10-01|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-10-02|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-10-03|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-10-04|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-10-05|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-10-06|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-10-07|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-10-08|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-10-09|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-10-10|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-10-11|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-10-12|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-10-13|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-10-14|26964.0|0|0.0|100|506.0|0|0.0|100
0|2021-10-15|26964.0|0|0.0|100|506.0|0|0.0|100
