|dates|Daviess_Kentucky_UnitedStates.AverageDailyTemperature.data|Daviess_Kentucky_UnitedStates.AverageDailyTemperature.missing|Daviess_Kentucky_UnitedStates.AverageDewPoint.data|Daviess_Kentucky_UnitedStates.AverageDewPoint.missing|Daviess_Kentucky_UnitedStates.AverageRelativeHumidity.data|Daviess_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Daviess_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Daviess_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|76.40277777777779|0|69.72916666666667|0|80.56944444444444|0|29.572291666666658|0
0|2021-08-17|77.91666666666667|0|71.70833333333333|0|82.08333333333333|0|29.54749999999999|0
0|2021-08-18|77.02430555555556|0|71.63888888888889|0|84.35069444444444|0|29.636354166666663|0
0|2021-08-19|77.6701388888889|0|71.6076388888889|0|82.93402777777777|0|29.62642361111112|0
0|2021-08-20|79.0138888888889|0|71.66666666666667|0|79.66666666666667|0|29.510902777777787|0
0|2021-08-21|77.0|0|72.94444444444444|0|88.03472222222221|0|29.43916666666667|0
0|2021-08-22|79.1875|0|71.66666666666667|0|80.25|0|29.518055555555552|0
0|2021-08-23|81.17939814814815|0|73.25694444444444|0|78.8287037037037|0|29.56135416666666|0
0|2021-08-24|82.875|0|73.33333333333333|0|75.04166666666667|0|29.590833333333336|0
0|2021-08-25|82.91666666666667|0|72.91666666666667|0|73.91666666666667|0|29.654999999999998|0
0|2021-08-26|83.83333333333333|0|71.16666666666667|0|68.20833333333333|0|29.66666666666666|0
0|2021-08-27|78.63888888888889|0|73.00347222222221|0|83.53125|0|29.64854166666666|0
0|2021-08-28|80.125|0|72.45833333333333|0|79.08333333333333|0|29.69333333333333|0
0|2021-08-29|80.79166666666667|0|71.5|0|74.95833333333333|0|29.644166666666667|0
0|2021-08-30|76.82638888888889|0|71.76388888888889|0|85.18750000000001|0|29.530694444444446|0
0|2021-08-31|73.07986111111111|0|68.43055555555556|0|85.7013888888889|0|29.299027777777777|0
0|2021-09-01|74.1875|0|64.27083333333333|0|73.20833333333333|0|29.39458333333334|0
0|2021-09-02|71.875|0|57.583333333333336|0|62.375|0|29.600416666666664|0
0|2021-09-03|70.91666666666667|0|59.375|0|69.5|0|29.617916666666677|0
0|2021-09-04|72.41666666666667|0|63.958333333333336|0|75.95833333333333|0|29.523333333333344|0
0|2021-09-05|71.62152777777779|0|65.18402777777779|0|81.80208333333333|0|29.480034722222225|0
0|2021-09-06|70.875|0|57.75|0|68.08333333333333|0|29.564583333333328|0
0|2021-09-07|72.125|0|59.125|0|67.25|0|29.500416666666663|0
0|2021-09-08|72.55555555555556|0|57.51388888888889|0|62.541666666666664|0|29.429166666666678|0
0|2021-09-09|68.125|0|54.25|0|64.41666666666667|0|29.55875|0
0|2021-09-10|68.0|0|56.375|0|70.0|0|29.662916666666657|0
0|2021-09-11|72.125|0|60.875|0|70.04166666666667|0|29.678749999999997|0
0|2021-09-12|74.45833333333333|0|64.83333333333333|0|73.70833333333333|0|29.737500000000008|0
0|2021-09-13|76.75|0|67.5|0|75.625|0|29.68416666666667|0
0|2021-09-14|78.04166666666667|0|69.54166666666667|0|76.79166666666667|0|29.53916666666667|0
0|2021-09-15|75.28472222222221|0|68.02777777777779|0|79.27083333333333|0|29.51819444444445|0
0|2021-09-16|74.19097222222223|0|66.57291666666667|0|78.36111111111111|0|29.59930555555556|0
0|2021-09-17|75.65972222222221|0|69.36111111111111|0|81.65277777777779|0|29.649583333333325|0
0|2021-09-18|76.46527777777777|0|70.45833333333333|0|83.04166666666667|0|29.6742361111111|0
0|2021-09-19|72.9236111111111|0|70.52430555555556|0|92.0798611111111|0|29.63559027777779|0
0|2021-09-20|74.22222222222221|0|69.77777777777779|0|86.31944444444446|0|29.561666666666657|0
0|2021-09-21|71.80555555555556|0|67.46180555555556|0|86.60416666666667|0|29.580694444444443|0
0|2021-09-22|59.072916666666664|0|55.756944444444436|0|89.18055555555556|0|29.60371527777777|0
0|2021-09-23|58.416666666666664|0|46.041666666666664|0|68.29166666666667|0|29.612916666666663|0
0|2021-09-24|62.041666666666664|0|49.291666666666664|0|67.5|0|29.648333333333337|0
0|2021-09-25|62.583333333333336|0|50.5|0|69.3125|0|29.64729166666666|0
0|2021-09-26|63.791666666666664|0|48.875|0|63.875|0|29.65875|0
0|2021-09-27|71.0|0|58.083333333333336|0|65.875|0|29.56708333333333|0
0|2021-09-28|73.04166666666667|0|62.375|0|72.0|0|29.52958333333333|0
0|2021-09-29|74.125|0|63.458333333333336|0|72.08333333333333|0|29.58875|0
0|2021-09-30|75.20833333333333|0|64.95833333333333|0|72.625|0|29.674166666666668|0
0|2021-10-01|73.91666666666667|0|61.541666666666664|0|66.375|0|29.715000000000007|0
0|2021-10-02|70.86111111111111|0|67.20833333333333|0|88.16319444444446|0|29.637881944444448|0
0|2021-10-03|71.73958333333333|0|66.09722222222221|0|83.60277777777777|0|29.480416666666674|0
0|2021-10-04|69.27777777777779|0|63.3125|0|82.75|0|29.52361111111112|0
0|2021-10-05|70.23611111111111|0|64.22916666666667|0|82.92361111111111|0|29.635486111111106|0
0|2021-10-06|71.00347222222221|0|65.76041666666667|0|84.13541666666667|0|29.66145833333333|0
0|2021-10-07|70.22222222222221|0|63.833333333333336|0|80.80902777777777|0|29.645104166666666|0
0|2021-10-08|70.41666666666667|0|62.375|0|77.83333333333333|0|29.600000000000005|0
0|2021-10-09|74.5|0|64.125|0|72.0|0|29.515000000000004|0
0|2021-10-10|75.9375|0|64.5625|0|70.0|0|29.461458333333322|0
0|2021-10-11|73.65416666666667|0|64.925|0|75.78333333333333|0|29.385249999999996|0
0|2021-10-12|65.91666666666667|0|58.708333333333336|0|78.85416666666667|0|29.551458333333343|0
0|2021-10-13|69.8611111111111|0|64.95833333333333|0|84.84722222222223|0|29.54291666666666|0
0|2021-10-14|75.41666666666667|0|67.41666666666667|0|77.20833333333333|0|29.496250000000007|0
0|2021-10-15|72.72222222222223|0|66.76190476190476|12|80.82638888888889|0|29.413095238095234|12
