|dates|Westmoreland_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Westmoreland_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Westmoreland_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Westmoreland_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Westmoreland_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Westmoreland_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Westmoreland_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Westmoreland_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|24456.0|0|24456.0|0|586.0|0|0.0|100
0|2021-01-29|24576.0|0|24576.0|0|594.0|0|0.0|100
0|2021-01-30|24576.0|0|24661.0|0|594.0|0|0.0|100
0|2021-01-31|24576.0|0|24703.0|0|594.0|0|0.0|100
0|2021-02-01|24766.0|0|24766.0|0|606.0|0|0.0|100
0|2021-02-02|24766.0|0|24883.0|0|610.0|0|0.0|100
0|2021-02-03|24998.0|0|24998.0|0|614.0|0|0.0|100
0|2021-02-04|24998.0|0|25068.0|0|614.0|0|0.0|100
0|2021-02-05|25130.0|0|25130.0|0|626.0|0|0.0|100
0|2021-02-06|25202.0|0|25202.0|0|632.0|0|0.0|100
0|2021-02-07|25202.0|0|25280.0|0|632.0|0|0.0|100
0|2021-02-08|25339.0|0|25339.0|0|636.0|0|0.0|100
0|2021-02-09|25432.0|0|25432.0|0|642.0|0|0.0|100
0|2021-02-10|25432.0|0|25516.0|0|645.0|0|0.0|100
0|2021-02-11|25602.0|0|25602.0|0|646.0|0|0.0|100
0|2021-02-12|25668.0|0|25668.0|0|646.0|0|0.0|100
0|2021-02-13|25766.0|0|25766.0|0|648.0|0|0.0|100
0|2021-02-14|25766.0|0|25843.0|0|648.0|0|0.0|100
0|2021-02-15|25895.0|0|25895.0|0|648.0|0|0.0|100
0|2021-02-16|25993.0|0|25993.0|0|648.0|0|0.0|100
0|2021-02-17|26040.0|0|26040.0|0|652.0|0|0.0|100
0|2021-02-18|26132.0|0|26132.0|0|657.0|0|0.0|100
0|2021-02-19|26177.0|0|26177.0|0|660.0|0|0.0|100
0|2021-02-20|26177.0|0|26275.0|0|663.0|0|0.0|100
0|2021-02-21|26325.0|0|26325.0|0|664.0|0|0.0|100
0|2021-02-22|26351.0|0|26351.0|0|664.0|0|0.0|100
0|2021-02-23|26429.0|0|26429.0|0|666.0|0|0.0|100
0|2021-02-24|26497.0|0|26497.0|0|666.0|0|0.0|100
0|2021-02-25|26550.0|0|26550.0|0|669.0|0|0.0|100
0|2021-02-26|26648.0|0|26648.0|0|670.0|0|0.0|100
0|2021-02-27|26742.0|0|26742.0|0|670.0|0|0.0|100
0|2021-02-28|26767.0|0|26767.0|0|672.0|0|0.0|100
0|2021-03-01|26817.0|0|26817.0|0|672.0|0|0.0|100
0|2021-03-02|26864.0|0|26864.0|0|672.0|0|0.0|100
0|2021-03-03|26938.0|0|26938.0|0|676.0|0|0.0|100
0|2021-03-04|26938.0|0|26994.0|0|676.0|0|0.0|100
0|2021-03-05|27089.0|0|27089.0|0|680.0|0|0.0|100
0|2021-03-06|27150.0|0|27150.0|0|680.0|0|0.0|100
0|2021-03-07|27150.0|0|27172.0|0|683.0|0|0.0|100
0|2021-03-08|27203.0|0|27203.0|0|683.0|0|0.0|100
0|2021-03-09|27303.0|0|27303.0|0|684.0|0|0.0|100
0|2021-03-10|27369.0|0|27369.0|0|686.0|0|0.0|100
0|2021-03-11|27428.0|0|27428.0|0|688.0|0|0.0|100
0|2021-03-12|27494.0|0|27494.0|0|688.0|0|0.0|100
0|2021-03-13|27570.0|0|27570.0|0|688.0|0|0.0|100
0|2021-03-14|27612.0|0|27612.0|0|688.0|0|0.0|100
0|2021-03-15|27612.0|0|27646.0|0|688.0|0|0.0|100
0|2021-03-16|27751.0|0|27751.0|0|689.0|0|0.0|100
0|2021-03-17|27824.0|0|27824.0|0|691.0|0|0.0|100
0|2021-03-18|27824.0|0|27890.0|0|691.0|0|0.0|100
0|2021-03-19|28013.0|0|28013.0|0|695.0|0|0.0|100
0|2021-03-20|28094.0|0|28094.0|0|696.0|0|0.0|100
0|2021-03-21|28171.0|0|28171.0|0|698.0|0|0.0|100
0|2021-03-22|28221.0|0|28221.0|0|698.0|0|0.0|100
0|2021-03-23|28326.0|0|28326.0|0|699.0|0|0.0|100
0|2021-03-24|28429.0|0|28429.0|0|699.0|0|0.0|100
0|2021-03-25|28494.0|0|28494.0|0|701.0|0|0.0|100
0|2021-03-26|28660.0|0|28660.0|0|702.0|0|0.0|100
0|2021-03-27|29017.0|0|28766.0|0|703.0|0|0.0|100
0|2021-03-28|28816.0|0|28816.0|0|703.0|0|0.0|100
0|2021-03-29|28930.0|0|28930.0|0|704.0|0|0.0|100
0|2021-03-30|29052.0|0|29052.0|0|705.0|0|0.0|100
0|2021-03-31|29178.0|0|29178.0|0|705.0|0|0.0|100
0|2021-04-01|29265.0|0|29265.0|0|706.0|0|0.0|100
0|2021-04-02|29395.0|0|29395.0|0|706.0|0|0.0|100
0|2021-04-03|29609.0|0|29609.0|0|706.0|0|0.0|100
0|2021-04-04|29665.0|0|29665.0|0|707.0|0|0.0|100
0|2021-04-05|29722.0|0|29722.0|0|707.0|0|0.0|100
0|2021-04-06|29886.0|0|29886.0|0|709.0|0|0.0|100
0|2021-04-07|30005.0|0|30005.0|0|711.0|0|0.0|100
0|2021-04-08|30135.0|0|30135.0|0|712.0|0|0.0|100
0|2021-04-09|30300.0|0|30300.0|0|712.0|0|0.0|100
0|2021-04-10|30418.0|0|30418.0|0|712.0|0|0.0|100
0|2021-04-11|30605.0|0|30605.0|0|712.0|0|0.0|100
0|2021-04-12|30666.0|0|30666.0|0|712.0|0|0.0|100
0|2021-04-13|30837.0|0|30837.0|0|715.0|0|0.0|100
0|2021-04-14|31001.0|0|31001.0|0|718.0|0|0.0|100
0|2021-04-15|31153.0|0|31153.0|0|719.0|0|0.0|100
0|2021-04-16|31153.0|0|31319.0|0|720.0|0|0.0|100
0|2021-04-17|31153.0|0|31420.0|0|723.0|0|0.0|100
0|2021-04-18|31490.0|0|31490.0|0|724.0|0|0.0|100
0|2021-04-19|31535.0|0|31535.0|0|724.0|0|0.0|100
0|2021-04-20|31535.0|0|31693.0|0|728.0|0|0.0|100
0|2021-04-21|31830.0|0|31830.0|0|731.0|0|0.0|100
0|2021-04-22|31830.0|0|31924.0|0|732.0|0|0.0|100
0|2021-04-23|32021.0|0|32021.0|0|734.0|0|0.0|100
0|2021-04-24|32136.0|0|32136.0|0|735.0|0|0.0|100
0|2021-04-25|32214.0|0|32214.0|0|736.0|0|0.0|100
0|2021-04-26|32252.0|0|32252.0|0|736.0|0|0.0|100
0|2021-04-27|32368.0|0|32368.0|0|738.0|0|0.0|100
0|2021-04-28|32421.0|0|32421.0|0|741.0|0|0.0|100
0|2021-04-29|32482.0|0|32482.0|0|741.0|0|0.0|100
0|2021-04-30|32649.0|0|32649.0|0|743.0|0|0.0|100
0|2021-05-01|32705.0|0|32705.0|0|745.0|0|0.0|100
0|2021-05-02|32775.0|0|32775.0|0|746.0|0|0.0|100
0|2021-05-03|32828.0|0|32828.0|0|746.0|0|0.0|100
0|2021-05-04|32915.0|0|32915.0|0|746.0|0|0.0|100
0|2021-05-05|33058.0|0|33058.0|0|746.0|0|0.0|100
0|2021-05-06|33111.0|0|33111.0|0|746.0|0|0.0|100
0|2021-05-07|33179.0|0|33179.0|0|747.0|0|0.0|100
0|2021-05-08|33295.0|0|33295.0|0|748.0|0|0.0|100
0|2021-05-09|33329.0|0|33329.0|0|748.0|0|0.0|100
0|2021-05-10|33347.0|0|33347.0|0|748.0|0|0.0|100
0|2021-05-11|33426.0|0|33426.0|0|749.0|0|0.0|100
0|2021-05-12|33471.0|0|33471.0|0|750.0|0|0.0|100
0|2021-05-13|33507.0|0|33507.0|0|752.0|0|0.0|100
0|2021-05-14|33547.0|0|33547.0|0|753.0|0|0.0|100
0|2021-05-15|33621.0|0|33621.0|0|753.0|0|0.0|100
0|2021-05-16|33645.0|0|33645.0|0|753.0|0|0.0|100
0|2021-05-17|33652.0|0|33652.0|0|758.0|0|0.0|100
0|2021-05-18|33735.0|0|33735.0|0|758.0|0|0.0|100
0|2021-05-19|33774.0|0|33774.0|0|760.0|0|0.0|100
0|2021-05-20|33827.0|0|33827.0|0|760.0|0|0.0|100
0|2021-05-21|33877.0|0|33877.0|0|760.0|0|0.0|100
0|2021-05-22|33909.0|0|33877.0|0|761.0|0|0.0|100
0|2021-05-23|33955.0|0|33955.0|0|762.0|0|0.0|100
0|2021-05-24|33964.0|0|33964.0|0|762.0|0|0.0|100
0|2021-05-25|33989.0|0|33989.0|0|763.0|0|0.0|100
0|2021-05-26|34023.0|0|34023.0|0|765.0|0|0.0|100
0|2021-05-27|34049.0|0|34049.0|0|765.0|0|0.0|100
0|2021-05-28|34073.0|0|34073.0|0|766.0|0|0.0|100
0|2021-05-29|34091.0|0|34091.0|0|766.0|0|0.0|100
0|2021-05-30|34091.0|0|34104.0|0|766.0|0|0.0|100
0|2021-05-31|34109.0|0|34109.0|0|766.0|0|0.0|100
0|2021-06-01|34129.0|0|34129.0|0|766.0|0|0.0|100
0|2021-06-02|34150.0|0|34150.0|0|769.0|0|0.0|100
0|2021-06-03|34164.0|0|34164.0|0|769.0|0|0.0|100
0|2021-06-04|34191.0|0|34191.0|0|769.0|0|0.0|100
0|2021-06-05|34204.0|0|34204.0|0|769.0|0|0.0|100
0|2021-06-06|34221.0|0|34221.0|0|769.0|0|0.0|100
0|2021-06-07|34228.0|0|34228.0|0|769.0|0|0.0|100
0|2021-06-08|34236.0|0|34236.0|0|769.0|0|0.0|100
0|2021-06-09|34239.0|0|34239.0|0|769.0|0|0.0|100
0|2021-06-10|34258.0|0|34258.0|0|769.0|0|0.0|100
0|2021-06-11|34280.0|0|34280.0|0|769.0|0|0.0|100
0|2021-06-12|34287.0|0|34287.0|0|769.0|0|0.0|100
0|2021-06-13|34290.0|0|34290.0|0|770.0|0|0.0|100
0|2021-06-14|34295.0|0|34295.0|0|770.0|0|0.0|100
0|2021-06-15|34339.0|0|34339.0|0|771.0|0|0.0|100
0|2021-06-16|34339.0|0|34368.0|0|771.0|0|0.0|100
0|2021-06-17|34375.0|0|34375.0|0|771.0|0|0.0|100
0|2021-06-18|34376.0|0|34376.0|0|771.0|0|0.0|100
0|2021-06-19|34376.0|0|34376.0|0|771.0|0|0.0|100
0|2021-06-20|34379.0|0|34379.0|0|771.0|0|0.0|100
0|2021-06-21|34381.0|0|34381.0|0|771.0|0|0.0|100
0|2021-06-22|34383.0|0|34383.0|0|772.0|0|0.0|100
0|2021-06-23|34386.0|0|34386.0|0|772.0|0|0.0|100
0|2021-06-24|34398.0|0|34398.0|0|773.0|0|0.0|100
0|2021-06-25|34405.0|0|34405.0|0|774.0|0|0.0|100
0|2021-06-26|34409.0|0|34409.0|0|775.0|0|0.0|100
0|2021-06-27|34410.0|0|34410.0|0|776.0|0|0.0|100
0|2021-06-28|34415.0|0|34415.0|0|776.0|0|0.0|100
0|2021-06-29|34417.0|0|34417.0|0|777.0|0|0.0|100
0|2021-06-30|34426.0|0|34426.0|0|777.0|0|0.0|100
0|2021-07-01|34430.0|0|34430.0|0|777.0|0|0.0|100
0|2021-07-02|34434.0|0|34434.0|0|778.0|0|0.0|100
0|2021-07-03|34434.0|0|34441.0|0|778.0|0|0.0|100
0|2021-07-04|34434.0|0|34442.0|0|779.0|0|0.0|100
0|2021-07-05|34445.0|0|34445.0|0|779.0|0|0.0|100
0|2021-07-06|34448.0|0|34448.0|0|779.0|0|0.0|100
0|2021-07-07|34448.0|0|34448.0|0|779.0|0|0.0|100
0|2021-07-08|34455.0|0|34455.0|0|779.0|0|0.0|100
0|2021-07-09|34462.0|0|34462.0|0|779.0|0|0.0|100
0|2021-07-10|34465.0|0|34465.0|0|779.0|0|0.0|100
0|2021-07-11|34470.0|0|34470.0|0|779.0|0|0.0|100
0|2021-07-12|34475.0|0|34475.0|0|779.0|0|0.0|100
0|2021-07-13|34482.0|0|34482.0|0|779.0|0|0.0|100
0|2021-07-14|34484.0|0|34484.0|0|779.0|0|0.0|100
0|2021-07-15|34490.0|0|34490.0|0|779.0|0|0.0|100
0|2021-07-16|34502.0|0|34502.0|0|780.0|0|0.0|100
0|2021-07-17|34516.0|0|34516.0|0|780.0|0|0.0|100
0|2021-07-18|34528.0|0|34528.0|0|780.0|0|0.0|100
0|2021-07-19|34535.0|0|34535.0|0|781.0|0|0.0|100
0|2021-07-20|34552.0|0|34552.0|0|781.0|0|0.0|100
0|2021-07-21|34563.0|0|34563.0|0|781.0|0|0.0|100
0|2021-07-22|34576.0|0|34576.0|0|781.0|0|0.0|100
0|2021-07-23|34585.0|0|34585.0|0|781.0|0|0.0|100
0|2021-07-24|34594.0|0|34594.0|0|781.0|0|0.0|100
0|2021-07-25|34609.0|0|34609.0|0|781.0|0|0.0|100
0|2021-07-26|34617.0|0|34617.0|0|781.0|0|0.0|100
0|2021-07-27|34641.0|0|34641.0|0|781.0|0|0.0|100
0|2021-07-28|34657.0|0|34657.0|0|781.0|0|0.0|100
0|2021-07-29|34688.0|0|34688.0|0|781.0|0|0.0|100
0|2021-07-30|34712.0|0|34712.0|0|781.0|0|0.0|100
0|2021-07-31|34712.0|0|34712.0|0|781.0|0|0.0|100
0|2021-08-01|34765.0|0|34765.0|0|781.0|0|0.0|100
0|2021-08-02|34794.0|0|34794.0|0|782.0|0|0.0|100
0|2021-08-03|34825.0|0|34825.0|0|783.0|0|0.0|100
0|2021-08-04|34852.0|0|34852.0|0|784.0|0|0.0|100
0|2021-08-05|34886.0|0|34886.0|0|784.0|0|0.0|100
0|2021-08-06|34938.0|0|34938.0|0|784.0|0|0.0|100
0|2021-08-07|34957.0|0|34957.0|0|784.0|0|0.0|100
0|2021-08-08|34957.0|0|34957.0|0|784.0|0|0.0|100
0|2021-08-09|34996.0|0|34996.0|0|784.0|0|0.0|100
0|2021-08-10|35069.0|0|35069.0|0|784.0|0|0.0|100
0|2021-08-11|35122.0|0|35122.0|0|784.0|0|0.0|100
0|2021-08-12|35164.0|0|35164.0|0|784.0|0|0.0|100
0|2021-08-13|35196.0|0|35196.0|0|785.0|0|0.0|100
0|2021-08-14|35272.0|0|35272.0|0|785.0|0|0.0|100
0|2021-08-15|35328.0|0|35328.0|0|785.0|0|0.0|100
0|2021-08-16|35371.0|0|35371.0|0|785.0|0|0.0|100
0|2021-08-17|35407.0|0|35407.0|0|788.0|0|0.0|100
0|2021-08-18|35458.0|0|35458.0|0|788.0|0|0.0|100
0|2021-08-19|35638.0|0|35638.0|0|789.0|0|0.0|100
0|2021-08-20|35709.0|0|35709.0|0|789.0|0|0.0|100
0|2021-08-21|35785.0|0|35785.0|0|790.0|0|0.0|100
0|2021-08-22|35844.0|0|35844.0|0|790.0|0|0.0|100
0|2021-08-23|35926.0|0|35926.0|0|790.0|0|0.0|100
0|2021-08-24|36018.0|0|36018.0|0|790.0|0|0.0|100
0|2021-08-25|36154.0|0|36154.0|0|792.0|0|0.0|100
0|2021-08-26|36252.0|0|36252.0|0|792.0|0|0.0|100
0|2021-08-27|36333.0|0|36333.0|0|792.0|0|0.0|100
0|2021-08-28|36446.0|0|36446.0|0|792.0|0|0.0|100
0|2021-08-29|36501.0|0|36501.0|0|793.0|0|0.0|100
0|2021-08-30|36626.0|0|36626.0|0|793.0|0|0.0|100
0|2021-08-31|36717.0|0|36717.0|0|795.0|0|0.0|100
0|2021-09-01|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-09-02|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-09-03|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-09-04|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-09-05|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-09-06|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-09-07|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-09-08|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-09-09|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-09-10|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-09-11|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-09-12|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-09-13|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-09-14|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-09-15|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-09-16|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-09-17|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-09-18|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-09-19|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-09-20|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-09-21|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-09-22|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-09-23|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-09-24|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-09-25|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-09-26|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-09-27|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-09-28|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-09-29|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-09-30|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-10-01|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-10-02|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-10-03|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-10-04|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-10-05|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-10-06|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-10-07|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-10-08|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-10-09|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-10-10|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-10-11|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-10-12|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-10-13|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-10-14|36717.0|0|0.0|100|795.0|0|0.0|100
0|2021-10-15|36717.0|0|0.0|100|795.0|0|0.0|100
