|dates|Washington_Texas_UnitedStates.AverageDailyTemperature.data|Washington_Texas_UnitedStates.AverageDailyTemperature.missing|Washington_Texas_UnitedStates.AverageDewPoint.data|Washington_Texas_UnitedStates.AverageDewPoint.missing|Washington_Texas_UnitedStates.AverageRelativeHumidity.data|Washington_Texas_UnitedStates.AverageRelativeHumidity.missing|Washington_Texas_UnitedStates.AverageSurfaceAirPressure.data|Washington_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|85.91666666666667|0|76.33333333333333|0|75.40625|0|29.65578125000002|0
0|2021-08-20|85.10416666666667|0|75.19791666666667|0|74.6875|0|29.60427083333335|0
0|2021-08-21|85.4375|0|75.28125|0|73.98958333333333|0|29.619166666666697|0
0|2021-08-22|83.60416666666667|0|73.26041666666667|0|74.07291666666667|0|29.680000000000003|0
0|2021-08-23|83.97916666666667|0|73.375|0|73.01041666666667|0|29.67697916666668|0
0|2021-08-24|85.05208333333333|0|74.47916666666667|0|73.86458333333333|0|29.667083333333338|0
0|2021-08-25|85.0625|0|74.8125|0|73.83333333333333|0|29.686562499999983|0
0|2021-08-26|84.32291666666667|0|76.54166666666667|0|79.53125|0|29.653437500000006|0
0|2021-08-27|82.40625|0|74.76041666666667|0|79.35416666666667|0|29.613750000000007|0
0|2021-08-28|81.30208333333333|0|74.46875|0|81.15625|0|29.618750000000023|0
0|2021-08-29|83.55208333333333|0|74.83333333333333|0|77.27083333333333|0|29.58468750000003|0
0|2021-08-30|84.71875|0|73.54166666666667|0|71.30208333333333|0|29.48958333333331|0
0|2021-08-31|86.63541666666667|0|73.53125|0|67.36458333333333|0|29.45500000000001|0
0|2021-09-01|85.44791666666667|0|76.63541666666667|0|76.96875|0|29.500624999999985|0
0|2021-09-02|85.1875|0|76.38541666666667|0|77.55208333333333|0|29.571562499999988|0
0|2021-09-03|82.66666666666667|0|75.64583333333333|0|80.67708333333333|0|29.623437500000023|0
0|2021-09-04|84.5625|0|74.02083333333333|0|73.82291666666667|0|29.620416666666674|0
0|2021-09-05|86.41666666666667|0|73.34375|0|68.61458333333333|0|29.599166666666708|0
0|2021-09-06|86.25|0|74.71875|0|69.94791666666667|0|29.61187500000001|0
0|2021-09-07|83.10416666666667|0|66.0|0|62.145833333333336|0|29.601354166666695|0
0|2021-09-08|79.92708333333333|0|61.885416666666664|0|59.6875|0|29.606250000000006|0
0|2021-09-09|80.88541666666667|0|63.020833333333336|0|57.625|0|29.66208333333334|0
0|2021-09-10|78.80208333333333|0|57.510416666666664|0|50.458333333333336|0|29.722499999999997|0
0|2021-09-11|76.48958333333333|0|60.666666666666664|0|62.125|0|29.749479166666656|0
0|2021-09-12|79.55208333333333|0|65.72916666666667|0|66.21875|0|29.74479166666664|0
0|2021-09-13|77.90625|0|69.65625|0|76.59375|0|29.68916666666668|0
0|2021-09-14|74.73958333333333|0|69.02083333333333|0|82.59375|0|29.50958333333332|0
0|2021-09-15|77.21875|0|70.32291666666667|0|80.21875|0|29.516145833333336|0
0|2021-09-16|77.10416666666667|0|69.60416666666667|0|78.71875|0|29.548541666666665|0
0|2021-09-17|79.33333333333333|0|69.72916666666667|0|75.64583333333333|0|29.626666666666665|0
0|2021-09-18|79.09375|0|70.85416666666667|0|77.61458333333333|0|29.664687499999996|0
0|2021-09-19|81.95833333333333|0|71.34375|0|73.61458333333333|0|29.584791666666685|0
0|2021-09-20|84.78125|0|73.27083333333333|0|72.34375|0|29.555312500000003|0
0|2021-09-21|85.08333333333333|0|73.0|0|69.91666666666667|0|29.69885416666668|0
0|2021-09-22|74.98958333333333|0|47.416666666666664|0|39.364583333333336|0|29.865104166666693|0
0|2021-09-23|69.48958333333333|0|48.34375|0|52.65625|0|29.76843749999996|0
0|2021-09-24|71.1875|0|54.520833333333336|0|59.40625|0|29.748749999999962|0
0|2021-09-25|73.16666666666667|0|55.03125|0|56.364583333333336|0|29.772604166666643|0
0|2021-09-26|73.85416666666667|0|58.822916666666664|0|63.1875|0|29.742916666666645|0
0|2021-09-27|76.54166666666667|0|64.72916666666667|0|70.375|0|29.04593750000001|0
0|2021-09-28|79.97916666666667|0|73.53125|0|82.10416666666667|0|28.946979166666665|0
0|2021-09-29|75.21875|0|69.4375|0|83.26041666666667|0|29.243958333333342|0
0|2021-09-30|78.75|0|73.57291666666667|0|85.23958333333333|0|29.606041666666666|0
0|2021-10-01|75.125|0|73.10416666666667|0|93.38541666666667|0|29.67875000000001|0
0|2021-10-02|76.88541666666667|0|72.65625|0|87.71875|0|29.699166666666674|0
0|2021-10-03|78.94791666666667|0|69.875|0|76.88541666666667|0|29.675625|0
0|2021-10-04|75.86458333333333|0|61.1875|0|65.61458333333333|0|29.68166666666667|0
0|2021-10-05|72.171875|0|54.505208333333336|0|59.4375|0|29.688749999999985|0
0|2021-10-06|72.28125|0|58.135416666666664|0|65.796875|0|29.710104166666667|0
0|2021-10-07|74.51041666666667|0|62.28125|0|68.98958333333333|0|29.740312499999963|0
0|2021-10-08|76.53125|0|63.885416666666664|0|68.46875|0|29.737187499999965|0
0|2021-10-09|75.9375|0|67.10416666666667|0|76.38541666666667|0|29.647395833333352|0
0|2021-10-10|80.48958333333333|0|73.25|0|80.19791666666667|0|29.471458333333334|0
0|2021-10-11|74.90625|0|63.71875|0|70.41666666666667|0|29.533020833333342|0
0|2021-10-12|80.14583333333333|0|73.02083333333333|0|79.39583333333333|0|29.548437500000002|0
0|2021-10-13|81.64583333333333|0|73.625|0|78.09375|0|29.50906249999997|0
0|2021-10-14|77.57291666666667|0|73.35416666666667|0|87.11458333333333|0|29.522187500000005|0
0|2021-10-15|76.98958333333333|0|70.78125|0|82.16666666666667|0|29.635833333333334|0
