|dates|Forsyth_Georgia_UnitedStates.JHU_ConfirmedCases.data|Forsyth_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Forsyth_Georgia_UnitedStates.NYT_ConfirmedCases.data|Forsyth_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Forsyth_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Forsyth_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Forsyth_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Forsyth_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|16280.0|0|17194.0|0|105.0|0|0.0|100
0|2021-01-30|16532.0|0|17319.0|0|111.0|0|0.0|100
0|2021-01-31|16532.0|0|17391.0|0|111.0|0|0.0|100
0|2021-02-01|16690.0|0|17535.0|0|111.0|0|0.0|100
0|2021-02-02|16772.0|0|17617.0|0|113.0|0|0.0|100
0|2021-02-03|16905.0|0|17750.0|0|117.0|0|0.0|100
0|2021-02-04|16905.0|0|17945.0|0|119.0|0|0.0|100
0|2021-02-05|16905.0|0|18136.0|0|120.0|0|0.0|100
0|2021-02-06|17407.0|0|18252.0|0|127.0|0|0.0|100
0|2021-02-07|17504.0|0|18349.0|0|127.0|0|0.0|100
0|2021-02-08|17550.0|0|18375.0|0|127.0|0|0.0|100
0|2021-02-09|17550.0|0|18505.0|0|129.0|0|0.0|100
0|2021-02-10|17550.0|0|18649.0|0|129.0|0|0.0|100
0|2021-02-11|17990.0|0|18815.0|0|130.0|0|0.0|100
0|2021-02-12|18096.0|0|18921.0|0|130.0|0|0.0|100
0|2021-02-13|18178.0|0|19003.0|0|135.0|0|0.0|100
0|2021-02-14|18178.0|0|19049.0|0|135.0|0|0.0|100
0|2021-02-15|18268.0|0|19093.0|0|136.0|0|0.0|100
0|2021-02-16|18409.0|0|19109.0|0|136.0|0|0.0|100
0|2021-02-17|18565.0|0|19265.0|0|136.0|0|0.0|100
0|2021-02-18|18652.0|0|19352.0|0|141.0|0|0.0|100
0|2021-02-19|18760.0|0|19460.0|0|144.0|0|0.0|100
0|2021-02-20|18850.0|0|19550.0|0|144.0|0|0.0|100
0|2021-02-21|18850.0|0|19596.0|0|144.0|0|0.0|100
0|2021-02-22|18939.0|0|19639.0|0|144.0|0|0.0|100
0|2021-02-23|19025.0|0|19644.0|0|144.0|0|0.0|100
0|2021-02-24|19025.0|0|19750.0|0|144.0|0|0.0|100
0|2021-02-25|19227.0|0|19846.0|0|148.0|0|0.0|100
0|2021-02-26|19227.0|0|19925.0|0|148.0|0|0.0|100
0|2021-02-27|19375.0|0|19994.0|0|150.0|0|0.0|100
0|2021-02-28|19417.0|0|20036.0|0|150.0|0|0.0|100
0|2021-03-01|19462.0|0|20081.0|0|150.0|0|0.0|100
0|2021-03-02|19619.0|0|20182.0|0|157.0|0|0.0|100
0|2021-03-03|19692.0|0|20255.0|0|157.0|0|0.0|100
0|2021-03-04|19763.0|0|20326.0|0|160.0|0|0.0|100
0|2021-03-05|19824.0|0|20387.0|0|160.0|0|0.0|100
0|2021-03-06|19906.0|0|20469.0|0|160.0|0|0.0|100
0|2021-03-07|19906.0|0|20510.0|0|161.0|0|0.0|100
0|2021-03-08|19980.0|0|20466.0|0|161.0|0|0.0|100
0|2021-03-09|19980.0|0|20514.0|0|162.0|0|0.0|100
0|2021-03-10|20111.0|0|20597.0|0|161.0|0|0.0|100
0|2021-03-11|20154.0|0|20640.0|0|162.0|0|0.0|100
0|2021-03-12|20194.0|0|20680.0|0|162.0|0|0.0|100
0|2021-03-13|20217.0|0|20703.0|0|163.0|0|0.0|100
0|2021-03-14|20244.0|0|20730.0|0|163.0|0|0.0|100
0|2021-03-15|20244.0|0|20754.0|0|163.0|0|0.0|100
0|2021-03-16|20244.0|0|20855.0|0|163.0|0|0.0|100
0|2021-03-17|20417.0|0|20922.0|0|163.0|0|0.0|100
0|2021-03-18|20417.0|0|20978.0|0|163.0|0|0.0|100
0|2021-03-19|20417.0|0|21042.0|0|166.0|0|0.0|100
0|2021-03-20|20584.0|0|21089.0|0|166.0|0|0.0|100
0|2021-03-21|20630.0|0|21135.0|0|167.0|0|0.0|100
0|2021-03-22|20644.0|0|21099.0|0|167.0|0|0.0|100
0|2021-03-23|20644.0|0|21159.0|0|167.0|0|0.0|100
0|2021-03-24|20644.0|0|21207.0|0|167.0|0|0.0|100
0|2021-03-25|20817.0|0|21272.0|0|168.0|0|0.0|100
0|2021-03-26|20892.0|0|21347.0|0|168.0|0|0.0|100
0|2021-03-27|20892.0|0|21390.0|0|168.0|0|0.0|100
0|2021-03-28|20958.0|0|21413.0|0|169.0|0|0.0|100
0|2021-03-29|20991.0|0|21446.0|0|169.0|0|0.0|100
0|2021-03-30|21042.0|0|21504.0|0|169.0|0|0.0|100
0|2021-03-31|21096.0|0|21558.0|0|173.0|0|0.0|100
0|2021-04-01|21096.0|0|21593.0|0|173.0|0|0.0|100
0|2021-04-02|21096.0|0|21648.0|0|173.0|0|0.0|100
0|2021-04-03|21229.0|0|21691.0|0|174.0|0|0.0|100
0|2021-04-04|21260.0|0|21722.0|0|174.0|0|0.0|100
0|2021-04-05|21281.0|0|21731.0|0|174.0|0|0.0|100
0|2021-04-06|21322.0|0|21772.0|0|174.0|0|0.0|100
0|2021-04-07|21365.0|0|21815.0|0|176.0|0|0.0|100
0|2021-04-08|21400.0|0|21850.0|0|177.0|0|0.0|100
0|2021-04-09|21452.0|0|21902.0|0|179.0|0|0.0|100
0|2021-04-10|21496.0|0|21946.0|0|179.0|0|0.0|100
0|2021-04-11|21520.0|0|21970.0|0|179.0|0|0.0|100
0|2021-04-12|21553.0|0|21997.0|0|179.0|0|0.0|100
0|2021-04-13|21615.0|0|22059.0|0|179.0|0|0.0|100
0|2021-04-14|21681.0|0|22125.0|0|179.0|0|0.0|100
0|2021-04-15|21716.0|0|22160.0|0|180.0|0|0.0|100
0|2021-04-16|21760.0|0|22204.0|0|180.0|0|0.0|100
0|2021-04-17|21810.0|0|22254.0|0|180.0|0|0.0|100
0|2021-04-18|21810.0|0|22287.0|0|180.0|0|0.0|100
0|2021-04-19|21873.0|0|22317.0|0|180.0|0|0.0|100
0|2021-04-20|21909.0|0|22354.0|0|180.0|0|0.0|100
0|2021-04-21|21947.0|0|22392.0|0|182.0|0|0.0|100
0|2021-04-22|21967.0|0|22412.0|0|182.0|0|0.0|100
0|2021-04-23|22006.0|0|22451.0|0|184.0|0|0.0|100
0|2021-04-24|22035.0|0|22480.0|0|184.0|0|0.0|100
0|2021-04-25|22049.0|0|22494.0|0|184.0|0|0.0|100
0|2021-04-26|22062.0|0|22507.0|0|184.0|0|0.0|100
0|2021-04-27|22089.0|0|22531.0|0|184.0|0|0.0|100
0|2021-04-28|22120.0|0|22562.0|0|186.0|0|0.0|100
0|2021-04-29|22160.0|0|22602.0|0|187.0|0|0.0|100
0|2021-04-30|22183.0|0|22625.0|0|187.0|0|0.0|100
0|2021-05-01|22204.0|0|22646.0|0|188.0|0|0.0|100
0|2021-05-02|22227.0|0|22669.0|0|188.0|0|0.0|100
0|2021-05-03|22260.0|0|22702.0|0|188.0|0|0.0|100
0|2021-05-04|22298.0|0|22732.0|0|188.0|0|0.0|100
0|2021-05-05|22321.0|0|22755.0|0|188.0|0|0.0|100
0|2021-05-06|22347.0|0|22781.0|0|188.0|0|0.0|100
0|2021-05-07|22396.0|0|22830.0|0|190.0|0|0.0|100
0|2021-05-08|22417.0|0|22851.0|0|192.0|0|0.0|100
0|2021-05-09|22429.0|0|22863.0|0|192.0|0|0.0|100
0|2021-05-10|22438.0|0|22872.0|0|192.0|0|0.0|100
0|2021-05-11|22455.0|0|22889.0|0|192.0|0|0.0|100
0|2021-05-12|22481.0|0|22915.0|0|195.0|0|0.0|100
0|2021-05-13|22498.0|0|22932.0|0|195.0|0|0.0|100
0|2021-05-14|22516.0|0|22950.0|0|195.0|0|0.0|100
0|2021-05-15|22529.0|0|22963.0|0|195.0|0|0.0|100
0|2021-05-16|22532.0|0|22966.0|0|195.0|0|0.0|100
0|2021-05-17|22550.0|0|22982.0|0|195.0|0|0.0|100
0|2021-05-18|22566.0|0|22998.0|0|195.0|0|0.0|100
0|2021-05-19|22577.0|0|23009.0|0|195.0|0|0.0|100
0|2021-05-20|22585.0|0|23017.0|0|196.0|0|0.0|100
0|2021-05-21|22602.0|0|23034.0|0|196.0|0|0.0|100
0|2021-05-22|22613.0|0|23045.0|0|196.0|0|0.0|100
0|2021-05-23|22624.0|0|23056.0|0|196.0|0|0.0|100
0|2021-05-24|22630.0|0|23062.0|0|196.0|0|0.0|100
0|2021-05-25|22639.0|0|23071.0|0|196.0|0|0.0|100
0|2021-05-26|22646.0|0|23078.0|0|197.0|0|0.0|100
0|2021-05-27|22669.0|0|23101.0|0|198.0|0|0.0|100
0|2021-05-28|22683.0|0|23115.0|0|199.0|0|0.0|100
0|2021-05-29|22691.0|0|23123.0|0|200.0|0|0.0|100
0|2021-05-30|22696.0|0|23128.0|0|200.0|0|0.0|100
0|2021-05-31|22699.0|0|23131.0|0|200.0|0|0.0|100
0|2021-06-01|22708.0|0|23141.0|0|200.0|0|0.0|100
0|2021-06-02|22718.0|0|23151.0|0|200.0|0|0.0|100
0|2021-06-03|22722.0|0|23155.0|0|200.0|0|0.0|100
0|2021-06-04|22737.0|0|23170.0|0|200.0|0|0.0|100
0|2021-06-05|22743.0|0|23176.0|0|201.0|0|0.0|100
0|2021-06-06|22746.0|0|23179.0|0|201.0|0|0.0|100
0|2021-06-07|22747.0|0|23180.0|0|201.0|0|0.0|100
0|2021-06-08|22759.0|0|23192.0|0|201.0|0|0.0|100
0|2021-06-09|22776.0|0|23209.0|0|201.0|0|0.0|100
0|2021-06-10|22790.0|0|23223.0|0|201.0|0|0.0|100
0|2021-06-11|22794.0|0|23227.0|0|201.0|0|0.0|100
0|2021-06-12|22803.0|0|23236.0|0|203.0|0|0.0|100
0|2021-06-13|22806.0|0|23239.0|0|203.0|0|0.0|100
0|2021-06-14|22808.0|0|23241.0|0|203.0|0|0.0|100
0|2021-06-15|22811.0|0|23245.0|0|203.0|0|0.0|100
0|2021-06-16|22811.0|0|23253.0|0|203.0|0|0.0|100
0|2021-06-17|22828.0|0|23262.0|0|205.0|0|0.0|100
0|2021-06-18|22836.0|0|23270.0|0|205.0|0|0.0|100
0|2021-06-19|22836.0|0|23295.0|0|206.0|0|0.0|100
0|2021-06-20|22868.0|0|23302.0|0|206.0|0|0.0|100
0|2021-06-21|22872.0|0|23306.0|0|206.0|0|0.0|100
0|2021-06-22|22888.0|0|23327.0|0|206.0|0|0.0|100
0|2021-06-23|22897.0|0|23336.0|0|206.0|0|0.0|100
0|2021-06-24|22902.0|0|23341.0|0|207.0|0|0.0|100
0|2021-06-25|22907.0|0|23346.0|0|206.0|0|0.0|100
0|2021-06-26|22912.0|0|23351.0|0|206.0|0|0.0|100
0|2021-06-27|22914.0|0|23353.0|0|206.0|0|0.0|100
0|2021-06-28|22917.0|0|23358.0|0|206.0|0|0.0|100
0|2021-06-29|22919.0|0|23358.0|0|206.0|0|0.0|100
0|2021-06-30|22933.0|0|23374.0|0|206.0|0|0.0|100
0|2021-07-01|22940.0|0|23381.0|0|206.0|0|0.0|100
0|2021-07-02|22947.0|0|23388.0|0|206.0|0|0.0|100
0|2021-07-03|22947.0|0|23388.0|0|206.0|0|0.0|100
0|2021-07-04|22947.0|0|23388.0|0|206.0|0|0.0|100
0|2021-07-05|22947.0|0|23388.0|0|206.0|0|0.0|100
0|2021-07-06|22967.0|0|23410.0|0|207.0|0|0.0|100
0|2021-07-07|22978.0|0|23421.0|0|207.0|0|0.0|100
0|2021-07-08|22997.0|0|23440.0|0|207.0|0|0.0|100
0|2021-07-09|23012.0|0|23455.0|0|207.0|0|0.0|100
0|2021-07-10|23012.0|0|23455.0|0|207.0|0|0.0|100
0|2021-07-11|23012.0|0|23455.0|0|207.0|0|0.0|100
0|2021-07-12|23045.0|0|23487.0|0|207.0|0|0.0|100
0|2021-07-13|23059.0|0|23501.0|0|207.0|0|0.0|100
0|2021-07-14|23075.0|0|23517.0|0|207.0|0|0.0|100
0|2021-07-15|23084.0|0|23526.0|0|207.0|0|0.0|100
0|2021-07-16|23094.0|0|23536.0|0|207.0|0|0.0|100
0|2021-07-17|23094.0|0|23536.0|0|207.0|0|0.0|100
0|2021-07-18|23094.0|0|23536.0|0|207.0|0|0.0|100
0|2021-07-19|23146.0|0|23586.0|0|207.0|0|0.0|100
0|2021-07-20|23173.0|0|23613.0|0|206.0|0|0.0|100
0|2021-07-21|23211.0|0|23651.0|0|206.0|0|0.0|100
0|2021-07-22|23247.0|0|23687.0|0|206.0|0|0.0|100
0|2021-07-23|23279.0|0|23719.0|0|205.0|0|0.0|100
0|2021-07-24|23279.0|0|23719.0|0|205.0|0|0.0|100
0|2021-07-25|23279.0|0|23719.0|0|205.0|0|0.0|100
0|2021-07-26|23355.0|0|23794.0|0|205.0|0|0.0|100
0|2021-07-27|23416.0|0|23855.0|0|205.0|0|0.0|100
0|2021-07-28|23471.0|0|23910.0|0|205.0|0|0.0|100
0|2021-07-29|23558.0|0|23997.0|0|205.0|0|0.0|100
0|2021-07-30|23605.0|0|24044.0|0|205.0|0|0.0|100
0|2021-07-31|23605.0|0|24044.0|0|205.0|0|0.0|100
0|2021-08-01|23605.0|0|24044.0|0|205.0|0|0.0|100
0|2021-08-02|23702.0|0|24140.0|0|205.0|0|0.0|100
0|2021-08-03|23820.0|0|24258.0|0|205.0|0|0.0|100
0|2021-08-04|23905.0|0|24343.0|0|206.0|0|0.0|100
0|2021-08-05|24009.0|0|24447.0|0|206.0|0|0.0|100
0|2021-08-06|24099.0|0|24537.0|0|206.0|0|0.0|100
0|2021-08-07|24099.0|0|24537.0|0|206.0|0|0.0|100
0|2021-08-08|24099.0|0|24537.0|0|206.0|0|0.0|100
0|2021-08-09|24287.0|0|24724.0|0|207.0|0|0.0|100
0|2021-08-10|24424.0|0|24861.0|0|207.0|0|0.0|100
0|2021-08-11|24516.0|0|24953.0|0|207.0|0|0.0|100
0|2021-08-12|24673.0|0|25110.0|0|208.0|0|0.0|100
0|2021-08-13|24799.0|0|25236.0|0|209.0|0|0.0|100
0|2021-08-14|24799.0|0|25236.0|0|209.0|0|0.0|100
0|2021-08-15|24799.0|0|25236.0|0|209.0|0|0.0|100
0|2021-08-16|25187.0|0|25624.0|0|209.0|0|0.0|100
0|2021-08-17|25345.0|0|25782.0|0|209.0|0|0.0|100
0|2021-08-18|25486.0|0|25923.0|0|209.0|0|0.0|100
0|2021-08-19|25667.0|0|26104.0|0|209.0|0|0.0|100
0|2021-08-20|25855.0|0|26292.0|0|209.0|0|0.0|100
0|2021-08-21|25855.0|0|26292.0|0|209.0|0|0.0|100
0|2021-08-22|25855.0|0|26292.0|0|209.0|0|0.0|100
0|2021-08-23|26263.0|0|26731.0|0|209.0|0|0.0|100
0|2021-08-24|26463.0|0|26931.0|0|209.0|0|0.0|100
0|2021-08-25|26724.0|0|27192.0|0|212.0|0|0.0|100
0|2021-08-26|26979.0|0|27447.0|0|214.0|0|0.0|100
0|2021-08-27|27260.0|0|27728.0|0|214.0|0|0.0|100
0|2021-08-28|27260.0|0|27728.0|0|214.0|0|0.0|100
0|2021-08-29|27260.0|0|27728.0|0|214.0|0|0.0|100
0|2021-08-30|27701.0|0|28169.0|0|214.0|0|0.0|100
0|2021-08-31|27955.0|0|28479.0|0|215.0|0|0.0|100
0|2021-09-01|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-09-02|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-09-03|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-09-04|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-09-05|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-09-06|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-09-07|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-09-08|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-09-09|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-09-10|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-09-11|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-09-12|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-09-13|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-09-14|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-09-15|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-09-16|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-09-17|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-09-18|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-09-19|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-09-20|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-09-21|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-09-22|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-09-23|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-09-24|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-09-25|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-09-26|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-09-27|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-09-28|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-09-29|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-09-30|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-10-01|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-10-02|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-10-03|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-10-04|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-10-05|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-10-06|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-10-07|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-10-08|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-10-09|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-10-10|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-10-11|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-10-12|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-10-13|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-10-14|27955.0|0|0.0|100|215.0|0|0.0|100
0|2021-10-15|27955.0|0|0.0|100|215.0|0|0.0|100
